Chromosome	Position
chr12	42559030
chr12	42890581
chr12	45538477
chr12	47050044
chr12	48043923
chr12	59579878
chr12	59966423
chr12	64158198
chr12	64740478
chr12	68874723
chr12	68938216
chr12	69427292
chr12	76525183
chr12	76914316
chr12	78847467
chr12	79431614
chr12	81675600
chr12	81841945
chr12	82480177
chr12	83364219
chr12	83395521
chr12	84912421
chr12	85188720
chr12	85617597
chr12	86653627
chr12	89164371
chr12	89395865
chr12	92262031
chr12	93893774
chr12	93896987
chr12	94740849
chr12	95398906
chr12	96604757
chr12	100323404
chr12	100493317
chr12	100581357
chr12	102028987
chr12	102774301
chr12	103044777
chr12	103234638
chr12	109719334
chr12	110518038
chr12	110590268
chr12	111313136
chr12	111858598
chr12	114667773
chr12	117925412
chr12	117936309
chr12	118201432
chr12	120744522
chr12	120863002
chr12	121286726
chr12	126621687
chr12	131724476
chr12	132178233
chr12	133408477
chr12	133519110
chr10	90207267
chr10	90769760
chr10	96003035
chr10	97656623
chr10	97854924
chr10	99838338
chr10	100195000
chr10	105274770
chr10	107129504
chr10	109363251
chr10	110617443
chr10	112265403
chr10	112631294
chr10	113224625
chr10	114044401
chr10	114111773
chr10	119106324
chr10	119585028
chr10	119852214
chr10	120569644
chr10	122374698
chr10	123083432
chr10	124955151
chr10	128524807
chr10	130362252
chr10	131757187
chr10	132393400
chr10	134402987
chr4	7216556
chr4	7679664
chr4	9251561
chr4	10507351
chr4	11037808
chr4	11996973
chr4	13032332
chr4	13510590
chr4	23029955
chr4	25689716
chr4	26130911
chr4	26519412
chr4	28590945
chr4	31692579
chr4	32665323
chr4	35047536
chr4	35513590
chr4	35556222
chr4	35575610
chr4	36139273
chr4	40266783
chr4	41159013
chr4	41167869
chr4	42777070
chr4	43264056
chr4	44201678
chr4	44330813
chr4	45357725
chr4	45549965
chr4	55698780
chr4	56627023
chr4	56714913
chr4	84485727
chr4	85617260
chr4	87890155
chr4	88726286
chr4	89671855
chr4	93685093
chr4	94216187
chr4	94841124
chr4	95260657
chr4	95411424
chr4	97057261
chr4	97281600
chr4	97867846
chr4	98556601
chr4	99168831
chr4	100193194
chr4	100878994
chr4	101541795
chr4	101832418
chr4	102995054
chr4	103504468
chr4	107216621
chr4	107928436
chr4	109592707
chr4	112169101
chr4	112658854
chr4	114213298
chr4	114792467
chr4	118728865
chr4	119311359
chr4	119884265
chr4	122680346
chr4	124507354
chr4	127273861
chr4	128161793
chr4	156440280
chr4	159674981
chr4	160115726
chr4	160346763
chr4	160524990
chr4	161185280
chr4	162285721
chr4	166778196
chr4	169094511
chr4	169218185
chr4	169633697
chr4	173635975
chr4	173728103
chr4	173941296
chr4	174984469
chr4	176060876
chr4	177247486
chr4	177271625
chr4	178054479
chr4	178919426
chr4	179405888
chr4	179607013
chr4	182643339
chr4	185347193
chr4	186649176
chr4	187958889
chr4	188700383
chr4	188949495
chr4	190157728
chr3	73666636
chr3	74539427
chr3	77279576
chr3	82586589
chr3	84092394
chr3	89416824
chr3	89746854
chr3	92497456
chr3	92652636
chr3	96186732
chr3	96652148
chr3	96887003
chr3	96912065
chr3	97978911
chr3	101613518
chr3	102039848
chr3	102563278
chr3	109593618
chr3	110076844
chr3	112169986
chr3	112174100
chr3	112597621
chr3	116357759
chr3	121926862
chr3	122282232
chr3	122844637
chr3	122978282
