Chromosome	Position
chr12	71851894
chr12	73514370
chr12	76790053
chr12	79403665
chr12	81056252
chr12	81755341
chr12	81980404
chr12	83536373
chr12	84678083
chr12	86291804
chr12	88778860
chr12	88877900
chr12	93186000
chr12	94667343
chr12	95702594
chr12	95786266
chr12	96544744
chr12	96770816
chr12	96952517
chr12	99787792
chr12	100644941
chr12	100943930
chr12	101757841
chr12	104423861
chr12	104514715
chr12	104934215
chr12	109090152
chr12	110667991
chr12	116941737
chr12	120200422
chr12	120588096
chr12	121405707
chr12	122858740
chr12	129075336
chr12	132966332
chr10	582431
chr10	1040203
chr10	2167172
chr10	2873249
chr10	3309927
chr10	3597375
chr10	3709478
chr10	4313424
chr10	4866911
chr10	5730832
chr10	8024521
chr10	9543407
chr10	9710290
chr10	9959688
chr10	12269591
chr10	12490873
chr10	12926601
chr10	13305777
chr10	14304106
chr10	20870909
chr10	21954561
chr10	21983940
chr10	23304149
chr10	24770830
chr10	29533207
chr10	36572599
chr10	37957379
chr10	38306387
chr10	39881004
chr10	41500349
chr10	42132627
chr10	42539739
chr10	44802147
chr10	44852197
chr10	45067458
chr10	47279465
chr10	47530870
chr10	48165462
chr10	50112109
chr10	55448854
chr10	56507205
chr10	56693026
chr10	57543781
chr10	57773804
chr10	57829912
chr10	61412147
chr10	67560171
chr10	69016614
chr10	69490334
chr10	79555498
chr10	79783446
chr10	79890217
chr10	81805049
chr10	82673372
chr10	83477803
chr10	83731288
chr10	84489124
chr10	85760944
chr10	88375395
chr10	88991252
chr10	89208478
chr10	89869486
chr10	90601329
chr10	94054147
chr10	94739105
chr10	95266695
chr10	96641038
chr10	97690901
chr10	104191575
chr10	105172767
chr10	105708172
chr10	108631575
chr10	123663662
chr10	125374444
chr10	130448114
chr10	130550645
chr10	130839032
chr10	134169778
chr10	134597084
chr10	135403152
chr4	76989345
chr4	77068195
chr4	83914915
chr4	87673521
chr4	91295390
chr4	91649330
chr4	92400198
chr4	92504641
chr4	98334695
chr4	99129465
chr4	99496492
chr4	104821140
chr4	105794185
chr4	106106871
chr4	106226763
chr4	108526631
chr4	114364564
chr4	117130321
chr4	118293320
chr4	122153153
chr4	122497224
chr4	126936197
chr4	127993510
chr4	128329024
chr4	131475949
chr4	134385437
chr4	135341642
chr4	139868591
chr4	140667921
chr4	140955906
chr4	146463667
chr4	147461104
chr4	151967938
chr4	152618542
chr4	155562384
chr4	155875266
chr4	156037707
chr4	163214991
chr4	163742683
chr4	163780864
chr4	167503944
chr4	169132432
chr4	169763945
chr4	171011873
chr4	172213896
chr4	174705546
chr4	176914062
chr4	186202499
chr4	188851737
chr3	140121290
chr3	143837577
chr3	167749510
chr3	168106592
chr3	169141575
chr3	169254508
chr3	169730607
chr3	169983624
chr3	174212032
chr3	174610774
chr8	140768307
chr8	141073372
chr8	141132256
chr8	144825170
chr8	145040914
chr2	125669869
chr2	126278005
chr2	134230166
chr2	134710739
chr2	135080065
chr2	135616052
chr2	141051952
chr2	142117036
chr2	142599733
chr2	142905966
chr2	143301789
chr2	145537338
chr2	148455010
chr2	148630497
chr2	149379244
chr2	149858702
chr2	151734470
chr2	152717571
chr2	154049101
chr2	155461166
chr2	156993640
chr2	157587327
chr2	157963337
chr2	158347580
chr2	159508607
chr2	160534758
chr2	164991714
chr2	165643491
chr2	170692093
chr2	171151557
chr2	176167383
chr2	182460590
chr2	182731853
chr2	183238181
chr2	183592651
chr2	187150187
chr2	188036263
chr2	197449319
chr2	198395917
chr2	200657140
chr2	202246397
chr2	203730171
chr2	209701616
chr2	209789707
chr2	211116422
chr2	211562475
chr2	214368215
chr2	214860262
chr2	216568603
chr2	216898805
chr2	218525077
chr2	219109538
chr2	219495536
chr2	220097031
chr2	221267081
chr2	221886253
chr2	223575807
chr2	224991115
chr2	228109547
chr2	228546795
chr2	229352605
chr2	232190587
chr2	232886798
chr2	234454444
chr2	234517980
chr2	235998367
chr2	238075864
chr2	241824733
chrX	32123929
chrX	34050364
chrX	37293288
chrX	40412672
chrX	42071789
chrX	47856994
chrX	49241354
chrX	50045797
