Chromosome	Position
chr12	124159591
chr12	127808535
chr12	129735154
chr12	130341790
chr12	131028253
chr10	97593806
chr10	98301514
chr10	99578530
chr10	100081071
chr10	100534635
chr10	101497257
chr10	102984317
chr10	108913164
chr10	109808463
chr10	113096939
chr10	114297397
chr10	116338109
chr10	117008819
chr10	117417573
chr10	122878085
chr10	126491930
chr10	126784239
chr10	127125634
chr10	129161080
chr10	129788664
chr10	129829083
chr10	133526253
chr4	76987866
chr4	77723933
chr4	78021704
chr4	80601863
chr4	81429514
chr4	86207551
chr4	92076571
chr4	93461701
chr4	94578735
chr4	96735206
chr4	100686695
chr4	103207162
chr4	104301570
chr4	104596492
chr4	105687088
chr4	108601372
chr4	110152432
chr4	113412525
chr4	115148691
chr4	115206964
chr4	116064182
chr4	117713189
chr4	118045651
chr4	120800903
chr4	133495724
chr4	133982947
chr4	134846077
chr4	135977133
chr4	136479096
chr4	136909367
chr4	138606160
chr4	139212632
chr4	140034017
chr4	141336144
chr4	141773045
chr4	144494082
chr4	145179551
chr4	146040902
chr4	147534755
chr4	148965177
chr4	149090322
chr4	152330769
chr4	153238291
chr4	153567581
chr4	154447460
chr4	154484904
chr4	155019192
chr4	155973149
chr4	156702180
chr4	159889857
chr4	160795565
chr4	161607329
chr4	162175749
chr4	163088303
chr4	163147377
chr4	164728514
chr4	167833011
chr4	169694100
chr4	172181194
chr4	173687318
chr4	174064151
chr4	175005050
chr4	175691179
chr4	176768399
chr4	178067378
chr4	179076617
chr4	182657258
chr4	183013743
chr4	184545830
chr4	184741086
chr4	184883843
chr4	186075598
chr4	186292732
chr4	186616870
chr4	187880954
chr3	73652156
chr3	80405626
chr3	80883332
chr3	83116516
chr3	83207738
chr3	84095721
chr3	89221457
chr3	90762575
chr3	91380160
chr3	92292704
chr3	93695757
chr3	94904128
chr3	98983839
chr3	99345418
chr3	100654896
chr3	103200927
chr3	103356045
chr3	104324731
chr3	108780712
chr3	111568138
chr3	114624201
chr3	118231720
chr3	120095207
chr3	123322158
chr3	124002684
chr3	124063989
chr3	126407787
chr3	127126810
chr3	129884454
chr3	131321370
chr3	131389227
chr3	131710270
chr3	131756799
chr3	133240665
chr3	136152623
chr3	136328748
chr3	141921132
chr3	142803248
chr3	143366547
chr3	143418520
chr3	166809496
chr3	167988546
chr3	168799719
chr3	169329130
chr3	170473269
chr3	172859457
chr3	173674304
chr3	174239728
chr3	175648362
chr3	176410156
chr3	177215023
chr3	178915668
chr3	183058985
chr3	184086393
chr3	186120548
chr3	187345978
chr3	188638566
chr3	190042453
chr3	190141481
chr3	191283750
chr3	193253166
chr3	194701008
chr3	194858679
chr3	195559587
chr3	195745249
chr3	196962160
chr8	18398377
chr8	19608803
chr8	20112191
chr8	21114900
chr8	22634930
chr8	24259313
chr8	24521189
chr8	25168815
chr8	25915406
chr8	26610659
chr8	27480479
chr8	29519161
chr8	31731661
chr8	59290032
chr8	61306882
chr8	61990171
chr8	63500157
chr8	66085600
chr8	68737474
chr8	68807381
chr8	69340010
chr8	74772906
chr8	81164061
chr8	81286680
chr8	82392488
chr8	82769052
chr8	84463109
chr8	84574268
chr8	84992444
chr8	85740891
chr8	87090198
chr8	87503115
chr8	87984312
chr8	90596100
chr8	90649229
chr8	90943173
chr8	91783557
chr8	92026509
chr8	92531292
chr8	95502878
chr8	96145259
chr8	96996527
chr8	98212689
chr8	99133327
chr8	99341251
chr8	99915149
chr8	101112194
chr8	101266992
chr8	101544838
chr8	104094889
chr8	107357045
chr8	108273560
chr8	109808567
chr8	110514388
chr8	114663254
chr8	115311872
chr8	120038132
chr8	121192614
