Chromosome	Position
chr12	71851805
chr12	71865927
chr12	72690320
chr12	72815616
chr12	73115438
chr12	100583466
chr12	100610472
chr12	101344953
chr12	102534004
chr12	104395900
chr12	105902844
chr12	109069829
chr12	109765088
chr12	130782058
chr12	130817874
chr12	131386388
chr12	131879577
chr10	114545633
chr10	114641072
chr10	116693774
chr10	117269921
chr10	117867282
chr10	126700013
chr10	128536392
chr10	128746632
chr10	129549385
chr10	129848517
chr10	129906867
chr10	130748677
chr10	130937719
chr10	131583424
chr10	134771759
chr4	164929984
chr4	166573040
chr4	166990289
chr4	168249593
chr4	170232856
chr4	172464157
chr4	186887665
chr4	188465817
chr4	189925816
chr4	190466089
chr4	190861771
chr3	33436525
chr3	34033395
chr3	35060395
chr3	35599353
chr3	38521905
chr3	42964011
chr3	46344639
chr3	51542437
chr3	52786215
chr3	53615320
chr3	54233691
chr3	56207280
chr3	56519432
chr3	68117797
chr3	69294084
chr3	69379408
chr3	70155711
chr3	72963533
chr3	74045501
chr3	78276474
chr3	82550737
chr3	83628848
chr3	85505264
chr3	86870584
chr3	90073997
chr3	90523605
chr3	90574756
chr3	92586928
chr3	93698573
chr3	94161414
chr3	94971938
chr3	95656545
chr3	95696808
chr3	95998418
chr3	96948523
chr3	97016741
chr3	99076371
chr3	99648743
chr3	101141880
chr3	107895840
chr3	110195860
chr3	110550257
chr3	115463930
chr3	118243937
chr3	121314716
chr3	122782962
chr3	123023438
chr3	123654995
chr3	124382732
chr3	125441877
chr3	133023291
chr3	133507532
chr3	133602985
chr3	133744161
chr3	141575244
chr3	141838626
chr3	141874269
chr3	141997470
chr3	142077459
chr3	146281600
chr3	146338007
chr3	148944684
chr3	151439608
chr3	155528579
chr3	156864361
chr3	157400144
chr3	159608426
chr3	160681024
chr3	161270460
chr3	161666625
chr3	163934734
chr3	166374272
chr3	166487438
chr3	166792464
chr3	171142479
chr3	171685672
chr3	174023031
chr3	175346396
chr3	176170251
chr3	177896827
chr3	184807359
chr3	185747077
chr3	188623676
chr3	192251671
chr3	193699026
chr3	195910079
chr3	197094709
chr8	31752584
chr8	31807692
chr8	33291169
chr8	33719245
chr8	33995581
chr8	34348613
chr8	35579735
chr8	37746442
chr8	37916901
chr8	39483514
chr8	40281961
chr8	41395322
chr8	45243336
chr8	45668697
chr8	46162271
chr8	46774532
chr8	47135649
chr8	54053409
chr8	54786160
chr8	55749949
chr8	55805900
chr8	58113101
chr8	60012447
chr8	60156031
chr8	65099778
chr8	65246192
chr8	65530799
chr8	69843612
chr8	70145117
chr8	71211240
chr8	72648534
chr8	82075896
chr8	82082752
chr8	83159217
chr8	86775509
chr8	87648275
chr8	88546112
chr8	90161141
chr8	90592068
chr8	90809017
chr8	91306525
chr8	92067208
chr8	93324702
chr8	93546265
chr8	93932577
chr8	96072070
chr8	96172527
chr8	96575532
chr8	97253956
chr8	100923136
chr8	100943334
chr8	102449298
chr8	105244113
chr8	106323030
chr8	106466640
chr8	108506964
chr8	109228797
chr8	109528247
chr8	110772902
chr8	111954956
chr8	112620234
chr8	112971849
chr8	113883245
chr8	114736797
chr8	116038767
chr8	116916239
chr8	117976434
chr8	118230367
chr8	118332742
chr8	125410233
chr8	125878401
chr8	126059297
chr8	126245575
chr8	126339170
chr8	127455076
chr8	127863793
chr8	129716438
chr8	132088619
chr8	132156938
chr8	134026979
chr8	135063599
chr8	136265448
chr8	136903118
chr8	137872222
chr8	138160074
chr8	138362515
chr8	139094096
chr8	139702046
chr8	140684187
chr8	141202779
chr8	142439652
chr8	143156896
chr8	143297149
chr2	142208450
chr2	143715990
chr2	144207521
chr2	146584208
chr2	150023406
chr2	150617723
chr2	150669506
chr2	151465696
chr2	151691947
chr2	153152721
chr2	153952693
chr2	154016054
chr2	157538904
chr2	158413536
chr2	158623624
chr2	160552511
chr2	160852612
chr2	161067979
chr2	161702247
chr2	162903157
chr2	173265530
chr2	173358624
chr2	176842902
chr2	178804031
chr2	179995218
chr2	182998571
chr2	184425007
chr2	187773605
chr2	188526978
chr2	189213147
chr2	190027520
chr2	190366265
chr2	190651914
chr2	192136167
chr2	196710711
chr2	198337590
chr2	198535683
chr2	198551932
chr2	200550220
chr2	202902033
chr2	203082267
chr2	205148576
chr2	205601274
chr2	205716652
chr2	206150023
chr2	206479406
chr2	206648776
chr2	207775407
chr2	208128597
chr2	209146356
chr2	210637677
chr2	213630898
chr2	217563110
chr2	218986264
chr2	219723177
chr2	219813774
chr2	220282605
chr2	223359506
chr2	223700417
chr2	223709487
chr2	223805985
chr2	226096637
chr2	226843552
chr2	229016497
chr2	229744295
chr2	230926602
chr2	232969507
chr2	234700175
chr2	237562864
chr2	242045915
chrX	33036010
chrX	33778732
chrX	34198005
chrX	34287508
chrX	36434456
chrX	40307552
chrX	41437581
chrX	41740695
chrX	43225504
chrX	44140725
chrX	44684619
chrX	45089346
chrX	46331739
chrX	47500321
chrX	48718679
chrX	49354246
chrX	49996371
chrX	50955972
chrX	54864077
chrX	55593037
chrX	56284252
chrX	63293552
chrX	67058586
chrX	67607630
chrX	69748105
chrX	69814759
chrX	69980685
chrX	71925877
chrX	79520077
chrX	82682307
chrX	83707743
chrX	85209414
chrX	89224714
chrX	89647188
chrX	93835520
chrX	93927484
chrX	93960461
chrX	96761352
chrX	96805524
chrX	101962482
chrX	102588110
chrX	102906334
chrX	103033349
chrX	103292829
chrX	105513816
chrX	105798396
chrX	107010101
chrX	107455834
chrX	109763682
chrX	109893598
chrX	110816267
chrX	112414941
chrX	112693439
chrX	113058651
chrX	113334986
chrX	114290464
chrX	116622699
chrX	122747995
chrX	124366215
chrX	126801624
chrX	127197957
chrX	127820060
chrX	128738189
chrX	129308632
chrX	131596668
chrX	133310717
chrX	133769128
chrX	143492042
chrX	145246109
chrX	146489245
chrX	147274276
chrX	149207157
chrX	151190950
chrX	151560335
chrX	152212107
chr1	62566363
chr1	63167032
chr1	65678576
chr1	70304355
chr1	72594766
chr1	73681747
chr1	73945373
chr1	74394466
chr1	74446160
chr1	77701023
chr1	77939895
chr1	81602437
chr1	83225981
chr1	88329329
chr1	89488944
chr1	89900049
chr1	90367566
chr1	91113766
chr1	97677302
chr1	98275655
chr1	99449423
chr1	100902565
chr1	105446042
chr1	106809489
chr1	107373267
chr1	108783538
chr1	109171704
chr1	111646361
chr1	111899408
chr1	112774078
chr1	113155544
chr1	113707313
chr1	113711250
chr1	117091014
chr1	118323043
chr1	123069953
chr1	123728890
chr1	125717440
chr1	126486252
chr1	129831029
chr1	130878374
chr1	132356639
chr1	137681040
chr1	138131173
chr1	139755544
chr1	142103939
chr1	147662328
chr1	153774311
chr1	154395765
chr1	158048083
chr1	158411991
chr1	159674451
chr1	169209563
chr1	179076416
chr1	182158723
chr1	183189935
chr1	183414608
chr1	185008432
chr1	185400183
chr1	186337238
chr1	193398831
chr1	194103727
chr1	194886116
chr1	197110749
chr1	197489406
chr1	198392606
chr1	200017135
chr1	200859362
chr1	201818959
chr1	202126310
chr1	202671294
chr1	202847624
chr1	204173131
chr1	207058688
chr1	211658486
chr1	211814169
chr1	213039294
chr1	213234715
chr1	216614590
chr1	221383630
chr1	222256213
chr1	226081744
chr1	226493211
chr1	228264622
chr1	229271381
chr1	232243851
chr1	232640593
chr1	232789512
chr1	235827017
chr7	99913292
chr7	100190408
chr7	100645896
chr7	107682103
chr7	108741270
chr7	109050460
chr7	109885820
chr7	110564517
chr7	111211040
chr7	113468944
chr7	113997459
chr7	115918578
chr7	116046552
chr7	118606535
chr7	119616281
chr7	119660545
chr7	120829603
chr7	121380230
chr7	121833221
chr7	122076710
chr7	123299056
chr7	124525058
chr7	128216456
chr7	128387888
chr7	128443651
chr7	129505650
chr7	129923475
chr7	132641625
chr7	132824214
chr7	136202832
chr7	137048205
chr7	138059490
chr7	139551581
chr7	142477007
chr7	144760238
chr7	145764456
chr7	146919236
chr7	147699348
chr7	150369619
chr7	150461887
chr7	150954194
chr7	152554081
chr7	157789576
chr7	159016622
chr5	150444046
chr5	151127074
chr5	158441046
chr5	158610696
chr5	159305095
chr5	162068518
chr5	166762129
chr5	167843712
chr5	169342658
chr5	170807428
chr5	171268059
chr5	172026030
chr5	172365630
chr5	173025593
chr5	173944165
chr5	175985537
chr5	176396949
chr5	176593819
chr5	176765711
chr5	178305585
chr5	180497048
chr6	124902454
chr6	126222291
chr6	126337379
chr6	127241546
chr6	127327638
chr6	128337909
chr6	130330127
chr6	132013026
chr6	132280394
chr6	132474480
chr6	133076620
chr6	133704231
chr6	134291137
chr6	134474146
chr6	136711833
chr6	138771946
chr6	139233973
chr6	141541527
chr6	141575324
chr6	143619503
chr6	143751690
chr6	147305490
chr6	150485289
chr6	154346301
chr6	154851111
chr6	158549438
chr6	159329211
chr6	163162906
chr6	165661091
chr6	165924031
chr6	166238156
chr6	166372282
chr11	67435658
chr11	67503757
chr11	72555895
chr11	74595336
chr11	81935496
chr11	86201407
chr11	87642087
chr11	88115001
chr11	90269035
chr11	95493022
chr11	97764187
chr11	98168553
chr11	104893751
chr11	105608259
chr11	106123156
chr11	108558811
chr11	108591857
chr11	110375558
chr11	111288059
chr11	111371625
chr11	121262355
chr11	121830434
chr11	123847632
chr11	124987100
chr11	125042433
chr11	131750194
chr11	134746877
chr17	8929433
chr17	9598838
chr17	10522217
chr17	11535704
chr17	11960055
chr17	12032714
chr17	12593393
chr17	15181630
chr17	21352036
chr17	23197840
chr17	24248586
chr17	24722513
chr17	26568164
chr17	27827712
chr17	31053074
chr17	36337962
chr17	42638790
chr17	43277420
chr17	46933943
chr17	50738135
chr17	50793031
chr17	51098825
chr17	51503051
chr17	51849247
chr17	51871073
chr17	51897213
chr17	52285015
chr17	53601098
chr17	54128477
chr17	55095067
chr17	55654621
chr17	56731259
chr17	62446600
chr17	63672629
chr17	63803614
chr17	65458094
chr17	65861601
chr17	66069634
chr17	66681392
chr17	67901098
chr17	69658006
chr17	71521290
chr17	72502266
chr17	74043176
chr17	76481676
chr17	76917003
chr17	77461932
chr17	77710692
chr17	77730803
chr17	79412967
chr17	79683902
chr17	80878503
chr20	44245701
chr20	44695059
chr20	45676551
chr20	46374667
chr20	46933285
chr20	46957105
chr20	48447615
chr20	54608263
chr20	54812737
chr20	55764189
chr20	55956834
chr20	56570177
chr20	58508713
chr20	59780162
chr20	59838189
chr15	79578993
chr15	79720286
chr15	81961173
chr15	82973509
chr15	82974238
chr15	87619954
chr15	87701362
chr15	91254836
chr15	91811346
chr15	99578673
chr15	100562807
chr15	101027837
chr15	101396888
chr15	101894378
chr9	135673301
chr9	135967855
chr9	136092787
chr9	137188640
chr9	137286467
chr9	137591532
chr9	137998104
chr9	140556952
chr16	76663344
chr16	79128506
chr16	88553567
chr18	45439257
chr18	51922162
chr18	53457354
chr18	54499470
chr18	57901017
chr18	58250200
chr18	59103821
chr18	59572079
chr18	61238963
chr18	65606746
chr18	67482374
chr18	77540484
chr21	31025991
chr21	31886077
chr21	34552939
chr21	36288719
chr21	36337230
chr21	36582646
chr21	37238866
chr21	37528258
chr21	39738353
chr21	40794075
chr21	42219558
chr21	43100919
chr21	44185960
chr21	47394014
chr21	47523096
chr21	47573934
chr14	78960264
chr14	79657777
chr14	81660770
chr14	84060119
chr14	84484655
chr14	87656302
chr14	88566753
chr14	93452495
chr14	94170727
chr14	94553022
chr14	95513854
chr14	96180262
chr14	99488355
chr14	99777101
chr14	100393800
chr14	101108523
chr14	104717366
chr14	106489113
chr14	107303577
chr13	93136100
chr13	93176535
chr13	93786550
chr13	97190415
chr13	97309011
chr13	98152302
chr13	98256777
chr13	98848489
chr13	100723292
chr13	101060348
chr13	108562827
chr13	108795519
chr13	109497254
chr13	110656355
chr13	110901566
chr13	110991044
chr13	112404128
chr13	113815362
chr13	115087520
chr19	2858326
chr19	4669055
chr19	6567262
chr19	6640457
chr19	8915545
chr19	11162510
chr19	11647047
chr19	14633459
chr19	15371579
chr19	15679191
chr19	22917222
chr19	23633592
chr19	24518456
chr19	27858238
chr19	35086690
chr19	39452204
chr19	40618333
chr19	41251067
chr19	50313878
chr19	53316119
chr19	55461428
chr19	56115205
chr19	57449813
chr22	18911380
chr22	19312450
chr22	20750465
chr22	22760285
chr22	23145690
