Chromosome	Position
chr12	66731227
chr12	67384529
chr12	72092738
chr12	72434915
chr12	72700381
chr12	75799476
chr12	76285889
chr12	76796143
chr12	77441504
chr12	80249460
chr12	80251272
chr12	81559959
chr12	81587498
chr12	82212611
chr12	85097238
chr12	86638731
chr12	91187254
chr12	94327695
chr12	94472163
chr12	101322382
chr12	102633444
chr12	102765619
chr12	103047883
chr12	103321295
chr12	104158526
chr12	104543952
chr12	105502846
chr12	105556823
chr12	105762910
chr12	106769489
chr12	106966784
chr12	107519864
chr12	108005008
chr12	108411162
chr12	110913878
chr12	111973915
chr12	112020052
chr12	114736286
chr12	115198852
chr12	119057438
chr12	120480680
chr12	120956983
chr12	125747677
chr12	128025287
chr12	129809349
chr12	130325598
chr12	130682307
chr12	132004968
chr12	132984205
chr10	57329065
chr10	58022227
chr10	58442511
chr10	66220711
chr10	67545429
chr10	69573358
chr10	71768267
chr10	73291005
chr10	74304590
chr10	75724604
chr10	75952833
chr10	76956089
chr10	78331638
chr10	78861535
chr10	79608548
chr10	81388510
chr10	85148865
chr10	88160577
chr10	88822855
chr10	92643771
chr10	92831929
chr10	93737269
chr10	94857387
chr10	95153794
chr10	96275456
chr10	96547254
chr10	97546864
chr10	99616925
chr10	99944802
chr10	100106398
chr10	104658792
chr10	106510062
chr10	106730938
chr10	108205836
chr10	113622190
chr10	116250918
chr10	116564259
chr10	117242158
chr10	117393433
chr10	117692964
chr10	123039515
chr10	124435468
chr10	127693148
chr10	128875246
chr10	130801933
chr10	131616463
chr10	132751603
chr10	133357873
chr10	134216472
chr4	76987668
chr4	82321038
chr4	85605700
chr4	87160271
chr4	88082581
chr4	89358019
chr4	89624519
chr4	92874547
chr4	95074567
chr4	97686718
chr4	97751913
chr4	100549005
chr4	101195959
chr4	102484319
chr4	102937124
chr4	103818739
chr4	103896209
chr4	104107125
chr4	104131813
chr4	105144763
chr4	107097648
chr4	107800189
chr4	108920194
chr4	109441472
chr4	109919763
chr4	110401994
chr4	110596821
chr4	111289608
chr4	111590484
chr4	111772409
chr4	114878389
chr4	116201679
chr4	119025171
chr4	123850781
chr4	125858370
chr4	126335577
chr4	127053375
chr4	128253972
chr4	128761435
chr4	129055914
chr4	129177537
chr4	130120653
chr4	130357497
chr4	135738445
chr4	136088221
chr4	136355610
chr4	139082561
chr4	139972997
chr4	140222228
chr4	140231019
chr4	140435236
chr4	140746787
chr4	141630852
chr4	145016908
chr4	145137112
chr4	145768296
chr4	147612707
chr4	148021856
chr4	154365911
chr4	155265791
chr4	165746077
chr4	166247627
chr4	166522133
chr4	166599203
chr4	174216248
chr4	175006643
chr4	176088226
chr4	176721129
chr4	177037732
chr4	177996568
chr4	181178183
chr4	183080603
chr4	185454171
chr4	187491181
chr3	78834517
chr3	79489303
chr3	83921901
chr3	84027758
chr3	84722642
chr3	88786883
chr3	89710908
chr3	90490753
chr3	93313496
chr3	95021571
chr3	98674611
chr3	99471451
chr3	100986506
chr3	101240497
chr3	101684246
chr3	107634698
chr3	107963126
chr3	109216536
chr3	109460055
chr3	110582431
chr3	114407892
chr3	116486643
chr3	116623231
chr3	118731798
chr3	118966118
chr3	119183664
chr3	119185074
chr3	119388536
chr3	121095132
chr3	121253220
chr3	122038067
chr3	122293257
chr3	124209257
