Chromosome	Position
chr12	131146566
chr12	131223831
chr12	131365530
chr12	131609851
chr12	132562584
chr12	133083242
chr10	97593806
chr10	97608043
chr10	103629398
chr10	104349971
chr10	106875714
chr10	107472012
chr10	118471017
chr10	119060523
chr10	119399109
chr10	119895766
chr10	121030167
chr10	122531189
chr10	124059816
chr10	124703085
chr10	125782556
chr10	125943085
chr10	126220122
chr10	130624973
chr10	133761031
chr10	134444793
chr10	135104452
chr4	62691880
chr4	65939187
chr4	68186672
chr4	69736887
chr4	71522963
chr4	71678416
chr4	71923784
chr4	73184277
chr4	73380677
chr4	75108782
chr4	76632754
chr4	77627001
chr4	82978673
chr4	86680313
chr4	87035386
chr4	90370716
chr4	90505849
chr4	92683212
chr4	93811619
chr4	94687458
chr4	94752565
chr4	96594222
chr4	96656950
chr4	96997321
chr4	97685643
chr4	100357693
chr4	100748666
chr4	102433134
chr4	103208040
chr4	103720144
chr4	104324214
chr4	110704860
chr4	110726272
chr4	111347130
chr4	114929328
chr4	115417759
chr4	118496449
chr4	120270318
chr4	120625517
chr4	120685523
chr4	120742115
chr4	135461113
chr4	149980492
chr4	151078225
chr4	152188789
chr4	155242486
chr4	155777954
chr4	156662758
chr4	156719230
chr4	156807790
chr4	167044313
chr4	167324757
chr4	169957881
chr4	170616096
chr4	171821969
chr4	172179167
chr4	174715800
chr4	175088328
chr4	178331600
chr4	180794478
chr4	182124747
chr4	183673242
chr4	183991098
chr4	185107785
chr4	186207989
chr4	187659435
chr4	187699204
chr4	188397540
chr4	188435921
chr4	189112576
chr3	119346613
chr3	122078165
chr3	123407033
chr3	127239535
chr3	127714609
chr3	131163456
chr3	134566981
chr3	135350141
chr3	135999253
chr3	139622932
chr3	139765751
chr3	139911622
chr3	142091228
chr3	142888254
chr3	143595599
chr3	143663446
chr3	143779490
chr3	143856020
chr3	147206551
chr3	147389554
chr3	148541690
chr3	153224077
chr3	155304614
chr3	159605228
chr3	159703791
chr3	159758820
chr3	161215377
chr3	161403961
chr3	164463764
chr3	165457339
chr3	168692275
chr3	169260649
chr3	170029767
chr3	171728832
chr3	171944441
chr3	173524553
chr3	179507020
chr3	190017663
chr3	195304665
chr8	131378481
chr8	132107028
chr8	133451522
chr8	134536124
chr8	135975631
chr8	136482097
chr8	136636225
chr8	137686795
chr8	138942201
chr8	141367296
chr8	143466026
chr2	197861393
chr2	197969605
chr2	198885331
chr2	203760297
chr2	205828569
chr2	206442362
chr2	207303421
chr2	211582532
chr2	212547199
chr2	215182788
chr2	218950761
chr2	219536050
chr2	220468679
chr2	220658348
chr2	221036369
chr2	223592219
chr2	224215264
chr2	227530490
chr2	227984969
chr2	229632794
chr2	232040116
chr2	233233418
chr2	233872361
chr2	234171892
chr2	234726463
chr2	235710646
chr2	237247937
chr2	237861535
chr2	240541347
chrX	33036010
chrX	33272124
chrX	36372033
chrX	36409007
chrX	39444054
chrX	44302326
chrX	45618574
chrX	47090086
chrX	48517964
chrX	49311224
chrX	51337884
chrX	56708286
chrX	58096517
chrX	59366681
