Chromosome	Position
chr12	66854363
chr12	67614094
chr12	67697942
chr12	68321842
chr12	71152517
chr12	71837853
chr12	72755281
chr12	76737636
chr12	77523766
chr12	81813114
chr12	89798265
chr12	90563886
chr12	91350293
chr12	91666955
chr12	92549355
chr12	95708989
chr12	97094043
chr12	98292024
chr12	100060561
chr12	101391890
chr12	102664192
chr12	106856096
chr12	109377569
chr12	110111374
chr12	113268461
chr12	113711816
chr12	116368026
chr12	119323433
chr12	120958109
chr12	125031953
chr12	126852305
chr12	130232661
chr12	130318981
chr12	130507295
chr12	131135869
chr12	131664937
chr12	132056339
chr12	132969298
chr12	133270387
chr12	133795230
chr10	116443997
chr10	116525997
chr10	118832359
chr10	120013083
chr10	123195832
chr10	123521396
chr10	125220293
chr10	126052232
chr10	126564791
chr10	127404622
chr10	134252797
chr10	135520143
chr4	98792396
chr4	99664827
chr4	101226572
chr4	103000678
chr4	107122336
chr4	108735799
chr4	109042291
chr4	109512350
chr4	119724841
chr4	122162830
chr4	123257296
chr4	123653024
chr4	124382193
chr4	124971292
chr4	125628141
chr4	125659676
chr4	128975132
chr4	129640226
chr4	129946306
chr4	130721490
chr4	131451049
chr4	135657487
chr4	138226317
chr4	142559811
chr4	143918589
chr4	144639409
chr4	145844624
chr4	145947866
chr4	146967596
chr4	147183158
chr4	149888502
chr4	150336924
chr4	153308131
chr4	154582185
chr4	159581524
chr4	159972497
chr4	162645926
chr4	163132015
chr4	164961716
chr4	165051472
chr4	178148741
chr4	178806644
chr4	178920670
chr4	178996189
chr4	181588619
chr4	182705385
chr4	184417045
chr4	185394711
chr4	185975843
chr4	187096446
chr3	73666636
chr3	75361777
chr3	76055607
chr3	76339791
chr3	77303040
chr3	84576418
chr3	88463287
chr3	90893914
chr3	92056222
chr3	92243113
chr3	115986803
chr3	116099127
chr3	116595454
chr3	118630776
chr3	119215097
chr3	121003783
chr3	126296528
chr3	128251015
chr3	129796223
chr3	131501208
chr3	132791692
chr3	133713870
chr3	133862200
chr3	135535930
chr3	135721610
chr3	138943903
chr3	143364423
chr3	148518644
chr3	149345991
chr3	153076252
chr3	153488839
chr3	156237079
chr3	156669609
chr3	157415467
chr3	157489019
chr3	158223653
chr3	158422279
chr3	164877151
chr3	169890978
chr3	171176990
chr3	174749397
chr3	176616391
chr3	180844155
chr3	181814824
chr3	182323359
chr3	183390191
chr3	184098937
chr3	185889196
chr3	192354531
chr8	73760262
chr8	75655353
chr8	83785113
chr8	85375379
chr8	85583703
chr8	87942594
chr8	93731899
chr8	94265807
chr8	95635415
chr8	95646524
chr8	97709876
chr8	101843602
chr8	105946174
chr8	110257614
chr8	111010285
chr8	111042510
chr8	117658132
chr8	118078955
chr8	118624137
chr8	120277661
chr8	123421533
chr8	124175505
chr8	124180628
chr8	125176816
chr8	125902711
chr8	126596462
chr8	126616431
chr8	131933096
chr8	134222591
chr8	134864801
chr8	139533034
chr8	140930141
chr8	142056491
chr8	142131644
chr8	143135748
chr8	143273407
chr2	197861393
chr2	205695566
chr2	206294139
chr2	207601632
chr2	207603225
chr2	214823305
chr2	218588130
chr2	218689240
chr2	222020330
chr2	224414024
chr2	225642342
chr2	225962642
chr2	226130223
chr2	226795097
chr2	227954225
chr2	227991754
chr2	229501152
chr2	229830891
chr2	238010343
chr2	242137757
chr2	242616972
chrX	32123929
chrX	32320513
chrX	33294106
chrX	35793245
chrX	36261558
chrX	36831913
chrX	40359483
chrX	40786171
chrX	40901949
chrX	41373464
chrX	42993982
chrX	45764505
chrX	46202697
chrX	46325403
chrX	46868827
chrX	46951039
chrX	49742621
chrX	52466383
chrX	52635192
chrX	56879801
chrX	57067974
chrX	58067238
chrX	59913315
chrX	63133114
chrX	63495881
chrX	64014843
chrX	64839069
chrX	65148781
chrX	67347594
chrX	72885727
chrX	73404694
chrX	73605801
chrX	74520375
chrX	77850108
chrX	79843395
chrX	81171689
chrX	81609597
chrX	87147761
chrX	87604094
chrX	88181945
chrX	88871457
chrX	89576918
chrX	95365310
chrX	95588141
chrX	97171780
chrX	99548072
chrX	100138585
chrX	100741688
chrX	101475640
chrX	104485908
chrX	104863414
chrX	105329943
chrX	105570135
chrX	109688789
chrX	116792942
chrX	119037291
chrX	120735064
chrX	123791491
chrX	124180522
chrX	124881943
chrX	125596256
chrX	127103452
chrX	129364816
chrX	129974841
chrX	132400066
chrX	133573204
chrX	134107844
chrX	134981651
chrX	137056582
chrX	142580862
chrX	142849117
chrX	143332443
chrX	143408012
chrX	149269951
chrX	151422045
chrX	152098070
chrX	153624676
chrX	153796583
chr1	240761770
chr1	242379826
chr1	245132583
chr1	245408128
chr1	245580876
chr1	245989722
chr1	247731495
chr1	248025746
chr1	248679904
chr1	249231161
chr7	75584631
chr7	76197350
chr7	76290660
chr7	76558742
chr7	76617088
chr7	76803033
chr7	77621340
chr7	78092940
chr7	79138619
chr7	79250418
chr7	79596968
chr7	79894820
chr7	84237953
chr7	84642214
chr7	85440421
chr7	87468491
chr7	87655769
chr7	88875511
chr7	89057322
chr7	89296160
chr7	91351454
chr7	92207800
chr7	99880046
chr7	106505391
chr7	108492666
chr7	108526005
chr7	108764034
chr7	109611758
chr7	112303518
chr7	118639805
chr7	125609881
chr7	131764902
chr7	133325740
chr7	137027734
chr7	137107104
chr7	139885039
chr7	144222850
chr7	144587574
chr7	145198105
chr7	146656757
chr7	147771627
chr7	147952935
chr7	155167584
chr7	156662467
chr7	157711805
chr5	61861824
chr5	62872079
chr5	64667798
chr5	67293487
chr5	67513631
chr5	77271323
chr5	78994005
chr5	79662434
chr5	86312812
chr5	86947954
chr5	87651835
chr5	88389551
chr5	88816203
