Chromosome	Position
chr12	42559030
chr12	44340598
chr12	46833259
chr12	47262217
chr12	49526888
chr12	56051822
chr12	56260059
chr12	56964997
chr12	57612804
chr12	57845448
chr12	58813270
chr12	59093228
chr12	59386376
chr12	62681483
chr12	63171562
chr12	64174804
chr12	64188447
chr12	64266521
chr12	65213796
chr12	70830902
chr12	75880641
chr12	78547160
chr12	81973433
chr12	81985011
chr12	82149073
chr12	83405030
chr12	89596249
chr12	90228253
chr12	91180427
chr12	94234244
chr12	95241150
chr12	96810980
chr12	98177391
chr12	99042184
chr12	100480124
chr12	101364899
chr12	104119703
chr12	105525151
chr12	110222897
chr12	110738798
chr12	111352351
chr12	112314819
chr12	114159850
chr12	114942680
chr12	115295411
chr12	116117605
chr12	116987687
chr12	120485744
chr12	123694492
chr12	123930675
chr12	124776338
chr12	126790253
chr12	127762546
chr12	131428130
chr12	131826043
chr12	132226674
chr10	57329065
chr10	58077535
chr10	58096598
chr10	58174510
chr10	61542525
chr10	62794875
chr10	63582537
chr10	64711681
chr10	65401106
chr10	77597620
chr10	80657151
chr10	83876397
chr10	84325854
chr10	85881251
chr10	86826423
chr10	87510999
chr10	88082978
chr10	88094468
chr10	89941014
chr10	90334922
chr10	91223741
chr10	91702977
chr10	94360769
chr10	94708606
chr10	95182723
chr10	95365120
chr10	98383606
chr10	108358095
chr10	109355372
chr10	112792946
chr10	113962790
chr10	115114729
chr10	117221136
chr10	117568413
chr10	117945227
chr10	118897482
chr10	119437023
chr10	123402571
chr4	166038764
chr4	166864397
chr4	167443415
chr4	171524351
chr4	172867050
chr4	173064855
chr4	173311395
chr4	174122189
chr4	174573775
chr4	177663829
chr4	177734957
chr4	178494036
chr4	179268532
chr4	182962188
chr4	183821587
chr4	190162852
chr3	123427930
chr3	124269162
chr3	124296902
chr3	125476846
chr3	125795657
chr3	127177599
chr3	130322495
chr3	130853341
chr3	135229916
chr3	136490766
chr3	136972466
chr3	137830994
chr3	138419905
chr3	139621509
chr3	143859639
chr3	144203059
chr3	144325921
chr3	144355906
chr3	145225610
chr3	148273448
chr3	148516707
chr3	148950274
chr3	149420676
chr3	155295491
chr3	162561846
chr3	162719792
chr3	163454915
chr3	167566872
chr3	169278755
chr3	171837011
chr3	172294011
chr3	173558427
chr3	174525061
chr3	174605479
chr3	179032679
chr3	179837190
chr3	180518512
chr3	182844431
chr3	183513637
chr3	184363883
chr3	184675879
chr3	186995143
chr3	187825222
chr3	189181343
chr3	189709854
chr3	193122791
chr3	193769944
chr3	193967251
chr3	194410660
chr3	194468468
chr3	194757274
chr8	18398377
