Chromosome	Position
chr12	6675511
chr12	7789355
chr12	7990993
chr12	9132408
chr12	10135007
chr12	12836558
chr12	17012818
chr12	17314023
chr12	17573786
chr12	18589096
chr12	19243408
chr12	20373253
chr12	20989717
chr12	28835330
chr12	31696433
chr12	32422403
chr12	32556851
chr12	33623233
chr12	35558768
chr12	39629787
chr12	45737879
chr12	45930973
chr12	46954981
chr12	50761552
chr12	53486946
chr12	55115483
chr12	55890411
chr12	59480301
chr12	62200697
chr12	63617576
chr12	66782530
chr12	73216857
chr12	75069631
chr12	75427264
chr12	77542343
chr12	82135714
chr12	83566053
chr12	86909819
chr12	87099377
chr12	88253425
chr12	94280433
chr12	94381446
chr12	94861401
chr12	97759727
chr12	100233208
chr12	101979953
chr12	102667608
chr12	104072205
chr12	104651594
chr12	105346363
chr12	106192878
chr12	113667001
chr12	119746831
chr12	119853552
chr12	120198948
chr12	121815048
chr12	122243648
chr12	123328650
chr12	124123766
chr12	124655236
chr12	125078846
chr12	125482060
chr12	126514905
chr12	126671097
chr12	127382839
chr12	131849311
chr12	132417370
chr12	133269206
chr10	24100525
chr10	24202726
chr10	25406931
chr10	26660267
chr10	27301749
chr10	27523721
chr10	37604718
chr10	39206141
chr10	40761544
chr10	41566828
chr10	43498626
chr10	43702750
chr10	44634141
chr10	45331426
chr10	49608397
chr10	50230963
chr10	52676888
chr10	52943006
chr10	53805126
chr10	53966007
chr10	54325687
chr10	54997321
chr10	61495077
chr10	62269774
chr10	62580809
chr10	63110214
chr10	64561364
chr10	64842534
chr10	64856126
chr10	68684930
chr10	71555582
chr10	72676524
chr10	73530031
chr10	74862397
chr10	76529855
chr10	76846828
chr10	80319147
chr10	82336438
chr10	82521228
chr10	83323325
chr10	83586842
chr10	84400769
chr10	88901379
chr10	91092943
chr10	91160650
chr10	93035898
chr10	93645571
chr10	94152385
chr10	100586521
chr10	104445889
chr10	105956147
chr10	106459214
chr10	108393578
chr10	108723113
chr10	112556796
chr10	113289049
chr10	113789592
chr10	114870032
chr10	115197208
chr10	117216076
chr10	117456112
chr10	117849766
chr10	118436505
chr10	118601955
chr10	118700111
chr10	126442234
chr10	128112071
chr10	129646575
chr10	130334999
chr10	131007323
chr10	131922766
chr10	132118551
chr10	133102623
chr10	134377680
chr4	13410019
chr4	13937581
chr4	18196887
chr4	18559291
chr4	18603399
chr4	19376570
chr4	19880185
chr4	20015711
chr4	20048643
chr4	20062623
chr4	20626740
chr4	21833169
chr4	22502760
chr4	22959708
chr4	24819688
chr4	25987466
chr4	28799461
chr4	30413687
chr4	30528264
chr4	33611279
chr4	33931040
chr4	34603868
chr4	35468992
chr4	35830914
chr4	36445907
chr4	37488653
chr4	38802152
chr4	40458875
chr4	42430521
chr4	44065515
chr4	44929783
chr4	50359627
chr4	50945701
chr4	52142028
chr4	53936616
chr4	56396957
chr4	57744902
chr4	61086716
chr4	61385410
chr4	63283643
chr4	63442225
chr4	63829822
chr4	64147908
chr4	65940210
chr4	66598799
chr4	67668211
chr4	68403656
chr4	68749684
chr4	72518872
chr4	72539170
chr4	74269663
chr4	75181357
chr4	75263179
chr4	75265010
chr4	75734971
chr4	76044196
chr4	82341284
chr4	83052006
chr4	84122458
chr4	86471327
chr4	88312033
chr4	89476961
chr4	90313533
chr4	92531164
chr4	93074241
chr4	93098289
chr4	95566006
chr4	97749726
chr4	100205711
chr4	100438782
chr4	100993827
chr4	106084619
chr4	110994714
chr4	111643025
chr4	111718439
chr4	116457090
chr4	119537435
chr4	120108438
chr4	121393272
chr4	123570708
chr4	124235975
chr4	124862038
chr4	127236227
chr4	131136977
chr4	131782003
chr4	136835600
chr4	141364123
chr4	142014223
chr4	143326173
chr4	147070616
chr4	148348215
chr4	149634944
chr4	150262600
chr4	151023631
chr4	156295471
chr4	158210258
chr4	159834936
chr4	161694778
chr4	171532179
chr4	171835338
chr4	172891535
chr4	173559425
chr4	175225906
chr4	175285929
chr4	176148768
chr4	176400365
chr4	176605884
chr4	177189500
chr4	178169748
chr4	181414975
chr4	182047534
chr4	184901708
chr4	187726140
chr4	189437403
chr3	196686276
chr8	91904653
chr8	92419818
chr8	92482111
chr8	97065305
chr8	99619901
chr8	99772293
chr8	99782253
chr8	99891060
chr8	101144501
chr8	101561378
chr8	104596739
chr8	107302456
chr8	108702569
chr8	109043994
chr8	110496686
chr8	110631924
chr8	113796894
chr8	114356642
chr8	114732737
chr8	115270426
chr8	115443093
chr8	115607123
chr8	115812978
chr8	118401006
chr8	120430537
chr8	120854228
chr8	121848008
chr8	121953556
chr8	126480121
chr8	126668160
chr8	127330229
chr8	127518612
chr8	128862280
chr8	131740491
chr8	132198425
chr8	132535529
chr8	135330856
chr8	136003981
chr8	136628487
chr8	143792052
chr8	144266745
chr2	158963447
chr2	159627599
chr2	160500155
chr2	164653456
chr2	169660999
chr2	172167875
chr2	182222072
chr2	183839609
chr2	184266002
chr2	185608103
chr2	185775668
chr2	185812298
chr2	186047371
chr2	186762088
chr2	187324309
chr2	195390996
chr2	198342805
chr2	198407156
chr2	200144440
chr2	200727500
chr2	202166238
chr2	203623961
chr2	238282797
chr2	242425708
chr2	242967443
chrX	153052393
chrX	153180354
chrX	153457073
chrX	153685435
chrX	153742556
chr1	28951645
chr1	29008191
chr1	29304059
chr1	36335490
chr1	41065803
chr1	44212088
chr1	44504821
chr1	44550445
chr1	47726243
chr1	50648127
chr1	51508012
chr1	51891267
chr1	54273398
chr1	56027024
chr1	58168827
chr1	58172820
chr1	63524219
chr1	63679765
chr1	65688050
chr1	65945942
chr1	66147513
chr1	70938500
chr1	70992877
chr1	71107206
chr1	72115882
chr1	77486873
chr1	78075927
chr1	83356907
chr1	83792728
chr1	85677417
chr1	85925628
chr1	86115551
chr1	86301413
chr1	88160291
chr1	94951345
chr1	96057702
chr1	98745101
chr1	99129031
chr1	103190726
chr1	103533393
chr1	104306306
chr1	106666574
chr1	107542355
chr1	107746908
chr1	108205561
chr1	110897526
chr1	111862041
chr1	115473252
chr1	117678359
chr1	120432571
chr1	123288055
chr1	125200142
chr1	125749664
chr1	126615007
chr1	128891110
chr1	130501026
chr1	131634886
chr1	132549810
chr1	133254151
chr1	135394915
chr1	136319045
chr1	141454934
chr1	144151761
chr1	145017690
chr1	145792730
chr1	146989177
chr1	148317015
chr1	150758110
chr1	150838644
chr1	151407961
chr1	153627136
chr1	156449626
chr1	157119637
chr1	158212319
chr1	159696524
chr1	160159810
chr1	160390612
chr1	160711477
chr1	160740727
chr1	160879824
chr1	161362607
chr1	161854916
chr1	162658779
chr1	165249274
chr1	165514586
chr1	172187280
chr1	172699351
chr1	176052859
chr1	177921255
chr1	178081640
chr1	178347487
chr1	179352185
chr1	181688089
chr7	75584631
chr7	76175524
chr7	77962447
chr7	85039834
chr7	85079004
chr7	85342680
chr7	85420631
chr7	86754260
chr7	87573520
chr7	91876009
chr7	95822275
chr7	96671101
chr7	100060816
chr7	102802502
chr7	103664082
chr7	103856172
chr7	104832019
chr7	105735293
chr7	107391391
chr7	107622414
chr7	107725623
chr7	108283046
chr7	108987141
chr7	110877357
chr7	113186806
chr7	113703462
chr7	114468313
chr7	114663433
chr7	118681234
chr7	120448399
chr7	121036323
chr7	123371196
chr7	123478380
chr7	125640711
chr7	126485348
chr7	127168458
chr7	127551287
chr7	131976512
chr7	132449269
chr7	132728350
chr7	134577565
chr7	135930896
chr7	136747246
chr7	137519647
chr7	151779653
chr7	157495751
chr5	22211016
chr5	22429065
chr5	22685173
chr5	23892118
chr5	24316399
chr5	24389035
chr5	27742208
chr5	28270638
chr5	29862375
chr5	30242285
chr5	31354455
chr5	32044822
chr5	32936881
chr5	33644135
chr5	33721216
chr5	34468337
chr5	34502982
chr5	34933052
chr5	36296862
chr5	36603876
chr5	37042438
chr5	42949486
chr5	44968895
chr5	45051574
chr5	45735766
chr5	47289175
chr5	47519688
chr5	50030052
chr5	51251084
chr5	54376860
chr5	55075843
chr5	56423277
chr5	56793351
chr5	56931264
chr5	57365809
chr5	57392759
chr5	57548306
chr5	59559486
chr5	59937499
chr5	60641716
chr5	62909367
chr5	63184130
chr5	63902195
chr5	64278783
chr5	67033784
chr5	69114509
chr5	79914027
chr5	80581273
chr5	81332492
chr5	81786884
chr5	82778499
chr5	83513753
chr5	88622124
chr5	88978272
chr5	92885753
chr5	93176179
chr5	93778553
chr5	94794643
chr5	94860131
chr5	96128828
chr5	96805399
chr5	97410938
chr5	97621485
chr5	97824815
chr5	100590433
chr5	101479721
chr5	101987901
chr5	106570957
chr5	106757741
chr5	107282660
chr5	107711617
chr5	108870085
chr5	108879745
chr6	151108660
chr6	152129497
chr6	152808678
chr6	152968938
chr6	155775359
chr6	156787725
chr6	159609042
chr6	160235697
chr6	162970805
chr6	163275193
chr6	166896449
chr6	167593380
chr6	168707449
chr6	168759748
chr6	169060202
chr6	169328379
chr6	169363327
chr11	110562112
chr11	111273326
chr11	111560894
chr11	115711404
chr11	116181102
chr11	117076012
chr11	118398480
chr11	120304643
chr11	121600552
chr11	122202350
chr11	126186842
chr11	127604936
chr11	127804421
chr11	131243895
chr11	132388120
chr11	133131327
chr11	133860168
chr11	133869419
chr11	134979117
chr17	64473216
chr17	64687471
chr17	66245556
chr17	68833776
chr17	70767213
chr17	71084320
chr17	72953718
chr17	75119613
chr17	77871521
chr17	78995935
chr17	80369365
chr17	80911566
chr20	44245701
chr20	47103395
chr20	48092337
chr20	48923727
chr20	50244897
chr20	50382839
chr20	51093735
chr20	51225879
chr20	51269901
chr20	51810034
chr20	52093192
chr20	55630160
chr20	55795528
chr20	58809846
chr20	59049423
chr20	61694807
chr20	62625540
chr15	25940451
chr15	26348663
