Chromosome	Position
chr12	109787551
chr12	110228835
chr12	114063734
chr12	116506290
chr12	117174338
chr12	117214823
chr12	117763953
chr12	118042980
chr12	118729794
chr12	119393813
chr12	119674776
chr12	120061254
chr12	123796220
chr12	128303458
chr12	129278704
chr12	129752320
chr12	130736212
chr12	131948509
chr12	132850879
chr12	133276162
chr12	133370926
chr10	78952202
chr10	88470071
chr10	88779908
chr10	89493863
chr10	90371397
chr10	91647790
chr10	93789958
chr10	94510437
chr10	98013036
chr10	98071043
chr10	101605666
chr10	102979690
chr10	105869760
chr10	111002360
chr10	112290139
chr10	112705528
chr10	114308068
chr10	114496630
chr10	116742425
chr10	117840847
chr10	118210647
chr10	120128523
chr10	126598383
chr10	128941497
chr10	131573856
chr10	131657338
chr10	133018199
chr10	133324897
chr4	162906401
chr4	162992596
chr4	164033377
chr4	164983655
chr4	167209709
chr4	167491254
chr4	168451812
chr4	169375352
chr4	172868815
chr4	176386498
chr4	178474852
chr4	178912836
chr4	179846335
chr4	180446537
chr4	182149661
chr4	188882849
chr4	189715829
chr3	78834517
chr3	80392543
chr3	81943570
chr3	82070867
chr3	82082746
chr3	83882696
chr3	85453067
chr3	86731100
chr3	88201731
chr3	88753689
chr3	89339845
chr3	90396628
chr3	91442993
chr3	94715531
chr3	97125234
chr3	99545842
chr3	100345377
chr3	100431746
chr3	100968956
chr3	101371134
chr3	101847750
chr3	102534713
chr3	103062422
chr3	103100147
chr3	104234512
chr3	117459764
chr3	117664795
chr3	119130588
chr3	120677157
chr3	126235292
chr3	126721026
chr3	127522787
chr3	128781912
chr3	129244568
chr3	132745519
chr3	133323987
chr3	138088977
chr3	139897294
chr3	150535003
chr3	150799843
chr3	151280535
chr3	153916144
chr3	159032616
chr3	160038925
chr3	160713903
chr3	167188270
chr3	167894280
chr3	168902767
chr3	174933451
chr3	180391547
chr3	181320647
chr3	181610507
chr3	182039033
chr3	182450022
chr3	183359144
chr3	184834520
chr3	188800426
chr3	193042193
chr3	194585578
chr3	194974668
chr3	195052033
chr3	195569092
chr3	197481357
chr3	197930703
chr8	110980885
chr8	125580621
chr8	126499488
chr8	126912836
chr8	128033205
chr8	128726816
chr8	139391049
chr8	143734971
chr8	145476902
chr8	145648510
chr2	166781479
chr2	170002805
chr2	170945515
chr2	171450943
chr2	173624605
chr2	174035857
chr2	177035227
chr2	179104139
chr2	179735778
chr2	179781006
chr2	180402646
chr2	180812106
chr2	180877950
chr2	182565044
chr2	185256039
chr2	188181934
chr2	188466622
chr2	193033863
chr2	206883229
chr2	206971193
chr2	207307088
chr2	208791118
chr2	212265875
chr2	217340535
chr2	217450246
chr2	220898685
chr2	224074726
chr2	225120921
chr2	225874183
chr2	226200930
chr2	231441697
chr2	231784452
chr2	234722553
chr2	234873555
chr2	234908229
chr2	237628124
chr2	239326101
chrX	153052393
chr1	212273981
chr1	213663674
chr1	214407620
chr1	214699022
chr1	216260995
chr1	216854195
chr1	221046945
chr1	222649990
chr1	222852020
chr1	223915293
chr1	224346473
chr1	226821061
chr1	228378901
chr1	228472713
chr1	229544937
chr1	230695430
chr1	233929892
chr1	235556802
chr1	237324251
chr1	239359167
chr1	240066471
chr1	240078409
chr1	242445986
chr1	243774710
chr1	244400174
chr1	246186794
chr1	246344974
chr1	246670968
chr1	247064972
chr1	249191983
chr7	40033743
chr7	43090066
chr7	45158165
chr7	46937539
chr7	47252502
chr7	47299175
chr7	47765447
chr7	48157961
chr7	48901077
chr7	51326796
chr7	55364415
chr7	55406406
chr7	56225428
chr7	65523772
chr7	67994573
chr7	69711513
chr7	69862661
chr7	70767632
chr7	70794920
chr7	71248271
chr7	71896174
chr7	77415661
chr7	77681824
chr7	78412825
chr7	78704785
chr7	79365680
chr7	79783427
chr7	79823119
chr7	80224217
chr7	80373300
chr7	80378598
chr7	81289213
chr7	81657090
chr7	85248210
chr7	86567280
chr7	89078898
chr7	90030294
chr7	91076853
chr7	92962629
chr7	106176885
chr7	109641700
chr7	110417480
chr7	110771429
chr7	111379813
chr7	113686145
chr7	114605214
chr7	115352270
chr7	117629059
chr7	126731329
chr7	131282019
chr7	132350343
chr7	133228930
chr7	135958087
chr7	136304338
chr7	136776791
chr7	136943073
chr7	138421009
chr7	140369212
chr7	142060924
chr7	143175274
chr7	147075938
chr7	147351975
chr7	149326582
chr7	152763205
chr7	155858666
chr7	155885241
chr7	156925253
chr7	158150427
chr7	158459176
chr5	108528076
chr5	108817429
chr5	111980300
chr5	115264117
chr5	118454407
chr5	121936513
chr5	122288442
chr5	126044652
chr5	126342406
chr5	126600368
chr5	129784505
chr5	130074116
chr5	139002373
chr5	142947414
chr5	143374050
chr5	144044965
chr5	146264100
chr5	150355790
chr5	151821139
chr5	152841476
chr5	159054049
chr5	159395154
chr5	159587227
chr5	162151565
chr5	162236963
chr5	163258247
chr5	163407899
chr5	164162164
chr5	164481587
chr5	165221987
chr5	165849996
chr5	169820161
chr5	170639755
chr5	170796549
chr5	171442128
chr5	173806866
chr5	174125622
chr5	174620851
chr5	174715316
chr5	174985507
chr5	178165709
chr5	178727949
chr6	160550244
chr6	160656239
chr6	161118134
chr6	164131075
chr6	165009747
chr6	168015692
chr6	168745408
chr6	168969918
chr11	66517000
chr11	90788692
chr11	94141204
chr11	95687868
chr11	100121098
chr11	101438366
chr11	112162660
chr11	112537629
chr11	113550267
chr11	117256924
chr11	118506987
chr11	118847103
chr11	120626976
chr11	123951233
chr11	130056796
chr11	133238470
chr11	133624802
chr11	134082844
chr17	8465411
chr17	9581937
chr17	10097896
chr17	10301970
chr17	10767389
chr17	11767939
chr17	13080339
chr17	13259274
chr17	13507611
chr17	13724648
chr17	13730383
chr17	17112473
chr17	17319377
chr17	22653501
chr17	23749204
chr17	23820894
chr17	27703212
chr17	30980089
chr17	31040163
chr17	31876620
chr17	32299752
chr17	32690750
chr17	34784791
chr17	37330203
chr17	37337517
chr17	39874843
chr17	40777970
chr17	45173865
chr17	49476880
chr17	49636466
chr17	50092339
chr17	56313533
chr17	56617244
chr17	57392651
chr17	59559887
chr17	59849138
chr17	60399494
chr17	60615188
chr17	63987015
chr17	64668044
chr17	67114150
chr17	67242196
chr17	69112540
chr17	71411584
chr17	73643329
chr17	77401000
chr17	78312680
chr20	40237251
chr20	42515099
chr20	43319846
chr20	44264123
chr20	46455642
chr20	50255842
chr20	51017063
chr20	51623767
chr20	54078582
chr20	54998351
chr20	57156377
chr20	57268072
chr20	58197353
chr20	58227417
chr20	59845277
chr15	25940451
chr15	27266094
chr15	29297350
chr15	32796115
chr15	33175740
chr15	36187888
chr15	38526028
chr15	40823432
chr15	41057837
chr15	43536797
chr15	46228650
chr15	51042723
chr15	51272785
chr15	52284973
chr15	57266668
chr15	57299904
chr15	57449275
chr15	61361924
chr15	61865217
chr15	64166346
chr15	64231871
chr15	64665406
chr15	64837935
chr15	66103215
chr15	68840698
