Chromosome	Position
chr12	71851894
chr12	73956338
chr12	74196260
chr12	74834680
chr12	75257675
chr12	76286019
chr12	76680304
chr12	77555197
chr12	78245255
chr12	78906363
chr12	80499520
chr12	82565428
chr12	82879187
chr12	83359989
chr12	89034479
chr12	89298125
chr12	89718110
chr12	93399020
chr12	93727842
chr12	94365511
chr12	96279719
chr12	96813349
chr12	98309633
chr12	99269048
chr12	102389299
chr12	102417768
chr12	103423734
chr12	104261559
chr12	104822572
chr12	105168009
chr12	105581335
chr12	105656476
chr12	106063622
chr12	110955022
chr12	111411029
chr12	112324644
chr12	112915051
chr12	113335584
chr12	113428996
chr12	115090970
chr12	117198926
chr12	117864333
chr12	118802974
chr12	122058109
chr12	123662245
chr12	125604770
chr12	125908478
chr12	130163203
chr12	130374432
chr12	131149226
chr10	100814570
chr10	101795432
chr10	102205202
chr10	102506248
chr10	107016034
chr10	109505786
chr10	109522925
chr10	109535827
chr10	111812171
chr10	113110056
chr10	116548158
chr10	116732127
chr10	117788509
chr10	118111360
chr10	123732717
chr10	124969733
chr10	125645903
chr10	126762040
chr10	127136621
chr10	130605965
chr10	132667170
chr10	133168430
chr10	134447901
chr10	135071076
chr10	135338238
chr10	135529371
chr4	162906401
chr4	164084205
chr4	164663316
chr4	166584086
chr4	167332852
chr4	168523702
chr4	168643660
chr4	171108156
chr4	171635799
chr4	174283078
chr4	180540963
chr4	182240224
chr4	182534829
chr4	182592632
chr4	183154666
chr4	183418948
chr4	183909814
chr4	186676023
chr4	187121175
chr4	187679597
chr4	187707795
chr4	187752617
chr4	187865361
chr4	188507859
chr4	189297858
chr4	190755246
chr3	73652224
chr3	74111709
chr3	74289625
chr3	74821392
chr3	77703702
chr3	78070725
chr3	78319841
chr3	80037936
chr3	80585980
chr3	82542178
chr3	85304798
chr3	85713796
chr3	87795497
chr3	88749828
chr3	89216825
chr3	89230230
chr3	89388687
chr3	96661156
chr3	101118297
chr3	101519305
chr3	107652109
chr3	110021072
chr3	112763810
chr3	114716216
chr3	115084102
chr3	118203756
chr3	120223813
chr3	121591951
chr3	126208895
chr3	126700002
chr3	129447499
chr3	129993659
chr3	130527208
chr3	133469789
chr3	139832729
chr3	140022837
chr3	140654450
chr3	141135756
chr3	144304188
chr3	145116748
chr3	146072355
chr3	149360119
chr3	154776471
chr3	156417002
chr3	160646477
chr3	162639094
chr3	165518489
chr3	167138921
chr3	167318786
chr3	171557790
chr3	176408033
chr3	176611853
chr3	176813120
chr3	177980191
chr3	178338811
chr3	178908045
chr3	186098652
chr3	189311052
chr3	189336575
chr3	190052315
chr3	191739860
chr3	191995193
chr3	195806532
chr8	31007726
chr8	34206982
chr8	34543278
chr8	38567546
chr8	49339801
chr8	49601825
chr8	53601985
chr8	54983751
chr8	57034822
chr8	57989370
chr8	60431854
chr8	61121290
chr8	61767703
chr8	63132570
chr8	65702033
chr8	68434235
chr8	73819745
chr8	74342092
chr8	74519954
chr8	77201116
chr8	77268041
chr8	77527469
chr8	79403126
chr8	83462889
chr8	85170676
chr8	86924320
chr8	91731673
chr8	92136286
chr8	92263552
chr8	92290620
chr8	93121146
chr8	93941910
chr8	94825890
chr8	95934467
chr8	97555703
chr8	98802778
chr8	100262727
chr8	100497803
chr8	100500625
chr8	100527186
chr8	104417406
chr8	105673571
chr8	105978334
chr8	112582037
chr8	112841924
chr8	115374263
chr8	118069939
chr8	118937722
chr8	119990150
chr8	121360475
chr8	121470730
chr8	124819903
chr8	124827261
chr8	127453040
chr8	128453317
chr8	140868986
chr8	141194278
chr8	144289754
chr2	142208450
chr2	142811687
chr2	143626812
chr2	144085608
chr2	145400666
chr2	146713439
chr2	147165177
chr2	148688286
chr2	149225209
chr2	149579181
chr2	154064537
chr2	156549023
chr2	157594464
chr2	158881449
chr2	159837470
chr2	161331583
chr2	161570980
chr2	161585670
chr2	163513496
chr2	165840629
chr2	170158013
chr2	173448260
chr2	173690518
chr2	174437393
chr2	176155958
chr2	176706205
chr2	176855169
chr2	182144894
chr2	185959224
chr2	192343938
chr2	194489058
chr2	194850730
chr2	201187052
chr2	201567453
chr2	201593758
chr2	205465032
chr2	208932902
chr2	209287645
chr2	210460004
chr2	214919829
chr2	216714599
chr2	217427629
chr2	218714431
chr2	221214226
chr2	221588865
chr2	224011450
chr2	224371773
chr2	230449809
chr2	230532940
chr2	231060547
chr2	233029367
chr2	234104466
chr2	235028543
chr2	236157436
chrX	46727340
chrX	47526834
chrX	52866861
chrX	53214432
chrX	53644537
chrX	54691479
chrX	56762238
chrX	57921890
chrX	58356796
chrX	60961174
chrX	61680837
chrX	61697500
chrX	66923094
chrX	67493603
chrX	67677156
chrX	68643330
chrX	68971216
chrX	69686306
chrX	73280434
chrX	73667090
chrX	73926146
chrX	75496421
chrX	75752824
chrX	75828741
chrX	81999838
chrX	83801869
