Chromosome	Position
chr12	131146566
chr12	131987232
chr12	133354379
chr10	582431
chr10	773502
chr10	807060
chr10	1583090
chr10	7268330
chr10	11612662
chr10	11698756
chr10	12305170
chr10	14219745
chr10	15639227
chr10	16816938
chr10	17909763
chr10	19576110
chr10	19697722
chr10	20994823
chr10	21398547
chr10	25993717
chr10	26519865
chr10	26804965
chr10	26946295
chr10	27390372
chr10	28380429
chr10	32065053
chr10	32922635
chr10	32979905
chr10	33788118
chr10	35649223
chr10	41495407
chr10	42200826
chr10	43752776
chr10	50284160
chr10	50864960
chr10	51090081
chr10	52840863
chr10	54197308
chr10	56639343
chr10	57144338
chr10	60540325
chr10	62906879
chr10	63810600
chr10	65339055
chr10	68032728
chr10	69195622
chr10	75018993
chr10	76680453
chr10	80244052
chr10	81391107
chr10	82778014
chr10	82941504
chr10	88078075
chr10	89089710
chr10	91087319
chr10	118989952
chr10	119218956
chr10	119731146
chr10	119861220
chr10	119869097
chr10	127616557
chr10	132316571
chr10	134496726
chr4	13410019
chr4	14132203
chr4	15379982
chr4	15990239
chr4	16451891
chr4	17058035
chr4	17159335
chr4	17855952
chr4	19791076
chr4	20102905
chr4	20499406
chr4	21573970
chr4	28685328
chr4	29372564
chr4	29974317
chr4	31648998
chr4	32022718
chr4	36979480
chr4	40943684
chr4	42510414
chr4	42580406
chr4	43086808
chr4	47173570
chr4	48427758
chr4	48635124
chr4	51870274
chr4	56544469
chr4	58083076
chr4	61179633
chr4	75872370
chr4	76801007
chr4	77419150
chr4	77885527
chr4	77954274
chr4	88134419
chr4	89334090
chr4	91229655
chr4	94873230
chr4	96634633
chr4	96831040
chr4	98042918
chr4	99060186
chr4	99612702
chr4	100595370
chr4	102102255
chr4	103125184
chr4	106130146
chr4	107419374
chr4	107545816
chr4	108207129
chr4	108845601
chr4	109032198
chr4	109337437
chr4	109797576
chr4	109962787
chr4	112371805
chr4	113135783
chr4	114084579
chr4	114468526
chr4	114602228
chr4	115454405
chr4	115776177
chr4	116106084
chr4	116433833
chr4	116530648
chr4	118756087
chr4	120542428
chr4	124191623
chr4	124776457
chr4	124893841
chr4	125142709
chr4	129155138
chr4	132578497
chr4	133863395
chr4	139153714
chr4	142857618
chr4	143591266
chr4	144231260
chr4	145070417
chr4	152941088
chr4	153624137
chr4	154505487
chr4	154804990
chr4	156979074
chr4	157562683
chr4	158395997
chr4	158903552
chr4	159627137
chr4	160615244
chr4	164198546
chr4	164846952
chr4	167105105
chr4	168463696
chr4	172775831
chr4	174409954
chr4	176692520
chr4	179296448
chr4	188962273
chr4	191024366
chr3	196686276
chr3	197025853
chr3	197844358
chr8	81054100
chr8	81914831
chr8	83829669
chr8	87547141
chr8	90394261
chr8	91124880
chr8	92078688
chr8	92290769
chr8	94561510
chr8	94887406
chr8	96290821
chr8	96452368
chr8	99631568
chr8	100497495
chr8	100801350
chr8	102741844
chr8	102844630
chr8	104116015
chr8	104700978
chr8	105615812
chr8	107113249
chr8	110448874
chr8	111772789
chr8	112420497
chr8	113928760
chr8	114124015
chr8	115383570
chr8	116274234
chr8	116945736
chr8	117249855
chr8	119914318
chr8	121340581
chr8	122274153
chr8	123449922
chr8	124604872
chr8	125086632
chr8	125760523
chr8	126223921
chr8	129929233
chr8	130450211
chr8	142102340
chr8	142504988
chr2	152314539
chr2	152796235
chr2	153259019
chr2	153884777
chr2	154637762
chr2	158246579
chr2	158540136
chr2	159271783
chr2	160918623
chr2	161783515
chr2	161980807
chr2	164512387
chr2	167708281
chr2	174833021
chr2	176974643
chr2	177666606
chr2	178434614
chr2	179717188
chr2	185581217
chr2	186422942
chr2	188978220
chr2	190970895
chr2	191324578
chr2	191464267
chr2	191683401
chr2	193091154
chr2	193480994
chr2	205603238
chr2	213765343
chr2	215140632
chr2	221001806
chr2	221452645
chr2	223390056
chr2	223479374
chr2	223648488
chr2	224465174
chr2	227438949
chr2	228541873
chr2	229004200
chr2	231768591
chr2	232530131
chr2	240989814
chrX	32348028
chrX	33481007
chrX	34872554
chrX	37390218
chrX	38530117
chrX	38858847
chrX	41674174
chrX	42144620
chrX	43908658
chrX	48333670
chrX	48809082
chrX	49271813
chrX	49756412
chrX	52024850
chrX	52991634
chrX	53206284
chrX	59215163
chrX	63790579
chrX	64314315
chrX	64624681
chrX	65158417
chrX	74119854
chrX	75101444
chrX	75530705
chrX	75735296
chrX	77744640
chrX	78181500
chrX	78931228
chrX	81657928
chrX	82696305
chrX	83876463
chrX	84303294
chrX	85575699
chrX	86988845
chrX	88335348
chrX	88781030
chrX	89812006
chrX	90612586
chrX	92116540
chrX	96252273
chrX	96285635
chrX	103338725
chrX	103923893
chrX	104952754
chrX	108755666
chrX	109537367
chrX	114164432
chrX	114379811
chrX	115479793
chrX	125313067
chrX	126195082
chrX	128632839
chrX	129085487
chrX	130721459
chrX	135625075
chrX	136797798
chrX	137484723
chrX	138660457
chrX	140828284
chrX	141337035
chrX	141762115
chrX	143140172
chrX	143180173
chrX	143432117
chrX	143627521
chrX	145342305
chrX	146334275
chrX	146989690
chrX	148430833
chrX	149514192
chrX	149555601
chrX	151986025
chrX	153070168
chrX	153535835
chrX	153651573
chrX	153861775
chrX	153985036
chr1	240761770
chr1	241488263
chr1	242996265
chr1	244969769
chr1	247290212
chr7	63532837
chr7	64710692
chr7	65123878
chr7	65749391
chr7	66167024
chr7	66389294
chr7	66474409
chr7	66985857
chr7	70187038
chr7	72543399
chr7	72954626
chr7	78598668
chr7	79223429
chr7	79962163
chr7	80342367
chr7	82072155
chr7	84152417
chr7	84736788
chr7	87104634
chr7	87811261
chr7	88408150
chr7	91709300
chr7	93007195
chr7	94791255
chr7	95414857
chr7	95735550
chr7	96271451
chr7	101593182
chr7	103650643
chr7	104086740
chr7	104291574
chr7	104397744
chr7	105066069
chr7	105128801
chr7	106065159
chr7	108562074
chr7	109614423
chr7	110084725
chr7	110274403
chr7	110960751
chr7	111406019
chr7	111469069
chr7	111792775
chr7	113883978
chr7	114626133
chr7	119309763
chr7	119490986
chr7	120352500
chr7	121150202
chr7	121306315
chr7	122664168
chr7	122682745
chr7	122914056
chr7	123556860
chr7	123674371
chr7	124124524
chr7	133168662
chr7	133585805
chr7	133908103
chr7	137049945
chr7	137898040
chr7	138211694
chr7	144630135
chr7	151221848
chr7	151836873
chr7	155160973
chr5	177805673
chr6	124902454
chr6	125569921
chr6	125741417
chr6	127307586
chr6	129571599
chr6	130080447
chr6	131513166
chr6	133404671
chr6	133983555
chr6	135209796
chr6	137547945
chr6	141545209
chr6	141716023
chr6	142743498
chr6	144162779
chr6	145537886
chr6	145984892
chr6	146540703
chr6	147450400
chr6	148514021
chr6	150284376
chr6	151930404
chr6	152615028
chr6	155585695
chr6	157386302
chr6	161560939
chr6	161615827
chr6	165575726
chr6	165828379
chr6	166219251
chr6	167557516
chr11	94549797
chr11	95500443
chr11	98509039
chr11	99511990
chr11	100454182
chr11	100592833
chr11	102034753
chr11	103072195
chr11	104201770
chr11	104891116
chr11	106209686
chr11	112420115
chr11	117432022
chr11	118726594
chr11	122025504
chr11	122906744
chr11	125405045
chr11	125560184
chr11	126373763
chr11	127707570
chr11	128549088
chr11	129499371
chr11	130563986
chr11	130958832
chr11	132512664
chr11	133403009
chr11	133749893
chr17	8929433
chr17	9938816
chr17	10901446
chr17	11620210
chr17	12146766
chr17	12672070
chr17	14201486
chr17	19417098
chr17	22266540
chr17	22824839
chr17	23334993
chr17	24524793
chr17	25067378
chr17	27412051
chr17	33478398
chr17	33511980
chr17	33819058
chr17	34386977
chr17	34631986
chr17	36198565
chr17	36716376
chr17	36874769
chr17	37540536
chr17	38909410
chr17	40819457
chr17	41186526
chr17	42299355
chr17	44295256
chr17	47745065
chr17	50486382
chr17	51234166
chr17	54645720
chr17	54755475
chr17	56518111
chr17	57451466
chr17	58168392
chr17	71867763
chr17	71911267
chr17	72299202
chr17	76387303
chr17	77070825
chr17	77325833
chr17	78780515
chr17	79781248
chr17	79973547
chr17	80056561
chr20	55799531
chr20	56429612
chr20	59619064
chr20	59777377
chr20	60058241
chr20	62620357
chr15	84577352
chr15	85866138
chr15	86286604
chr15	87203202
chr15	88452645
chr15	95486149
chr15	96985387
chr15	97562367
chr9	135673301
chr9	138522043
chr9	139038326
chr9	139586116
chr16	31139537
chr16	38362734
chr16	40005369
chr16	40894442
chr16	41786354
chr16	43305890
chr16	49484092
chr16	50040597
chr16	53855970
chr16	56022781
chr16	59741449
chr16	60666665
chr16	64801733
chr16	65341919
chr16	68270966
chr16	69349826
chr16	69980750
chr16	71835104
chr16	72583407
chr16	73358270
chr16	76264628
chr16	79349597
chr16	82046629
chr16	82784432
chr16	84669166
chr16	85596955
chr18	50749572
chr18	52359679
chr18	52613271
chr18	53030154
chr18	53686585
chr18	54339132
chr18	56042509
