Chromosome	Position
chr12	1732675
chr12	2229198
chr12	3331781
chr12	3588409
chr12	4404348
chr12	7980998
chr12	8268119
chr12	9254613
chr12	12309813
chr12	14691659
chr12	15360069
chr12	22730615
chr12	23930301
chr12	24112608
chr12	24916099
chr12	27118810
chr12	27675863
chr12	28981758
chr12	29265573
chr12	30429233
chr12	31136142
chr12	32603667
chr12	34232368
chr12	35174383
chr12	35591624
chr12	36090447
chr12	38151610
chr12	41229213
chr12	48388390
chr12	48872793
chr12	49929519
chr12	50264690
chr12	55721214
chr12	56367719
chr12	59200016
chr12	59934979
chr12	60648172
chr12	62551807
chr12	63455867
chr12	65709315
chr12	67624734
chr12	70779808
chr12	73188477
chr12	73736242
chr12	74454029
chr12	75681750
chr12	76137196
chr12	76649992
chr12	78533699
chr12	79784685
chr12	81142962
chr12	82104305
chr12	87466815
chr12	88029089
chr12	88445130
chr12	94919197
chr12	98312668
chr12	101799511
chr12	103663342
chr12	104833069
chr12	106609831
chr12	107489382
chr12	108427942
chr12	109069161
chr12	109512470
chr12	112274201
chr12	112464636
chr12	115759368
chr12	119547914
chr12	122488705
chr12	123251261
chr12	123489430
chr12	123840244
chr12	125767135
chr12	125874942
chr12	125999501
chr12	127846452
chr12	128754282
chr12	129588543
chr12	130643722
chr12	130917756
chr12	131075104
chr12	131088745
chr12	133757238
chr10	100814570
chr10	102619804
chr10	105551728
chr10	105960670
chr10	110095394
chr10	131163126
chr4	164929984
chr4	167763784
chr4	170361927
chr4	172068541
chr4	174477723
chr4	178267818
chr4	178515982
chr4	178693522
chr4	179933003
chr4	181279727
chr4	181752385
chr4	182492674
chr4	183655036
chr4	184818217
chr4	185275772
chr4	185717936
chr4	186279955
chr4	188653006
chr4	190402450
chr3	140121290
chr3	140386338
chr3	141139486
chr3	141619514
chr3	142809924
chr3	163300309
chr3	164481615
chr3	164924377
chr3	165063834
chr3	165788903
chr3	165969644
chr3	167850304
chr3	167879163
chr3	168048840
chr3	168173798
chr3	168707078
chr3	170528486
chr3	173334129
chr3	174913972
chr3	179777940
chr3	179914290
chr3	180623974
chr3	181425125
chr3	182311655
chr3	183041000
chr3	185822433
chr3	187861960
chr3	192372749
chr3	193065100
chr3	193287932
chr3	196136715
chr3	196359053
chr3	197894899
chr8	18398377
chr8	19997615
chr8	20661102
chr8	25759205
chr8	25970207
chr8	32799967
chr8	34853054
chr8	34926374
chr8	39598881
chr8	44550235
chr8	44813449
chr8	46704752
chr8	47778688
chr8	47783334
chr8	49975843
chr8	50555821
chr8	50684380
chr8	51073547
chr8	53557171
chr8	53763014
chr8	54266383
chr8	55059980
chr8	56389709
chr8	57650792
chr8	58846969
chr8	62649257
chr8	65124877
chr8	65488570
chr8	66156332
chr8	66826459
chr8	67069969
chr8	74261618
chr8	81759517
chr8	83272104
chr8	83825996
chr8	85319998
chr8	86116719
chr8	87926159
chr8	90676145
chr8	91234118
chr8	92034317
chr8	96511781
chr8	97708800
chr8	99251554
chr8	101653455
chr8	107524983
chr8	108634272
chr8	110533006
chr8	110666920
chr8	110782815
chr8	111106701
chr8	113711249
chr8	117544562
chr8	123163979
chr8	138009360
chr8	138219614
chr8	142348335
chr8	143764130
chr8	144547786
chr8	145005692
chr2	125669869
chr2	127412446
chr2	128155656
chr2	128434578
