Chromosome	Position
chr12	66731227
chr12	67009931
chr12	67129586
chr12	67878546
chr12	67979355
chr12	70638103
chr12	73852822
chr12	74043642
chr12	74461235
chr12	75238998
chr12	80203020
chr12	80928154
chr12	81519689
chr12	81654046
chr12	82823435
chr12	84258324
chr12	84865825
chr12	85684779
chr12	86289921
chr12	88743842
chr12	88996731
chr12	91222695
chr12	93710955
chr12	98607999
chr12	100376172
chr12	101203587
chr12	101776491
chr12	102786308
chr12	104842916
chr12	106188111
chr12	110579955
chr12	110773145
chr12	111587767
chr12	111858163
chr12	112902399
chr12	113480527
chr12	120580667
chr12	125411809
chr12	128831715
chr10	97593806
chr10	98774415
chr10	103567529
chr10	104930763
chr10	110116168
chr10	110484245
chr10	115400794
chr10	117084163
chr10	117885617
chr10	121144151
chr10	123881230
chr10	123999113
chr10	124267687
chr10	127055111
chr10	133129813
chr10	133792332
chr4	154702885
chr4	154941894
chr4	157694656
chr4	184852372
chr4	185279525
chr4	185970255
chr4	186916115
chr4	187693306
chr4	189284243
chr4	190917220
chr3	78834517
chr3	79199498
chr3	81042980
chr3	81884186
chr3	82218717
chr3	82585695
chr3	83082251
chr3	83123262
chr3	83696965
chr3	83921495
chr3	86517783
chr3	87017811
chr3	87023627
chr3	87792853
chr3	103284190
chr3	104043476
chr3	105016903
chr3	107495037
chr3	110103582
chr3	112187849
chr3	112628567
chr3	115811496
chr3	116040955
chr3	116147187
chr3	116604473
chr3	117045212
chr3	117221794
chr3	117322234
chr3	118225417
chr3	119413977
chr3	120182649
chr3	121098863
chr3	121718049
chr3	121943959
chr3	123572062
chr3	124665848
chr3	135368510
chr3	136534770
chr3	136649373
chr3	140973902
chr3	142367983
chr3	143713031
chr3	144182850
chr3	144666807
chr3	145434515
chr3	147534587
chr3	153474886
chr3	153795646
chr3	154952916
chr3	155299821
chr3	159801407
chr3	160058312
chr3	160303666
chr3	161958260
chr3	162335923
chr3	162454347
chr3	162883957
chr3	163288389
chr3	165235692
chr3	166690783
chr3	167042624
chr3	176590130
chr3	176868721
chr3	177550433
chr3	183465517
chr3	184736866
chr3	195085373
chr3	195597170
chr3	195950369
chr8	79517346
chr8	79863470
chr8	85948427
chr8	87243900
chr8	92798258
chr8	98376779
chr8	98571456
chr8	101658337
chr8	102231262
chr8	104564369
chr8	104726926
chr8	105394847
chr8	105811466
chr8	106322762
chr8	107400184
chr8	108554551
chr8	108859165
chr8	111302422
chr8	111433961
chr8	111897247
chr8	111968754
chr8	114374563
chr8	114756545
chr8	115612984
chr8	118213824
chr8	118694771
chr8	121775793
chr8	123604173
chr8	126665774
chr8	127171895
chr8	130699657
chr8	139197850
chr8	139232364
chr8	142683187
chr2	160598659
chr2	160631950
chr2	163281376
chr2	167186653
chr2	167483392
chr2	171798460
chr2	172815243
chr2	173670567
chr2	174017492
chr2	174562253
chr2	174771643
chr2	177854860
chr2	178804195
chr2	179238844
chr2	179439115
chr2	183114296
chr2	186435546
chr2	186642167
chr2	186688348
chr2	192809433
chr2	193737293
chr2	194161920
chr2	196631685
chr2	197760640
chr2	199196085
chr2	201308291
chr2	201687750
chr2	201912066
chr2	202724225
chr2	205893075
chr2	207272429
chr2	211224382
chr2	212649070
chr2	215695949
chr2	215784487
chr2	218319002
chr2	219123619
chr2	219132974
chr2	219711866
chr2	222533248
chr2	224798928
chr2	225295325
chr2	225730119
chr2	225798219
chr2	226020924
chr2	226983303
chr2	227346676
chr2	230160585
chr2	230376939
chr2	230447190
chr2	233274947
chr2	234017294
chr2	236019549
chr2	236389210
chr2	237044024
chr2	238553482
chr2	238955444
chr2	241102547
chr2	241185944
chr2	241286169
chrX	32743685
chrX	35819177
chrX	36105815
chrX	43872920
chrX	45750863
chrX	46351050
chrX	47089575
chrX	47451280
chrX	51926079
chrX	52578966
chrX	53464488
chrX	59791664
chrX	59853971
chrX	60010252
chrX	66838337
chrX	67059420
chrX	70428228
chrX	70940022
chrX	71483014
chrX	74146002
chrX	76300891
chrX	77195322
chrX	78906284
chrX	79704968
chrX	82703412
chrX	83651542
chrX	84192133
chrX	84202665
chrX	85273016
chrX	85975630
chrX	86417102
chrX	87404207
chrX	88824751
chrX	90646598
chrX	90845583
chrX	93234477
chrX	93602532
chrX	98121517
chrX	98993857
chrX	99451502
chrX	99997952
chrX	103341607
chrX	106450451
chrX	106783153
chrX	117734054
chrX	119947771
chrX	122278075
chrX	122856607
chrX	123623229
chrX	124699212
chrX	126096979
chrX	131419790
chrX	131798835
chrX	132699505
chrX	134161059
chrX	134623810
chrX	136235181
chrX	138366949
chrX	138924948
chrX	139362492
chrX	140412820
chrX	141890843
chrX	142285563
chrX	143866889
chrX	146011206
chrX	148285276
chrX	148479497
chrX	149176519
chrX	150812819
chr1	215234635
chr1	216115066
chr1	216556108
