Chromosome	Position
chr12	71862785
chr12	73352406
chr12	73487827
chr12	76357626
chr12	82909002
chr12	84085581
chr12	85745206
chr12	85868332
chr12	86147278
chr12	86754588
chr12	86771658
chr12	87053515
chr12	88522295
chr12	88888014
chr12	89374124
chr12	90406476
chr12	90897728
chr12	92213175
chr12	95901897
chr12	97521037
chr12	97636785
chr12	97968643
chr12	101143446
chr12	104134979
chr12	104844770
chr12	105367347
chr12	105422767
chr12	105467432
chr12	108461282
chr12	110964919
chr12	112412490
chr12	113660406
chr12	114557181
chr12	114825609
chr12	115329183
chr12	115429047
chr12	116130864
chr12	117405590
chr12	120413168
chr12	120542624
chr12	123389926
chr12	126181605
chr12	126376251
chr12	126390143
chr12	127142628
chr12	129546117
chr12	133529638
chr10	114545633
chr10	115035994
chr10	120334731
chr10	130257440
chr10	131099351
chr10	131368963
chr10	132759755
chr10	133436684
chr10	133885545
chr4	76987866
chr4	77000142
chr4	86253350
chr4	86691042
chr4	86929524
chr4	88231768
chr4	88747877
chr4	89186111
chr4	89448838
chr4	95430153
chr4	96101671
chr4	96353673
chr4	97571197
chr4	99190519
chr4	99616639
chr4	100539356
chr4	101748635
chr4	103547868
chr4	103756706
chr4	104148953
chr4	104160613
chr4	107510767
chr4	107707894
chr4	108959498
chr4	109082917
chr4	113817324
chr4	114079721
chr4	114687284
chr4	117076397
chr4	117359388
chr4	117594733
chr4	119174520
chr4	120410628
chr4	120678644
chr4	128491991
chr4	128953636
chr4	129133830
chr4	129521595
chr4	131320334
chr4	131612804
chr4	133641706
chr4	133735581
chr4	133889629
chr4	134973990
chr4	136307514
chr4	136750933
chr4	138380088
chr4	138388095
chr4	139062479
chr4	140882845
chr4	141193131
chr4	141395585
chr4	144816131
chr4	145753650
chr4	151379284
chr4	151642366
chr4	157687736
chr4	160302864
chr4	160661152
chr4	165064765
chr4	166333734
chr4	167422334
chr4	167836028
chr4	168933106
chr4	169403198
chr4	174420693
chr4	175894697
chr4	178969748
chr4	182091159
chr4	183058652
chr4	185838395
chr4	188250237
chr4	188525766
chr4	189912839
chr3	119346613
chr3	119904907
chr3	123530345
chr3	126363594
chr3	126526411
chr3	126826330
chr3	128260296
chr3	131916571
chr3	134151456
chr3	135369939
chr3	135987821
chr3	137243657
chr3	139008430
chr3	139584020
chr3	140565631
chr3	141278039
chr3	141528915
chr3	143673986
chr3	147307991
chr3	148891614
chr3	149358796
chr3	154010824
chr3	154546675
chr3	154898554
chr3	157454010
chr3	158408908
chr3	158549206
chr3	158668278
chr3	160821775
chr3	160916390
chr3	161282202
chr3	167532757
chr3	167932158
chr3	168012443
chr3	168471179
chr3	168803059
chr3	175885812
chr3	175988711
chr3	176165802
chr3	176762708
chr3	181064198
chr3	182403628
chr3	183964992
chr3	185061931
chr3	186561715
chr3	189058855
chr3	194817883
chr3	195813062
chr3	196514678
chr3	196906839
chr3	197305798
chr3	197534133
chr8	110687576
chr8	110874716
chr8	111952057
chr8	114385764
chr8	114628048
chr8	115042709
chr8	116259448
chr8	116675199
chr8	116718128
chr8	117201763
chr8	117765234
chr8	126945499
chr8	127686192
chr8	131138292
chr8	137473425
chr8	138220047
chr8	138821609
chr8	139803539
chr8	140934937
chr8	144729895
chr8	146051555
chr2	125669869
chr2	129855527
chr2	130657297
chr2	134466503
chr2	134631429
chr2	137488275
chr2	140711522
chr2	141377987
chr2	141664080
chr2	142116616
chr2	144923657
chr2	147383409
chr2	149178835
chr2	152905731
chr2	153583118
chr2	154614213
chr2	157003208
chr2	157449350
chr2	159000522
chr2	159110700
chr2	159601077
chr2	160083602
chr2	160657824
chr2	161299659
chr2	170194306
chr2	170266557
chr2	170634499
chr2	172929044
chr2	174928377
chr2	180258302
chr2	182349732
chr2	184250453
chr2	184623180
chr2	185408884
chr2	185463214
chr2	185967522
chr2	186096706
chr2	186193989
chr2	186196328
chr2	187628139
chr2	188017362
chr2	189650513
chr2	196729177
chr2	198737307
chr2	199152045
chr2	199910727
chr2	200390088
chr2	201703793
chr2	203182980
chr2	206244222
chr2	206765455
chr2	206950654
chr2	209909474
chr2	210436794
chr2	211074186
chr2	213598887
chr2	214003204
chr2	214926595
chr2	217280201
chr2	221466065
chr2	222717078
chr2	223464463
chr2	223582681
chr2	223835547
chr2	224718819
chr2	225806442
chr2	226722403
chr2	227428243
chr2	229671316
chr2	236752806
chr2	239844242
chrX	32348028
chrX	33351042
chrX	33963081
chrX	34414327
chrX	36513333
chrX	36820214
chrX	38651893
chrX	39041878
chrX	41512008
chrX	42206066
chrX	44452787
chrX	47499454
chrX	51632140
chrX	51802087
chrX	53306608
chrX	53792337
chrX	54331730
chrX	55150829
chrX	55778414
chrX	56159345
chrX	58632404
chrX	59266285
chrX	59723900
chrX	59937392
chrX	60361262
chrX	62227331
chrX	62750812
chrX	69174994
chrX	70078210
chrX	70802640
chrX	73724656
chrX	74340987
chrX	76469180
chrX	77067735
chrX	79541114
chrX	79799770
chrX	83372803
chrX	86424827
chrX	86750763
chrX	93668398
chrX	93993795
chrX	94133845
chrX	94964806
chrX	100045485
chrX	100772500
chrX	104702524
chrX	110264970
chrX	113769412
chrX	114251398
chrX	115895534
chrX	116373542
chrX	116502655
chrX	118194137
chrX	118240218
chrX	123498270
chrX	123927572
chrX	125431111
chrX	125434324
chrX	125788283
chrX	127286968
chrX	128814294
chrX	129588994
chrX	132831598
chrX	133075709
chrX	136189848
chrX	138635974
chrX	142148604
chrX	142338840
chrX	144208366
chrX	144456216
chrX	147954059
chrX	148406351
chrX	153370098
chr1	174153737
chr1	177847806
chr1	178514143
chr1	178596233
chr1	180149888
chr1	180407981
chr1	187021703
chr1	188897541
chr1	189307205
chr1	189769862
chr1	191212831
chr1	192163800
chr1	199900024
chr1	203883148
chr1	203909708
chr1	206056637
chr1	210738750
chr1	211668411
chr1	216063660
chr1	216726751
chr1	217606526
chr1	222257209
chr1	223486259
chr1	224649564
chr1	225111183
chr1	233752185
chr1	235167082
chr1	235651771
chr1	236753625
chr1	237299983
chr1	237962159
