Chromosome	Position
chr12	108913890
chr12	110441434
chr12	110993298
chr12	111238549
chr12	111656129
chr12	112609535
chr12	113448544
chr12	120680035
chr12	123538494
chr12	124163862
chr12	124556842
chr12	127692623
chr12	127738521
chr12	130962888
chr12	131274605
chr12	131475906
chr12	131515373
chr10	95874549
chr10	96379543
chr10	96755738
chr10	97119248
chr10	98340931
chr10	100035129
chr10	100881230
chr10	103982153
chr10	104273703
chr10	104822884
chr10	105689098
chr10	106341651
chr10	106562334
chr10	106683536
chr10	106783857
chr10	110360991
chr10	112594240
chr10	112985460
chr10	113190254
chr10	115290115
chr10	116464258
chr10	117432009
chr10	119465377
chr10	125315567
chr10	125472399
chr10	125896824
chr10	127002174
chr10	127669733
chr10	128231725
chr10	132941295
chr10	134702938
chr4	98792396
chr4	99048008
chr4	99909629
chr4	100484260
chr4	101195749
chr4	103163028
chr4	103758524
chr4	104463397
chr4	110347915
chr4	118384242
chr4	121367888
chr4	123397536
chr4	124463961
chr4	126126175
chr4	129370153
chr4	135075931
chr4	136123759
chr4	137348272
chr4	137935767
chr4	138923976
chr4	140755250
chr4	146625600
chr4	147184655
chr4	147715714
chr4	148377083
chr4	149790943
chr4	150073754
chr4	175478614
chr4	175575988
chr4	178663669
chr4	181896311
chr4	190454273
chr4	190707472
chr3	49961519
chr3	50002443
chr3	50007120
chr3	50825172
chr3	51437854
chr3	52079233
chr3	52212856
chr3	53696416
chr3	54002429
chr3	55353948
chr3	55807096
chr3	56085561
chr3	57028276
chr3	58358049
chr3	58560573
chr3	60275498
chr3	62973589
chr3	63414575
chr3	65599879
chr3	72680309
chr3	73200412
chr3	73384947
chr3	78447681
chr3	81411342
chr3	86141081
chr3	87788902
chr3	88106012
chr3	88426971
chr3	91295439
chr3	92491893
chr3	92873982
chr3	93965957
chr3	102689698
chr3	102711647
chr3	104614837
chr3	105416879
chr3	105811313
chr3	105835333
chr3	106502253
chr3	110680914
chr3	114739027
chr3	115266570
chr3	116401352
chr3	116606705
chr3	116624395
chr3	117032785
chr3	117947147
chr3	118343345
chr3	118740964
chr3	124017020
chr3	127114142
chr3	127990913
chr3	129471237
chr3	129866309
chr3	131427326
chr3	132654154
chr3	133422473
chr3	133611089
chr3	133804457
chr3	134036904
chr3	134633323
chr3	134971568
chr3	136269737
chr3	137046647
chr3	138469096
chr3	139587213
chr3	141016692
chr3	141408758
chr3	141749706
chr3	142109424
chr3	142364043
chr3	143920536
chr3	144106213
chr3	146766602
chr3	148132596
chr3	150526540
chr3	150728540
chr3	151062469
chr3	151310887
chr3	154897051
chr3	155234047
chr3	155864867
chr3	157936886
chr3	162785103
chr3	163415754
chr3	166228927
chr3	167261849
chr3	167685671
chr3	168136633
chr3	168430796
chr3	168821349
chr3	169010166
chr3	170408574
chr3	170920306
chr3	172379119
chr3	172547591
chr3	173512400
chr3	173948536
chr3	177740196
chr3	188119528
chr3	188126463
chr3	188898251
chr3	196510513
chr8	51407359
chr8	52184594
chr8	54306653
chr8	54737062
chr8	55057954
chr8	55829807
chr8	56061647
chr8	57261403
chr8	58018427
chr8	59129137
chr8	62135737
chr8	63449980
chr8	64071383
chr8	64897238
chr8	65515552
chr8	67122864
chr8	69227947
chr8	69978817
chr8	70382616
chr8	71525437
chr8	71626420
chr8	72583019
chr8	74214809
chr8	81090366
chr8	81144383
chr8	83557946
chr8	84882396
chr8	84892945
chr8	85395465
chr8	87519917
chr8	93570262
chr8	94787019
chr8	96728788
chr8	97404126
chr8	97724744
chr8	100502311
chr8	101932833
chr8	102609054
chr8	103996282
chr8	104594291
chr8	104735543
chr8	107907026
chr8	109524108
chr8	120865671
chr8	121430729
chr8	121933677
chr8	123290514
chr8	123433985
chr8	123778828
chr8	129154642
chr8	129359445
chr8	136905986
chr8	137014048
chr8	140125425
chr8	141025919
chr2	137594694
chr2	137643372
chr2	140790248
chr2	142116262
chr2	146309223
chr2	148872132
chr2	151933980
chr2	152150600
chr2	154081455
chr2	154421808
chr2	154903136
chr2	159421448
chr2	164202509
chr2	164848927
chr2	166277535
chr2	168408502
chr2	168622979
chr2	169641002
chr2	170357108
chr2	173127305
chr2	177924491
chr2	184938937
chr2	188008546
chr2	188035847
chr2	188946516
chr2	189029355
chr2	191901588
chr2	198588051
chr2	199733303
chr2	200161780
chr2	205163575
chr2	205896682
chr2	206502916
chr2	210529810
chr2	214594455
chr2	214623568
chr2	216241906
chr2	219429914
chr2	221029973
chr2	224481908
chr2	224828788
chr2	228354714
chr2	229712895
chr2	230834631
chr2	233313223
chr2	238621700
chr2	239845277
chr2	241796151
chr2	242902452
chr2	243001265
chrX	154245316
chr1	3150455
chr1	3770103
chr1	5474665
chr1	6075854
chr1	8514958
chr1	8563388
chr1	12210490
chr1	12681002
chr1	24529458
chr1	34826591
chr1	37727190
chr1	44489442
chr1	45100553
chr1	45197179
chr1	45260905
chr1	46182523
chr1	51696444
chr1	52607423
chr1	53318250
chr1	53997876
chr1	57793233
chr1	60930667
chr1	61174896
chr1	61510698
chr1	62195042
chr1	63363238
chr1	65057090
chr1	65360365
chr1	65731079
chr1	66656770
chr1	71101908
chr1	71759508
chr1	72046281
chr1	77195663
chr1	78548290
chr1	78919816
chr1	81718403
chr1	85389588
chr1	85586877
chr1	86693927
chr1	87311472
chr1	91835762
chr1	94879575
chr1	95979148
chr1	98347522
chr1	98503724
chr1	104516351
chr1	106577320
chr1	108597433
chr1	109139986
chr1	110388981
chr1	110537327
chr1	115502434
chr1	115635911
chr1	118385004
chr1	118995172
chr1	126742541
chr1	126889704
chr1	127564407
chr1	128368634
chr1	129641131
chr1	129724115
chr1	132762801
chr1	132793174
chr1	133480506
chr1	135861916
chr1	136627316
chr1	139561253
chr1	153972901
chr1	156230380
chr1	157251294
chr1	160161619
chr1	160560791
chr1	168644559
chr1	169879657
chr1	170676096
chr1	172255888
chr1	172532937
chr1	173620270
chr1	176207610
chr1	176732401
chr1	181438980
chr7	70076118
chr7	72123294
chr7	76991612
chr7	79602959
chr7	80615129
chr7	81739119
chr7	82264184
chr7	84851572
chr7	85208120
chr7	85676095
chr7	95587582
chr7	98116073
chr7	98489440
chr7	98696834
chr7	99104987
chr7	99686620
chr7	100656348
chr7	100662874
chr7	101172071
chr7	103007220
chr7	103607253
chr7	104128602
chr7	105097115
chr7	105696761
chr7	106424347
chr7	108228066
chr7	108654709
chr7	110395927
chr7	113161347
chr7	113899828
chr7	114914170
chr7	120103897
chr7	120464700
chr7	126911217
chr7	130491339
chr7	131777342
chr7	133084395
chr7	135704581
chr7	136591975
chr7	137488887
chr7	138424820
chr7	139026586
chr7	139979205
chr7	142182502
chr7	143398795
chr7	145017887
chr7	146095064
chr7	148106825
chr7	152523259
chr7	155262924
chr7	156585967
chr7	157481842
chr7	158231853
chr7	158741071
chr5	150444046
chr5	152555994
chr5	154083534
chr5	154507594
chr5	155494493
chr5	155979572
chr5	158687108
chr5	159079532
chr5	161633063
chr5	171028779
chr5	171295831
chr5	174957254
chr5	175705083
chr5	180042387
chr6	28890454
chr6	29405444
chr6	30344586
chr6	30743266
chr6	33063048
chr6	34013581
chr6	34141767
chr6	36032230
chr6	36220461
chr6	36932236
chr6	37012821
chr6	37288131
chr6	37369662
chr6	40101236
chr6	41950461
chr6	42538190
chr6	43735716
chr6	47438788
chr6	48089789
chr6	48647875
chr6	49717532
chr6	52999659
chr6	53760720
chr6	60059854
chr6	64528157
chr6	64926137
chr6	65158387
chr6	66955614
chr6	68996088
chr6	69395389
chr6	70238866
chr6	71408448
chr6	72817591
chr6	73690236
chr6	74587860
chr6	74793958
chr6	75553546
chr6	77098942
chr6	78408437
chr6	79742133
chr6	84819730
chr6	87154205
chr6	91456436
chr6	95801523
chr6	95900307
chr6	96278118
chr6	97659509
chr6	98594063
chr6	98834486
chr6	99545946
chr6	106593979
chr6	108788538
chr6	109065571
chr6	112634145
chr6	112661696
chr6	113294240
chr6	113500055
chr6	116028814
chr6	118145816
chr6	120925377
chr6	121681864
chr6	126744479
chr6	129354322
chr6	129433756
chr6	129627841
chr6	135867296
chr6	136674564
chr6	139297078
chr6	141283830
