Chromosome	Position
chr12	66731227
chr12	68012548
chr12	68633550
chr12	68912487
chr12	69392488
chr12	70843127
chr12	72325951
chr12	72706451
chr12	73323079
chr12	76461939
chr12	76537315
chr12	76870979
chr12	78127960
chr12	78952042
chr12	79171932
chr12	84922687
chr12	87811778
chr12	89334188
chr12	89365073
chr12	92131115
chr12	93178059
chr12	94181947
chr12	94493458
chr12	94564469
chr12	96546658
chr12	100630328
chr12	100637354
chr12	101971205
chr12	104864781
chr12	105891959
chr12	105914926
chr12	110856842
chr12	111316789
chr12	113286978
chr12	115302651
chr12	115694986
chr12	127876518
chr12	132985114
chr10	97593806
chr10	102263988
chr10	108301014
chr10	110259368
chr10	110259621
chr10	110562666
chr10	112841861
chr10	121248552
chr10	125099434
chr10	126337470
chr10	130543298
chr10	130728612
chr10	130884785
chr4	76987866
chr4	77986104
chr4	79914758
chr4	81908614
chr4	81984072
chr4	82626546
chr4	87882319
chr4	89721015
chr4	89936168
chr4	91454909
chr4	92081980
chr4	92642662
chr4	93302294
chr4	99531273
chr4	100523747
chr4	106100112
chr4	107255186
chr4	109155549
chr4	111706235
chr4	114824387
chr4	114841401
chr4	124252665
chr4	127422757
chr4	128378628
chr4	128928104
chr4	130512719
chr4	131765712
chr4	131951280
chr4	132225199
chr4	132547416
chr4	134387509
chr4	137283207
chr4	138044595
chr4	140135533
chr4	140668196
chr4	141199958
chr4	142103929
chr4	142850259
chr4	142936010
chr4	146456018
chr4	147171421
chr4	147729576
chr4	151330940
chr4	156798478
chr4	160402970
chr4	162181204
chr4	165508007
chr4	170257885
chr4	171367835
chr4	177075205
chr4	177316855
chr4	181362405
chr4	182147253
chr4	182577486
chr4	186999988
chr4	187021453
chr3	73666636
chr3	74502289
chr3	75365043
chr3	78547661
chr3	80082760
chr3	80606358
chr3	80771290
chr3	84900324
chr3	85352300
chr3	85672562
chr3	87080882
chr3	91387593
chr3	91785986
chr3	93328288
chr3	93972014
chr3	96903970
chr3	97125602
chr3	97248771
chr3	100666274
chr3	103084425
chr3	103571644
chr3	104246697
chr3	106821251
chr3	108490711
chr3	108969583
chr3	109036994
chr3	109294248
chr3	119098866
chr3	121636074
chr3	127502456
chr3	129068881
chr3	130438151
chr3	130509635
chr3	140441657
chr3	145501613
chr3	147106867
chr3	147465772
chr3	149012166
chr3	149386640
chr3	152505308
chr3	153283971
chr3	157362291
chr3	159826780
chr3	170342997
chr3	170738764
chr3	171971851
chr3	172992950
chr3	173470155
chr3	174321534
chr3	174741978
chr3	175055887
chr3	175752214
chr3	181433267
chr3	181469022
chr3	184338461
chr3	185047072
chr3	185940594
chr3	193821557
chr3	195686256
chr8	110980885
chr8	117616694
chr8	117675145
chr8	118167973
chr8	122346463
chr8	123908989
chr8	128775985
chr8	129484507
chr8	130153590
chr8	130348981
chr8	130964762
chr8	133300483
chr8	136588229
chr8	138839769
chr8	138955940
chr8	140239808
chr8	141311017
chr8	141387848
chr8	143724615
chr8	144850503
chr2	240253249
chr2	241169293
chr2	241888059
chr2	242783276
chr2	242961420
chrX	31270913
chrX	31778949
chrX	33730181
chrX	35281261
chrX	42966423
chrX	45375221
chrX	45912375
chrX	46378417
chrX	47163641
chrX	52280014
chrX	53179176
chrX	55898732
chrX	58812017
chrX	62617546
chrX	62746960
chrX	62918803
chrX	63092121
chrX	64883708
chrX	70788606
chrX	72952398
chrX	79345305
chrX	84716228
chrX	85687065
chrX	89854242
chrX	93147544
chrX	97399478
chrX	98084566
chrX	104161393
chrX	106089323
chrX	106905079
chrX	108424280
chrX	109052913
chrX	109942633
chrX	111106014
chrX	111529662
chrX	111790985
chrX	120588194
chrX	124695074
chrX	125121415
chrX	125205995
