Chromosome	Position
chr12	1732675
chr12	1975005
chr12	6905189
chr12	9572349
chr12	9816758
chr12	16182987
chr12	17826094
chr12	18433435
chr12	23121788
chr12	26056303
chr12	32368674
chr12	32843277
chr12	33785465
chr12	33865894
chr12	37485666
chr12	37616928
chr12	38746168
chr12	48526850
chr12	49836094
chr12	50805316
chr12	52721759
chr12	53579211
chr12	58018082
chr12	58359482
chr12	60709569
chr12	61207359
chr12	61312454
chr12	63382962
chr12	66980659
chr12	67674592
chr12	68397420
chr12	68783953
chr12	68862771
chr12	69444187
chr12	71225929
chr12	71491044
chr12	72650651
chr12	74549231
chr12	75162248
chr12	75799292
chr12	76878735
chr12	81349368
chr12	81525249
chr12	83826599
chr12	84301479
chr12	84907327
chr12	85356663
chr12	108318277
chr12	110885956
chr12	110989582
chr12	113536426
chr12	121267552
chr12	126504990
chr12	126679281
chr12	128300256
chr12	128713970
chr12	129840199
chr12	130308610
chr12	131134346
chr12	133215492
chr10	57329065
chr10	58843993
chr10	64033111
chr10	66872001
chr10	68558036
chr10	71617430
chr10	72045638
chr10	72350664
chr10	74044063
chr10	74082646
chr10	75184355
chr10	77644449
chr10	78542000
chr10	79138632
chr10	79908895
chr10	80609532
chr10	80781863
chr10	82085636
chr10	87774660
chr10	92195691
chr10	95849083
chr10	96213507
chr10	98737131
chr10	101526068
chr10	101989863
chr10	102234156
chr10	102956038
chr10	104459487
chr10	107510721
chr10	107542172
chr10	108525938
chr10	109472241
chr10	111551130
chr10	111992899
chr10	118602105
chr10	124852017
chr10	125300008
chr10	131736221
chr10	133387574
chr10	133584667
chr10	135032420
chr4	76987866
chr4	78178432
chr4	79447856
chr4	86552731
chr4	87270780
chr4	87294348
chr4	89749465
chr4	92526338
chr4	98797712
chr4	101101798
chr4	103356873
chr4	103483144
chr4	103848633
chr4	104480044
chr4	106500716
chr4	111008691
chr4	111357944
chr4	112149498
chr4	112193935
chr4	112799928
chr4	113936098
chr4	136180314
chr4	137160879
chr4	138469108
chr4	138841995
chr4	139700259
chr4	145353963
chr4	146404156
chr4	150132189
chr4	150840550
chr4	151983286
chr4	155636733
chr4	156187119
chr4	156277288
chr4	156445474
chr4	157108795
chr4	157516405
chr4	159052861
chr4	159053595
chr4	160626654
chr4	161775193
chr4	165604339
chr4	168521818
chr4	168537362
chr4	169545553
chr4	177048593
chr4	177408502
chr4	181191953
chr4	182191466
chr4	182353461
chr4	187805838
chr4	188483413
chr4	188944992
chr3	73651988
chr3	74516398
chr3	74560642
chr3	75218230
chr3	76951433
chr3	77988147
chr3	84921911
chr3	86611542
chr3	87156046
chr3	87514223
chr3	89049635
chr3	89609000
chr3	89823317
chr3	89848430
chr3	92936786
chr3	93114310
chr3	94803670
chr3	95143416
chr3	95854155
chr3	96485129
chr3	97085803
chr3	99018823
chr3	99798141
chr3	101026162
chr3	103927889
chr3	104176122
chr3	105074589
chr3	110276378
chr3	113700151
chr3	115478459
chr3	116301106
chr3	125615436
chr3	129179062
chr3	129188320
chr3	129269828
chr3	135187267
chr3	136252768
chr3	136627375
chr3	137270526
chr3	142533120
chr3	143044979
chr3	144573735
chr3	145087920
chr3	147799596
