Chromosome	Position
chr12	66726752
chr12	67660833
chr12	68086938
chr12	71676331
chr12	72468911
chr12	75731825
chr12	75784209
chr12	76419775
chr12	76632680
chr12	77736094
chr12	78429402
chr12	81466002
chr12	88169318
chr12	88443022
chr12	89909346
chr12	90368437
chr12	91256864
chr12	91419125
chr12	92276250
chr12	93011488
chr12	93697016
chr12	96742613
chr12	97000366
chr12	101280922
chr12	103654465
chr12	103982300
chr12	104507013
chr12	114888202
chr12	115615934
chr12	118830646
chr12	119097822
chr12	121196466
chr12	122096487
chr12	122519580
chr12	122878018
chr12	125461534
chr12	125757045
chr12	125941398
chr12	130199091
chr12	130554429
chr12	131481725
chr10	24100525
chr10	24275258
chr10	26875358
chr10	26934454
chr10	27494638
chr10	34617376
chr10	36931557
chr10	38933852
chr10	43958903
chr10	46334606
chr10	47749948
chr10	48030562
chr10	49055093
chr10	49251899
chr10	57090594
chr10	58010776
chr10	58320792
chr10	71265672
chr10	74365972
chr10	76995224
chr10	79095246
chr10	106683637
chr10	107293433
chr10	108211616
chr10	108833046
chr10	109245769
chr10	114470879
chr10	114856459
chr4	71655415
chr4	73632534
chr4	74268453
chr4	75885085
chr4	78100728
chr4	78593743
chr4	80264953
chr4	80358828
chr4	82521055
chr4	82800767
chr4	84505351
chr4	86297306
chr4	89908459
chr4	90912743
chr4	91351017
chr4	92501493
chr4	93358457
chr4	96288756
chr4	96677968
chr4	97977460
chr4	98519815
chr4	99733797
chr4	100373608
chr4	100711702
chr4	100809037
chr4	101415470
chr4	101654641
chr4	102570313
chr4	107920235
chr4	109855769
chr4	110364064
chr4	113615527
chr4	113840734
chr4	114440559
chr4	118819758
chr4	120353190
chr4	121569425
chr4	122041761
chr4	126860341
chr4	131640878
chr4	131714344
chr4	133013087
chr4	133897003
chr4	134252463
chr4	141499649
chr4	142567526
chr4	142689607
chr4	142834897
chr4	143225798
chr4	143752056
chr4	145050639
chr4	146324479
chr4	146837976
chr4	147552167
chr4	149350392
chr4	149527676
chr4	150915733
chr4	152439659
chr4	152780151
chr4	153594742
chr4	153901389
chr4	153958214
chr4	154556438
chr4	154598548
chr4	154921928
chr4	157395555
chr4	158042804
chr4	159154249
chr4	159688065
chr4	160312408
chr4	160422806
chr4	161286232
chr4	163444373
chr4	164364070
chr4	165575961
chr4	165977322
chr4	166168270
chr4	168597719
chr4	169401862
chr4	169675649
chr4	170275393
chr4	171498170
chr4	172573788
chr4	173744445
chr4	177634728
chr4	177840139
chr4	177866263
chr4	179512318
chr3	73666636
chr3	75568802
chr3	76264674
chr3	77482618
chr3	77859454
chr3	82294066
chr3	83323889
chr3	83675569
chr3	84547011
chr3	86987204
chr3	87938196
chr3	88124960
chr3	92516736
chr3	92558995
chr3	92863090
chr3	93469834
chr3	94062446
chr3	98780347
chr3	99928999
chr3	103511085
chr3	103757003
chr3	105356315
chr3	106375798
chr3	109350521
chr3	109693975
chr3	114947456
chr3	120310644
chr3	120510425
chr3	122290858
chr3	124633118
chr3	124809921
chr3	124887157
chr3	125475146
chr3	126597165
chr3	127766102
chr3	129116469
chr3	129995833
chr3	130979123
chr3	136505067
chr3	137070913
chr3	138473466
chr3	140618308
chr3	142258628
chr3	142550134
chr3	143727658
chr3	144200738
chr3	144348976
chr3	146928975
chr3	150313227
chr3	151750225
chr3	156295254
chr3	156332382
chr3	162542251
chr3	163055592
chr3	164810294
chr3	165844301
chr3	166082283
chr3	166637773
chr3	168393677
chr3	168829373
chr3	168950665
chr3	172017528
chr3	172677017
chr3	173209543
chr3	177469906
chr3	180023994
chr3	181607015
chr3	181934432
chr3	182835084
chr3	184356769
chr8	79517346
chr8	81775063
chr8	82779003
chr8	83577457
chr8	87152809
chr8	87846478
chr8	89189763
chr8	89285448
chr8	90149217
chr8	92088810
chr8	93619946
chr8	94882739
chr8	97522140
chr8	98720412
chr8	98958626
chr8	99052011
chr8	99448525
chr8	99729752
chr8	105309482
chr8	105570855
chr8	109531358
chr8	111931086
chr8	113856895
chr8	116614151
chr8	118062858
chr8	120358859
chr8	120592639
chr8	121264940
chr8	121532751
chr8	121931736
chr8	122593966
chr8	122973503
chr8	123593456
chr8	124412812
chr8	125306752
chr8	125456619
chr8	125647368
chr8	125731930
chr8	127640417
chr8	134181616
chr8	136789460
chr8	136986226
chr8	137347941
chr8	138730590
chr8	139359436
chr8	139847346
chr8	140078744
chr8	143823299
chr8	143895883
chr8	145200004
chr8	145419617
chr8	146166779
chr8	146344982
chr2	166781479
chr2	167800780
chr2	171213966
chr2	171615125
chr2	171858678
chr2	178549021
chr2	178778997
chr2	179118848
chr2	180597279
chr2	181376903
chr2	183052585
chr2	183966807
chr2	184047315
chr2	185028288
chr2	185216965
chr2	186774665
chr2	186890057
chr2	187966594
chr2	189241233
chr2	189381614
chr2	189484476
chr2	189995145
chr2	194381292
chr2	201960971
chr2	202023559
chr2	202552496
chr2	204657073
chr2	205340596
chr2	208483341
chr2	209407539
chr2	219971209
chr2	220847202
chr2	222332165
chr2	224240503
chr2	224259004
chr2	225995624
chr2	226316055
chr2	226388981
chr2	226392306
chr2	228771540
chr2	229613871
chr2	231290716
chr2	233170215
