Chromosome	Position
chr12	1732675
chr12	4685609
chr12	6722874
chr12	8502405
chr12	8937516
chr12	10943058
chr12	13741578
chr12	14596338
chr12	15290139
chr12	16151003
chr12	16313549
chr12	16556389
chr12	18021126
chr12	45979657
chr12	49615243
chr12	50079467
chr12	50629883
chr12	51129233
chr12	52528697
chr12	62027726
chr12	65485802
chr12	66745721
chr12	67861263
chr12	68372274
chr12	70193925
chr12	71769268
chr12	72482165
chr12	76017530
chr12	76965271
chr12	80258325
chr12	82022045
chr12	82534719
chr12	87727740
chr12	92162473
chr12	92508693
chr12	96519331
chr12	98564640
chr12	101182265
chr12	101350335
chr12	114786412
chr12	115601194
chr12	116250547
chr12	117820369
chr12	118133699
chr12	118898614
chr12	119085013
chr12	121616047
chr12	121830870
chr12	130747868
chr12	131045705
chr10	57324317
chr10	63241366
chr10	63584435
chr10	73005495
chr10	77730492
chr10	78406108
chr10	79783213
chr10	80707673
chr10	81044643
chr10	83777123
chr10	86324166
chr10	86753074
chr10	87024666
chr10	91687222
chr10	94326119
chr10	94724312
chr10	97250813
chr10	99462226
chr10	103077951
chr10	105791409
chr10	110930496
chr10	112137794
chr10	112787243
chr10	113671051
chr10	116477823
chr10	117299235
chr10	117783174
chr10	118545451
chr10	119412548
chr10	120464840
chr10	125999462
chr10	126454918
chr10	129279985
chr10	131003168
chr10	131597801
chr10	131985389
chr10	132495889
chr10	133028934
chr10	133889766
chr4	76987429
chr4	79743948
chr4	79913911
chr4	80082885
chr4	81708891
chr4	82088479
chr4	82611319
chr4	84874441
chr4	91843009
chr4	92737558
chr4	95572736
chr4	98049767
chr4	98347113
chr4	100183133
chr4	101634632
chr4	104803719
chr4	109960782
chr4	112467405
chr4	113382589
chr4	113797023
chr4	113995532
chr4	114076548
chr4	115428451
chr4	120067210
chr4	121267656
chr4	124996004
chr4	125204018
chr4	125309121
chr4	125513804
chr4	126097872
chr4	129353126
chr4	131355856
chr4	131539792
chr4	132496181
chr4	134580204
chr4	135415243
chr4	135687553
chr4	136160942
chr4	138905591
chr4	145303769
chr4	145565928
chr4	146921476
chr4	146987531
chr4	148646172
chr4	148989508
chr4	149163231
chr4	149310462
chr4	155840400
chr4	156499248
chr4	157394483
chr4	159831746
chr4	159877448
chr4	160066021
chr4	161497833
chr4	164858181
chr4	165316447
chr4	166162879
chr4	175211722
chr4	175985700
chr4	177339627
chr4	177864963
chr4	178047783
chr4	178248118
chr4	179455953
chr4	179781782
chr4	181121963
chr4	182489641
chr4	184089154
chr4	186549314
