Chromosome	Position
chr12	131146566
chr12	133210003
chr10	90207267
chr10	90312455
chr10	93137767
chr10	95323108
chr10	95708140
chr10	98441239
chr10	98879703
chr10	99505688
chr10	122656620
chr10	122741947
chr10	123945910
chr10	127453230
chr10	129433759
chr10	132136453
chr10	133584297
chr4	76987668
chr4	77648355
chr4	80283928
chr4	80687028
chr4	80721902
chr4	81572454
chr4	82462483
chr4	93552424
chr4	94260477
chr4	100694341
chr4	108523449
chr4	109349193
chr4	110264466
chr4	111415858
chr4	111948463
chr4	112524231
chr4	112856271
chr4	113148426
chr4	115037813
chr4	115684505
chr4	116294467
chr4	117072182
chr4	124282199
chr4	125849255
chr4	126598649
chr4	130314339
chr4	131908967
chr4	133036104
chr4	133463467
chr4	134129418
chr4	134258628
chr4	164554323
chr4	164871696
chr4	167790772
chr4	168011191
chr4	169040623
chr4	170684999
chr4	172576479
chr4	173202865
chr4	174181077
chr4	174746987
chr4	175995281
chr4	178460531
chr4	180588107
chr4	180852680
chr4	181926655
chr4	184858504
chr4	189900868
chr3	33436525
chr3	35576443
chr3	36828661
chr3	38037820
chr3	40300387
chr3	45621350
chr3	47808497
chr3	48779896
chr3	49077623
chr3	49674405
chr3	60640978
chr3	60897517
chr3	64044679
chr3	64125056
chr3	68037024
chr3	68600042
chr3	69000296
chr3	69464892
chr3	69528686
chr3	71245223
chr3	71570638
chr3	74062159
chr3	74542831
chr3	74925093
chr3	77354591
chr3	77613481
chr3	79742107
chr3	80633907
chr3	85500860
chr3	88764597
chr3	88943404
chr3	91154314
chr3	93177921
chr3	104071738
chr3	104673533
chr3	105399688
chr3	107073886
chr3	107401384
chr3	107642834
chr3	109051507
chr3	112195074
chr3	113343398
chr3	115983238
chr3	117255705
chr3	118140831
chr3	118473991
chr3	118930895
chr3	119317170
chr3	122115461
chr3	123341742
chr3	124846370
chr3	126603267
chr3	127867858
chr3	128874417
chr3	131848579
chr3	132102582
chr3	132437403
chr3	133758059
chr3	134458981
chr3	136840129
chr3	147263798
chr3	147758615
chr3	148580935
chr3	153183942
chr3	153371661
chr3	153970304
chr3	156759941
chr3	157436863
chr3	161524956
chr3	162319902
chr3	164551527
chr3	179446416
chr3	182439654
chr3	182812346
chr3	183671069
chr3	184802859
chr3	190980781
chr3	191443380
chr3	192732480
chr3	193805251
chr3	194291022
chr3	194614071
chr3	194652447
chr3	197090899
chr8	18398377
chr8	18686073
chr8	20605976
chr8	25165985
chr8	25394707
chr8	25456095
chr8	26082741
chr8	26303261
chr8	27058974
chr8	29471636
chr8	29501016
chr8	34665015
chr8	36021086
chr8	36850579
chr8	37894934
chr8	40539908
chr8	41138674
chr8	41536146
chr8	41662542
chr8	42787182
chr8	42887202
chr8	44445213
chr8	47415386
chr8	48323607
chr8	48626199
chr8	52185248
chr8	54823818
chr8	55555689
chr8	60376529
chr8	60866265
chr8	61494071
chr8	65734314
chr8	69065686
chr8	73625003
chr8	74535157
chr8	76231136
chr8	76930556
chr8	77020256
chr8	80049835
chr8	81667804
chr8	86148733
chr8	87069148
chr8	87575976
chr8	87748343
chr8	90914717
chr8	91153848
chr8	91386029
chr8	91721557
chr8	94844915
chr8	96006895
chr8	96193749
chr8	96302266
chr8	97426997
chr8	99693085
chr8	106509627
chr8	108546505
chr8	110014616
chr8	116477582
chr8	122481593
chr8	123504395
chr8	123867674
chr8	124204623
chr8	136034560
chr8	136513567
chr8	139896808
chr8	140034450
chr8	140117389
chr8	145905730
chr2	197861393
chr2	199538194
chr2	200533440
chr2	200888101
chr2	201416426
chr2	201448544
chr2	202439373
chr2	204084476
chr2	205437735
chr2	206390104
chr2	207145254
chr2	208988124
chr2	209241276
chr2	209482610
chr2	210957384
chr2	212838031
chr2	213002602
chr2	214602840
chr2	214899419
chr2	215404786
chr2	215942485
chr2	216813414
chr2	217034498
chr2	217350562
chr2	217494071
chr2	218453710
chr2	219913328
chr2	220050951
chr2	220561575
chr2	226507737
chr2	227251617
chr2	228670707
chr2	228983394
chr2	228991152
chr2	232812908
chr2	237259650
chr2	238872304
chr2	239608724
chr2	242542816
chr2	243178288
chrX	44111517
chrX	44659316
chrX	45001128
chrX	46357776
chrX	48789865
chrX	49512718
chrX	50411292
chrX	53649969
chrX	54514923
chrX	54530781
chrX	57137285
chrX	62553074
chrX	63783812
chrX	69982077
chrX	70770834
chrX	70796163
chrX	71120966
chrX	72318564
chrX	72393932
chrX	73078048
chrX	76473273
chrX	77245261
chrX	78200461
chrX	81009681
chrX	82800727
chrX	83057517
chrX	83468335
chrX	87184327
chrX	88077550
chrX	95712107
chrX	96181861
chrX	103633081
chrX	103804188
chrX	104165381
chrX	104918130
chrX	105032936
chrX	105112974
chrX	106456418
chrX	106718386
chrX	107484208
chrX	109448328
chrX	112320532
chrX	113749964
chrX	116643446
chrX	117446719
chrX	117853510
chrX	119229442
chrX	119434868
chrX	119923103
chrX	120538209
chrX	125575810
chrX	128670353
chrX	130107813
chrX	131574447
chrX	139380667
chrX	139820176
chrX	140626623
chrX	140753949
chrX	142721930
chrX	142999114
chrX	143312977
chrX	145011777
chrX	146661188
chrX	148911246
chrX	149003705
chrX	149962296
chrX	150918021
chr1	62566363
chr1	65034761
chr1	67056516
chr1	69836241
chr1	72096052
chr1	73389521
chr1	76387713
chr1	79226151
chr1	79239663
chr1	80323136
chr1	80614888
chr1	81655416
chr1	82424641
chr1	82738733
chr1	111850770
chr1	117239387
chr1	118214408
chr1	118818669
chr1	119455788
chr1	122258973
chr1	123126811
chr1	124382461
chr1	128839891
chr1	129068335
chr1	130269097
chr1	138193613
chr1	138667943
chr1	144590784
chr1	145847303
chr1	145880120
chr1	146212241
chr1	146401242
chr1	147518014
chr1	147683776
chr1	148104926
chr1	148606857
chr1	149134468
chr1	149293951
chr1	157118553
chr1	159116069
chr1	159992846
chr1	160059970
chr1	165115872
chr1	166672583
chr1	167097794
chr1	167848613
chr1	169531260
chr1	170376996
chr1	173542987
chr1	178730439
chr1	190791500
chr1	193616878
chr1	195100241
chr1	195538923
chr1	197711958
chr1	198311833
chr1	198839647
chr1	199980647
