Chromosome	Position
chr12	131146566
chr12	131531750
chr10	83666220
chr10	86338310
chr10	86449581
chr10	86958151
chr10	87310559
chr10	89428881
chr10	90086679
chr10	90771507
chr10	92027483
chr10	92213209
chr10	92386904
chr10	94706533
chr10	97030489
chr10	97556639
chr10	100330072
chr10	100683056
chr10	101534057
chr10	104337335
chr10	108675134
chr10	110929848
chr10	114577141
chr10	115082537
chr10	115114902
chr10	115288290
chr10	117523435
chr10	118365318
chr10	120233912
chr10	121638383
chr10	122548461
chr10	123133353
chr10	127525739
chr10	128454684
chr10	130051578
chr10	130904549
chr10	135270516
chr4	166038764
chr4	166678165
chr4	167627659
chr4	168009890
chr4	170450243
chr4	174285172
chr4	175557581
chr4	176619480
chr4	176633274
chr4	177749972
chr4	177989478
chr4	178363747
chr4	178809945
chr4	179604971
chr4	182301174
chr4	183331838
chr4	183600736
chr4	184172248
chr4	184255114
chr4	187081415
chr4	188245447
chr4	188979294
chr3	119346613
chr3	119724078
chr3	120530868
chr3	120668913
chr3	122320029
chr3	122689845
chr3	123798160
chr3	124159491
chr3	125012933
chr3	125633232
chr3	127002838
chr3	128071636
chr3	129417145
chr3	131145934
chr3	134475018
chr3	135754212
chr3	136059008
chr3	141309013
chr3	141815501
chr3	143607972
chr3	144465050
chr3	144884843
chr3	148118951
chr3	153572547
chr3	154941618
chr3	155287994
chr3	156968763
chr3	160157396
chr3	160529497
chr3	160909561
chr3	161119695
chr3	163036281
chr3	163826295
chr3	165913893
chr3	167009780
chr3	168584307
chr3	168610887
chr3	169555661
chr3	170861705
chr3	176199813
chr3	178046750
chr3	178976366
chr3	181809741
chr3	182242735
chr3	189085687
chr3	190536522
chr3	190747913
chr3	190850518
chr3	194127530
chr3	194278326
chr3	195665717
chr8	81740157
chr8	81766372
chr8	85614879
chr8	89038874
chr8	89714803
chr8	91882582
chr8	94068901
chr8	94710484
chr8	94924007
chr8	95433348
chr8	99251499
chr8	100390303
chr8	103397523
chr8	103574091
chr8	104204867
chr8	104799561
chr8	105020457
chr8	105729058
chr8	106754245
chr8	106799559
chr8	130555252
chr8	132927458
chr8	133569081
chr8	134220031
chr8	135949220
chr8	140108771
chr8	143344556
chr8	143633749
chr8	144556278
chr2	137594694
chr2	137621572
chr2	139610278
chr2	143262780
chr2	143627926
chr2	143807173
chr2	144313238
chr2	144981695
chr2	145422089
chr2	145473558
chr2	151189850
chr2	154250054
chr2	154677383
chr2	155973693
chr2	159236570
chr2	160617138
chr2	162618506
chr2	165033269
chr2	174938164
chr2	176263260
chr2	178899131
chr2	183505640
chr2	183687934
chr2	183923939
chr2	184077935
chr2	184809546
chr2	187189975
chr2	189470593
chr2	189621733
chr2	189954148
chr2	190042599
chr2	190414326
chr2	190880891
chr2	192104865
chr2	192167764
chr2	193755768
chr2	198073967
chr2	200852608
chr2	207019325
chr2	211228776
chr2	212931589
chr2	213788330
chr2	217880584
chr2	217898477
chr2	218360567
chr2	221197428
chr2	222587086
chr2	223151260
chr2	225396781
chr2	229292712
chr2	229392610
chr2	230608360
chr2	230648631
chr2	231758346
chr2	234283539
chr2	238117712
chrX	32123929
chrX	33759872
chrX	35426866
chrX	38345153
chrX	42168356
chrX	43757840
chrX	47266293
chrX	48257406
chrX	48371092
chrX	58493875
chrX	59201956
chrX	60156978
chrX	60246123
chrX	61217948
chrX	65581563
chrX	68713695
chrX	69405421
chrX	70431138
chrX	74848814
chrX	75544805
chrX	75750598
chrX	76216590
chrX	76487183
chrX	77719821
chrX	78097637
chrX	80445942
chrX	81717012
chrX	82685126
chrX	83693802
chrX	84612148
chrX	85756599
chrX	86396731
chrX	89441430
chrX	89954220
chrX	91260757
chrX	91455261
chrX	92603955
chrX	93900008
chrX	97519833
chrX	104535337
chrX	105516464
chrX	106411552
chrX	107574985
chrX	108359989
chrX	108886592
chrX	109522967
chrX	109748386
chrX	109772777
chrX	111690501
chrX	112107261
chrX	113818208
chrX	117172504
chrX	117686987
chrX	117740291
chrX	118801342
chrX	120519183
chrX	123567417
chrX	127395832
chrX	128062817
chrX	128064378
chrX	128603555
chrX	130396268
chrX	134125982
chrX	135160825
chrX	138740036
chrX	138927800
chrX	139092552
chrX	139642770
chrX	142674830
chrX	143027530
chrX	144721229
chrX	144778181
chrX	145487316
chrX	147944466
chrX	151916903
chrX	152092463
chr1	239928646
chr1	240580312
chr1	243943449
chr1	244285140
chr1	248517783
