Chromosome	Position
chr12	42559030
chr12	43011753
chr12	43328181
chr12	45202311
chr12	56991671
chr12	57292871
chr12	57527593
chr12	67161908
chr12	68286140
chr12	70483684
chr12	71276427
chr12	71766990
chr12	74827997
chr12	76508308
chr12	76646322
chr12	76899408
chr12	81798005
chr12	82667717
chr12	87130944
chr12	91484173
chr12	92399756
chr12	96164471
chr12	97072871
chr12	98171255
chr12	102037028
chr12	103543932
chr12	107188803
chr12	107989147
chr12	109595774
chr12	110465649
chr12	111669286
chr12	112038078
chr12	112886954
chr12	115823841
chr12	117046688
chr12	117743584
chr12	117766639
chr12	118339420
chr12	119495136
chr12	121467958
chr12	122030891
chr12	125638726
chr12	125778818
chr12	125971085
chr12	126426254
chr12	127831230
chr12	128790431
chr12	129665960
chr12	130208181
chr12	131432360
chr12	132829513
chr10	24100525
chr10	26546984
chr10	26695776
chr10	27605331
chr10	27826630
chr10	30249067
chr10	31721371
chr10	54824812
chr10	56050988
chr10	59346082
chr10	61549152
chr10	62026882
chr10	62996814
chr10	69414724
chr10	70663404
chr10	77882782
chr10	78709607
chr10	79620129
chr10	80776383
chr10	81361189
chr10	82874589
chr10	84837682
chr10	85688941
chr10	88734082
chr10	88825895
chr10	90883128
chr10	93991520
chr10	95184273
chr10	95199726
chr10	97711622
chr10	97847975
chr10	99728802
chr10	102215240
chr10	102341674
chr10	107041219
chr10	107690827
chr10	108367345
chr10	113166861
chr10	118103539
chr10	122814889
chr10	123005544
chr10	123042587
chr10	123829724
chr10	127306491
chr10	127843854
chr10	128602482
chr10	128851872
chr10	129010865
chr10	129274158
chr10	132354905
chr4	39127184
chr4	41992492
chr4	42249974
chr4	42613353
chr4	42970934
chr4	43836502
chr4	45867385
chr4	46482312
chr4	46676915
chr4	49804006
chr4	51632476
chr4	52533900
chr4	55147129
chr4	55780525
chr4	55888325
chr4	56936927
chr4	57263695
chr4	57731056
chr4	57755120
chr4	65481045
chr4	67005488
chr4	68946050
chr4	74518647
chr4	76245089
chr4	77161061
chr4	78871250
chr4	78903154
chr4	79756346
chr4	85316261
chr4	87279442
chr4	87675980
chr4	88018106
chr4	88145479
chr4	89565771
chr4	89613306
chr4	90094237
chr4	91328897
chr4	92271072
chr4	92531785
