Chromosome	Position
chr12	72798975
chr12	74343429
chr12	75444834
chr12	76413118
chr12	77652516
chr12	79368900
chr12	80583523
chr12	81898293
chr12	83650194
chr12	85947631
chr12	87769148
chr12	89671408
chr12	90445664
chr12	91852233
chr12	92032812
chr12	96723890
chr12	99157947
chr12	99197641
chr12	103313405
chr12	108346303
chr12	113468157
chr12	116346381
chr12	116524778
chr12	117052238
chr12	121713032
chr12	125040533
chr12	125706000
chr12	127845215
chr12	130685439
chr12	131246502
chr12	133322687
chr10	83666220
chr10	84030462
chr10	91045862
chr10	93280888
chr10	100847654
chr10	101704044
chr10	102212380
chr10	102616400
chr10	103327284
chr10	103496306
chr10	106234123
chr10	109845243
chr10	111040925
chr10	114046527
chr10	114305801
chr10	115742935
chr10	116116759
chr10	116923027
chr10	117762527
chr10	120052921
chr10	120235730
chr10	120653834
chr10	121706377
chr10	123324725
chr10	126630152
chr10	129343865
chr10	130883587
chr10	131813153
chr10	133604536
chr10	134198378
chr10	134783663
chr4	154702885
chr4	154912600
chr4	156028016
chr4	165091757
chr4	168474327
chr4	168569757
chr4	168580370
chr4	169817895
chr4	171170662
chr4	171181762
chr4	177084606
chr4	177366078
chr4	177869789
chr4	179429284
chr4	179721651
chr4	182180225
chr4	182891993
chr4	185102151
chr4	185785650
chr4	186894423
chr4	187402758
chr4	187899081
chr4	187908415
chr4	188042701
chr4	189157940
chr3	73666636
chr3	73895997
chr3	75961541
chr3	76222422
chr3	76596393
chr3	76641840
chr3	77042458
chr3	84666625
chr3	84841964
chr3	84986551
chr3	85577132
chr3	88764686
chr3	88923995
chr3	88955842
chr3	89725151
chr3	90119179
chr3	91582305
chr3	91922692
chr3	92836571
chr3	93687103
chr3	96728976
chr3	98133502
chr3	105183439
chr3	106430463
chr3	107151120
chr3	108344650
chr3	108793191
chr3	110966141
chr3	115967752
chr3	116314479
chr3	118297252
chr3	121398351
chr3	121688994
chr3	122158513
chr3	128620171
chr3	129436971
chr3	129669882
chr3	130351495
chr3	131001254
chr3	131278542
chr3	131843112
chr3	131864536
chr3	132283789
chr3	133024313
chr3	135190934
chr3	135254067
chr3	145015127
chr3	145128729
chr3	146840729
chr3	149129786
chr3	149208122
chr3	149686893
chr3	151275321
chr3	152754849
chr3	152856256
chr3	154629288
chr3	155428256
chr3	156742620
chr3	157595027
chr3	159359645
chr3	160714686
chr3	166951339
chr3	169505932
chr3	170703260
chr3	171532937
chr3	171643032
chr3	172275501
chr3	172376322
chr3	174436467
chr3	177329840
chr3	178550001
chr3	179550268
chr3	180046573
chr3	180680999
chr3	181393431
chr3	181931791
chr3	184250776
chr3	184661768
chr3	184856687
chr3	187976969
chr3	188190160
chr3	188815008
chr3	190537505
chr3	191644389
chr3	192029393
chr3	192221165
chr3	194900544
chr3	195222932
chr3	195652497
chr3	195658449
chr3	195807495
chr3	197644014
chr8	81740157
chr8	83505325
chr8	84163345
chr8	87356790
chr8	91910325
chr8	93068782
chr8	93532738
chr8	94326126
chr8	97476503
chr8	98789309
chr8	102600527
chr8	103154522
chr8	103276224
chr8	104649138
chr8	105142740
chr8	105870020
chr8	106610895
chr8	106709786
chr8	106727158
chr8	111849408
chr8	113794421
chr8	114078309
chr8	114584119
chr8	118763254
chr8	119250333
chr8	119921084
chr8	122539153
chr8	124220893
chr8	125853500
chr8	134377511
chr8	135557725
chr8	136036755
chr8	136958995
chr8	141692703
chr8	143064693
chr8	144107713
chr8	144350294
chr2	197861393
chr2	197877227
chr2	199890331
chr2	200366515
chr2	200878875
chr2	201074408
chr2	201674468
chr2	202781712
chr2	204636706
chr2	205259223
chr2	205477824
chr2	216875313
chr2	219220183
chr2	219821998
chr2	220107725
chr2	222012866
chr2	232604392
chr2	233938819
chr2	234042837
chr2	234373132
chr2	236042997
chr2	240242763
chr2	240705507
chrX	99851122
chrX	100234315
chrX	100555501
chrX	100824742
chrX	101004852
chrX	105229482
chrX	105379997
chrX	109199284
chrX	110389295
chrX	110597098
chrX	110766658
chrX	111665689
chrX	115872224
chrX	116015520
chrX	116063712
chrX	119127434
chrX	119239430
chrX	121567013
chrX	121602158
chrX	123505274
chrX	123588661
chrX	123829315
chrX	123972947
chrX	130132536
chrX	130722131
chrX	130830631
chrX	131299161
chrX	133962467
chrX	135659481
chrX	137788609
chrX	139655196
chrX	139924601
chrX	142604898
chrX	143495345
chrX	144662238
chrX	146793406
chrX	147053298
chrX	147748892
chrX	152270027
chrX	152756997
chrX	152827311
chr1	239928646
chr1	241390958
chr1	242102198
chr1	243004421
chr1	245163804
chr1	246342712
chr1	246352657
chr7	63532837
chr7	63578779
chr7	65813565
chr7	66797431
chr7	67351293
chr7	68506257
chr7	72310699
chr7	72746936
chr7	72778862
chr7	73248486
chr7	73272214
chr7	77720197
chr7	82142142
chr7	83824913
chr7	84998938
chr7	88003657
chr7	91057841
chr7	92469461
chr7	93455110
chr7	95912040
chr7	96125372
chr7	100595963
chr7	106753215
chr7	109220802
chr7	112595621
chr7	113112341
chr7	118615385
chr7	126152815
chr7	126637860
chr7	129692890
chr7	130210604
chr7	135975121
chr7	142368633
chr7	143160368
chr7	147109054
chr7	148635460
chr7	149512329
chr7	149658221
chr7	150394121
chr7	153731244
chr7	154250587
chr7	154877924
chr7	155138939
chr7	158166267
chr5	177805673
chr5	180260044
chr6	124902454
chr6	125350234
chr6	127134095
chr6	128077139
chr6	129113825
chr6	129761631
chr6	129990636
chr6	130870215
chr6	132828138
chr6	133850655
chr6	139060549
chr6	141149542
chr6	142599082
chr6	143562335
chr6	149633595
chr6	155880226
chr6	159611266
chr6	160330595
chr6	161347327
chr6	163951402
chr6	164513465
chr6	166297972
chr6	169177007
chr11	67435658
chr11	68096781
chr11	76870949
chr11	77201481
chr11	78996015
chr11	79695529
chr11	86284037
chr11	89101935
chr11	89109878
chr11	89817075
chr11	90400092
chr11	92042329
chr11	98251565
chr11	98565799
chr11	102068001
chr11	102117274
chr11	103741557
chr11	104715283
chr11	105040342
chr11	111604116
chr11	113041603
chr11	113724861
chr11	114818620
chr11	115106781
chr11	115624652
chr11	117380416
chr11	119835819
chr11	122579284
chr11	123669390
chr11	126707980
chr11	127031905
chr11	130356734
chr11	133050571
chr11	133268491
chr11	133440145
chr11	134051044
chr17	7497152
chr17	16399549
chr17	16821139
chr17	18349762
chr17	24534764
chr17	24847972
chr17	25243557
chr17	29865647
chr17	31717569
chr17	34419052
chr17	34778250
chr17	35454886
chr17	36371334
chr17	41174989
chr17	43213631
chr17	44438211
chr17	45558002
chr17	46342738
chr17	46789984
chr17	48814244
chr17	49962289
chr17	51596696
chr17	54231159
chr17	55257358
chr17	55649115
chr17	56643677
chr17	56823574
chr17	57153055
chr17	57582741
chr17	58666994
chr17	59193322
chr17	62042768
chr17	62385902
chr17	62968664
chr17	64445142
chr20	48736624
chr20	49690214
chr20	51264496
chr20	51989202
chr20	52593431
chr20	53146735
chr20	53326955
chr20	53372958
chr20	54220852
chr20	55402681
chr20	56167699
