Chromosome	Position
chr12	6675511
chr12	7120750
chr12	12123545
chr12	12617218
chr12	13265078
chr12	13948321
chr12	14992930
chr12	16961370
chr12	17824324
chr12	18154664
chr12	25586055
chr12	29806629
chr12	31255033
chr12	32034224
chr12	33896141
chr12	37306043
chr12	37900917
chr12	40082075
chr12	41208729
chr12	42033808
chr12	43572065
chr12	45372567
chr12	51446334
chr12	52258214
chr12	52707778
chr12	52732813
chr12	55459759
chr12	55765507
chr12	58818801
chr12	63917920
chr12	70801934
chr12	72760014
chr12	79188547
chr12	81736891
chr12	82499548
chr12	82894336
chr12	88006482
chr12	88191737
chr12	88670536
chr12	90865761
chr12	92643662
chr12	94282078
chr12	99203952
chr12	99662434
chr12	101642180
chr12	102547896
chr12	102788276
chr12	103556269
chr12	104288108
chr12	104291473
chr12	104508122
chr12	105529341
chr12	105565824
chr12	107174340
chr12	108790930
chr12	112159142
chr12	116392140
chr12	117046611
chr12	117317565
chr12	117949224
chr12	118079642
chr12	119373467
chr12	120102737
chr12	120431071
chr12	124187270
chr12	126553102
chr12	131670459
chr10	114545633
chr10	117447273
chr10	128472556
chr10	129356539
chr10	129891698
chr10	135328602
chr4	164929984
chr4	165329412
chr4	166064410
chr4	166178661
chr4	167754853
chr4	172392441
chr4	173126376
chr4	175124894
chr4	176263802
chr4	177853058
chr4	178726359
chr4	182389838
chr4	182939535
chr4	184920005
chr4	185168830
chr4	186822739
chr4	187379331
chr4	188226976
chr4	189406538
chr3	123427930
chr3	124662029
chr3	124989285
chr3	125984905
chr3	133608976
chr3	134136291
chr3	134645092
chr3	136501253
chr3	137781984
chr3	139089032
chr3	140229427
chr3	141543182
chr3	144039555
chr3	146853196
chr3	147848453
chr3	148199609
chr3	148338058
chr3	151992401
chr3	152638903
chr3	153121812
chr3	153646279
chr3	154169709
chr3	155676088
chr3	155993007
chr3	158433965
chr3	159350174
chr3	160312137
chr3	160608303
chr3	162427994
chr3	165536277
chr3	165639197
chr3	166631486
chr3	166885928
chr3	168450202
chr3	168845657
chr3	169038666
chr3	170146792
chr3	171854169
chr3	172214185
chr3	172570122
chr3	172582142
chr3	173636499
chr3	175848692
chr3	177524457
chr3	178241962
chr3	179518848
chr3	179839825
chr3	181409023
chr3	181676034
chr3	182468233
chr3	183674655
chr3	184062792
chr3	184397966
chr3	185461673
chr3	186080174
chr3	186213446
chr3	189017453
chr3	189589241
chr3	191479176
chr3	192341575
chr3	192839674
chr3	193105479
chr3	194499469
chr3	195181469
chr3	195756574
chr3	196968224
chr3	197549897
chr8	81054100
chr8	85412044
chr8	86778412
chr8	87663138
chr8	88166087
chr8	88542719
chr8	88577523
chr8	90963565
chr8	93341468
chr8	93832640
chr8	97443116
chr8	98798981
chr8	99768129
chr8	100570929
chr8	101417140
chr8	103115027
chr8	105883471
chr8	106692572
chr8	112362496
chr8	113161976
chr8	113670781
chr8	118141710
chr8	118255706
chr8	119701113
chr8	120495945
chr8	120593979
chr8	124083449
chr8	124472770
chr8	124495870
chr8	126480601
chr8	126709045
chr8	127914842
chr8	127994887
chr8	128234144
chr8	134857061
chr8	136149232
chr8	139135715
chr8	142042339
chr8	142122191
chr8	142133216
chr8	142497712
chr8	143357874
chr8	146131560
chr2	125669869
chr2	127056409
chr2	127277630
chr2	128743336
chr2	132621963
chr2	132886072
chr2	133258429
chr2	133473644
chr2	133861706
chr2	134414289
chr2	134589240
chr2	135283033
chr2	135379795
chr2	138297543
chr2	140482116
chr2	142430295
chr2	149553995
chr2	149650413
chr2	153540015
chr2	154678358
chr2	155733520
chr2	155879424
chr2	158537566
chr2	159448499
chr2	160080070
chr2	160842784
chr2	161514232
chr2	164110968
chr2	164223832
chr2	164856496
chr2	166047162
chr2	167284990
chr2	170201269
chr2	171593978
chr2	172446173
chr2	176210464
chr2	176574716
chr2	176937047
chr2	177386324
chr2	178370428
chr2	178633365
chr2	182707451
chr2	209270479
chr2	209602054
chr2	210849037
chr2	211413235
chr2	214079900
chr2	214539057
chr2	215082489
chr2	217825937
chr2	217971500
chr2	217971707
chr2	218179623
chr2	221194481
chr2	221982249
chr2	222460067
chr2	223965901
chr2	224364830
chr2	224812599
chr2	225547164
chr2	226072870
chr2	226119494
chr2	226925808
chr2	226934862
chr2	227311011
chr2	227897694
chr2	229722850
chr2	230966890
chr2	231082927
chr2	231540032
chr2	234543735
chr2	235261601
chr2	235858895
chr2	235993553
chr2	237616541
chr2	238868820
chr2	239932467
chr2	240187016
chr2	241279687
chr2	241717027
chrX	129985194
chrX	130877447
chrX	135177884
chrX	135761977
chrX	140236172
chrX	142438247
chrX	143527931
chrX	145132849
chr1	212273981
chr1	216659062
chr1	217068435
chr1	217654601
chr1	217859366
chr1	217905685
chr1	217953914
chr1	219219152
chr1	223915017
chr1	225846400
chr1	226018511
chr1	227708629
chr1	228885000
chr1	232151865
chr1	233901261
chr1	236194085
chr1	236697925
chr1	237122845
chr1	239882302
chr1	240651783
chr1	243879660
chr1	244137498
chr1	244312537
chr1	245809752
chr1	248869193
chr7	113788192
chr7	115898583
chr7	116680674
chr7	118759824
chr7	119053490
chr7	119832411
chr7	123901531
chr7	124453100
chr7	125999109
chr7	126345926
chr7	138305976
chr7	138871217
chr7	146668760
chr7	147368122
chr7	148399331
chr7	152210369
chr7	155842947
chr5	167230156
chr5	168576528
chr5	169396213
chr5	169649286
chr5	169749180
chr5	170769991
chr5	176063682
chr5	176825666
chr6	39556414
chr6	39648202
chr6	40091269
chr6	40284501
chr6	40403216
chr6	43699778
chr6	47907016
chr6	49373508
chr6	57362484
chr6	60156434
chr6	61192473
chr6	62459492
chr6	71109903
chr6	81188402
chr6	81877201
chr6	84123658
chr6	85400122
chr6	86110655
chr6	89278723
chr6	89578756
chr6	89827797
chr6	90160117
chr6	91301010
chr6	91601694
chr6	91825293
chr6	92293083
chr6	96668045
chr6	97681991
chr6	100539657
chr6	106161784
chr6	106522037
chr6	107445891
chr6	108747948
chr6	109116644
chr6	109292124
chr6	110116944
chr6	111576307
chr6	111620405
chr6	112426480
chr6	115916825
chr6	116899008
chr6	117885915
chr6	119173904
chr6	121275446
chr6	121789752
chr6	123567683
chr6	123682061
chr6	125204395
chr6	125637175
chr6	127295766
chr6	127844281
chr6	131840318
chr6	132594322
chr6	133679457
chr6	133937970
chr6	134937776
chr6	134946336
chr6	136471243
chr6	141448845
chr6	141928478
chr6	142683686
chr6	145221375
chr6	145800777
chr6	146467287
chr6	149225542
chr6	150251979
chr6	151041609
chr6	155681099
chr6	155917177
chr6	156300811
chr6	156659303
chr6	160449774
chr6	160730100
chr6	161130189
chr6	163585218
chr6	164374733
chr11	110562112
chr11	110787011
chr11	112480015
chr11	112865193
chr11	113029824
chr11	113965073
chr11	126901370
chr11	134116103
chr17	7495900
chr17	7876807
chr17	8440415
chr17	8683889
chr17	8988089
chr17	9407749
chr17	10420603
chr17	11972262
chr17	12226072
chr17	14848780
chr17	16196190
chr17	16406287
chr17	16787381
chr17	17614000
chr17	18245225
chr17	20202819
chr17	21111216
chr17	23962039
chr17	24101448
chr17	24287736
chr17	31566440
chr17	32469528
chr17	36646399
chr17	38098188
chr17	38395905
chr17	39416551
chr17	40580118
chr17	42923426
chr17	43088816
chr17	43170431
chr17	43338324
chr17	45014154
chr17	47724654
chr17	48034146
chr17	52733240
chr17	53313356
chr17	55706429
chr17	57128679
chr17	57737876
chr17	58473178
chr17	60872282
chr17	60906851
chr17	60912626
chr17	61582760
chr17	62540913
chr17	62545555
chr17	65229117
chr17	65670972
chr17	66291934
chr17	66345302
chr17	66561816
chr17	67141943
chr17	69974729
chr17	72785738
chr17	74913458
chr17	75986616
chr17	76920889
