Chromosome	Position
chr12	71851805
chr12	73014746
chr12	74692452
chr12	80902098
chr12	81041617
chr12	81544025
chr12	85622688
chr12	86562893
chr12	87615330
chr12	87976152
chr12	88885126
chr12	89334301
chr12	90764014
chr12	91391322
chr12	91853935
chr12	92374409
chr12	94884224
chr12	95026135
chr12	96167891
chr12	96366090
chr12	97036740
chr12	97869078
chr12	102452081
chr12	104065749
chr12	107318297
chr12	109822076
chr12	111255051
chr12	111464730
chr12	113873723
chr12	113912273
chr12	114250174
chr12	114702661
chr12	115382173
chr12	121682049
chr12	122028139
chr12	123007331
chr12	125251453
chr12	125268953
chr12	125937874
chr12	126095934
chr12	127030176
chr12	127831056
chr12	128023361
chr12	130236666
chr12	130809028
chr12	130856739
chr10	582431
chr10	3046240
chr10	4128098
chr10	6278032
chr10	6819488
chr10	6981742
chr10	7212900
chr10	9128541
chr10	12653685
chr10	13547141
chr10	13630478
chr10	14108202
chr10	19130029
chr10	20026868
chr10	21484555
chr10	22582444
chr10	22876712
chr10	22918206
chr10	23877255
chr10	30723877
chr10	31383808
chr10	31815644
chr10	34980155
chr10	40754228
chr10	41689371
chr10	42781370
chr10	45902465
chr10	46340766
chr10	46807396
chr10	49601757
chr10	49736757
chr10	49787957
chr10	50809199
chr10	51814435
chr10	52091018
chr10	52694785
chr10	53565790
chr10	53608121
chr10	53914966
chr10	54707042
chr10	56386040
chr10	57145352
chr10	57498407
chr10	59057994
chr10	59576090
chr10	59587162
chr10	61525947
chr10	62131509
chr10	62712128
chr10	63549191
chr10	63637756
chr10	63725200
chr10	63976682
chr10	64761889
chr10	66065159
chr10	66471264
chr10	74180149
chr10	79676865
chr10	80115936
chr10	80678014
chr10	80891479
chr10	82537613
chr10	82757797
chr10	84261117
chr10	85814366
chr10	91002581
chr10	91408848
chr10	92627202
chr10	92663450
chr10	92875194
chr10	93505763
chr10	93668879
chr10	93747160
chr10	94926706
chr10	95107970
chr10	96234976
chr10	97987109
chr10	98010574
chr10	98414387
chr10	99611741
chr10	103157664
chr10	104504127
chr10	106459531
chr10	109319479
chr10	111961428
chr10	112023250
chr10	112361067
chr10	112971289
chr10	113752742
chr10	117009304
chr10	119178569
chr10	119246875
chr10	119481560
chr10	120668060
chr10	121079128
chr10	121332760
chr10	122484324
chr10	123649615
chr10	128080891
chr10	129183652
chr10	130793669
chr10	135516957
chr4	154702885
chr4	160027307
chr4	163652442
chr4	169385126
chr4	170023442
chr4	173122120
chr4	175445148
chr4	175674602
chr4	180369777
chr4	183727593
chr4	184052288
chr4	186295507
chr4	188738738
chr3	73666636
chr3	74408625
chr3	84146893
chr3	84761434
chr3	84887742
chr3	86427279
chr3	87711441
chr3	91147782
chr3	91454243
chr3	98620520
chr3	100444244
chr3	101741805
chr3	103862178
chr3	104579706
chr3	107272426
chr3	107866157
chr3	109112910
chr3	110152337
chr3	111794854
chr3	112642939
chr3	114102422
chr3	114298578
chr3	124180005
chr3	124526527
chr3	126087562
chr3	126296696
chr3	126583130
chr3	127154674
chr3	127969689
chr3	128091463
chr3	128346664
chr3	128578667
chr3	131924736
chr3	132009515
chr3	133121930
chr3	134919549
chr3	135892624
chr3	140875683
chr3	141052828
chr3	142357999
chr3	143259607
chr3	144573117
chr3	144972105
chr3	145815659
chr3	147237548
chr3	147424480
chr3	148161810
chr3	149061498
chr3	149619110
chr3	153035548
chr3	154000155
chr3	156016440
chr3	156569608
chr3	156998868
chr3	159251773
chr3	160332704
chr3	160448626
chr3	161273555
chr3	162005767
chr3	162515798
chr3	164820294
chr3	165056360
chr3	172061373
chr3	175113495
chr3	175487953
chr3	177971897
chr3	178428382
chr3	179724184
chr3	189270970
chr3	190261475
chr3	191058979
chr3	191915078
chr3	196640464
chr3	197247337
chr3	197685000
chr8	110687576
chr8	113783804
chr8	113986720
chr8	114134113
chr8	116157653
chr8	116751564
chr8	116957705
chr8	123039578
chr8	124658638
chr8	124956206
chr8	125261209
chr8	126223916
chr8	128370694
chr8	129012391
chr8	132244615
chr8	141105824
chr8	141343769
chr8	141423945
chr8	142187193
chr2	166781479
chr2	166997127
chr2	167885309
chr2	168351628
chr2	170135793
chr2	170915847
chr2	171859302
chr2	172582333
chr2	176912280
chr2	177968219
chr2	179233088
chr2	179665342
chr2	180716484
chr2	181089447
chr2	181213207
chr2	184284123
chr2	184631704
chr2	184695709
chr2	185675567
chr2	185774355
chr2	195597071
chr2	199028732
chr2	203774167
chr2	205157754
chr2	205295558
chr2	205733714
chr2	206296546
chr2	206347704
chr2	207880393
chr2	209259986
chr2	218586873
chr2	219026848
chr2	224344578
chr2	226531229
chr2	228097924
chr2	229287732
chr2	229959891
chr2	230081060
chr2	231210789
chr2	232357250
chr2	233281277
chr2	237107105
chrX	129985194
chrX	130631369
chrX	136602328
chrX	144954574
chrX	145799669
chrX	145919747
chrX	147021677
chrX	148143846
chrX	148805466
chrX	150769850
chrX	151199966
chrX	152326497
chr1	144972753
chr1	147608896
chr1	148905012
chr1	150872391
chr1	151941228
chr1	152125669
chr1	155929993
chr1	156335676
chr1	159605289
chr1	167754119
chr1	167927695
chr1	168083366
chr1	171765836
chr1	172046764
chr1	172096082
chr1	173065685
chr1	175085229
chr1	176138691
chr1	176262789
chr1	178780944
chr1	179075473
chr1	180118484
chr1	181626913
chr1	182449791
chr1	184398973
chr1	184456320
chr1	185550561
chr1	187029921
chr1	188269300
chr1	188867129
chr1	191510746
chr1	194817289
chr1	195142041
chr1	198300924
chr1	203537180
chr1	204669201
chr1	205660506
chr1	205903699
chr1	206526634
chr1	208012124
chr1	209938639
chr1	211446735
chr1	212370615
chr1	212993017
chr1	214891576
chr1	215978901
chr1	216357720
chr1	219189147
chr1	222334132
chr1	222942765
chr1	227096603
chr1	227561292
chr1	229306746
chr1	231400533
chr1	236364098
chr1	237766246
chr1	237850462
chr1	238558121
chr1	240630481
chr1	241012632
chr1	241884133
chr1	245019931
chr1	248505016
chr7	18916925
chr7	19718135
chr7	20217830
chr7	25359632
chr7	25471885
chr7	28960802
chr7	35705670
chr7	37408465
chr7	37431010
chr7	37888849
chr7	38575304
chr7	39663575
chr7	39691390
chr7	48756760
chr7	52308211
chr7	52416808
chr7	52493197
chr7	53661737
chr7	54518393
chr7	61663259
chr7	62119140
chr7	62187595
chr7	63438104
chr7	64266147
chr7	64686626
chr7	64820116
chr7	71353426
chr7	73065198
chr7	74188317
chr7	74757647
chr7	78465958
chr7	81667402
chr7	82273209
chr7	85459815
chr7	87800656
chr7	88462342
chr7	88789810
chr7	91241714
chr7	93285832
chr7	98712102
chr7	105006286
chr7	105508624
chr7	106438501
chr7	107105359
chr7	107295487
chr7	107878494
chr7	110324453
chr7	113278928
chr7	114969896
chr7	116300681
chr7	119848166
chr7	120374420
chr7	131725170
chr7	132073870
chr7	132141992
chr7	133615519
chr7	135031552
chr7	144467662
chr7	146833019
chr7	151763379
chr7	152142833
chr7	154802950
chr7	155052932
chr7	156018746
chr7	158975967
chr5	167230156
chr5	167345033
chr5	168896153
chr5	169215218
chr5	170071615
chr5	173942765
chr5	178325011
chr6	24612562
chr6	27888980
chr6	28341158
chr6	28692942
chr6	29141843
chr6	29400507
chr6	30180183
chr6	30476949
chr6	33167158
chr6	34560148
chr6	36703580
chr6	37608519
chr6	37860054
chr6	39810396
chr6	40299551
chr6	41030194
chr6	42214164
chr6	48356097
chr6	49696868
chr6	52103608
chr6	52773121
chr6	55866308
chr6	57054914
chr6	57723497
chr6	61475852
chr6	67425135
chr6	78630817
chr6	82123524
chr6	82607311
chr6	84803212
chr6	85950149
chr6	85971073
chr6	86701650
chr6	87350503
chr6	89901099
chr6	92589136
chr6	94817000
chr6	95962757
chr6	98540950
chr6	99087564
chr6	99462750
chr6	100276782
chr6	104339885
chr6	109734548
chr6	113124059
chr6	113574986
chr6	123412371
chr6	123608138
chr6	123672697
chr6	127042051
chr6	127360579
chr6	127836519
chr6	128374171
chr6	128895658
chr6	130512103
chr6	131202425
chr6	133615837
chr6	133936662
chr6	134340679
chr6	140753119
chr6	142392023
chr6	144767468
chr6	146590256
chr6	146634083
chr6	146852299
chr6	149263739
chr6	153316793
chr6	153357354
chr6	155355208
chr6	155986349
chr6	156230213
chr6	159903455
chr11	114399697
chr11	115688431
chr11	121666640
chr11	122868331
chr11	125917266
chr11	126587507
chr11	128359201
chr11	129932856
chr11	130235068
chr11	130615413
chr11	130762042
chr11	134354645
chr17	7497152
chr17	8074082
chr17	8180055
chr17	9145596
chr17	9692621
chr17	10344545
chr17	10648061
chr17	14237787
chr17	15626609
chr17	16803204
chr17	17710802
chr17	20315832
chr17	20627616
chr17	24750423
chr17	25132169
chr17	25496611
chr17	28683874
chr17	29992621
chr17	33745434
chr17	36990921
chr17	39574672
chr17	39918506
chr17	44299797
chr17	46893402
chr17	47518650
chr17	48829391
chr17	49650174
chr17	52120946
chr17	52293501
chr17	53792338
chr17	54211664
chr17	59730922
chr17	63260498
chr17	64433262
chr17	66595249
chr17	68184453
chr17	70125528
chr17	70577193
chr17	73345809
chr17	74675779
chr17	74934933
chr17	75386728
chr17	77808916
chr17	79363006
chr20	31473686
chr20	31513290
chr20	33186135
chr20	33342877
chr20	34868836
chr20	35336256
chr20	35574362
chr20	39876952
chr20	43611809
chr20	44578010
chr20	45660169
chr20	46352550
chr20	52262001
chr20	52835234
chr20	53109906
chr20	53866193
chr20	54570699
chr20	55594575
chr20	56187096
chr20	57471117
chr20	59506187
chr20	60085165
chr20	60249147
chr20	62781558
chr20	62876569
chr15	28257405
chr15	29010851
chr15	29699284
chr15	31235846
chr15	37274574
chr15	37626767
chr15	39541180
chr15	40335175
chr15	41456830
chr15	42171193
chr15	43014158
chr15	47651163
chr15	48329309
chr15	52901021
chr15	53700495
chr15	67331720
chr15	68969229
chr15	69760722
chr15	70565317
chr15	74216899
chr15	75879580
chr15	75911646
chr15	82495894
chr15	84858145
chr15	87861011
chr15	91723628
chr15	92560331
chr15	92721215
chr15	93023991
chr15	93296110
chr15	97285727
chr15	97445330
chr9	9762569
chr9	10297987
chr9	10399531
chr9	15862665
chr9	17199597
chr9	18098072
chr9	19402416
chr9	19703322
chr9	20481983
chr9	20722354
chr9	21303027
chr9	21720519
chr9	24801989
chr9	26571016
chr9	31159392
chr9	32495612
chr9	34226150
chr9	35280196
chr9	37277510
chr9	43440196
chr9	45418536
chr9	45808664
chr9	46186265
chr9	47929121
chr9	51098488
chr9	56739405
chr9	57253641
chr9	64376757
chr9	65291487
chr9	66071314
chr9	66124495
chr9	67429970
chr9	67584302
chr9	68420072
chr9	71206805
chr9	72173238
chr9	72264152
