Chromosome	Position
chr12	71851627
chr12	72023967
chr12	72302573
chr12	72730219
chr12	73203515
chr12	75302013
chr12	75590765
chr12	76319623
chr12	76389725
chr12	77118583
chr12	80143714
chr12	80651258
chr12	83883065
chr12	84639252
chr12	84712981
chr12	85623108
chr12	86425223
chr12	86987369
chr12	89992882
chr12	92998220
chr12	93009883
chr12	93295185
chr12	93726463
chr12	95456013
chr12	95568750
chr12	101788529
chr12	101921362
chr12	103513029
chr12	105947047
chr12	106881126
chr12	107832412
chr12	107885534
chr12	108944409
chr12	110849857
chr12	116075424
chr12	125827475
chr10	83666220
chr10	85452025
chr10	89462471
chr10	91051950
chr10	91962955
chr10	92707347
chr10	94326971
chr10	102286982
chr10	103791030
chr10	105783804
chr10	107747606
chr10	108779741
chr10	110149603
chr10	110397797
chr10	132893829
chr10	133034705
chr10	133645148
chr10	133818041
chr10	134236558
chr4	7216556
chr4	7549521
chr4	9387555
chr4	11739053
chr4	13464607
chr4	14889672
chr4	18474342
chr4	18485219
chr4	18692912
chr4	19112794
chr4	19503368
chr4	20020435
chr4	21905559
chr4	23125227
chr4	23610071
chr4	31308498
chr4	33413396
chr4	34475501
chr4	36328703
chr4	37161606
chr4	37400054
chr4	37586803
chr4	39918857
chr4	41085053
chr4	43324957
chr4	43576645
chr4	43968420
chr4	44221282
chr4	44460599
chr4	45406192
chr4	46650882
chr4	48371195
chr4	48418616
chr4	51277577
chr4	53401759
chr4	56729216
chr4	57033748
chr4	62321411
chr4	62856898
chr4	63610687
chr4	63697118
chr4	64971242
chr4	65001809
chr4	66209474
chr4	66889440
chr4	67989048
chr4	74581726
chr4	84463581
chr4	85755866
chr4	86396042
chr4	86830440
chr4	87265106
chr4	87303708
chr4	100925161
chr4	104950028
chr4	107735022
chr4	108800075
chr4	110343802
chr4	110554908
chr4	111598686
chr4	112448553
chr4	113494869
chr4	113546383
chr4	114849695
chr4	123840552
chr4	124504214
chr4	125209519
chr4	125220012
chr4	125726918
chr4	126624056
chr4	128119814
chr4	129489364
chr4	130860782
chr4	137226850
chr4	138316597
chr4	138523574
chr4	140985872
chr4	142311846
chr4	147057441
chr4	147232169
chr4	154592203
chr4	155857845
chr4	156692956
chr4	157017879
chr4	158101148
chr4	159025432
chr4	162145624
chr4	162493681
chr4	163224542
chr4	164387977
chr4	165207645
chr4	165939628
chr4	167542136
chr4	168178806
chr4	168934004
chr4	169948266
chr4	170407419
chr4	171378954
chr4	173666538
chr4	174464082
chr4	174676795
chr4	175180873
chr4	175618505
chr4	175956327
chr4	177078582
chr4	177340885
chr4	180246112
chr4	183023353
chr4	183185617
chr4	184194313
chr3	78834517
chr3	80933307
chr3	86200769
chr3	87585309
chr3	88226457
chr3	90395260
chr3	91200937
chr3	92245576
chr3	92652406
chr3	93624086
chr3	96851847
chr3	97549352
chr3	99186877
chr3	99885000
chr3	102682839
chr3	103106646
chr3	107332110
chr3	110874119
chr3	110913236
chr3	111291143
chr3	135929476
chr3	136640721
chr3	137418638
chr3	139748134
chr3	144163179
chr3	146943291
chr3	149191189
chr3	149509447
chr3	151072697
chr3	151220636
chr3	152567223
chr3	155894814
chr3	157388607
chr3	167580582
chr3	168323856
chr3	169955604
