Chromosome	Position
chr12	131146566
chr12	131294717
chr12	132689516
chr10	24100525
chr10	24121339
chr10	31061629
chr10	32865471
chr10	33864704
chr10	36225158
chr10	37286824
chr10	39224846
chr10	39806580
chr10	42856123
chr10	44618127
chr10	47541791
chr10	49951287
chr10	50374489
chr10	52884717
chr10	56016292
chr10	65131426
chr10	66770865
chr10	69526115
chr10	71669027
chr10	75607102
chr10	76423618
chr10	78717291
chr10	79395820
chr10	80138477
chr10	82542669
chr10	82989220
chr10	83007717
chr10	85746523
chr10	86315756
chr10	87503506
chr10	87975840
chr10	88550531
chr10	88664089
chr10	90036485
chr10	90428117
chr10	91570333
chr10	92487229
chr10	93740200
chr10	94262539
chr10	99620127
chr10	99699697
chr10	101308941
chr10	101702167
chr10	103565960
chr10	105695884
chr10	106677359
chr10	108956950
chr10	110485691
chr10	110884375
chr10	112184704
chr10	120279235
chr10	123164748
chr10	123233398
chr10	124756352
chr10	125041289
chr10	125206248
chr10	125743739
chr10	126906397
chr10	127548000
chr10	129555623
chr10	133840009
chr4	162906401
chr4	168319907
chr4	169282862
chr4	169788722
chr4	169950795
chr4	173316455
chr4	179951165
chr4	180141690
chr4	180702808
chr4	181155374
chr4	183768793
chr4	184690864
chr4	185498622
chr4	185663790
chr4	185739161
chr4	188096496
chr4	188441863
chr4	188879296
chr4	188904717
chr3	73651973
chr3	78368645
chr3	79255113
chr3	79859049
chr3	81692521
chr3	82576541
chr3	84819865
chr3	94714158
chr3	95154357
chr3	95763160
chr3	99987278
chr3	101195866
chr3	104414613
chr3	105756990
chr3	108077800
chr3	108457952
chr3	112363254
chr3	112383746
chr3	117413034
chr3	118536325
chr3	119216093
chr3	119289449
chr3	119699032
chr3	123821444
chr3	123873838
chr3	124418711
chr3	126814183
chr3	130444569
chr3	130550269
chr3	131035566
chr3	135351696
chr3	136155653
chr3	139175040
chr3	142391035
chr3	144944036
chr3	145137422
chr3	146334452
chr3	152901610
chr3	153749133
chr3	153927798
chr3	154654966
chr3	155843337
chr3	157605408
chr3	158009127
chr3	162956667
chr3	163812519
chr3	164787440
chr3	165355948
chr3	166604798
chr3	167974390
chr3	168701663
chr3	169015904
chr3	169650812
chr3	170263196
chr3	174228287
chr3	174516474
chr3	175131433
chr3	175257091
chr3	175424469
chr3	176383109
chr3	177075209
chr3	178810839
chr3	179587751
chr3	181277095
chr3	187861458
chr3	187877130
chr3	188717404
chr3	188978593
chr8	91904653
chr8	97767648
chr8	100683656
chr8	100952384
chr8	101918086
chr8	102699213
chr8	105232546
chr8	105756585
chr8	106228311
chr8	112645220
chr8	112775765
chr8	113709127
chr8	115398536
chr8	115445461
chr8	115532430
chr8	116937002
chr8	117555533
chr8	118261615
chr8	119493529
chr8	120703075
chr8	120898018
chr8	121836834
chr8	122391175
chr8	122659042
chr8	123606898
chr8	125070053
chr8	131445190
chr8	132550199
chr8	134281860
chr8	135454986
chr8	136206220
chr8	136980725
chr8	137642836
chr8	138299281
chr8	138601103
chr8	139073065
chr8	143346437
chr8	143614857
chr8	144030737
chr8	144523751
chr8	144955333
chr8	145897693
chr8	146264445
chr2	125669869
chr2	125670479
chr2	128282464
chr2	137013883
chr2	137232414
chr2	137960799
chr2	138205674
chr2	140557043
chr2	140779663
chr2	142129020
chr2	149639332
chr2	151177378
chr2	151809610
chr2	152638767
chr2	153299433
chr2	153331159
chr2	153661808
chr2	155911606
chr2	156172900
chr2	161475155
chr2	161943849
chr2	162436533
chr2	162656070
chr2	163432335
chr2	164062405
chr2	164740103
chr2	165956317
chr2	168564713
chr2	169440795
chr2	171426723
chr2	175893467
chr2	183262235
chr2	184843468
chr2	185055237
chr2	185976510
chr2	186655397
chr2	186969238
chr2	186988591
chr2	188060061
chr2	189562952
chr2	190202308
chr2	190618819
chr2	190899909
chr2	191423917
chr2	192382060
chr2	194409319
chr2	198114505
chr2	198421205
chr2	200038847
chr2	202668609
chr2	204911875
chr2	207497595
chr2	207846169
chr2	208665510
chr2	214737693
chr2	215943454
chr2	220053763
chr2	220271926
chr2	224261447
chr2	225857582
chr2	227162926
chr2	227608219
chr2	228198086
chr2	232897074
chr2	233600120
chr2	234795587
chr2	235372243
chr2	239403923
chr2	242360364
chr2	242653750
chr2	242863811
chrX	33036010
chrX	35115516
chrX	35318573
chrX	35897347
chrX	36319825
chrX	38230455
chrX	39149011
chrX	40575421
chrX	41276023
chrX	44278165
chrX	44860621
chrX	46844114
chrX	49769260
chrX	50371650
chrX	51188795
chrX	51671949
chrX	54370628
chrX	54654097
chrX	55573414
chrX	58678979
chrX	58747585
chrX	59081532
chrX	68789344
chrX	69668413
chrX	72385547
chrX	73667605
chrX	74101338
chrX	74673473
chrX	75788402
chrX	77429512
chrX	88614148
chrX	90075240
chrX	90923217
chrX	91071918
chrX	94515678
chrX	94656011
chrX	94954759
chrX	97692009
chrX	98318112
chrX	99413858
chrX	102897494
chrX	105279318
chrX	109035674
chrX	109498053
chrX	109545634
chrX	109673564
chrX	110953406
chrX	111011071
chrX	111786628
chrX	112830811
chrX	113077408
chrX	116864721
chrX	116880450
chrX	118653111
chrX	119519520
chrX	121991539
chrX	124815272
chrX	125476740
chrX	126181345
chrX	126997980
chrX	128105748
chrX	130485271
chrX	135235151
chrX	136091941
chrX	136283066
chrX	136741002
chrX	137806888
chrX	138709212
chrX	138933112
chrX	140154436
chrX	144496783
chrX	145748466
chrX	146184332
chrX	146856248
chrX	149453873
chrX	149704326
chrX	151439533
chrX	153494101
chrX	154481325
chrX	154588364
chr1	210279138
chr1	210451414
chr1	211063678
chr1	211225750
chr1	211591833
chr1	212111785
chr1	212715509
chr1	215402186
chr1	216527988
chr1	220613729
chr1	221628772
chr1	222256733
chr1	222468753
chr1	228340773
chr1	231709607
chr1	238922378
chr1	241482785
chr1	241827478
chr1	243386120
chr1	243624921
chr1	243626542
chr1	243928376
chr1	245184782
chr1	245322241
chr1	247298535
chr1	248368115
chr7	122454647
chr7	125980756
chr7	126728713
chr7	127600766
chr7	131304785
chr7	131511773
chr7	132359061
chr7	132754943
chr7	134047738
chr7	134610724
chr7	135647257
chr7	143825696
chr7	149973320
chr7	153800768
chr7	153967399
chr7	154035510
chr7	154903776
chr5	108205082
chr5	109298657
chr5	111915958
chr5	113610156
chr5	113771202
chr5	115828163
chr5	116003751
chr5	117230579
chr5	118624730
chr5	124379277
chr5	124617661
chr5	124692223
chr5	125302996
chr5	125761202
chr5	130831354
chr5	131918523
chr5	135305395
chr5	138223580
chr5	141681357
chr5	152105753
chr5	152959408
chr5	154170424
chr5	154983853
chr5	157911356
chr5	158029705
chr5	158045010
chr5	158689949
chr5	158918174
chr5	160464832
chr5	160975382
chr5	161224615
chr5	166650707
chr5	167111646
chr5	168828723
chr5	171660261
chr5	173517462
chr5	178625864
chr5	180128421
chr6	20984306
chr6	21380791
chr6	24251836
chr6	30145338
chr6	30804653
chr6	31459114
chr6	31642950
chr6	36398051
chr6	37703549
chr6	38163776
chr6	39217402
chr6	40159537
chr6	42470079
chr6	43399035
chr6	44763770
chr6	47008821
chr6	47154936
chr6	47535615
chr6	50276740
chr6	50672298
chr6	50715202
chr6	50740892
chr6	51164984
chr6	53868199
chr6	55122059
chr6	55591050
chr6	56049201
chr6	56359307
chr6	56449746
chr6	56803907
chr6	58061393
chr6	61143159
chr6	61918992
chr6	63351146
chr6	66198509
