Chromosome	Position
chr12	71867577
chr12	72387276
chr12	72923600
chr12	82303547
chr12	83123561
chr12	83593197
chr12	85481767
chr12	85971566
chr12	86881578
chr12	93868186
chr12	100651610
chr12	114394691
chr12	115694057
chr12	116485020
chr12	117352371
chr12	118818409
chr12	120541584
chr12	123069511
chr12	123564433
chr12	123673674
chr12	125397366
chr12	125651646
chr12	126046029
chr12	130864037
chr12	131077128
chr10	49373312
chr10	49831916
chr10	52385336
chr10	53165397
chr10	53333371
chr10	54669017
chr10	58782169
chr10	63361428
chr10	65599356
chr10	66146295
chr10	66479708
chr10	67114574
chr10	67138133
chr10	67214016
chr10	68366459
chr10	68416772
chr10	68663855
chr10	71131098
chr10	73128970
chr10	73145559
chr10	74895179
chr10	77826835
chr10	85578403
chr10	89534993
chr10	90032975
chr10	90166126
chr10	90567032
chr10	90686029
chr10	91115931
chr10	91787505
chr10	92231447
chr10	92368860
chr10	93465829
chr10	102844797
chr10	108173515
chr10	108589192
chr10	108683425
chr10	109391077
chr10	113201843
chr10	113965811
chr10	119293057
chr10	121584437
chr10	123086802
chr10	123319188
chr10	124131348
chr10	124415316
chr10	125006775
chr10	125710140
chr10	126331085
chr10	131744876
chr10	132383219
chr10	132806829
chr10	132909995
chr10	134496858
chr10	134588777
chr10	135441672
chr4	71655415
chr4	74749229
chr4	74926481
chr4	75623628
chr4	76544800
chr4	77419077
chr4	77690327
chr4	82707654
chr4	86066974
chr4	86119733
chr4	87651056
chr4	88338120
chr4	89035360
chr4	89155741
chr4	90043778
chr4	91546441
chr4	93141934
chr4	93499953
chr4	97584245
chr4	97814807
chr4	100682927
chr4	100972201
chr4	104646558
chr4	105175862
chr4	105189650
chr4	105201934
chr4	107246244
chr4	109610379
chr4	116513491
chr4	119043550
chr4	119516646
chr4	120330161
chr4	124532958
chr4	126466831
chr4	126870964
chr4	127135964
chr4	129123838
chr4	130392802
chr4	130857921
chr4	131208069
chr4	133497642
chr4	133916384
chr4	134564016
chr4	135822863
chr4	135943925
chr4	136801576
chr4	138169090
chr4	138172201
chr4	138792116
chr4	147815939
chr4	148098862
chr4	148784236
chr4	148909680
chr4	151455892
chr4	151652850
chr4	153787507
chr4	154486632
chr4	157661429
chr4	164217361
chr4	164848488
chr4	166517702
chr4	170928671
chr4	174375375
chr4	174780260
chr4	181218009
chr4	184688808
chr4	184861162
chr4	185370359
chr4	186380669
chr4	186670727
chr4	187969601
chr4	189314429
chr3	140121290
chr3	150755989
chr3	150822268
chr3	156726813
chr3	157290284
chr3	159467322
chr3	160241160
chr3	161996012
chr3	163103239
chr3	163524270
chr3	164611024
chr3	164692281
chr3	171831592
chr3	172896772
chr3	173362614
chr3	173971517
chr3	174717650
chr3	175615149
chr3	176797490
chr3	178422009
chr3	180834679
chr3	181539461
chr3	184354995
chr3	184362564
chr3	184710769
chr3	185594045
chr3	185966158
chr3	186850034
chr3	186898244
chr3	187786509
chr3	188494324
chr3	189364962
chr3	191035213
chr3	191255921
chr3	194201730
chr3	194325079
chr3	195357313
chr3	197932476
chr8	79517346
chr8	84563363
chr8	85085708
chr8	88870302
chr8	89775803
chr8	93501409
chr8	94331250
chr8	94752565
chr8	94937296
chr8	97191607
chr8	120564487
chr8	127604942
chr8	128344088
chr8	132060279
chr8	133374610
chr8	136401261
chr8	138027475
chr8	138817805
chr8	139660986
chr8	142683766
chr8	143415147
chr8	144927895
chr8	145887019
chr2	160598659
chr2	163959468
chr2	164451101
chr2	169983097
chr2	175116345
chr2	175867592
chr2	176028946
chr2	176302287
chr2	178256929
chr2	179336147
chr2	181891498
chr2	182527801
chr2	183265256
chr2	184865966
chr2	187596718
chr2	188418978
chr2	189465322
chr2	190093671
chr2	190291861
chr2	192474816
chr2	200714735
chr2	200839766
chr2	201662187
chr2	203020538
chr2	204335893
chr2	205435796
chr2	211812768
chr2	216722281
chr2	218160438
chr2	218834096
chr2	219097497
chr2	219534385
chr2	219947981
chr2	220612104
chr2	220630699
chr2	222266147
chr2	224212063
chr2	224383959
chr2	224839234
chr2	227655025
chr2	229484965
chr2	232464027
chr2	233516797
chr2	235144600
chr2	235577460
chr2	240964884
chr2	241680151
chr2	241885301
chr2	241933218
chr2	242256104
chrX	32743685
chrX	35236180
chrX	35804913
chrX	41081039
chrX	41559300
chrX	41575216
chrX	45546531
chrX	46656963
chrX	50670636
chrX	51656051
chrX	52873449
chrX	53063862
chrX	54011727
chrX	55335083
chrX	56318804
