Chromosome	Position
chr12	108913890
chr12	109873852
chr12	110620136
chr12	113436419
chr12	115285332
chr12	115566667
chr12	115735843
chr12	116246912
chr12	120624667
chr12	122394460
chr12	123952525
chr12	125257803
chr12	125563891
chr12	126122664
chr12	129472693
chr10	90207267
chr10	90379390
chr10	90504090
chr10	94148901
chr10	94476631
chr10	95316513
chr10	96320606
chr10	96374223
chr10	96560820
chr10	100372881
chr10	102056196
chr10	109474561
chr10	110888387
chr10	111493234
chr10	113782399
chr10	114619893
chr10	116881830
chr10	117280649
chr10	117701059
chr10	118161264
chr10	118255542
chr10	123193748
chr4	22502000
chr4	25709148
chr4	26306338
chr4	27663949
chr4	33575238
chr4	33784171
chr4	48208508
chr4	49122187
chr4	50182238
chr4	53172764
chr4	54396488
chr4	54516945
chr4	56648720
chr4	56989855
chr4	57872863
chr4	59535936
chr4	60468928
chr4	62053111
chr4	62711487
chr4	63045590
chr4	63299706
chr4	65332288
chr4	65878889
chr4	66558991
chr4	66642705
chr4	67718157
chr4	68688175
chr4	69334734
chr4	70350970
chr4	70855037
chr4	76024044
chr4	76262209
chr4	86464276
chr4	87539805
chr4	90168478
chr4	90216480
chr4	90291604
chr4	90293061
chr4	97354817
chr4	97826904
chr4	98543177
chr4	99307402
chr4	99569982
chr4	99585651
chr4	106209435
chr4	109474926
chr4	110194613
chr4	110460984
chr4	111885313
chr4	112326248
chr4	114487633
chr4	115869693
chr4	116762778
chr4	117607546
chr4	120986968
chr4	121162271
chr4	122025917
chr4	122227885
chr4	124614776
chr4	126523917
chr4	133689304
chr4	135817408
chr4	136069066
chr4	139063959
chr4	139924190
chr4	140780387
chr4	161969900
chr4	162144526
chr4	165365947
chr4	166812093
chr4	169644080
chr4	171208176
chr4	172643044
chr4	172893445
chr4	173179269
chr4	179567724
chr4	180709914
chr4	188922477
chr3	78834517
chr3	81224077
chr3	81845748
chr3	82526523
chr3	83087417
chr3	83179366
chr3	83208148
chr3	87236921
chr3	87277053
chr3	88165544
chr3	88626415
chr3	89132231
chr3	89236197
chr3	94941891
chr3	96720073
chr3	96996905
chr3	97251541
chr3	98064537
chr3	98526604
chr3	99126426
chr3	99274194
chr3	100491976
chr3	101607829
chr3	104693429
chr3	105376588
chr3	114782601
chr3	115122868
chr3	115426642
chr3	116232982
chr3	126042955
chr3	127040061
chr3	127784687
chr3	128260705
chr3	131481524
chr3	131839546
chr3	132411402
chr3	135717964
chr3	135850445
chr3	142769585
chr3	145026762
chr3	145298235
chr3	147638768
chr3	151230661
chr3	151426983
chr3	151558955
chr3	152907089
chr3	154492395
chr3	155026849
chr3	155411790
chr3	155484906
chr3	156408404
chr3	156959136
chr3	157516182
chr3	158366475
chr3	158477551
chr3	158827624
chr3	159172090
chr3	160093030
chr3	160574441
chr3	161482955
chr3	162489886
chr3	164666364
chr3	164987852
chr3	167909990
chr3	168165822
chr3	170311993
chr3	174905347
chr3	175520149
chr3	176035050
chr3	176283912
chr3	176851462
chr3	177259678
chr3	177521825
chr3	178241002
chr3	186634930
chr3	191591769
chr3	192900017
chr3	194955733
chr3	196624640
chr8	110980885
chr8	111090217
chr8	111696398
chr8	114385371
chr8	115221596
chr8	118845654
chr8	121202787
chr8	123668567
chr8	124299613
chr8	125019584
chr8	126537304
chr8	126867640
chr8	128638002
chr8	128926021
chr8	129266619
chr8	130330660
chr8	138223437
chr8	140548501
chr8	142325808
chr8	143183652
chr8	143788365
chr8	144895123
chr2	152314539
chr2	153329701
chr2	155367598
chr2	157376529
chr2	157709372
chr2	160622282
chr2	164522996
chr2	166055424
chr2	166739209
chr2	167173592
chr2	167310309
chr2	167752566
chr2	169257216
chr2	169398479
chr2	169972762
chr2	171086438
chr2	173741660
chr2	175230237
chr2	177652557
chr2	177740287
chr2	178204358
chr2	178279750
chr2	180668700
chr2	181457220
chr2	181706812
chr2	181969155
chr2	182114234
chr2	186493462
chr2	190490250
chr2	190937169
chr2	191767251
chr2	194291234
chr2	194744307
chr2	195124086
chr2	197108206
chr2	199193680
chr2	203806139
chr2	208120754
chr2	208843411
chr2	211163763
chr2	216668063
chr2	217293535
chr2	217489285
chr2	219313670
chr2	219399762
chr2	225180110
chr2	225825993
chr2	227462956
chr2	228097061
chr2	232785051
chr2	232876285
chr2	235158728
chr2	235279293
chr2	237707796
chr2	237965084
chr2	241977621
chrX	32348028
chrX	34011314
chrX	34039639
chrX	34588249
chrX	37158189
chrX	38123877
chrX	40314993
chrX	42046649
chrX	42113548
chrX	45298897
chrX	46241679
chrX	46681884
chrX	47871270
chrX	48255761
chrX	52961820
chrX	53731488
chrX	55318572
chrX	58935140
chrX	65540285
chrX	66151233
chrX	67329153
chrX	70506384
chrX	70615779
chrX	73217178
chrX	73966283
chrX	74413029
chrX	76980077
chrX	79231112
chrX	79855252
chrX	84693323
chrX	85245477
chrX	86660388
chrX	87169738
chrX	94014238
chrX	97681820
chrX	97933598
chrX	102442170
chrX	104334160
chrX	104660126
chrX	107662305
chrX	108821103
chrX	109066939
chrX	110058807
chrX	110404940
chrX	111365195
chrX	111623920
chrX	115892571
chrX	117884684
chrX	118296456
chrX	118476676
chrX	118682631
chrX	121720335
chrX	122521380
chrX	122914689
chrX	123359145
chrX	123455423
chrX	123820131
chrX	124840174
chrX	125957346
chrX	126610185
chrX	131433599
chrX	131588720
chrX	131971652
chrX	132851727
chrX	134297918
chrX	134488049
chrX	135310071
chrX	135663053
chrX	137619175
chrX	142499090
chrX	144861222
chrX	145636110
chrX	146579242
chrX	148679309
chrX	149498366
chrX	154051148
chrX	154139568
chr1	240761770
chr1	241658964
chr1	242262322
chr1	243646030
chr1	244181379
chr1	246150267
chr1	246991106
chr7	135126320
chr7	136814445
chr7	139014446
chr7	139750676
chr7	139765613
chr7	140407092
chr7	140489823
chr7	141261667
chr7	143307591
chr7	143566102
chr7	144982027
chr7	146886737
chr7	147061202
chr7	157554449
chr7	158725329
chr5	167230156
chr5	167512860
chr5	168877481
chr5	173846490
chr5	174393011
chr5	174664329
chr5	179358800
chr5	179988759
chr5	180083886
chr5	180231319
chr6	28890454
chr6	31769549
chr6	32204434
chr6	32993641
chr6	33637514
chr6	34326673
chr6	37052885
chr6	39060994
chr6	39642134
chr6	43098831
chr6	43462192
chr6	43494419
chr6	45412633
chr6	46943519
chr6	48108845
chr6	49426634
chr6	51135251
chr6	51265676
chr6	55532932
chr6	57487973
chr6	66666514
chr6	68422763
chr6	69222885
chr6	69678477
chr6	72397249
chr6	73130066
chr6	75032388
chr6	76487715
chr6	77668151
chr6	78200076
chr6	78699189
chr6	78830043
chr6	80036247
chr6	82215626
chr6	83160722
chr6	83757602
chr6	84861758
chr6	91498130
chr6	93925667
chr6	95026979
chr6	97183690
chr6	97375194
chr6	101521322
chr6	104384270
chr6	105245473
chr6	105504908
chr6	105686886
chr6	107071682
chr6	112397351
chr6	112768250
chr6	115224583
chr6	115955100
chr6	117001242
chr6	118334509
chr6	119196123
chr6	119278806
chr6	119602233
chr6	120650089
chr6	121845691
chr6	123177054
chr6	123714501
chr6	124588203
chr6	124726894
chr6	125629755
chr6	130997472
chr6	131303647
chr6	131372063
chr6	132168494
chr6	132183590
chr6	133313583
chr6	135108738
chr6	137217750
chr6	142884351
chr6	143086014
chr6	143359715
chr6	144523828
chr6	144672465
chr6	146566345
chr11	5365007
chr11	5638558
chr11	7177575
chr11	9208135
chr11	22930882
chr11	23050416
chr11	23126993
chr11	27267063
chr11	27767586
chr11	28982107
chr11	29472163
chr11	31077710
chr11	41904828
chr11	42391730
chr11	43225957
chr11	43291358
chr11	43956727
chr11	44091288
chr11	44671973
chr11	49996168
chr11	50831867
chr11	51242280
chr11	53138006
chr11	54184093
chr11	54238734
chr11	59785946
chr11	61357531
chr11	61682743
chr11	62105843
chr11	63167138
chr11	63770852
chr11	68691929
chr11	72936970
chr11	74003494
chr11	75273696
chr11	76579722
chr11	78685781
chr11	78941423
chr11	79296795
chr11	80521004
chr11	82758579
chr11	83724631
chr11	87055416
chr11	87615298
chr11	97226773
chr11	98430211
chr11	98714501
chr11	98966177
chr11	99186863
chr11	100269778
chr11	110352524
chr11	110437810
chr11	111931904
chr11	112121982
chr11	113168761
chr11	115031016
chr11	115500169
chr11	118710389
chr11	120193411
chr11	121495102
chr11	122009869
chr11	126010773
chr11	128165643
chr11	128562864
chr11	128673578
chr17	64473216
chr17	65661026
chr17	67582113
chr17	68503706
chr17	72681681
chr17	73689998
chr17	73927195
chr17	74065959
chr17	74572838
chr17	74655045
chr17	74791049
chr20	52567150
chr20	53660414
chr20	54320539
chr20	56720137
chr20	56974892
chr20	59486751
chr20	60180267
chr20	60706573
chr20	62946259
chr15	92988488
chr15	93905872
chr15	94637285
chr15	95692231
chr15	96052707
chr15	96348267
chr15	96643362
chr15	96705751
chr15	98921165
chr15	99963426
chr15	100651008
chr9	9762569
chr9	12029004
chr9	13752725
chr9	15521139
chr9	15540161
chr9	19274742
chr9	24789174
chr9	24809438
chr9	25355869
chr9	28095749
chr9	30042852
chr9	32160462
chr9	37712251
chr9	37762299
chr9	38201971
chr9	39548262
chr9	40914626
chr9	41642168
chr9	44945109
chr9	45895131
chr9	51823793
chr9	57167987
chr9	57561176
chr9	57850522
chr9	59472886
chr9	60419012
chr9	63087091
chr9	63779945
chr9	63795580
chr9	75570235
chr9	76060722
chr9	76200109
chr9	77162354
chr9	79081063
chr9	80082158
chr9	80898419
chr9	81736128
chr9	82174514
chr9	83834953
chr9	86340685
chr9	86457404
chr9	92342160
chr9	92490545
chr9	96250944
chr9	102589804
chr16	13241698
chr16	20186128
chr16	21205084
chr16	21563500
chr16	21889181
chr16	23654097
chr16	23740471
chr16	30562354
chr16	30729982
chr16	31076191
chr16	31491763
chr16	34143593
chr16	34466279
chr16	38707387
chr16	44834693
chr16	45285018
chr16	45595595
chr16	46071994
chr16	49445415
chr16	49889988
chr16	52080943
chr16	52180606
chr16	56115463
chr16	61562031
chr16	61837880
chr16	62075391
chr16	63487577
chr16	64079736
chr16	65577118
chr16	66144750
chr16	66501994
chr16	66604897
chr16	90041539
chr18	45439257
chr18	46025678
chr18	46233326
chr18	46451933
chr18	48927151
chr18	50433135
chr18	51489555
chr18	56103711
chr18	56836715
chr18	57896192
chr18	58110976
chr18	59740610
chr18	60737496
chr18	61038960
chr18	67049287
chr18	67052732
chr18	68815653
chr18	69182795
chr18	69478207
chr18	69572765
chr18	71865407
chr18	73234628
chr18	73782192
chr18	73992670
chr18	74960997
chr18	75173025
chr18	75972415
chr18	77502812
chr18	77657875
chr21	38253680
chr21	38407992
chr21	39362386
chr21	40684508
chr21	45893942
chr21	46109561
chr21	46981481
chr21	47120740
