Chromosome	Position
chr12	72778698
chr12	78932114
chr12	82424792
chr12	87120475
chr12	87690771
chr12	88918193
chr12	89896783
chr12	93507529
chr12	94619419
chr12	95402304
chr12	98014085
chr12	99189741
chr12	99466307
chr12	100076875
chr12	101719383
chr12	104622303
chr12	105704548
chr12	105935271
chr12	108632151
chr12	110014577
chr12	112609278
chr12	113889796
chr12	115563571
chr12	117020993
chr12	119267006
chr12	119623267
chr12	123171824
chr12	123181781
chr12	123216011
chr12	124625681
chr12	127532358
chr12	131183451
chr10	95874549
chr10	95947172
chr10	96351296
chr10	96630306
chr10	96695271
chr10	97045590
chr10	98317819
chr10	100185377
chr10	101475639
chr10	102668837
chr10	108531128
chr10	108957726
chr10	109542260
chr10	110402203
chr10	111185344
chr10	114702991
chr10	116203117
chr10	117225523
chr10	117473006
chr10	118310279
chr10	118682232
chr10	120045492
chr10	129934511
chr10	130185288
chr10	131247499
chr10	132615949
chr10	133371018
chr10	135032882
chr4	54330646
chr4	57653976
chr4	59928745
chr4	60075427
chr4	60619761
chr4	61107432
chr4	62485523
chr4	64885553
chr4	66669938
chr4	68500965
chr4	68850954
chr4	69669309
chr4	71254677
chr4	72113359
chr4	72882694
chr4	73644126
chr4	75309708
chr4	75571962
chr4	76457373
chr4	78245710
chr4	78911914
chr4	80238377
chr4	80964698
chr4	85284540
chr4	87585125
chr4	88772570
chr4	89257977
chr4	95006384
chr4	97621453
chr4	104149954
chr4	108115967
chr4	108938687
chr4	108987423
chr4	110116573
chr4	111392864
chr4	113335123
chr4	113595572
chr4	113820432
chr4	114118555
chr4	118647116
chr4	119427215
chr4	121896242
chr4	123687002
chr4	125310236
chr4	126158045
chr4	126893177
chr4	135253523
chr4	141090680
chr4	141140920
chr4	141243772
chr4	142649260
chr4	143225597
chr4	144270063
chr4	144882738
chr4	151627302
chr4	152068329
chr4	153039051
chr4	153252221
chr4	153286906
chr4	153467494
chr4	154079741
chr4	157475879
chr4	157744618
chr4	158641021
chr4	158892969
chr4	161389742
chr4	162469000
chr4	163967205
chr4	164070617
chr4	164782711
chr4	164965375
chr4	165157255
chr4	169304849
chr4	169542912
chr4	169741302
chr4	170229424
chr4	171218905
chr4	172292102
chr4	173035790
chr4	174139758
chr4	174919113
chr4	176043999
chr4	176073233
chr4	176572703
chr4	177030065
chr4	177701889
chr4	178611841
chr4	181936083
chr4	182529389
