Chromosome	Position
chr12	66848874
chr12	73570639
chr12	74117990
chr12	77844931
chr12	78168093
chr12	78318675
chr12	79129531
chr12	79966561
chr12	80566955
chr12	82073222
chr12	84124082
chr12	84489650
chr12	87084848
chr12	89583693
chr12	92713495
chr12	98016051
chr12	107122804
chr12	107467119
chr12	111765731
chr12	112064135
chr12	113554826
chr12	117932164
chr12	118127662
chr12	121252987
chr12	122544817
chr12	125044742
chr12	128290192
chr12	128764238
chr12	129152480
chr12	129263116
chr12	129852797
chr12	130220926
chr12	131733358
chr12	132900438
chr10	90207267
chr10	92979519
chr10	93139392
chr10	94106147
chr10	94296736
chr10	95553321
chr10	95711452
chr10	97492374
chr10	97987728
chr10	100034905
chr10	101244935
chr10	101612133
chr10	102418726
chr10	104128065
chr10	106637822
chr10	108040371
chr10	108229297
chr10	108300207
chr10	109893451
chr10	110232623
chr10	112674229
chr10	113448831
chr10	118421365
chr10	124496239
chr10	130830567
chr10	131572362
chr10	132023231
chr10	132837484
chr10	134047159
chr10	134863481
chr10	135310052
chr4	39127184
chr4	39776992
chr4	47024522
chr4	47494711
chr4	47657506
chr4	51634530
chr4	52475842
chr4	54513415
chr4	55175230
chr4	56560289
chr4	56626944
chr4	57882914
chr4	58608949
chr4	60485276
chr4	61979859
chr4	62215483
chr4	63475630
chr4	63593852
chr4	64989182
chr4	65164132
chr4	66382314
chr4	67058696
chr4	68443730
chr4	76780264
chr4	77082867
chr4	78090525
chr4	79144597
chr4	79667232
chr4	80346101
chr4	81616408
chr4	83135827
chr4	83185903
chr4	83297404
chr4	83562642
chr4	84454884
chr4	84609764
chr4	85046985
chr4	85656820
chr4	86245101
chr4	86726374
chr4	97914539
chr4	98119084
chr4	101476236
chr4	101499506
chr4	101652437
chr4	102666489
chr4	103377843
chr4	103675700
chr4	106528488
chr4	107217279
chr4	107343072
chr4	108189282
chr4	114134763
chr4	114313025
chr4	114621509
chr4	115082684
chr4	115186421
chr4	118110381
chr4	127268077
chr4	133916998
chr4	136003498
chr4	138300773
chr4	138779759
chr4	139402486
chr4	139998855
chr4	140909006
chr4	144146963
chr4	144736475
chr4	147336028
chr4	148443145
chr4	152495839
chr4	154669133
chr4	154770336
chr4	155496327
chr4	155738342
chr4	157432539
chr4	163253895
chr4	163776172
chr4	166484065
chr4	166484358
chr4	169617365
chr4	169935511
chr4	170243220
chr4	170747249
chr4	172339510
chr4	184325401
chr4	185247962
chr4	186098836
chr4	186326951
chr4	187638306
chr4	189793542
chr4	189818509
chr4	190696445
chr3	24398944
chr3	35078931
chr3	37458674
chr3	41446594
chr3	41872667
chr3	43940151
chr3	44335479
chr3	45401869
chr3	50771502
chr3	51191842
chr3	51917086
chr3	53773711
chr3	55808551
chr3	56867336
chr3	60653710
chr3	61715617
chr3	62648748
chr3	62699987
chr3	71732494
chr3	77670627
chr3	77687496
chr3	78504138
chr3	79460961
chr3	80670836
chr3	89643040
chr3	90261098
chr3	90591398
chr3	90657015
chr3	90908640
chr3	91397699
chr3	91727741
chr3	91854995
chr3	94002926
chr3	94397029
chr3	99379468
chr3	100607657
chr3	101016533
chr3	101235741
chr3	101955317
chr3	107340827
chr3	107769200
chr3	108079290
chr3	110151417
chr3	110657675
chr3	110832791
chr3	111019767
chr3	112394487
chr3	115268935
chr3	123364840
chr3	125411983
chr3	128436954
chr3	130179122
chr3	130732994
chr3	135651058
chr3	135829944
chr3	136074631
chr3	137376450
chr3	139817381
chr3	141329075
chr3	141460662
chr3	142124137
chr3	142783180
chr3	142974343
chr3	145671882
