Chromosome	Position
chr12	42559030
chr12	42714224
chr12	43613803
chr12	44838512
chr12	48690492
chr12	51205048
chr12	52293889
chr12	52867322
chr12	54138296
chr12	54214995
chr12	58436054
chr12	58711060
chr12	59303796
chr12	59895883
chr12	62331784
chr12	62464710
chr12	63104211
chr12	65882970
chr12	66547178
chr12	66766089
chr12	68601431
chr12	69569559
chr12	71570767
chr12	73408766
chr12	73410410
chr12	74138945
chr12	77579974
chr12	78151338
chr12	79114710
chr12	79646395
chr12	81578099
chr12	83249605
chr12	84556810
chr12	84616967
chr12	85296517
chr12	86059046
chr12	89067567
chr12	90369643
chr12	91585071
chr12	92515383
chr12	92874383
chr12	97518796
chr12	98481895
chr12	101446718
chr12	103644326
chr12	104968207
chr12	108252466
chr12	109204034
chr12	111539380
chr12	112503424
chr12	114317382
chr12	115745681
chr12	117508406
chr12	119188312
chr12	122140479
chr12	123709773
chr12	124854216
chr12	125475131
chr12	125621833
chr12	125978139
chr12	126144041
chr12	126307482
chr12	126657095
chr12	131686180
chr12	133049108
chr10	57328996
chr10	59276350
chr10	62943126
chr10	66102037
chr10	66650803
chr10	67222149
chr10	70004144
chr10	70014356
chr10	70854828
chr10	71835251
chr10	71976057
chr10	73548923
chr10	74875160
chr10	75311496
chr10	76077078
chr10	77285036
chr10	77840137
chr10	78960020
chr10	79156017
chr10	81912767
chr10	88562188
chr10	89270641
chr10	89715639
chr10	90373554
chr10	91358358
chr10	92799808
chr10	93014802
chr10	94557466
chr10	94878863
chr10	97074244
chr10	97343215
chr10	97352447
chr10	97720677
chr10	99376909
chr10	99895959
chr10	99980121
chr10	100908080
chr10	106468633
chr10	106755731
chr10	106961966
chr10	107764586
chr10	113414789
chr10	114335070
chr10	114955730
chr10	119115320
chr10	119196324
chr10	119247680
chr10	119336204
chr10	121222545
chr10	121430687
chr10	123041097
chr10	123311928
chr10	123757168
chr10	127053850
chr10	127648751
chr10	127894700
chr10	129552093
chr10	129805334
chr10	130683986
chr10	133073554
chr4	76987429
chr4	80700052
chr4	82065088
chr4	82524880
chr4	82569497
chr4	83333061
chr4	85456232
chr4	86166155
chr4	86637769
chr4	87107899
chr4	89763959
chr4	93291358
chr4	93852158
chr4	95903765
chr4	100378987
chr4	103129206
chr4	107077587
chr4	108799188
chr4	109796881
chr4	116373008
chr4	118947061
chr4	119327802
chr4	121361208
chr4	122139115
chr4	125376032
chr4	125895254
chr4	126722155
chr4	132458218
chr4	133312117
chr4	134118051
chr4	137711803
chr4	138010262
chr4	138442174
chr4	138807399
chr4	140562228
chr4	142089340
chr4	144903687
chr4	147298407
chr4	147354559
chr4	147585314
chr4	148719405
chr4	149535247
chr4	149994847
chr4	150034072
chr4	150133986
chr4	153296868
chr4	156782341
chr4	157307599
chr4	158070598
chr4	158336240
chr4	161420801
chr4	162889848
chr4	163568189
chr4	163704097
chr4	164919657
chr4	172996090
chr4	174954259
chr4	175648164
chr4	179960438
chr4	180030035
chr4	181532471
chr4	181804720
chr4	183866507
chr4	188662098
chr4	190070087
chr3	73651973
chr3	74827708
chr3	78286458
chr3	79401578
chr3	80023479
chr3	80231601
chr3	83311513
chr3	83609380
chr3	84236694
chr3	85356660
chr3	85407121
chr3	86143602
chr3	90442797
chr3	95790654
chr3	96383999
chr3	97601150
chr3	97648509
chr3	98462360
chr3	99061714
chr3	99551200
chr3	102424712
chr3	103171335
chr3	106654062
chr3	107245572
chr3	107883975
chr3	108755019
chr3	111749749
chr3	113883270
chr3	114501269
chr3	115597606
chr3	117020034
chr3	120749842
chr3	121160524
chr3	123237624
chr3	125429437
chr3	126157271
chr3	126931524
chr3	134650998
chr3	138701379
chr3	142002358
chr3	142544477
chr3	143463463
chr3	144993014
chr3	147318821
chr3	148088660
chr3	151973695
chr3	152796656
chr3	153692704
chr3	154363664
chr3	154541452
chr3	154908744
chr3	155777103
chr3	159026348
chr3	160349370
chr3	160728885
chr3	162130188
chr3	162220045
chr3	163962502
chr3	164945202
chr3	165267430
chr3	165451251
chr3	166765485
chr3	167171379
chr3	167524362
chr3	167686415
chr3	168369483
chr3	168764591
chr3	169521631
chr3	169538856
chr3	169619972
chr3	169917245
chr3	170285334
chr3	171304675
chr3	171629712
chr3	174539281
chr3	174816621
chr3	175991017
chr3	176862423
chr3	178415819
chr3	179681386
chr3	180115566
chr3	183018894
chr3	183555960
chr3	185317096
chr3	188606200
chr3	194429207
chr8	110687576
chr8	110688184
chr8	111201022
chr8	111768671
chr8	111875153
chr8	111984140
chr8	118289370
chr8	119233207
chr8	126330835
chr8	127201996
chr8	127315870
chr8	129274251
chr8	139608713
chr8	140151384
chr8	142744457
chr8	143548903
chr2	40673436
chr2	42250292
chr2	43710339
chr2	44230129
chr2	44825004
chr2	45746012
chr2	46155807
chr2	48124055
chr2	48143707
