Chromosome	Position
chr12	71851894
chr12	72424343
chr12	72923996
chr12	73932644
chr12	76120602
chr12	76488231
chr12	76594599
chr12	78231476
chr12	78595800
chr12	83225859
chr12	83596142
chr12	83741739
chr12	91617884
chr12	95319669
chr12	95566147
chr12	96186075
chr12	98729042
chr12	101506588
chr12	102967862
chr12	103738634
chr12	106381982
chr12	112185586
chr12	112256213
chr12	112492926
chr12	113171804
chr12	113812690
chr12	114107600
chr12	114492303
chr12	114536224
chr12	118302431
chr12	118347431
chr12	118695311
chr12	119132031
chr12	125648189
chr12	129745837
chr12	130393888
chr12	131193071
chr10	83666220
chr10	97991191
chr10	99405048
chr10	101110564
chr10	102307500
chr10	102705088
chr10	104230457
chr10	105674050
chr10	117345044
chr10	125883592
chr10	132122402
chr10	132232578
chr4	76989345
chr4	77410210
chr4	80656185
chr4	92613184
chr4	93009107
chr4	93765112
chr4	94986691
chr4	95158581
chr4	97104689
chr4	98512487
chr4	98629098
chr4	99202316
chr4	113158366
chr4	115079530
chr4	115672259
chr4	116325246
chr4	116388586
chr4	117286841
chr4	119563706
chr4	122727107
chr4	127343446
chr4	128003870
chr4	130833538
chr4	130903926
chr4	130974230
chr4	131577516
chr4	133062297
chr4	135201258
chr4	137786240
chr4	137977339
chr4	142386849
chr4	149783378
chr4	150221109
chr4	152162067
chr4	152551269
chr4	152607980
chr4	154409663
chr4	161018851
chr4	162219534
chr4	163419059
chr4	169196139
chr4	170101742
chr4	170696849
chr4	172208437
chr4	172461685
chr4	174359338
chr4	178129383
chr4	178626977
chr4	180248397
chr4	182334515
chr4	182796631
chr4	183934225
chr4	184696415
chr4	186313561
chr4	187339727
chr4	189238430
chr4	190359417
chr3	119346613
chr3	122810473
chr3	123687162
chr3	124696697
chr3	125615327
chr3	128716847
chr3	138879854
chr3	139557910
chr3	140093838
chr3	148895304
chr3	155572657
chr3	156456153
chr3	156522705
chr3	157828769
chr3	160991347
chr3	170711177
chr3	172610937
chr3	172928446
chr3	176059936
chr3	178153556
chr3	179781018
chr3	180075113
chr3	180121575
chr3	180349647
chr3	180722742
chr3	180746674
chr3	184418213
chr3	185287299
chr3	185569236
chr3	189620951
chr3	193395180
chr3	197111756
chr8	51407359
chr8	53951632
chr8	55854321
chr8	61502883
chr8	61732526
chr8	62406662
chr8	62536536
chr8	62827353
chr8	67642615
chr8	68864392
chr8	70163058
chr8	70442752
chr8	71657708
chr8	79623308
chr8	80101638
chr8	80109824
chr8	80396273
chr8	81098995
chr8	86415550
chr8	86833936
chr8	93502718
chr8	93681149
chr8	95460965
chr8	95811909
chr8	97021367
chr8	100234064
chr8	100774559
chr8	111024334
chr8	111270226
chr8	111358654
chr8	113651812
chr8	117427009
chr8	117843568
chr8	119355587
chr8	119977348
chr8	120065124
chr8	122003199
chr8	123039856
chr8	123986029
chr8	127897147
chr8	128589360
chr8	130776616
chr8	131158009
chr8	136878645
chr8	137692205
chr8	138736723
chr8	142395440
chr8	145997588
chr2	160598659
chr2	160647425
chr2	184535513
chr2	185629868
chr2	188783434
chr2	190814775
chr2	190860536
chr2	190876293
chr2	192043537
chr2	212301416
chr2	221832363
chr2	223106490
chr2	224101976
chr2	224680239
chr2	226169789
chr2	227347472
chr2	228255160
chr2	234876327
chr2	235855367
chr2	238762529
chr2	238861218
chr2	241207175
chr2	241791584
chr2	242137027
chr2	242181832
chr2	242791396
chrX	106194616
chrX	106586717
chrX	107070550
chrX	107498863
chrX	108140244
chrX	111534700
chrX	111975180
chrX	112343568
chrX	116884626
chrX	118041259
chrX	123666932
chrX	124642752
chrX	127270579
chrX	128518859
chrX	128957756
chrX	129246298
chrX	132612011
chrX	133055102
chrX	138140162
chrX	139641362
chrX	140443681
chrX	142666856
chrX	144356947
chrX	145638325
chrX	145938525
chrX	146207479
chrX	151723417
chrX	153953173
chrX	154090433
chrX	154870607
chr1	239928646
chr1	240794848
chr1	241573251
chr1	242836334
chr1	243682101
chr1	246315361
chr1	246653059
chr1	248859633
chr1	249011416
chr1	249050320
chr7	63532837
chr7	63697239
chr7	63828599
chr7	64173241
chr7	65430189
chr7	66381723
chr7	67239090
chr7	67838797
chr7	69788209
chr7	70095665
chr7	71620344
chr7	75220696
chr7	76688574
chr7	77446056
chr7	78105086
chr7	78610689
chr7	82087714
chr7	83075452
chr7	85100568
chr7	85112661
chr7	86058134
chr7	86809567
chr7	87407001
chr7	93696635
chr7	94668073
chr7	96077499
chr7	97084946
chr7	101002620
chr7	101105910
chr7	103299027
chr7	103393357
chr7	107550188
chr7	110698590
chr7	110736890
chr7	111001519
chr7	114195075
chr7	115535237
chr7	115903512
chr7	116880715
chr7	120875748
chr7	122667175
chr7	128640869
chr7	131226852
chr7	131354557
chr7	142340158
chr7	142488317
chr7	143652018
chr7	145058493
chr7	146276135
chr7	146646699
chr7	150678094
chr7	155767924
chr7	157527926
chr7	157919954
chr7	158221019
chr7	158281130
chr5	167230156
chr5	169462978
chr5	170297419
chr5	170702098
chr5	171961824
chr5	174703284
chr5	176725109
chr5	178391234
chr5	179094600
chr5	180055653
chr6	160550244
chr6	164197971
chr6	168441545
chr6	169973865
chr11	67435658
chr11	68237919
chr11	68939359
chr11	69396952
chr11	73819434
chr11	75235731
chr11	75270396
chr11	75558398
chr11	75662471
chr11	83204716
chr11	83326297
chr11	83551075
chr11	84123163
chr11	89175010
chr11	89494128
chr11	89831861
chr11	90293127
chr11	91799770
chr11	93864396
chr11	98895903
chr11	99390559
chr11	101713487
chr11	104740980
chr11	110931475
chr11	111433900
chr11	111710932
chr11	112458036
chr11	113835904
chr11	124508615
chr11	125291538
chr11	133752803
chr17	7497152
chr17	8450674
chr17	9223127
chr17	11231672
chr17	11502481
chr17	21118473
chr17	22097420
chr17	30285340
chr17	31415476
chr17	32404177
chr17	32691595
chr17	33163998
chr17	39411573
chr17	40295192
chr17	43790964
chr17	45109519
chr17	45749671
chr17	47758475
chr17	48206233
chr17	48812794
chr17	49668582
chr17	55147795
chr17	57826839
chr17	59905845
chr17	69296626
chr17	71224737
chr17	77877058
chr17	79336815
chr17	80544804
chr20	31472908
chr20	33264418
chr20	33701745
chr20	34194125
chr20	36398332
chr20	37201229
chr20	41209800
chr20	42326181
chr20	53497234
chr20	56090622
chr20	56432219
chr20	58994002
chr20	59514477
chr15	92988488
chr15	95817537
chr15	97468010
chr15	98303926
chr15	98708503
chr15	99922730
chr15	100211402
chr15	100629695
chr9	9762569
chr9	14214627
chr9	18358197
chr9	18707696
chr9	19085737
chr9	23120334
chr9	23682960
chr9	29715396
chr9	29765388
chr9	29804249
chr9	30380240
chr9	30775322
chr9	32950777
chr9	34104538
chr9	36699912
chr9	41249470
chr9	42610057
chr9	48871179
chr9	48987770
chr9	53991198
chr9	54746158
chr9	56665241
chr9	57573169
chr9	58759156
chr9	59573494
chr9	62511188
chr9	62895315
chr9	63704280
chr9	64488648
chr9	64604416
chr9	66688297
chr9	69437644
chr9	71421047
chr9	71884600
chr9	78125022
chr9	78234282
chr9	79410395
chr9	85614201
chr9	86195299
chr9	89027185
chr9	92162032
chr9	93313884
chr9	93676512
chr16	67931114
chr16	68581846
chr16	69321363
chr16	72218001
chr16	73026698
chr16	75011154
chr16	75508494
chr16	77276943
chr16	80663375
chr16	81386137
chr16	84427038
chr16	87015421
chr16	88708979
chr18	50811638
chr18	51953744
chr18	52974183
chr18	53053434
chr18	57911686
chr18	59702022
chr18	67554649
chr18	68577907
chr18	68782425
chr18	71957122
chr18	72308250
chr18	73849803
chr18	73996546
chr18	75262642
chr21	38253680
chr21	39359199
chr21	41600954
chr21	42883044
chr21	44110987
chr21	44323201
chr14	80329594
chr14	82438686
chr14	83367239
chr14	87041598
chr14	87718117
chr14	88518639
chr14	88622010
chr14	89240111
chr14	89772934
chr14	90068921
chr14	90436527
chr14	92519150
chr14	95154416
chr14	95955718
chr14	97437544
chr14	105545856
chr13	26208556
chr13	27284269
chr13	27889983
chr13	29251900
chr13	29449429
chr13	30773603
chr13	31365321
chr13	32381636
chr13	35859903
chr13	36067452
chr13	36889626
chr13	36924332
chr13	40374462
chr13	40854381
chr13	42857881
chr13	43568004
chr13	45380765
chr13	45733867
chr13	46810056
chr13	50532516
chr13	52976657
chr13	53890152
chr13	61823097
chr13	65807379
chr13	67147556
chr13	68047401
chr13	69299231
chr13	71191313
chr13	72282808
chr13	75224984
chr19	7906181
chr19	10042938
