Chromosome	Position
chr12	42559030
chr12	42619725
chr12	51853546
chr12	52137440
chr12	54956163
chr12	57107677
chr12	59852723
chr12	60011421
chr12	60467133
chr12	62089573
chr12	63885199
chr12	64746674
chr12	65291049
chr12	66303515
chr12	68587454
chr12	72690398
chr12	73628110
chr12	75424561
chr12	77972570
chr12	83438797
chr12	86048089
chr12	88060691
chr12	94052358
chr12	94099591
chr12	101550097
chr12	103379243
chr12	104255381
chr12	106817772
chr12	107773970
chr12	108560411
chr12	109290220
chr12	109496415
chr12	109711444
chr12	111768320
chr12	113611706
chr12	114705721
chr12	119226252
chr12	120365156
chr12	121672287
chr12	122397200
chr12	123495305
chr12	124749598
chr12	126691052
chr12	129188415
chr12	131085454
chr12	132173907
chr12	132605731
chr10	24506055
chr10	24694575
chr10	29267716
chr10	31778884
chr10	32427317
chr10	32586175
chr10	32703248
chr10	35467118
chr10	37807569
chr10	42349191
chr10	44029534
chr10	44307446
chr10	44497198
chr10	46316933
chr10	46452880
chr10	46540766
chr10	46716382
chr10	47530445
chr10	49519149
chr10	50132868
chr10	51008945
chr10	51754954
chr10	51896134
chr10	55049701
chr10	57125647
chr10	64138714
chr10	64646106
chr10	64731713
chr10	66926267
chr10	67330422
chr10	67330867
chr10	67432813
chr10	69439502
chr10	70749545
chr10	72477783
chr10	73503912
chr10	73833306
chr10	77217124
chr10	82297611
chr10	83542388
chr10	84041230
chr10	84898525
chr10	87559259
chr10	88805943
chr10	92433803
chr10	96293593
chr10	97063657
chr10	97671998
chr10	98054875
chr10	99438814
chr10	99581830
chr10	105023047
chr10	105165289
chr10	106268562
chr10	107035726
chr10	107567755
chr10	109158111
chr10	109743088
chr10	110700434
chr10	113138397
chr10	113560718
chr10	117715085
chr10	117976800
chr10	119866641
chr10	122040079
chr10	124445871
chr10	124876456
chr10	125571766
chr10	129660415
chr10	129936869
chr10	133661876
chr10	133948252
chr10	135459008
chr4	7216556
chr4	9720370
chr4	10663315
chr4	10724165
chr4	11768827
chr4	11974348
chr4	14606037
chr4	15941348
chr4	16540757
chr4	18451170
chr4	18736425
chr4	19740474
chr4	22462533
chr4	28072272
chr4	29155554
chr4	32908649
chr4	35505124
chr4	36428345
chr4	37044107
chr4	37654576
chr4	39577273
chr4	45347117
chr4	47326743
chr4	47948880
chr4	48887812
chr4	50160878
chr4	54566195
chr4	55410871
chr4	55499022
chr4	56306327
chr4	61601927
chr4	63584795
chr4	64665281
chr4	65697490
chr4	65926833
chr4	67070200
chr4	67411848
chr4	69097157
chr4	74708395
chr4	75839399
chr4	76140588
chr4	78657595
chr4	83056747
chr4	83855112
chr4	84375610
chr4	84753138
chr4	86918780
chr4	87732678
chr4	88541142
chr4	89083595
chr4	90964542
chr4	102896958
chr4	105425645
chr4	106416691
chr4	109501844
chr4	110495702
chr4	113314574
chr4	114696607
chr4	115437660
chr4	115557373
chr4	117383457
chr4	118460955
chr4	119445831
chr4	119526528
chr4	120727750
chr4	121661399
chr4	123013151
chr4	128129738
chr4	128342960
chr4	129359361
chr4	129789633
chr4	131633370
chr4	133265929
chr4	133717771
chr4	134696591
chr4	134788650
chr4	135003114
chr4	137221137
chr4	137640304
chr4	141152710
chr4	141425625
chr4	141956369
chr4	144601438
chr4	145509918
chr4	146526027
chr4	147713889
chr4	149978991
chr4	150110228
chr4	151750579
chr4	152516957
chr4	152801019
chr4	153892298
chr4	155078435
chr4	156182437
chr4	157065657
chr4	158418639
chr4	161466297
chr4	164226161
chr4	164650170
chr4	165578250
chr4	165594553
chr4	167512360
chr4	168347259
chr4	168473181
chr4	168476156
chr4	169774227
chr4	170020013
chr4	172183506
chr4	172297545
chr4	172547920
chr4	173139523
chr4	173292155
chr4	173788117
chr4	174374574
chr4	177934591
chr4	178623868
chr4	178906682
chr4	179520254
chr4	180287948
chr4	183365044
chr4	184463838
chr4	185797686
chr4	186689487
chr4	187314132
chr4	188408991
chr4	190096395
chr4	190328931
chr4	190377945
chr3	131197591
chr3	133811938
chr3	137358088
chr3	138026973
chr3	140117090
chr3	140719107
chr3	144040124
chr3	145023463
chr3	146290243
chr3	147858816
chr3	149989673
chr3	152605952
chr3	153941856
chr3	155963735
chr3	156324536
chr3	156859839
chr3	159424558
chr3	159515367
chr3	159549059
chr3	161509919
chr3	161821346
chr3	165498639
chr3	167364200
chr3	167806604
chr3	167953370
chr3	168219811
chr3	168614645
chr3	170321952
chr3	171344347
chr3	171394455
chr3	172373608
chr3	172522255
chr3	173426419
chr3	175167671
chr3	178742835
chr3	180643173
chr3	182734526
chr3	183684705
chr3	193456090
chr3	197511832
chr8	79517346
chr8	81315729
chr8	81519850
chr8	83178316
chr8	83749037
chr8	84629848
chr8	85301500
chr8	86051436
chr8	91727767
chr8	92153960
chr8	93517107
chr8	96871274
chr8	97154881
chr8	97890580
chr8	98145616
chr8	99328823
chr8	99692566
chr8	100169070
chr8	107175791
chr8	107226560
chr8	107825415
chr8	108600165
chr8	108849521
chr8	109515411
chr8	113308539
chr8	115395264
chr8	115468805
chr8	118094416
chr8	119898397
chr8	125669538
chr8	125785563
chr8	125816307
chr8	126855663
chr8	128112840
chr8	131001038
chr8	132006295
chr8	132640744
chr8	134462319
chr8	134642804
chr8	135623137
chr8	136509073
chr8	137040665
chr8	137460181
chr8	138488645
chr8	138875745
chr8	139536936
chr8	142991143
chr8	144545504
chr2	73735295
chr2	74661711
chr2	76436456
chr2	78397917
chr2	78720229
chr2	79289299
chr2	79653962
chr2	80062847
chr2	80895034
chr2	83467978
chr2	85409662
chr2	85582480
chr2	87623097
chr2	89959523
chr2	90891553
chr2	98863318
chr2	101670205
chr2	102012860
chr2	106726144
chr2	107719655
chr2	107952513
chr2	110840677
chr2	112060952
chr2	115122122
chr2	117396987
chr2	117848283
chr2	117983632
chr2	118949647
chr2	120061865
chr2	120385004
chr2	121034832
chr2	123348364
chr2	125458235
chr2	125979034
chr2	127170414
chr2	128363687
chr2	131472177
chr2	132995907
chr2	133159577
chr2	133625277
chr2	135440720
chr2	135605251
chr2	137573674
chr2	138130243
chr2	138455743
chr2	139559368
chr2	141576506
chr2	142079345
chr2	145621344
chr2	145684027
chr2	146631993
chr2	148648091
chr2	149552096
chr2	149681690
chr2	149914207
chr2	152862337
chr2	156374276
chr2	157245393
chr2	157791132
chr2	160075994
chr2	160246645
chr2	160626641
chr2	161401919
chr2	163925810
chr2	163939986
chr2	166136607
chr2	166974340
chr2	167927644
chr2	169434782
chr2	170040272
chr2	172817064
chr2	182749834
