Chromosome	Position
chr12	71862785
chr12	72358415
chr12	75496215
chr12	75580228
chr12	76491933
chr12	79968444
chr12	80403853
chr12	83421223
chr12	84386432
chr12	86174662
chr12	87513117
chr12	90621963
chr12	91117398
chr12	91315586
chr12	91635473
chr12	92125626
chr12	93880104
chr12	94144046
chr12	94498243
chr12	100119931
chr12	100529204
chr12	101055358
chr12	106489925
chr12	119367272
chr12	120231460
chr12	120592552
chr12	121317622
chr12	123412614
chr12	123756761
chr12	124655731
chr12	127046024
chr12	127343866
chr12	131818494
chr10	24100525
chr10	25325866
chr10	26909528
chr10	27280498
chr10	27777329
chr10	28065405
chr10	28380936
chr10	28498111
chr10	35036755
chr10	36974777
chr10	37431510
chr10	38519111
chr10	47189748
chr10	51608862
chr10	55569513
chr10	55653206
chr10	59665709
chr10	60482955
chr10	60631278
chr10	61515652
chr10	61790652
chr10	61804832
chr10	63879798
chr10	64868944
chr10	68477193
chr10	68764404
chr10	69210197
chr10	74133363
chr10	75628951
chr10	78525160
chr10	79786512
chr10	80739062
chr10	81547865
chr10	86208407
chr10	89481450
chr10	92733247
chr10	96914270
chr10	97611371
chr10	98054210
chr10	100563859
chr10	101169071
chr10	104118379
chr10	104578510
chr10	104879740
chr10	105235859
chr10	107523869
chr10	110209902
chr10	110645856
chr10	112469146
chr10	112771736
chr10	112929525
chr10	113624916
chr10	120371274
chr10	123873165
chr10	131489953
chr10	131610425
chr10	132431098
chr10	132867872
chr10	134117637
chr4	76989345
chr4	77095560
chr4	77706299
chr4	78784786
chr4	79593962
chr4	80004397
chr4	80357491
chr4	81472156
chr4	85160803
chr4	86749466
chr4	86779705
chr4	90902169
chr4	91149753
chr4	93346891
chr4	93377539
chr4	95771668
chr4	96777619
chr4	97317383
chr4	98449647
chr4	99604093
chr4	102817670
chr4	103832794
chr4	104045509
chr4	106139509
chr4	106954194
chr4	107780398
chr4	113101909
chr4	113455511
chr4	114407893
chr4	114742794
chr4	115838444
chr4	116000575
chr4	116293977
chr4	121290408
chr4	126574329
chr4	127728856
chr4	128459871
chr4	130291603
chr4	130419001
chr4	131529807
chr4	133489866
chr4	137430824
chr4	139518577
chr4	139646596
chr4	139792512
chr4	140076680
chr4	143129381
chr4	143611446
chr4	144083711
chr4	144290263
chr4	145923828
chr4	150210316
chr4	156773431
chr4	162136826
chr4	162781799
chr4	171035585
chr4	171370433
chr4	174217968
chr4	174299677
chr4	178539032
chr4	182207121
chr4	182226703
chr4	187139079
chr4	188714722
chr4	189326724
chr4	189623859
chr3	73652224
chr3	74565030
chr3	74767154
chr3	75550749
chr3	75737147
chr3	76243625
chr3	81036088
chr3	82090510
chr3	89114884
chr3	91195714
chr3	91367713
chr3	92104937
chr3	93461602
chr3	93750093
chr3	94501110
chr3	96474744
chr3	99496441
chr3	106852501
chr3	109901828
chr3	113451350
chr3	116383175
chr3	117123851
chr3	120041492
chr3	120529461
chr3	120896546
chr3	124637550
chr3	126015150
chr3	131718156
chr3	137053143
chr3	137563282
chr3	137978751
chr3	138117186
chr3	140262571
chr3	144274898
chr3	144290975
chr3	148337921
chr3	149272751
chr3	149311452
chr3	149871887
chr3	151079061
chr3	151792941
chr3	152532707
chr3	157600447
chr3	161648127
chr3	162265707
chr3	162519954
chr3	163449304
chr3	164777214
chr3	168372915
chr3	175591027
chr3	183543314
chr3	184851943
chr3	185108946
chr3	185741370
chr3	186539385
chr3	187250947
chr3	187536891
chr3	188407311
chr3	189964468
chr3	190506280
chr3	190584712
chr3	190877711
chr3	191017434
chr3	195725021
chr3	196214948
chr3	196433147
chr8	31007726
chr8	32657620
chr8	33839180
chr8	34489649
chr8	34629934
chr8	34959190
chr8	35655740
chr8	38851778
chr8	40102638
chr8	40629976
chr8	41330048
chr8	41897585
chr8	41992116
chr8	43331165
chr8	45838665
chr8	48548395
chr8	50547740
chr8	52399223
chr8	52643209
chr8	53644204
chr8	54212343
chr8	56626593
chr8	57230628
chr8	57788970
chr8	58395259
chr8	63870556
chr8	63954102
chr8	64115185
chr8	65866211
chr8	67235615
chr8	67766088
chr8	67981963
chr8	69659486
chr8	74968484
chr8	76058079
chr8	76642018
chr8	77032869
chr8	79828309
chr8	87678541
chr8	88379671
chr8	89693800
chr8	90184427
chr8	90993210
chr8	91023499
chr8	91441239
chr8	93097465
chr8	93473327
chr8	93626781
chr8	97561115
chr8	98183298
chr8	98506406
chr8	99128290
chr8	99300293
chr8	99331146
chr8	99838038
chr8	101121300
chr8	101335828
chr8	105639357
chr8	105838740
chr8	106462796
chr8	106705526
chr8	115637734
chr8	116540605
chr8	117073580
chr8	117987427
chr8	118109486
chr8	119745965
chr8	123300384
chr8	124463925
chr8	125236558
chr8	127315586
chr8	127646827
chr8	131879927
chr8	132954074
chr8	133435050
chr8	133470334
chr8	133587185
chr8	136216726
chr8	138621313
chr8	143236827
chr2	160598659
