Chromosome	Position
chr12	71867577
chr12	72088410
chr12	73399002
chr12	74216263
chr12	75982629
chr12	77760112
chr12	79051446
chr12	80830371
chr12	83352083
chr12	84480877
chr12	89468478
chr12	90054771
chr12	92101345
chr12	98895539
chr12	99313078
chr12	99595682
chr12	99686338
chr12	101056231
chr12	103196560
chr12	107710001
chr12	112001512
chr12	115156022
chr12	115630347
chr12	115833015
chr12	117369666
chr12	118158176
chr12	118277097
chr12	120372796
chr10	78952202
chr10	79592214
chr10	79624690
chr10	79745799
chr10	79751884
chr10	83461211
chr10	83662291
chr10	87709058
chr10	90204328
chr10	91093504
chr10	91731864
chr10	92020768
chr10	95325748
chr10	96428067
chr10	97850204
chr10	100324673
chr10	101459715
chr10	108842899
chr10	111016407
chr10	111322107
chr10	113073577
chr10	115188256
chr10	118155788
chr10	119299393
chr10	119478392
chr10	121514288
chr10	122156109
chr10	123022517
chr10	123886022
chr10	124871520
chr10	126096702
chr10	127116239
chr10	127805906
chr10	131344413
chr10	131776496
chr10	133660031
chr10	134212718
chr4	13410019
chr4	13416309
chr4	14843873
chr4	17496495
chr4	18194358
chr4	20160599
chr4	20434413
chr4	21441706
chr4	21607483
chr4	23077603
chr4	23666063
chr4	24210569
chr4	24633500
chr4	25235355
chr4	28272207
chr4	28474859
chr4	28934556
chr4	29869901
chr4	33191791
chr4	37189266
chr4	39187687
chr4	40972729
chr4	41441232
chr4	42060405
chr4	50042784
chr4	54096468
chr4	55117153
chr4	55179567
chr4	56011773
chr4	57389766
chr4	59965304
chr4	61383375
chr4	63065483
chr4	66481790
chr4	66901745
chr4	68237206
chr4	69054670
chr4	72456750
chr4	108227675
chr4	111379503
chr4	111741382
chr4	113228593
chr4	124561466
chr4	124944234
chr4	128328853
chr4	129283496
chr4	129309494
chr4	130913240
chr4	131788234
chr4	133121990
chr4	133331433
chr4	133525728
chr4	134440291
chr4	134851001
chr4	135150181
chr4	135737230
chr4	136016589
chr4	139759860
chr4	140565210
chr4	141905895
chr4	142873202
chr4	149822029
chr4	150462860
chr4	151481334
chr4	152819947
chr4	152985486
chr4	155021247
chr4	155667438
chr4	155934758
chr4	156209090
chr4	162252229
chr4	167679071
chr4	169438827
chr4	173061076
chr4	173096017
chr4	173399339
chr4	174437857
chr4	175098536
chr3	196686276
chr8	31007726
chr8	33197071
chr8	34535004
chr8	36074863
chr8	39239040
chr8	39895594
chr8	41120308
chr8	42421772
chr8	42434745
chr8	45181665
chr8	48892428
chr8	50214671
chr8	50369376
chr8	50550001
chr8	52288616
chr8	53329531
chr8	54852490
chr8	55594412
