Chromosome	Position
chr12	66848874
chr12	70739977
chr12	71195721
chr12	74271692
chr12	75410528
chr12	75713632
chr12	77028460
chr12	83645880
chr12	85094246
chr12	85625030
chr12	85730750
chr12	86059107
chr12	93702812
chr12	93891248
chr12	94457855
chr12	94903184
chr12	96117892
chr12	96428968
chr12	96964338
chr12	102544034
chr12	103811664
chr12	104124672
chr12	104283710
chr12	108593884
chr12	109458544
chr12	111691268
chr12	112223047
chr12	113314300
chr12	121466010
chr12	121494465
chr12	122730634
chr12	127541985
chr12	129331017
chr12	129958978
chr12	131546977
chr12	132294658
chr12	132577273
chr10	95238520
chr10	96221747
chr10	97599974
chr10	100626225
chr10	103884270
chr10	106621238
chr10	109424822
chr10	109862892
chr10	110767466
chr10	110947517
chr10	111645229
chr10	111975871
chr10	112794833
chr10	113014055
chr10	113099424
chr10	113959845
chr10	116768081
chr10	121547266
chr10	124689995
chr10	132260518
chr10	133240789
chr10	133489980
chr10	134552942
chr10	135147245
chr4	76987866
chr4	77977842
chr4	79816933
chr4	90142475
chr4	90674539
chr4	90936800
chr4	92286611
chr4	94574386
chr4	96958420
chr4	97608020
chr4	109250136
chr4	112132146
chr4	118317834
chr4	119036625
chr4	120002439
chr4	120021279
chr4	120964255
chr4	124336125
chr4	124678155
chr4	128770789
chr4	129411646
chr4	129760676
chr4	130387746
chr4	132437431
chr4	132554155
chr4	132860483
chr4	132931319
chr4	135203242
chr4	135731652
chr4	137541679
chr4	140493521
chr4	141349893
chr4	141420390
chr4	142407062
chr4	147520009
chr4	147798014
chr4	149351215
chr4	150593328
chr4	152793995
chr4	156591410
chr4	159478873
chr4	159818652
chr4	165774433
chr4	166895117
chr4	175893038
chr4	176392646
chr4	187212930
chr4	189896238
chr3	123427930
chr3	123490705
chr3	124849923
chr3	129281192
chr3	133626073
chr3	133857549
chr3	135022484
chr3	140639455
chr3	143244677
chr3	149200281
chr3	150223589
chr3	151841283
chr3	154749906
chr3	155568328
chr3	156967243
chr3	158255160
chr3	159348377
chr3	162161083
chr3	163247233
chr3	164174720
chr3	164416999
chr3	169399933
chr3	175417866
chr3	175435894
chr3	176093668
chr3	176617944
chr3	178785436
chr3	180013944
chr3	187682826
chr3	187925356
chr3	190030918
chr3	190109529
chr3	192785911
chr3	192793847
chr3	196052205
chr3	196574836
chr8	131378481
chr8	132287818
chr8	133081688
chr8	133220029
chr8	139607167
chr8	140042839
chr8	140543411
chr8	140680920
chr8	142680646
chr8	143155780
chr8	145434584
chr8	145750225
chr2	160598659
chr2	161534737
chr2	162060095
chr2	162115201
chr2	162733097
chr2	163462888
chr2	165062099
chr2	165609498
chr2	166360376
chr2	168680696
chr2	169204898
chr2	170338485
chr2	170962168
chr2	171681270
chr2	175277821
chr2	177061473
chr2	177759125
chr2	178269583
chr2	179101023
chr2	181009455
chr2	181597139
chr2	181616849
chr2	182320135
chr2	182865027
chr2	183880080
chr2	184732266
chr2	185576515
chr2	186286451
chr2	186911397
chr2	187051961
chr2	188388006
chr2	188974892
chr2	189623131
chr2	191461876
chr2	191754177
chr2	191805799
chr2	192388734
chr2	193003948
chr2	195490598
chr2	195908245
chr2	198191054
chr2	201068777
chr2	201670433
chr2	203260739
chr2	203531399
chr2	204485229
chr2	206913572
chr2	210273471
chr2	211151054
chr2	214046636
chr2	214610989
chr2	216535067
chr2	216548535
chr2	222861679
chr2	224343953
chr2	225947992
chr2	226255246
chr2	226867297
chr2	227696611
chr2	228587775
chr2	234168444
chr2	234962172
chr2	235345822
chr2	236293143
chrX	32348028
chrX	36689075
chrX	37439602
chrX	47292975
chrX	51583453
chrX	51713635
chrX	52790994
chrX	53225214
chrX	54698947
chrX	55036050
chrX	57768197
chrX	58050660
chrX	58924540
chrX	59800317
chrX	63111246
chrX	68833542
chrX	71927882
chrX	72038656
chrX	72100089
chrX	72539735
chrX	77239084
chrX	77394101
chrX	77622386
chrX	79027580
chrX	80241117
chrX	82393819
chrX	83677326
chrX	84618023
chrX	86183855
chrX	86561964
chrX	87699207
chrX	90629108
chrX	91266604
chrX	92551560
chrX	93551504
chrX	94667621
chrX	95028338
chrX	95084049
chrX	96248309
chrX	96589396
chrX	98806526
chrX	99548412
chrX	100542611
chrX	103142611
chrX	104090214
chrX	104110196
chrX	104112959
chrX	104941270
chrX	105968192
chrX	108643822
chrX	116245601
chrX	116524040
chrX	119566590
chrX	124091020
chrX	126930884
chrX	133422396
chrX	137087539
chrX	137613895
chrX	140508079
chrX	145366685
chrX	151627632
chrX	152544348
chr1	28951645
chr1	30436303
chr1	33661787
chr1	34182799
chr1	44455136
chr1	45477215
chr1	46321202
chr1	46390676
chr1	47205923
chr1	47546512
chr1	47554078
chr1	53837944
chr1	60030365
chr1	67676677
chr1	68356410
chr1	69814213
chr1	70325424
chr1	70955880
chr1	71366979
chr1	72026797
chr1	73925230
chr1	74902906
chr1	75109421
chr1	76684383
chr1	78172497
chr1	78438866
chr1	82144575
chr1	83552796
chr1	85276195
chr1	85888492
chr1	90051624
chr1	102917987
chr1	104563606
chr1	104566991
chr1	105101876
chr1	109504287
chr1	109854140
chr1	110045477
chr1	110557654
chr1	111993516
chr1	112458949
chr1	116507418
chr1	120907405
chr1	122590288
chr1	128280479
chr1	131198424
chr1	137063168
chr1	139368669
chr1	139901809
chr1	140272252
chr1	141124739
chr1	143877680
chr1	148338239
chr1	149912390
chr1	150452170
chr1	151336900
chr1	151427110
chr1	153713396
chr1	154541621
chr1	156001692
chr1	156752015
chr1	156962717
chr1	159007293
chr1	161289420
chr1	162505333
chr1	165851451
chr1	166009262
chr1	166364765
chr1	168099311
chr1	170384366
chr1	170655184
chr1	171312554
chr1	174233871
chr1	209154741
chr1	213120662
chr1	213567168
chr1	215405799
chr1	215713978
chr1	217494239
chr1	220183477
chr1	221144392
chr1	221990156
chr1	227570309
chr1	227956642
chr1	229123379
chr1	231372960
chr1	233369840
chr1	233865710
chr1	235061699
chr1	236458747
chr1	237704051
chr1	239251878
chr1	240795035
chr1	241816633
chr1	242264265
chr7	70076118
chr7	70294795
chr7	71601096
chr7	72275974
chr7	74568112
chr7	74792891
chr7	78316412
chr7	78675982
chr7	78708939
chr7	79280896
chr7	79791845
chr7	80536831
chr7	81876181
chr7	82760015
chr7	86449998
chr7	87110188
chr7	87715694
chr7	89850685
chr7	91762007
chr7	94249609
chr7	95440408
chr7	95619238
chr7	96408056
chr7	97171612
chr7	97354200
chr7	98159727
chr7	102231157
chr7	103370580
chr7	104393611
chr7	107723551
chr7	108398816
chr7	110960840
chr7	112739237
chr7	113835655
chr7	114330750
chr7	116107816
chr7	116816146
chr7	117009397
chr7	121074334
chr7	121409466
chr7	121508785
chr7	124284465
chr7	127814626
chr7	129928919
chr7	130609186
chr7	130771037
chr7	131779512
chr7	131862758
chr7	133752353
chr7	133770556
chr7	134281931
chr7	137551243
chr7	138814281
chr7	142364915
chr7	142580606
chr7	146166661
chr7	146190672
chr7	146329150
chr7	146727185
chr7	147244222
chr7	147789456
chr7	148350892
chr7	150106918
chr7	152318534
chr7	156127861
chr7	156147299
chr5	167230156
chr5	167817983
chr5	171829237
chr5	172131548
chr5	174225548
chr5	174671447
chr5	174941314
chr5	176532831
chr5	180442436
chr5	180500404
chr6	28890454
chr6	31256059
chr6	34216913
chr6	35359945
chr6	37009975
chr6	39367932
chr6	39563583
chr6	42207804
chr6	43045680
chr6	44050618
chr6	45048804
chr6	45075760
chr6	45727557
chr6	47726096
chr6	49786692
chr6	51963876
chr6	51989117
chr6	54296249
chr6	54486892
chr6	54557441
chr6	58026142
chr6	58656938
chr6	58796589
chr6	59025252
chr6	60083119
chr6	61384596
chr6	61701488
chr6	65970494
chr6	66390635
chr6	68061865
chr6	68804642
chr6	69092323
chr6	69113982
chr6	69929263
chr6	70645471
chr6	70944113
chr6	73632413
chr6	74821769
chr6	75215446
chr6	76275782
chr6	83341330
chr6	83839560
chr6	84345679
chr6	85024059
chr6	86697532
chr6	87665028
chr6	91177304
chr6	96031303
chr6	96500903
chr6	101541707
chr6	106934609
chr6	110320396
chr6	113443171
chr6	119305570
chr6	126303590
chr6	126634575
chr6	127166308
chr6	130416847
chr6	133671542
chr6	134776401
chr6	135432731
chr6	137702538
chr6	137780518
chr6	138661407
chr6	139006331
chr6	139460159
chr6	141041393
chr6	143450061
chr6	145431659
chr6	146840526
chr6	149674893
chr6	150242021
chr11	67435658
chr11	67480316
chr11	67905229
chr11	68767171
chr11	68901347
chr11	69285507
chr11	71604117
chr11	72552875
chr11	73845384
chr11	79146822
chr11	80000595
chr11	80154835
chr11	80254440
chr11	81003459
chr11	81258380
chr11	81953086
chr11	82287233
chr11	83483900
chr11	83649080
chr11	84353438
chr11	85407499
chr11	86168475
chr11	87436725
chr11	88057688
chr11	88539351
chr11	90002009
chr11	92965235
chr11	93949390
chr11	94293991
chr11	94942302
chr11	95291284
chr11	97518382
chr11	97894573
chr11	97955371
chr11	98074403
chr11	98333030
chr11	99817561
chr11	101246941
chr11	103949020
chr11	104190859
chr11	105185702
chr11	106013037
chr11	107627079
chr11	115092873
chr11	115412611
chr11	116405216
chr11	117290259
chr11	120419831
chr11	121924665
chr11	122954679
chr11	123966095
chr11	127603211
chr11	128425649
chr17	7494744
chr17	8727239
chr17	9196174
chr17	14574349
chr17	15405336
chr17	15668627
chr17	16648517
chr17	19357265
chr17	21087399
chr17	21999908
chr17	23884288
chr17	26398890
chr17	28976691
chr17	29982135
chr17	33907211
chr17	34322160
chr17	41694019
chr17	42079561
chr17	43189005
chr17	43365599
chr17	44727050
chr17	47019701
chr17	47571891
chr17	50107447
chr17	54726682
chr17	56084139
chr17	57389309
chr17	62143424
chr17	62275901
chr17	63036134
chr17	66537096
chr17	68769905
chr17	70431322
chr17	70958949
chr17	71624705
chr17	72173594
chr17	72452315
chr17	72474549
chr17	72786034
chr17	74213996
chr17	75151064
chr17	77516598
chr17	79109416
chr17	80050701
chr17	80895722
chr20	44245701
chr20	44600289
chr20	47037379
chr20	49265905
chr20	49400896
chr20	51805724
chr20	52370617
chr20	53074029
chr20	53377276
chr20	55508379
chr20	58912212
chr20	61203973
chr20	61705320
chr20	62021990
chr15	92988488
chr15	94529293
chr9	104395275
chr9	104804460
chr9	119433671
chr9	120498412
chr9	131042991
chr9	131474006
chr9	133257445
