Chromosome	Position
chr12	6675511
chr12	7596211
chr12	7998432
chr12	9427027
chr12	9532042
chr12	9791586
chr12	10251416
chr12	10495501
chr12	14091239
chr12	15219270
chr12	18904407
chr12	19387411
chr12	19524891
chr12	40021181
chr12	40128810
chr12	43539561
chr12	43682454
chr12	45969347
chr12	51072031
chr12	53706546
chr12	53953734
chr12	59372000
chr12	60123617
chr12	60747697
chr12	66770242
chr12	68128650
chr12	70134648
chr12	71050156
chr12	73887132
chr12	74068437
chr12	74442227
chr12	74739694
chr12	76306039
chr12	78462568
chr12	79130656
chr12	81556710
chr12	83452315
chr12	84217358
chr12	90416886
chr12	91638974
chr12	93211360
chr12	93290273
chr12	94920800
chr12	98012136
chr12	99821969
chr12	99826073
chr12	99866478
chr12	107794613
chr12	108905781
chr12	111345967
chr12	112012626
chr12	112569836
chr12	114296621
chr12	114492035
chr12	115408572
chr12	115504550
chr12	115834505
chr12	116041149
chr12	121190946
chr12	122117019
chr12	123118400
chr12	126415493
chr12	126516765
chr12	127017438
chr12	131421720
chr12	131842677
chr12	132200202
chr12	132935473
chr10	24506055
chr10	24883588
chr10	26121624
chr10	26668691
chr10	27184762
chr10	27651077
chr10	27863416
chr10	30672588
chr10	31793109
chr10	33064358
chr10	33966813
chr10	37993950
chr10	38200116
chr10	38512547
chr10	38691458
chr10	39078938
chr10	42295302
chr10	42999939
chr10	43881243
chr10	48306123
chr10	54276177
chr10	59028843
chr10	60201890
chr10	60686850
chr10	65022507
chr10	65329871
chr10	65894651
chr10	65987868
chr10	67601425
chr10	73354943
chr10	73371262
chr10	73417168
chr10	77242163
chr10	78768581
chr10	79447220
chr10	79665971
chr10	81708227
chr10	82053973
chr10	110971178
chr10	111081357
chr10	113000216
chr10	119684121
chr10	120543303
chr10	120615250
chr10	120631578
chr10	121075142
chr10	124321721
chr10	124661370
chr10	124804227
chr10	125224597
chr10	128506487
chr10	129736196
chr10	130667011
chr10	131231033
chr10	131850572
chr10	132434420
chr10	132832542
chr10	133947027
chr10	134850113
chr10	135507852
chr4	76987866
chr4	82146760
chr4	82535658
chr4	83575391
chr4	85612518
chr4	86970221
chr4	87109405
chr4	93470266
chr4	93522373
chr4	94288412
chr4	95201786
chr4	98195463
chr4	98429517
chr4	99136313
chr4	99566869
chr4	99955669
chr4	102492876
chr4	105749676
chr4	108718705
chr4	109784556
chr4	110416768
chr4	112329307
chr4	112853383
chr4	112982985
chr4	121234260
chr4	122043581
chr4	122096405
chr4	122774592
chr4	125922880
chr4	126489940
chr4	130334531
chr4	130796527
chr4	130845204
chr4	132507626
chr4	136830774
chr4	137101530
chr4	137844819
chr4	142410861
chr4	144791152
chr4	145369467
chr4	146687348
chr4	148005750
chr4	148458289
chr4	149621342
chr4	150600673
chr4	150984856
chr4	151150639
chr4	151996201
chr4	153549884
chr4	154058128
chr4	156648078
chr4	157437998
chr4	158075034
chr4	158471848
chr4	161737133
chr4	162583266
chr4	163328219
chr4	177213041
chr4	177849664
chr4	177894413
chr4	178740346
chr4	182964850
chr4	182978155
chr4	184727774
chr4	185675115
chr4	185843485
chr4	186429366
chr3	79777664
chr3	80129636
chr3	82749771
chr3	85770117
chr3	86115414
chr3	89865809
chr3	94015736
chr3	99369291
chr3	99406838
chr3	99738759
chr3	100112220
chr3	106268534
chr3	106508289
chr3	119527147
chr3	119614508
chr3	119944923
chr3	120215440
chr3	122018222
chr3	122690178
chr3	124034927
chr3	128018803
chr3	138784114
chr3	162481850
chr3	162569786
chr3	163408013
chr3	164033632
chr3	170402441
chr3	171675452
chr3	177383688
chr3	179941516
chr3	181605728
chr3	182123842
chr3	182243612
chr3	183033754
chr3	184114706
chr3	185455320
chr3	185734234
chr3	186329827
chr3	187895183
chr3	189295502
chr3	194866630
chr3	196044178
chr3	196585173
chr8	31752584
chr8	33449506
chr8	33716053
chr8	33992648
chr8	34807906
chr8	37052702
chr8	37672837
chr8	39532141
chr8	39542798
chr8	49895070
chr8	53355231
chr8	54063562
chr8	54584645
chr8	55598635
chr8	56142712
chr8	61842305
chr8	64259494
chr8	64950969
chr8	71209239
chr8	74595052
chr8	75184992
chr8	75964730
chr8	75967292
chr8	76845502
chr8	84651672
chr8	84764558
chr8	87871682
chr8	94081012
chr8	94450466
chr8	94759877
chr8	95355226
chr8	97253559
chr8	100507010
chr8	101058855
chr8	101831489
chr8	104147018
chr8	108460915
chr8	111267965
chr8	115799502
chr8	118365590
chr8	118932212
chr8	121375382
chr8	127288874
chr8	128196212
chr8	133384500
chr8	137187133
chr8	138201071
chr8	139889877
chr8	141825067
chr8	146342288
chr2	40673436
chr2	42105434
chr2	42671328
chr2	45469125
chr2	45695413
chr2	47006319
chr2	47237077
chr2	47591563
chr2	47767049
chr2	48222806
chr2	50562362
chr2	54364648
chr2	54847776
chr2	55268997
chr2	57861258
chr2	58941089
chr2	59656236
chr2	60373672
chr2	65702199
chr2	66768210
chr2	67231457
chr2	67301402
chr2	67926957
chr2	69465652
chr2	70623058
chr2	71677106
chr2	72037886
chr2	72669393
chr2	78787555
chr2	81332833
chr2	82269627
chr2	84339010
chr2	86957004
chr2	90148859
chr2	94187515
chr2	94275771
chr2	96283921
chr2	97198654
chr2	98777740
chr2	99009756
chr2	101531874
chr2	103034629
chr2	103328489
chr2	103749666
chr2	103916537
chr2	105694630
chr2	106087811
chr2	108791251
chr2	109851604
chr2	109962211
chr2	112015767
chr2	121681952
chr2	121829264
chr2	123247098
chr2	125092574
chr2	127011881
chr2	127418600
chr2	130331107
chr2	132172456
chr2	133690560
chr2	135557900
chr2	137387916
chr2	137595057
chr2	137662491
chr2	138749606
chr2	139638603
chr2	140011948
chr2	140572465
chr2	141694747
chr2	142325631
chr2	143329393
chr2	144091900
chr2	145315185
chr2	147166278
chr2	149338508
chr2	158459292
chr2	160224475
chr2	160495826
chr2	160982522
chr2	162986474
chr2	164877752
chr2	169170608
chr2	170533546
chr2	171265132
chr2	171655086
chr2	181809060
chr2	182003799
chr2	182148852
chr2	185488581
chr2	188438780
chr2	188487753
chr2	193059985
chr2	203110139
chr2	211441924
chr2	211562009
chr2	211841725
chr2	212145480
chr2	216315243
chr2	218549690
chr2	219236930
chr2	223940102
chr2	224738765
chr2	225206165
chr2	228555070
chr2	228661973
chr2	229634467
chrX	32743685
chrX	35099931
chrX	36620510
chrX	36924663
chrX	38661809
chrX	38699296
chrX	46567185
chrX	47020345
chrX	47263341
chrX	48130170
chrX	48234841
chrX	48847743
chrX	55208377
chrX	55636148
chrX	57294386
chrX	57398660
chrX	58413487
chrX	59253520
chrX	62267312
chrX	66978515
chrX	70395744
chrX	70646000
chrX	71186519
chrX	78827143
chrX	79603842
chrX	83069249
chrX	83860793
chrX	84684660
chrX	85529374
chrX	85934353
chrX	86022075
chrX	86921524
chrX	88376045
chrX	92170037
chrX	94219577
chrX	95294899
chrX	95530858
chrX	99341563
chrX	100403914
chrX	100700709
chrX	101011769
chrX	102999371
chrX	104389524
chrX	105828510
chrX	108730742
chrX	109477964
chrX	109822003
chrX	111045282
chrX	111290927
chrX	111613276
chrX	112420627
chrX	112783670
chrX	114564801
chrX	118026698
chrX	118911751
chrX	120005370
chrX	125184419
chrX	125320318
chrX	125497778
chrX	127552176
chrX	129335957
chrX	130082392
chrX	135044688
chrX	135122453
chrX	136052343
chrX	137534856
chrX	138695794
chrX	139982562
chrX	140165217
chrX	142756205
chrX	148098002
chrX	151354144
chrX	153074537
chr1	70487144
chr1	70598627
chr1	73587027
chr1	73891206
chr1	75211217
chr1	75466669
chr1	76698018
chr1	77877580
chr1	78974112
chr1	81707594
chr1	81949111
chr1	89583138
chr1	90354384
chr1	95917379
chr1	96134903
chr1	96172717
chr1	97109489
chr1	100976083
chr1	102130895
chr1	103057218
chr1	103748382
chr1	109718372
chr1	111074670
chr1	111280591
chr1	111506125
chr1	112760508
chr1	113091085
chr1	117883519
chr1	118620718
chr1	118993717
chr1	119735203
chr1	124040592
chr1	128923244
chr1	129256847
chr1	129458914
chr1	129691447
chr1	130316231
chr1	133091849
chr1	133282832
chr1	133715963
chr1	133838537
chr1	135838553
chr1	142851791
chr1	143263265
chr1	143973917
chr1	144160887
chr1	144991929
chr1	146401113
chr1	146656163
chr1	148247594
chr1	150021031
chr1	153186902
chr1	155559323
chr1	156245928
chr1	157132189
chr1	157163782
chr1	157771460
chr1	158437046
chr1	162393865
chr1	162916867
chr1	163002454
chr1	167606117
chr1	168192908
chr1	172934157
chr1	174398790
chr1	180553106
chr1	180846409
chr1	182343782
chr1	182977078
chr1	184087061
chr1	184281215
chr1	184905606
chr1	187158792
chr1	189025735
chr1	200824519
chr1	201561681
chr1	203493842
chr1	208254519
chr1	209240507
chr1	211452596
chr1	213307528
chr1	213530743
chr1	214411479
chr1	216574671
chr1	216651652
chr1	216968304
chr1	217693159
chr1	218016636
chr1	218425612
chr7	40033743
chr7	41296541
chr7	41921547
chr7	43480229
chr7	45802516
chr7	48569463
chr7	49405962
chr7	50477450
chr7	51109691
chr7	56029697
chr7	56710400
chr7	58314601
chr7	58353835
chr7	58903656
chr7	58965067
chr7	60673511
chr7	60995978
chr7	63808443
chr7	69131216
chr7	69325005
chr7	70206843
chr7	71928855
chr7	72853173
chr7	73714305
chr7	77442916
chr7	77616617
chr7	78987575
chr7	79683722
chr7	80821550
chr7	85671068
chr7	85821452
chr7	94880414
chr7	95335284
chr7	100154588
chr7	102555042
chr7	103161621
chr7	106479957
chr7	106539179
chr7	109148640
chr7	111554617
chr7	111924081
chr7	114607102
chr7	115190724
chr7	115283940
chr7	115849560
chr7	119788139
chr7	125732683
chr7	130083732
chr7	133058130
chr7	133186063
chr7	134967646
chr7	136084649
chr7	136132485
chr7	137024263
chr7	138367769
chr7	139047243
chr7	139150644
chr7	140160471
chr7	140341125
chr7	143161383
chr7	143275103
chr7	144157964
chr7	144332133
chr7	146608890
chr7	156922791
chr5	9148880
chr5	11462730
chr5	14103357
chr5	17619933
chr5	17720561
chr5	17848317
chr5	18556486
chr5	19810919
chr5	21131409
chr5	22676540
chr5	26509332
chr5	27376523
chr5	27763801
chr5	29040861
chr5	30537431
chr5	31775332
chr5	41389326
chr5	42426376
chr5	42894263
chr5	43816427
chr5	44112939
chr5	44495108
chr5	47135566
chr5	47741575
chr5	48768531
chr5	48842137
chr5	53612483
chr5	53868822
chr5	60258754
chr5	60544316
chr5	61026506
chr5	63338409
chr5	64450260
chr5	64651816
chr5	65483061
chr5	68418971
chr5	72093419
chr5	72317781
chr5	72799503
chr5	81062235
chr5	84056823
chr5	85672427
chr5	86683616
chr5	88356051
chr5	88462907
chr5	88968312
chr5	89559806
chr5	89971370
chr5	90639528
chr5	90904983
chr5	90931229
chr5	91412167
chr5	93526331
chr5	94271744
chr5	95735828
chr5	96750820
chr5	97589727
chr5	97777211
chr5	98424428
chr5	108000510
chr5	108135277
chr5	108833661
chr5	110675717
chr5	112306867
chr5	117997578
chr5	118602931
chr5	132165093
chr5	133304713
chr5	134339500
chr5	134663300
chr5	135052273
chr5	135521179
chr5	140139286
chr5	140790768
chr5	141418777
chr5	142694601
chr5	143376040
chr5	147577151
chr5	148402709
chr5	150534634
chr5	152003740
chr5	155885851
chr5	155889694
chr6	124902454
chr6	128216698
chr6	128399257
chr6	128839099
chr6	130336496
chr6	136257214
chr6	136362486
chr6	136506077
chr6	136889249
chr6	136994432
chr6	137089070
chr6	140001171
chr6	140634195
chr6	140787829
chr6	141108069
chr6	142975530
chr6	144303412
chr6	144421517
chr6	146392322
chr6	151149493
chr6	151163756
chr6	152940360
chr6	154132891
chr6	155869596
chr11	110562112
chr11	111132276
chr11	119786861
chr11	121461012
chr11	123879578
chr11	123967194
chr11	124498593
chr11	124626330
chr11	127789664
chr11	130032185
chr11	130614564
chr11	133097255
chr11	134498406
chr17	49837619
chr17	52744202
chr17	53992814
chr17	59413061
chr17	60222959
chr17	62218804
chr17	62578606
chr17	62643534
chr17	62842113
chr17	64207898
chr17	64526272
chr17	65244181
chr17	65630334
chr17	67896620
chr17	68082741
chr17	68865504
chr17	69210005
chr17	70365637
chr17	71008541
chr17	71399602
chr17	71467136
chr17	73742033
chr20	55799531
chr15	92988488
chr15	97699600
chr15	100267827
chr9	101190026
chr9	104674044
chr9	106842254
chr9	109883544
chr9	110706241
chr9	115900640
chr9	118618387
chr9	119097039
chr9	119418813
chr9	119841793
chr9	120421115
chr9	120626057
chr9	125561148
chr9	128948915
chr9	129698808
chr9	129825594
chr9	131265118
chr9	132887008
chr9	134123537
chr9	134444605
chr9	135604881
chr9	135742870
chr9	139325681
chr16	67931114
chr16	68737253
chr16	69051200
chr16	74954076
chr16	77028855
chr16	79751380
chr16	86681562
chr16	87180524
chr16	88180392
chr16	89876353
chr18	50811638
chr18	51964084
chr18	53748977
chr18	54109039
chr18	57299676
chr18	57660247
chr18	59594822
chr18	66437779
chr18	67003552
chr18	67518718
chr18	67856010
chr18	68283602
chr18	68515279
chr18	72024058
chr18	72735702
chr18	73073283
chr18	74775819
chr21	38253680
chr21	38605927
chr21	39201302
chr21	42446083
chr21	43384246
chr21	44425180
chr21	45961749
chr21	46116958
chr21	46179151
chr21	46417074
chr14	93419709
chr14	100656392
chr14	101250132
chr14	101298562
chr14	106870120
chr13	26208556
chr13	27413525
chr13	34321586
chr13	34719980
chr13	40149394
