Chromosome	Position
chr12	66848874
chr12	77038743
chr12	82039113
chr12	85057501
chr12	85095688
chr12	87158973
chr12	87439083
chr12	87833193
chr12	88778007
chr12	89149169
chr12	89689915
chr12	90735252
chr12	91445761
chr12	91569032
chr12	92776287
chr12	94103971
chr12	94148355
chr12	94170366
chr12	94704860
chr12	96819369
chr12	96963756
chr12	98247743
chr12	99742340
chr12	101032152
chr12	101221070
chr12	104044107
chr12	104540391
chr12	105313898
chr12	105378949
chr12	106083613
chr12	106663324
chr12	106889684
chr12	107880582
chr12	114052697
chr12	114066053
chr12	116668341
chr12	117623455
chr12	120698613
chr12	121457768
chr12	121513504
chr12	125383459
chr12	126515476
chr12	126868854
chr12	127521854
chr12	127999677
chr12	133214917
chr10	78952202
chr10	79815856
chr10	80432051
chr10	80797892
chr10	80975275
chr10	87838787
chr10	88802217
chr10	93422938
chr10	94559627
chr10	96284711
chr10	97119953
chr10	97306506
chr10	97584833
chr10	97979754
chr10	98261859
chr10	102316763
chr10	102426474
chr10	102875199
chr10	104145821
chr10	105984216
chr10	106420046
chr10	108948801
chr10	111671255
chr10	113903360
chr10	114350227
chr10	115343266
chr10	116045445
chr10	117611937
chr10	118487058
chr10	121636214
chr10	121932492
chr10	124809375
chr10	126784760
chr10	127894795
chr10	129146461
chr10	129845890
chr10	130830822
chr10	131328247
chr10	132233305
chr10	132631801
chr10	132856671
chr10	133891131
chr10	134210192
chr4	71655415
chr4	72579490
chr4	73335043
chr4	74252802
chr4	84430353
chr4	86824043
chr4	88026203
chr4	94324448
chr4	95593864
chr4	95818106
chr4	96942747
chr4	98080311
chr4	103589921
chr4	104126650
chr4	107175125
chr4	113493893
chr4	113834142
chr4	119823240
chr4	120587422
chr4	121329121
chr4	121451005
chr4	122941396
chr4	123771121
chr4	124692032
chr4	128083851
chr4	128477461
chr4	128607404
chr4	130622363
chr4	133359571
chr4	133588482
chr4	134105346
chr4	134579830
chr4	135079114
chr4	136326766
chr4	137646849
chr4	138725682
chr4	139733334
chr4	140968453
chr4	141471511
chr4	147764379
chr4	148239666
chr4	148280014
chr4	148403193
chr4	151280679
chr4	151682222
chr4	151892715
chr4	151970657
chr4	152706402
chr4	157520297
chr4	158313349
chr4	165927230
chr4	167789588
chr4	168473848
chr4	170398018
chr4	170826189
chr4	177017922
chr4	177605383
chr4	182231174
chr4	182411501
chr4	183258915
chr4	184792783
chr4	186152139
chr4	187178129
chr4	189704795
chr4	189775608
chr4	190646166
chr3	79777664
chr3	87785689
chr3	88986655
chr3	89439726
chr3	90530678
chr3	91777519
chr3	92005224
chr3	92167204
chr3	93905312
chr3	94775026
chr3	95457080
chr3	96395564
chr3	96602780
chr3	97876372
chr3	98525290
chr3	101147597
chr3	104989054
chr3	105424229
chr3	105760919
chr3	107674404
chr3	108161781
chr3	108777177
chr3	109658352
chr3	111232894
chr3	112107424
chr3	113098620
chr3	119884610
chr3	121015765
chr3	121940634
chr3	124012438
chr3	125928849
chr3	128194995
chr3	129058634
chr3	130654120
chr3	131598836
chr3	131983115
chr3	141335024
chr3	145419006
chr3	146270830
chr3	147099671
chr3	147156447
chr3	148553889
chr3	148641577
chr3	151135592
chr3	152108027
chr3	153018500
chr3	154289514
chr3	154678188
chr3	154967723
chr3	155743794
chr3	155997880
chr3	161799363
chr3	171879684
chr3	172256385
chr3	172965140
chr3	173648849
chr3	175890244
chr3	177614392
chr3	178688331
chr3	179275577
chr3	181231293
chr3	182574937
chr3	184546949
chr3	184874109
chr3	185727157
chr3	185960130
chr3	186587781
chr3	188112298
chr3	189258523
chr3	189767827
chr3	190449862
chr3	191423265
chr3	193090059
chr3	197256306
chr8	81740157
chr8	82566595
chr8	87292760
chr8	90914350
chr8	104261410
chr8	108976492
chr8	109941368
chr8	110042536
chr8	115263011
chr8	121126608
chr8	130407332
chr8	132684059
chr8	138068682
chr8	138469637
chr8	139359912
chr8	140315200
chr8	143732279
chr8	144649331
chr8	145028295
chr8	145867330
chr2	197861393
chr2	206974721
chr2	207792395
chr2	208271072
chr2	208728403
chr2	210537667
chr2	213806031
chr2	214552908
chr2	214981076
chr2	215242697
chr2	215895263
chr2	217006983
chr2	219326759
chr2	219752124
chr2	221248284
chr2	222334019
chr2	222704093
chr2	228046619
chr2	228096068
chr2	228376944
chr2	228617083
chr2	229492609
chr2	230442517
chr2	233668520
chr2	237080873
chr2	238671484
chr2	238938177
chr2	239201517
chr2	241107635
chr2	241862075
chrX	129985194
chrX	131154830
chrX	131301372
chrX	134354084
chrX	135293242
chrX	137024000
chrX	138499661
chrX	141848451
chrX	142584300
chrX	143164501
chrX	144700180
chrX	151623074
chrX	153619423
chrX	154044975
chr1	239928646
chr1	241323552
chr1	242776567
chr1	244700749
chr1	245259981
chr1	248548084
chr1	249029022
chr7	78834419
chr7	85025337
chr7	93012750
chr7	95705468
chr7	96893486
chr7	97692211
chr7	100004256
chr7	102811291
chr7	103327249
chr7	104350178
chr7	104914222
chr7	106685518
chr7	106718317
chr7	106745341
chr7	107066714
chr7	107132467
chr7	110724659
chr7	111171226
chr7	111264015
chr7	115941175
chr7	117145068
chr7	119307297
chr7	120995251
chr7	121307012
chr7	123010019
chr7	125761883
chr7	127640774
chr7	128611884
chr7	131711652
chr7	131986760
chr7	132063977
chr7	132897409
chr7	137832672
chr5	61861824
chr5	63082239
chr5	66442533
chr5	66857177
chr5	67541234
chr5	68264687
chr5	68489994
chr5	68876382
chr5	69135487
chr5	72697185
chr5	74508934
chr5	74898152
chr5	75167000
chr5	98759568
chr5	99671905
chr5	105908909
chr5	106368107
chr5	107062583
chr5	107496866
chr5	108710199
chr5	109369782
chr5	109845455
chr5	116525954
chr5	118299980
chr5	119635057
chr5	119701500
chr5	128145531
chr5	129582361
chr5	129774813
chr5	132290666
chr5	134446825
chr5	135750391
chr5	137592466
chr5	158346982
chr5	159297004
chr5	160218233
chr5	161646056
chr5	162439848
chr5	162483272
chr5	165255836
chr5	165572801
chr5	165915107
chr5	166892054
chr5	172743976
chr5	173551163
chr5	176014949
chr5	180188366
chr6	46800728
chr6	47209661
chr6	49067080
chr6	49915056
chr6	50203270
chr6	50274852
chr6	50293218
chr6	51551073
chr6	51668874
chr6	56180198
chr6	56663334
chr6	61601138
chr6	62019054
chr6	64396006
chr6	65645705
chr6	66960898
chr6	72873339
chr6	73526588
chr6	73544548
chr6	76356837
chr6	76731750
chr6	78688901
chr6	83090351
chr6	84570864
chr6	89371175
chr6	90472787
chr6	91708806
chr6	97577636
chr6	100482594
chr6	101452375
chr6	103592889
chr6	104125763
chr6	106801119
chr6	107592151
chr6	107863571
chr6	108741154
chr6	109113835
chr6	110762975
chr6	111843890
chr6	114887375
chr6	115516667
chr6	115672066
chr6	116323212
chr6	118361140
chr6	118430452
chr6	120696583
chr6	121772919
chr6	124985678
chr6	125132265
chr6	125206308
chr6	131087101
chr6	131510267
chr6	132302415
chr6	132703139
chr6	132854339
chr6	133217593
chr6	133751581
chr6	134056930
chr6	135738959
chr6	137179009
chr6	137527229
chr6	138300172
chr6	144018527
chr6	144078838
chr6	144435923
chr6	144608632
chr6	144774059
chr6	145643953
chr6	145992263
chr6	147144194
chr6	147251350
chr6	147292730
chr6	150150444
chr6	150217143
chr6	151760448
chr6	157383962
chr6	158053212
chr6	158679843
chr6	160309846
chr6	162807151
chr6	166386231
chr11	94549797
chr11	94728637
chr11	95700970
chr11	95864008
chr11	96248196
chr11	96547464
chr11	97764027
chr11	98059476
chr11	98142157
chr11	100962489
chr11	101158370
chr11	101644957
chr11	101886458
chr11	107442077
chr11	107729714
chr11	115076453
chr11	117092072
chr11	118749002
chr11	119071988
chr11	121134311
chr11	121436138
chr11	123607387
chr11	124166814
chr11	125286099
chr11	125481752
chr11	125657679
chr11	126282658
chr11	128841509
chr17	8465411
chr17	10751525
chr17	15247418
chr17	16635331
chr17	16643749
chr17	18890032
chr17	19058317
chr17	23253898
chr17	23743575
chr17	23794511
chr17	24579303
chr17	32486129
chr17	36149537
chr17	38955076
chr17	40994980
chr17	43724837
chr17	47614365
chr17	51424712
chr17	51863433
chr17	52487250
chr17	53518043
chr17	53651847
chr17	54746591
chr17	55942280
chr17	56499075
chr17	56808904
chr17	57423174
chr17	58835662
chr17	59576602
chr17	59903948
chr17	61164153
chr17	63715455
chr17	68424222
chr17	68488991
chr17	68837515
chr17	68972532
chr17	69448950
chr17	70296227
chr17	72729851
chr17	73190224
chr17	74037340
chr17	78037164
chr17	78413907
chr17	78744314
chr20	31472908
chr20	37041851
chr20	37380691
chr20	38390804
chr20	40254678
chr20	46756468
chr20	46988170
chr20	52624355
chr20	53691467
chr20	54980955
chr20	56404772
chr20	56759233
chr20	62009062
chr15	25940451
chr15	32670928
chr15	33128005
chr15	35078310
chr15	37273973
chr15	60502616
chr15	60888210
chr15	62028882
chr15	65428249
chr15	65839509
chr15	68807137
chr15	69174161
chr15	71002782
chr15	71670231
chr15	73958100
chr15	74281453
chr15	77781709
chr15	83291984
chr15	83696361
chr15	85719719
chr15	86633626
chr15	86745387
chr15	88446894
chr15	90638565
chr15	90927779
chr15	92857703
chr15	93514254
chr15	93951825
chr15	94083326
chr15	94383584
chr15	94512312
chr9	104395275
chr9	105618856
chr9	106095355
chr9	106387318
chr9	106936569
chr9	108690028
chr9	108881050
chr9	108995671
chr9	109288890
chr9	110099112
chr9	115273331
chr9	116075467
chr9	116344703
chr9	119133090
chr9	119940763
chr9	120036540
chr9	122620494
chr9	125624751
chr9	125627344
chr9	126366224
chr9	130543162
chr9	131266830
chr9	131631086
chr9	132815882
chr9	137487386
chr9	137923513
chr9	139319759
chr9	140045240
chr16	67931114
chr16	68185099
chr16	68424433
chr16	71353740
chr16	77081756
chr16	77975275
chr16	84106469
chr16	84545346
chr16	84674731
chr16	84799170
chr18	33033973
chr18	42687730
chr18	44309758
chr18	44963396
chr18	45266210
chr18	47045848
chr18	48122694
chr18	48808682
chr18	49671236
chr18	52061324
chr18	53059509
chr18	54156146
chr18	54229763
chr18	58483173
chr18	61027459
chr18	66404840
chr18	66849440
chr18	70877868
chr18	76160352
chr18	76255618
chr21	31025991
chr21	32499806
chr21	33707621
chr21	38313387
chr21	40738021
chr21	40907068
chr21	41471573
chr21	41604883
chr21	41915397
chr21	42764827
chr21	46748389
chr21	47326444
chr14	93419709
chr14	95769448
chr14	96342185
chr14	102671015
chr14	102820414
chr13	73522996
chr13	74155402
chr13	76353937
chr13	77775394
chr13	79270933
chr13	79545018
chr13	81504570
chr13	83509934
chr13	87757922
chr13	89311870
chr13	90916156
chr13	94945293
chr13	95987813
chr13	98275488
chr13	100791610
chr13	101051177
chr13	101200017
chr13	101681664
chr13	104229023
chr13	108815605
chr13	109841265
chr13	110296447
chr13	112030572
chr13	112183319
chr13	113517622
chr13	113720242
chr19	2858326
chr19	2948141
chr19	2984572
chr19	3541444
chr19	6017743
chr19	6968189
chr19	9853486
chr19	10784178
chr19	11259858
chr19	12417424
chr19	13246985
chr19	15454616
chr19	15688417
chr19	16425666
chr19	16561177
chr19	17853733
chr19	19735657
chr19	21288829
chr19	21517736
chr19	22700151
chr19	23354598
chr19	23446714
chr19	26856331
chr19	26919955
chr19	29941539
chr19	31978138
chr22	18911380
chr22	19168423
chr22	20014532
chr22	21246258
chr22	22599660
chr22	23409302
