Chromosome	Position
chr12	72778698
chr12	76373357
chr12	76415032
chr12	77079882
chr12	78239741
chr12	105745143
chr12	106185172
chr12	106276168
chr12	113470810
chr12	114327326
chr12	115163340
chr12	115574134
chr12	116254479
chr12	120094615
chr12	120748832
chr12	124939315
chr12	125647390
chr12	128920120
chr12	129773253
chr10	57328996
chr10	57683801
chr10	58796411
chr10	59720276
chr10	62813193
chr10	63165201
chr10	63434091
chr10	64083926
chr10	65933114
chr10	66304358
chr10	66503532
chr10	71023839
chr10	71509910
chr10	71727447
chr10	73195881
chr10	74162491
chr10	86854687
chr10	87251703
chr10	87956392
chr10	88220171
chr10	89394917
chr10	89552884
chr10	90948011
chr10	91516017
chr10	92560858
chr10	93018445
chr10	94434506
chr10	96411517
chr10	97056948
chr10	97598080
chr10	98478647
chr10	100099033
chr10	102409166
chr10	106915888
chr10	107240608
chr10	107682845
chr10	108551514
chr10	111170878
chr10	111368534
chr10	111929163
chr10	119077986
chr10	122202147
chr10	123107078
chr10	125119453
chr10	131881758
chr10	133915397
chr4	76987429
chr4	78662524
chr4	79938293
chr4	80970704
chr4	82476416
chr4	89251381
chr4	91807409
chr4	94264438
chr4	94544034
chr4	95288303
chr4	99351193
chr4	99944633
chr4	103277204
chr4	105392196
chr4	106916400
chr4	110449997
chr4	110928552
chr4	110989536
chr4	111202301
chr4	113928009
chr4	114457184
chr4	117244639
chr4	117977185
chr4	118412273
chr4	118613908
chr4	119037468
chr4	121670101
chr4	122849363
chr4	124853821
chr4	125337840
chr4	125347380
chr4	126982654
chr4	129672822
chr4	132967231
chr4	134880586
chr4	135423055
chr4	135664613
chr4	139593532
chr4	140110832
chr4	163938304
chr4	166193200
chr4	166907977
chr4	167454447
chr4	169326456
chr4	169970919
chr4	170669276
chr4	171608097
chr4	176714374
chr4	177750813
chr4	179479349
chr4	180230260
chr4	180958413
chr4	185792357
chr4	185865487
chr4	187029002
chr3	78834517
chr3	79285881
chr3	80661365
chr3	81116535
chr3	81364052
chr3	88154539
chr3	92922321
chr3	93205483
chr3	93670913
chr3	94432529
chr3	96632015
chr3	97575299
chr3	100251341
chr3	101962517
chr3	103359646
chr3	103973871
chr3	104843007
chr3	105982143
chr3	106695486
chr3	109285519
chr3	109780555
chr3	110094220
chr3	110134027
chr3	110186500
chr3	111232545
chr3	114473344
chr3	114482908
chr3	115285415
chr3	115504580
chr3	119671151
chr3	120638781
chr3	126715278
chr3	128028634
chr3	128492457
chr3	128820198
chr3	130034699
chr3	131001909
chr3	139369980
chr3	139713004
chr3	139973605
chr3	149558158
chr3	150201043
chr3	151242745
chr3	152254654
chr3	152919497
chr3	152935489
chr3	154487089
chr3	156052278
chr3	157271999
chr3	166718635
chr3	168573107
chr3	182038287
chr3	196220715
chr3	196594936
chr8	31752584
chr8	41902804
chr8	45654842
chr8	46162787
chr8	46884011
chr8	47551528
chr8	48293570
chr8	49246762
chr8	49906804
chr8	50614834
chr8	52141372
chr8	53212740
chr8	59192452
chr8	62604560
chr8	63370689
chr8	63777735
chr8	66785135
chr8	66864981
chr8	67566741
chr8	69127585
chr8	69372966
chr8	69920242
chr8	69991124
chr8	70143433
chr8	70489462
chr8	72038246
chr8	72485265
chr8	73755612
chr8	74110178
chr8	74442583
chr8	80206927
chr8	80488060
chr8	82607446
chr8	82886305
chr8	85246862
chr8	87173396
chr8	87174021
chr8	87542070
chr8	90028959
chr8	94355047
chr8	95136689
chr8	96796895
chr8	99656745
chr8	99714353
chr8	100891930
chr8	107573303
chr8	109143395
chr8	109390268
chr8	110584252
chr8	111285907
chr8	113398477
chr8	113465138
chr8	115069186
chr8	115118894
chr8	115553699
chr8	118297728
chr8	118693292
chr8	119200461
chr8	120010646
chr8	127565568
chr8	130726917
chr8	133435656
chr8	134397999
chr8	137720444
chr8	142760186
chr8	143259241
chr2	125669869
chr2	126022763
chr2	128598261
chr2	132222288
chr2	133609116
chr2	134475165
chr2	135607320
chr2	136856005
chr2	137594615
chr2	137759173
chr2	140480797
chr2	141981955
chr2	144111959
chr2	145325372
chr2	145921105
chr2	147422002
chr2	154972082
chr2	155471405
chr2	155478938
chr2	160394627
chr2	161088514
chr2	162045368
chr2	162716609
chr2	163943065
chr2	165659093
chr2	166091462
chr2	166566428
chr2	168561751
chr2	168907588
chr2	173165905
chr2	173281860
chr2	177217053
chr2	198559227
chr2	199046977
chr2	201186166
chr2	203768341
chr2	204490487
chr2	210862332
chr2	212038192
chr2	212271897
chr2	218813848
chr2	223561787
chr2	225916175
chr2	226277787
chr2	226851801
chr2	232681838
chr2	232954854
chr2	233407347
chr2	236772947
chr2	237496304
chr2	241557950
chr2	241745122
chrX	32123929
chrX	32428857
chrX	32467797
chrX	33891005
chrX	34951071
chrX	35079974
chrX	35402372
chrX	56415708
chrX	59510977
chrX	61114911
chrX	63242310
chrX	65458143
chrX	66058796
chrX	66336688
chrX	66839576
chrX	67724712
chrX	68530998
chrX	69135246
chrX	70222099
chrX	70563836
chrX	71183569
chrX	72700873
chrX	73820783
chrX	75975124
chrX	75999648
chrX	78449539
chrX	86022080
chrX	86205241
chrX	86861253
chrX	87127085
chrX	87639361
chrX	87889273
chrX	89461210
chrX	93058899
chrX	95581613
chrX	97189968
chrX	99611273
chrX	103042795
chrX	104159425
chrX	104285772
chrX	131195487
chrX	132228162
chrX	132306041
chrX	134395523
chrX	135836874
chrX	136392529
chrX	139635881
chrX	140218570
chrX	143548082
chrX	144146821
chrX	146864368
chrX	147719152
chrX	149802442
chrX	150234241
chrX	151658928
chrX	152143383
chrX	153434426
chr1	239928646
