Chromosome	Position
chr12	71862785
chr12	72731089
chr12	74851099
chr12	75043156
chr12	75197888
chr12	76535990
chr12	76683716
chr12	76852609
chr12	79251717
chr12	80182108
chr12	80321667
chr12	82039590
chr12	83456953
chr12	87726371
chr12	87883339
chr12	88020965
chr12	88206390
chr12	88384182
chr12	88452980
chr12	89591036
chr12	91815988
chr12	93463775
chr12	96020660
chr12	96651633
chr12	99194993
chr12	99364410
chr12	102848347
chr12	102959121
chr12	104681828
chr12	104851694
chr12	105345497
chr12	105853505
chr12	106007483
chr12	109105938
chr12	109247826
chr12	109629821
chr12	113784014
chr12	114058402
chr12	114321024
chr12	116058909
chr12	118517728
chr12	118656775
chr12	123904516
chr12	125965256
chr12	126470205
chr12	128203323
chr12	128640252
chr12	128974007
chr12	133502613
chr12	133583536
chr12	133657423
chr10	84630657
chr10	85459822
chr10	88016705
chr10	89141779
chr10	89849106
chr10	93633560
chr10	94761194
chr10	97168433
chr10	99228589
chr10	99795209
chr10	103090282
chr10	104827510
chr10	106907412
chr10	108485255
chr10	109437857
chr10	109637967
chr10	110369084
chr10	110624524
chr10	111781588
chr10	112458225
chr10	113654765
chr10	117994298
chr10	119037751
chr10	122159407
chr10	126854338
chr10	127352141
chr10	128122115
chr10	135356291
chr4	5474142
chr4	9364702
chr4	10100463
chr4	11834013
chr4	12562901
chr4	14944140
chr4	16001382
chr4	21732121
chr4	21948358
chr4	22333080
chr4	29743908
chr4	30904423
chr4	31705643
chr4	32172272
chr4	32480549
chr4	34601258
chr4	37319367
chr4	40243592
chr4	40841685
chr4	42176702
chr4	43169921
chr4	45654588
chr4	47055256
chr4	49590334
chr4	50738155
chr4	60003089
chr4	62424340
chr4	63506683
chr4	66512217
chr4	66700103
chr4	66797813
chr4	67684111
chr4	70875583
chr4	71910610
chr4	74790613
chr4	76703875
chr4	78942712
chr4	79653602
chr4	80895583
chr4	81820484
chr4	82520777
chr4	83319807
chr4	83506022
chr4	86042663
chr4	86827817
chr4	87443266
chr4	87700210
chr4	88149160
chr4	91814171
chr4	93632374
chr4	100694109
chr4	103191846
chr4	104225212
chr4	104904001
chr4	109806916
chr4	112683368
chr4	112810020
chr4	113999544
chr4	120029943
chr4	120191297
chr4	120857450
chr4	122827172
chr4	125737327
chr4	126462486
chr4	126464781
chr4	129291558
chr4	130299200
chr4	130498743
chr4	131043247
chr4	131415854
chr4	132944638
chr4	134229496
chr4	137400937
chr4	137540858
chr4	140759954
chr4	141106845
chr4	142684382
chr4	143221285
chr4	145502520
chr4	146508228
chr4	147686739
chr4	148606713
chr4	148974720
chr4	149026972
chr4	151414886
chr4	151858094
chr4	152707020
chr4	153105092
chr4	154192222
chr4	157829792
chr4	158614819
chr4	161424032
chr4	161897766
chr4	163651838
chr4	163939833
chr4	164204345
chr4	164266543
chr4	168813590
chr4	169666665
chr4	169940470
chr4	170260558
chr4	170405272
chr4	170795901
chr4	175743138
chr4	176056516
chr4	176867071
chr4	177380435
chr4	179365005
chr4	181163584
chr4	182988639
chr4	183908932
chr4	183993335
chr4	184799213
chr4	185011172
chr4	186094061
chr4	186496755
chr4	186766099
chr4	186821650
chr4	187669580
chr4	188230602
chr3	73651973
chr3	76279295
chr3	76484618
chr3	77785637
chr3	80188009
chr3	80582500
chr3	82841431
chr3	83076792
chr3	84046603
chr3	88982719
chr3	89731884
chr3	94712339
chr3	95158048
chr3	95646189
chr3	97515053
chr3	97845774
chr3	98104256
chr3	98633949
chr3	99224007
chr3	103512532
chr3	103669606
chr3	103798743
chr3	104473849
chr3	108311802
chr3	109006135
chr3	109331460
chr3	109892965
chr3	111016505
chr3	111464693
chr3	112690854
chr3	113296960
chr3	113376044
chr3	113887468
chr3	114032505
chr3	114793975
chr3	115791785
chr3	119082130
chr3	119891666
chr3	120366751
chr3	120595898
chr3	120871593
chr3	121172938
chr3	122696962
chr3	124782311
chr3	124903789
chr3	138035837
chr3	138775190
chr3	139214663
chr3	141040590
chr3	141946582
chr3	144898419
chr3	146566105
chr3	147640583
chr3	151366968
chr3	153409149
chr3	153668080
chr3	159012973
chr3	159502474
chr3	160388970
chr3	165221947
chr3	166398005
chr3	167222991
chr3	168471908
chr3	168701847
chr3	169156184
chr3	170351446
chr3	170936065
chr3	171525439
chr3	171768240
chr3	173339060
chr3	187498739
chr3	188638874
chr3	190626044
chr3	197193379
chr3	197563261
chr8	74572704
chr8	78410529
chr8	82242060
chr8	82250934
chr8	86040984
chr8	88558191
chr8	93613736
chr8	95173612
chr8	96349245
chr8	98790064
chr8	103922501
chr8	105101875
chr8	106841770
chr8	107233757
chr8	110088353
chr8	112176206
chr8	112523859
chr8	113212993
chr8	114865008
chr8	115283267
chr8	117556046
chr8	123469075
chr8	125308961
chr8	128159214
chr8	129982694
chr8	130164449
chr8	130868232
chr8	131167497
chr8	133406595
chr8	133805875
chr8	134350637
chr8	134359617
chr8	136766849
chr8	137002238
chr8	139554955
chr8	142759001
chr2	158963447
chr2	159024205
chr2	164742774
chr2	168463250
chr2	168847454
chr2	168984935
chr2	169010039
chr2	175289896
chr2	175387256
chr2	175617682
chr2	176288740
chr2	177983860
chr2	179360767
chr2	183504943
chr2	183580865
chr2	184580970
chr2	185968832
chr2	187246864
chr2	187811202
chr2	188016677
chr2	189149410
chr2	190174159
chr2	191147357
chr2	191554791
chr2	192346078
chr2	196417124
chr2	196945008
chr2	197168021
chr2	197373001
chr2	203001429
chr2	203123222
chr2	204534386
chr2	205107589
chr2	206234462
chr2	214323524
chr2	216098388
chr2	224765439
chr2	225990402
chr2	227673170
chr2	229176642
chr2	229348961
chr2	229758567
chr2	230345549
chr2	230850083
chr2	233004673
chr2	233136060
chr2	236203649
chr2	236782897
chr2	237170392
chr2	237684970
chr2	238534069
chr2	238664006
chr2	243026148
chrX	99851122
chrX	101291163
chrX	101707034
chrX	105038137
chrX	105170738
chrX	105690579
chrX	107919948
chrX	108705266
chrX	111331932
chrX	112439959
chrX	115874463
chrX	116577643
chrX	118015621
chrX	120362205
chrX	120685206
chrX	121332882
chrX	121862864
chrX	122330854
chrX	122474467
chrX	122793051
chrX	123566435
chrX	128116226
chrX	132899250
chrX	133596621
chrX	135545541
chrX	135949097
chrX	140196868
chrX	142200818
chrX	142962461
chrX	142979562
chrX	143635104
chrX	144735408
chrX	145351025
chrX	146391080
chrX	147929641
chrX	151001405
chr1	174153737
chr1	179227614
chr1	179443459
chr1	183710542
chr1	184638035
chr1	184739788
chr1	186523912
chr1	186818977
chr1	187129639
chr1	190704499
chr1	191264685
chr1	193427286
chr1	193807853
chr1	194697826
chr1	197320431
chr1	197603328
chr1	201114591
chr1	202386100
chr1	207406609
chr1	212745453
chr1	214448110
chr1	214577030
chr1	215272436
chr1	217958106
chr1	218141025
chr1	219113722
chr1	223398062
chr1	223425297
chr1	223738369
chr1	223972809
chr1	226425873
chr1	226634619
chr1	227378007
chr1	227965008
chr1	228748175
chr1	228940680
chr1	230165746
chr1	230287853
chr1	231768107
chr1	232272785
chr1	233318142
chr1	233321525
chr1	233797955
chr1	234703864
chr1	235071908
chr1	235892794
chr1	236289125
chr1	239223798
chr1	239226197
chr1	240416649
chr1	243158508
chr1	244951607
chr1	247421681
chr7	99913292
chr7	100775771
chr7	101923195
chr7	102089158
chr7	102725848
chr7	117238550
chr7	120323720
chr7	120350419
chr7	122462162
chr7	126675590
chr7	130137496
chr7	131610110
chr7	137162330
chr7	137547323
chr7	139348636
chr7	142490248
chr7	143922337
chr7	145159944
chr7	146161150
chr7	146932402
chr7	148661144
chr7	150250964
chr5	61861824
chr5	64391082
chr5	64911545
chr5	65918854
chr5	68392720
chr5	68660597
chr5	69999579
chr5	70118087
chr5	71182390
chr5	71411809
chr5	73312170
chr5	73742321
chr5	74909071
chr5	78604579
chr5	83375588
chr5	85020067
chr5	85365258
chr5	87076595
chr5	87400737
chr5	90503935
chr5	100702491
chr5	100869116
chr5	101037046
chr5	102225066
chr5	102586324
chr5	102757389
chr5	104960705
chr5	105204147
chr5	105435870
chr5	105874485
chr5	107215806
chr5	107467182
chr5	108395691
chr5	110052801
chr5	111143847
chr5	111902677
chr5	112539412
chr5	114123855
chr5	114174411
chr5	117061597
chr5	119118426
chr5	119437452
chr5	123592198
chr5	125814453
chr5	126280075
chr5	126590891
chr5	126777762
chr5	127013077
chr5	127020957
chr5	127133969
chr5	131891250
chr5	144217222
chr5	146821954
chr5	149824631
chr5	151258922
chr5	152694065
chr5	153706161
chr5	153996301
chr5	154879734
chr5	155182206
chr5	156197879
chr5	165576523
chr5	166328363
chr5	167755173
chr5	174110593
chr5	174183071
chr5	176517870
chr6	20984306
chr6	22033302
chr6	32136781
chr6	37999568
chr6	47942218
chr6	49217885
chr6	49405551
chr6	50304279
chr6	50566766
chr6	52672860
chr6	53114097
chr6	56829737
chr6	57244657
chr6	57675243
chr6	58139764
chr6	59883780
chr6	61336744
chr6	61910568
chr6	63142375
chr6	63936211
chr6	64553444
chr6	65669865
chr6	66005015
chr6	69324371
chr6	70095580
chr6	71408275
chr6	71748847
chr6	72599570
chr6	75351259
chr6	75690060
chr6	80157200
chr6	82040412
chr6	82857359
chr6	83460115
chr6	85224703
chr6	86685409
chr6	88780813
chr6	88836611
chr6	98452665
chr6	100015716
chr6	101834549
chr6	102311953
chr6	102396826
chr6	102988634
chr6	103189938
chr6	103374233
chr6	103977908
chr6	104962204
chr6	105715178
chr6	115730062
chr6	116319271
chr6	119025757
chr6	119039103
chr6	120057294
chr6	123619930
chr6	129813084
chr6	134853316
chr6	135101883
chr6	135537414
chr6	141465000
chr6	141599923
chr6	141826360
chr6	142830513
chr6	145534408
chr6	147398759
chr6	155728219
chr6	156650558
chr6	157309652
chr6	158178168
chr6	159872672
chr6	162343651
chr6	170101261
chr11	66514422
chr11	67346502
chr11	68495905
chr11	69115759
chr11	70502686
chr11	75697349
chr11	76235911
chr11	77596403
chr11	78147189
chr11	78729795
chr11	79682128
chr11	81540488
chr11	82194083
chr11	82377078
chr11	88802284
chr11	90376170
chr11	92056824
chr11	92326400
chr11	99505077
chr11	100354531
chr11	100501996
chr11	100625831
chr11	102233198
chr11	103253864
chr11	104036648
chr11	105174007
chr11	105460613
chr11	106100444
chr11	108903702
chr11	111410895
chr11	111742499
chr11	112002964
chr11	112575879
chr11	116961361
chr11	117687980
chr11	118405844
chr11	120993317
chr11	122302973
chr11	122733549
chr11	124187736
chr11	124200729
chr11	127230126
chr11	127338074
chr11	128246114
chr11	130679286
chr11	134628868
chr17	49837619
chr17	51370570
chr17	52029085
chr17	54827023
chr17	56065600
chr17	57576063
chr17	58442240
chr17	59801864
chr17	62884758
chr17	63925254
chr17	64613711
chr17	64632334
chr17	70753490
chr17	71717103
chr17	71736249
chr17	73360463
chr17	73941041
chr17	75628311
chr17	76473705
chr17	77448876
chr17	77673242
chr17	78523624
chr17	81194652
chr20	48736624
chr20	49480764
chr20	52136310
chr20	55311327
chr20	55862265
chr20	56566921
chr20	60130147
chr20	60226432
chr20	61244154
chr15	25940451
chr15	26237248
chr15	26464831
chr15	28011519
chr15	29893695
chr15	30308748
chr15	31228703
chr15	31893761
chr15	33005461
chr15	34174114
chr15	34290375
chr15	35149914
chr15	36647621
chr15	37404469
chr15	38143908
chr15	38632990
chr15	44436874
chr15	44736860
chr15	44829213
chr15	50961389
chr15	51698832
chr15	54083532
chr15	56118789
chr15	56221257
chr15	56538157
chr15	58025506
chr15	58461519
chr15	59561978
chr15	59948289
chr15	62192151
chr15	63591489
chr15	64345245
chr15	66390271
chr15	67593335
chr15	67751375
chr15	68470199
chr15	68868640
chr15	73805391
chr15	79072701
chr15	80295955
chr15	81450332
chr15	81828851
chr15	84239312
chr15	84412804
chr15	88947690
chr15	90799317
chr15	90967757
chr15	91395649
chr15	92588024
chr15	93020518
chr9	104395275
chr9	104696111
chr9	104887981
chr9	105908501
chr9	106492422
chr9	107156665
chr9	107458553
chr9	109011802
chr9	110847024
chr9	112594732
chr9	112748468
chr9	119352561
chr9	121768006
chr9	125141199
chr9	125565790
chr9	128414421
chr9	128937133
chr9	129699837
chr9	130104585
chr9	131129843
chr9	135928578
chr9	136821062
chr9	138835270
chr9	140236690
chr9	140303847
chr9	140456015
chr16	76663344
chr16	76743327
chr16	79909202
chr16	81003545
chr16	81135078
chr16	82562620
chr16	85705790
chr16	86185725
chr16	86531095
chr16	88669220
chr16	89513583
chr18	33033973
chr18	33261792
chr18	33986134
chr18	34950178
chr18	35780152
chr18	36028338
chr18	36755912
chr18	39887500
chr18	40230361
chr18	42916054
chr18	42932466
chr18	44126441
chr18	45577005
chr18	46305783
chr18	51623210
chr18	52262080
chr18	55385339
chr18	56587106
chr18	56929052
chr18	57958551
chr18	62250885
chr18	62851801
chr18	67087285
chr18	68254765
chr18	73561711
chr18	75408486
chr21	39919604
chr21	40582145
chr21	42795069
chr21	46236504
chr14	80329594
chr14	84963562
chr14	85007650
chr14	86247499
chr14	89123792
chr14	89164241
chr14	90462576
chr14	91068721
chr14	92113298
chr14	93751710
chr14	96782516
chr14	97113524
chr14	99707832
chr14	99945335
chr14	101357112
chr14	102441792
chr14	102764186
chr14	104118853
chr14	104393449
chr14	106785954
chr13	26208556
chr13	28461050
chr13	29407771
chr13	29756605
chr13	32880042
chr13	33157062
chr13	34946222
chr13	35501715
chr13	36853388
chr13	36947932
chr13	38790222
chr13	39116696
chr13	39846669
chr13	41169681
chr13	42970602
chr13	43573965
chr13	44499379
chr13	45387600
chr13	46119014
chr13	46131462
chr13	46625919
chr13	48555193
chr13	48968548
chr13	51272596
chr13	53078330
chr13	55679797
chr13	55809974
chr13	55903239
chr13	57039678
chr19	2858326
chr19	4181185
chr19	7353538
chr19	7389325
chr19	7946454
chr19	8485036
chr19	9153091
chr19	11318029
chr19	11385962
chr19	11637839
chr19	14411281
chr19	15272567
chr19	16311153
chr19	16842361
chr19	19762020
