Chromosome	Position
chr12	124159591
chr12	124555078
chr12	124618954
chr12	128196760
chr12	130575328
chr12	130844689
chr12	132091043
chr12	132663609
chr10	57324317
chr10	59279100
chr10	59814658
chr10	59972671
chr10	60501193
chr10	60679971
chr10	61818325
chr10	62737362
chr10	63892197
chr10	70011230
chr10	72829946
chr10	77390113
chr10	77503186
chr10	78067254
chr10	80210428
chr10	81184968
chr10	83330821
chr10	84475921
chr10	84914301
chr10	87546794
chr10	88194103
chr10	90817560
chr10	90856348
chr10	95275582
chr10	95581361
chr10	99802692
chr10	100743365
chr10	100830409
chr10	101552979
chr10	102337209
chr10	103085114
chr10	104389355
chr10	108267755
chr10	109418119
chr10	109732538
chr10	109896498
chr10	109995488
chr10	112100572
chr10	113090363
chr10	117249095
chr10	117633317
chr10	120011765
chr10	120186371
chr10	120579354
chr10	122861344
chr10	123275750
chr10	123634432
chr10	126319935
chr10	128102562
chr10	128562126
chr10	132870473
chr10	134183739
chr10	135138678
chr4	164929984
chr4	164945818
chr4	167669777
chr4	170002923
chr4	171054423
chr4	172502688
chr4	172578349
chr4	174251590
chr4	174666897
chr4	175459935
chr4	175797546
chr4	177217406
chr4	177563128
chr4	178250770
chr4	179497296
chr4	179757240
chr4	181855900
chr4	190905342
chr3	73651973
chr3	74265722
chr3	75611126
chr3	76688290
chr3	80260343
chr3	85963036
chr3	86419366
chr3	88886880
chr3	89768359
chr3	93920700
chr3	96465087
chr3	97053767
chr3	97781001
chr3	102344937
chr3	102943794
chr3	103108724
chr3	103482934
chr3	105505392
chr3	105743538
chr3	108094622
chr3	110205273
chr3	111504737
chr3	114984755
chr3	115756032
chr3	117077027
chr3	119876292
chr3	123246974
chr3	126433501
chr3	130461328
chr3	133102856
chr3	133656746
chr3	136852818
chr3	139174931
chr3	140126902
chr3	140399752
chr3	140747567
chr3	142409501
chr3	144750906
chr3	145214540
chr3	145635932
chr3	146973319
chr3	147781485
chr3	151232462
chr3	151930964
chr3	153622412
chr3	153648602
chr3	155039763
chr3	155725100
chr3	156778050
chr3	156993646
chr3	157735926
chr3	158954092
chr3	159963765
chr3	160152797
chr3	161059400
chr3	163911646
chr3	164521644
chr3	165102740
chr3	168104059
chr3	168369975
chr3	168445325
chr3	168529408
chr3	168722556
chr3	168840135
chr3	172005297
chr3	173362963
chr3	173515711
chr3	177815223
chr3	177908386
chr3	178374348
chr3	178445539
chr3	178787677
chr3	180592185
chr3	182892303
chr3	183472713
chr3	184697157
chr3	184858423
chr3	188225185
chr3	188568007
chr3	188645325
chr3	190581094
chr3	191780746
chr3	192721359
chr3	193398873
chr3	194186916
chr3	195802464
chr3	197453553
chr8	79517346
chr8	80913911
chr8	83636963
chr8	98408513
chr8	99622043
chr8	101144364
chr8	101232873
chr8	102055425
chr8	102306481
chr8	102495570
chr8	104545910
chr8	105670091
chr8	105860381
chr8	106868282
chr8	109642847
chr8	109860192
chr8	110221120
chr8	111557110
chr8	111811360
chr8	114521310
chr8	114699960
chr8	114898756
chr8	115823854
chr8	126785803
chr8	127178819
chr8	134749105
chr8	135164749
chr8	135894657
chr8	137987242
chr8	138390183
chr8	138793894
chr8	139148685
chr8	139328890
chr8	140558213
chr8	142964207
chr8	143839119
chr8	144417170
chr2	40673436
chr2	41273276
chr2	45835337
chr2	48026945
chr2	54202577
chr2	54516165
chr2	55186019
chr2	59989366
chr2	63476826
chr2	64459880
chr2	65308127
chr2	66687729
chr2	67248430
chr2	68830028
chr2	72792620
chr2	73329029
chr2	74532032
chr2	74615012
chr2	74832502
chr2	76376252
chr2	76748855
chr2	77022768
chr2	77642728
chr2	78101423
chr2	78291334
chr2	79339787
chr2	80683666
chr2	87216358
chr2	96518854
chr2	97580655
chr2	97650570
chr2	100492062
chr2	100871354
chr2	105112534
chr2	106897872
chr2	108262062
chr2	109575345
chr2	111855869
chr2	111894320
chr2	113630675
chr2	113867435
chr2	114725267
chr2	117657233
chr2	117684959
chr2	119161092
chr2	122802580
chr2	123180875
chr2	129115414
chr2	130545544
chr2	134206354
chr2	136881115
chr2	137319688
chr2	160533780
chr2	161385494
chr2	164670813
chr2	165181840
chr2	166540684
chr2	170487557
chr2	171085259
chr2	171467764
chr2	171876859
chr2	176193143
chr2	177071811
chr2	177590838
chr2	178979707
chr2	181029503
chr2	183723366
chr2	187586428
chr2	188355354
chr2	190088017
chr2	190500584
chr2	194646115
chr2	200937382
chr2	201301181
chr2	201325476
chr2	204031019
chr2	205307427
chr2	205756044
chr2	206613002
chr2	206748179
chr2	207375756
chr2	208925591
chr2	210293613
chr2	210911663
chr2	212227216
chr2	213063111
chr2	213879723
chr2	216487047
chr2	219992113
chr2	221517199
chr2	223502419
chr2	223748990
chr2	224391827
chr2	226072439
chr2	226671275
chr2	227306551
chr2	228066226
chr2	230428891
chr2	230616798
chr2	233631413
chr2	234532146
chr2	234884921
chr2	236081688
chr2	238257104
chrX	33036010
chrX	33669851
chrX	33857690
chrX	36316381
chrX	36330514
chrX	37127791
chrX	39808402
chrX	40033517
chrX	41792975
chrX	42937782
chrX	43767725
chrX	44602744
chrX	45099016
chrX	45993310
chrX	46061241
chrX	46207255
chrX	46393888
chrX	48034925
chrX	50842986
chrX	51166146
chrX	51231985
chrX	53389900
chrX	54319658
chrX	54358828
chrX	61168044
chrX	61543994
chrX	62369184
chrX	77822964
chrX	78233952
chrX	80626389
chrX	83285872
chrX	84075040
chrX	84713218
chrX	90950047
chrX	94090753
chrX	94317652
chrX	94414985
chrX	94498453
chrX	99924360
chrX	102760658
chrX	103169971
chrX	103416398
chrX	104041482
chrX	105150132
chrX	105633736
chrX	106960769
chrX	109387183
chrX	109872393
chrX	110120001
chrX	110375746
chrX	112836219
chrX	113654782
chrX	113936677
chrX	119104795
chrX	122231656
chrX	123898094
chrX	123912997
chrX	128970132
chrX	130733726
chrX	131657787
chrX	131985438
chrX	132474333
chrX	132575525
chrX	135137511
chrX	139090391
chrX	145857392
chrX	145871507
chrX	146374317
chrX	146396226
chrX	149229886
chr1	44733782
chr1	44819137
chr1	46833879
chr1	48848204
chr1	49304310
chr1	50640944
chr1	51883155
chr1	52014237
chr1	55423387
chr1	68011905
chr1	68734317
chr1	70792740
chr1	71648881
chr1	74888897
chr1	76354804
chr1	81497299
chr1	84177993
chr1	84366007
chr1	85935943
chr1	87526183
chr1	90851423
chr1	95300122
chr1	96602057
chr1	97084222
chr1	100025617
chr1	102582537
chr1	105006700
chr1	105451559
chr1	106168155
chr1	106919400
chr1	108473585
chr1	109310814
chr1	111650745
chr1	112012340
chr1	113572530
chr1	120713341
chr1	121562252
chr1	121930788
chr1	122594575
chr1	124330213
chr1	127502397
chr1	127960368
chr1	131066257
chr1	135305533
chr1	138834605
chr1	143804516
chr1	147674278
chr1	151256785
chr1	151265337
chr1	155748708
chr1	166599806
chr1	168633046
chr1	168872654
chr1	170028373
chr1	171310306
chr1	175390616
chr1	175437223
chr1	176810959
chr1	177615140
chr1	178181044
chr1	178378317
chr1	178692352
chr1	179418044
chr1	180332501
chr1	185106454
chr1	190849121
chr1	191832969
chr1	191857099
chr1	192590708
chr1	193104711
chr1	193466601
chr1	193762661
chr1	194088532
chr1	194090599
chr1	194885947
chr1	196678029
chr1	197157821
chr1	203074027
chr1	205040860
chr1	205432402
chr1	205838876
chr1	206704070
chr1	206771306
chr1	207805935
chr1	213308385
chr1	214088058
chr1	214384156
chr1	215084768
chr1	217469873
chr1	228372799
chr1	230666090
chr1	231842089
chr1	232542724
chr1	232754861
chr1	232935435
chr1	234268467
chr1	237739281
chr7	99913292
chr7	102560076
chr7	105509977
chr7	107189326
chr7	107613092
chr7	112183712
chr7	113769508
chr7	113904597
chr7	113927555
chr7	114254670
chr7	118298479
chr7	119099312
chr7	148422698
chr7	148912251
chr7	149155086
chr7	149650700
chr7	150733501
chr7	151453576
chr7	152135214
chr7	152733692
chr7	155479688
chr7	155962004
chr7	156597524
chr7	158132480
chr5	9148880
chr5	9268309
chr5	9931675
chr5	16253113
chr5	16907893
chr5	20030012
chr5	22183422
chr5	47215911
chr5	47722448
chr5	49597850
chr5	50356999
chr5	51012399
chr5	52194110
chr5	59118973
chr5	61583146
chr5	62181270
chr5	70232306
chr5	74619901
chr5	81402074
chr5	81755948
chr5	82074976
chr5	82650333
chr5	84202748
chr5	84818382
chr5	85570840
chr5	86098259
chr5	99547934
chr5	101089326
chr5	102532764
chr5	102661186
chr5	103254633
chr5	104261597
chr5	109134257
chr5	110845623
chr5	114040795
chr5	116995909
chr5	118623768
chr5	120358007
chr5	123412168
chr5	128581424
chr5	128809094
chr5	130606380
chr5	133715128
chr5	134301555
chr5	137375716
chr5	138825883
chr5	141223422
chr5	143931791
chr5	149637431
chr5	162719514
chr5	164792330
chr5	165012047
chr5	167231164
chr5	176556005
chr5	178454368
chr5	179842474
chr6	151108660
chr6	151145591
chr6	152977873
chr6	162783175
chr6	163158355
chr6	163962265
chr6	166080985
chr6	167020965
chr6	167331957
chr6	170312330
chr6	170809833
chr11	5365007
chr11	10511995
chr11	11474858
chr11	12246135
chr11	12512265
chr11	15632460
chr11	16478395
chr11	16535786
chr11	19030582
chr11	21679585
chr11	22323422
chr11	22499363
chr11	23350829
chr11	24417718
chr11	25604102
chr11	26631083
chr11	28037860
chr11	30473072
chr11	33204555
chr11	33491148
chr11	34710227
chr11	41994804
chr11	42611737
chr11	45488651
chr11	45803998
chr11	47175496
chr11	47623408
chr11	48883080
chr11	53298975
chr11	53777419
chr11	53867922
chr11	55588260
chr11	56671473
chr11	62120281
chr11	62604200
chr11	65058070
chr11	65847678
chr11	67810439
chr11	68210148
chr11	70250187
chr11	72132233
chr11	75922089
chr11	76543901
chr11	77148514
chr11	78339216
chr11	79356612
chr11	79987996
chr11	82004265
chr11	82387422
chr11	82853504
chr11	86143587
chr11	86147932
chr11	86404089
chr11	87364509
chr11	87760468
chr11	88614975
chr11	90831615
chr11	94381526
chr11	95750770
chr11	96037792
chr11	97622051
chr11	98236166
chr11	106928380
chr11	108051793
chr11	110677672
chr11	120843030
chr11	124076292
chr11	124314800
chr11	125693139
chr11	128996087
chr17	49837619
chr17	50373223
chr17	50473018
chr17	51378551
chr17	53088850
chr17	55248154
chr17	55366343
chr17	58994074
chr17	61551923
chr17	66218840
chr17	66616588
chr17	66632105
chr17	70902228
chr17	71408353
chr17	80206458
chr17	80268823
chr20	48736624
chr20	55235995
chr20	55765391
chr15	79578993
chr15	80684187
chr15	85077200
chr9	104395275
chr9	104568297
chr9	105446778
chr9	105897793
chr9	107624539
chr9	107821296
chr9	115149869
chr9	115669451
chr9	116618959
chr9	117513274
chr9	117642788
chr9	118985941
chr9	119665532
chr9	120565990
chr9	124785297
chr9	126497809
chr9	128838717
chr9	130927335
chr9	134278976
chr9	135235998
chr9	135356124
chr9	137025454
chr9	138475027
chr9	138721295
chr9	139285557
chr9	139666200
chr9	140180017
chr16	31139537
chr16	33111512
chr16	34172120
chr16	35812944
chr16	37906822
chr16	39185585
chr16	39216291
chr16	40924122
chr16	42047001
chr16	42549892
chr16	42856487
chr16	43197847
chr16	43273380
chr16	46697910
chr16	47107310
chr16	47790830
chr16	47825747
chr16	48519378
chr16	48655810
chr16	49888623
chr16	50021245
chr16	52185562
chr16	52529445
chr16	55500262
chr16	55749549
chr16	57544057
chr16	59496936
chr16	59834894
chr16	62935342
chr16	64655702
chr16	71068605
chr16	74785872
chr16	77905343
chr16	78125303
chr16	78756533
chr16	86337783
chr16	87761030
chr18	50811638
chr18	50946721
chr18	51908773
chr18	59011398
chr18	60643417
chr18	61865504
chr18	63222292
chr18	64554947
chr18	64946653
chr18	65299674
chr18	65693857
chr18	67460046
chr18	68704957
chr18	69588077
chr18	72007122
chr18	73231616
chr18	73993469
chr18	74045615
chr21	31025991
chr21	31104220
chr21	35209642
chr21	35647626
chr21	36174303
chr21	36381091
chr21	36767287
chr21	39077883
chr21	40084236
chr21	42113115
chr21	42767412
chr21	43127870
chr14	93419709
chr14	93496381
chr14	95342258
chr14	96560830
chr14	99405075
chr14	100889543
chr14	101351663
chr14	104322206
chr14	104792047
chr14	104827550
chr14	105148622
chr14	106590959
chr13	73522996
chr13	75145994
chr13	76325129
chr13	76376929
chr13	77773146
chr13	79225637
chr13	81316284
chr13	81997379
chr13	83458543
chr13	84030167
chr13	84250341
chr13	84619495
chr13	85349785
chr13	85807600
chr13	89606711
chr13	89916424
chr13	90277994
chr13	94384746
chr13	94745113
chr13	98700423
chr13	98864887
chr13	99224714
chr13	99787738
chr13	101416152
chr13	102274508
chr13	102546646
chr13	107099501
chr13	109308008
chr13	109638310
chr13	109764393
chr13	110610318
chr13	112056288
chr19	7906181
chr19	8590780
chr19	15152745
chr19	17880160
chr19	18232668
chr19	19286344
chr19	20401225
chr19	26256350
chr19	26376133
chr19	26529923
chr19	27970274
chr19	28622927
chr19	28994354
chr19	30209719
chr19	35204901
chr19	35873142
chr19	36015807
chr19	39703669
chr19	41781457
chr19	42161949
chr19	42674901
chr19	47182771
chr19	47310502
chr19	47616978
chr22	18911380
chr22	19667768
chr22	24067603
chr22	30775714
chr22	31066234
chr22	33367032
chr22	34054175
