Chromosome	Position
chr12	72798975
chr12	74111849
chr12	74539149
chr12	74701265
chr12	75429370
chr12	75885927
chr12	76552944
chr12	78998523
chr12	80542048
chr12	81365424
chr12	81704032
chr12	87778283
chr12	88688104
chr12	95269866
chr12	96380744
chr12	106537280
chr12	107453090
chr12	112321047
chr12	112588113
chr12	114636365
chr12	115405442
chr12	115760940
chr12	117066417
chr12	119054692
chr12	120125574
chr12	121837391
chr12	123303344
chr12	125048934
chr12	126073680
chr12	131647490
chr12	131801939
chr10	97593806
chr10	98284306
chr10	99095839
chr10	99649109
chr10	100573869
chr10	100599158
chr10	101057359
chr10	101185078
chr10	101600393
chr10	105070827
chr10	109593887
chr10	109987036
chr10	110501233
chr10	110769225
chr10	111360987
chr10	113341455
chr10	113463681
chr10	117232126
chr10	124187831
chr10	126198502
chr10	127404066
chr10	128918845
chr10	132803573
chr4	76987668
chr4	77160640
chr4	77682413
chr4	79086313
chr4	79129421
chr4	82513774
chr4	85644530
chr4	85916870
chr4	86239998
chr4	86731993
chr4	87490131
chr4	87880000
chr4	90332504
chr4	92924383
chr4	94554018
chr4	104513890
chr4	105778907
chr4	106130921
chr4	108395505
chr4	109130021
chr4	114777660
chr4	115342213
chr4	115799162
chr4	119245515
chr4	119791015
chr4	120656009
chr4	123044040
chr4	123557070
chr4	124383297
chr4	131168949
chr4	131554047
chr4	131780446
chr4	133226228
chr4	133852869
chr4	134703129
chr4	135078675
chr4	135826344
chr4	136274669
chr4	138181149
chr4	140698360
chr4	141975761
chr4	142159076
chr4	142806523
chr4	143510377
chr4	143896519
chr4	152026944
chr4	152326541
chr4	152463185
chr4	153041672
chr4	155432375
chr4	160798649
chr4	163927488
chr4	164603764
chr4	166086693
chr4	168528091
chr4	168846788
chr4	169272874
chr4	169299072
chr4	169948263
chr4	170911841
chr4	173054916
chr4	173386176
chr4	173734738
chr4	174128343
chr4	175274577
chr4	179128720
chr4	183071886
chr4	185367516
chr4	186357533
chr4	186368695
chr3	49961519
chr3	50426907
chr3	50554082
chr3	50821468
chr3	51211624
chr3	51788009
chr3	51954922
chr3	52437914
chr3	52568798
chr3	53565119
chr3	55484150
chr3	56285163
chr3	59181284
chr3	59285496
chr3	60303359
chr3	60338190
chr3	60428749
chr3	60888133
chr3	61184733
chr3	61809322
chr3	63295440
chr3	63662505
chr3	67587341
chr3	71763597
chr3	72804434
chr3	77951399
chr3	78712935
chr3	79002369
chr3	79857690
chr3	85676648
chr3	86917346
chr3	87459109
chr3	89606435
chr3	98320975
chr3	98672577
chr3	101258536
chr3	101526863
chr3	102280008
chr3	104146692
chr3	105677296
chr3	107900615
chr3	108083298
chr3	108605336
chr3	109025119
chr3	109406324
chr3	110105345
chr3	117469920
chr3	118332414
chr3	123610135
chr3	123718438
chr3	126072977
chr3	126254004
chr3	126354242
chr3	126473465
chr3	126919072
chr3	134990431
chr3	137040493
chr3	138068489
chr3	139632592
chr3	141609071
chr3	145072228
chr3	145549505
chr3	146227159
chr3	150057818
chr3	152205222
chr3	152331223
chr3	153305641
chr3	153659587
chr3	153718929
chr3	154107099
chr3	155403846
chr3	156165189
chr3	156799995
chr3	157620231
chr3	158997894
chr3	160995017
chr3	161475497
chr3	162890724
chr3	163750152
chr3	166587744
chr3	167665976
chr3	167819451
chr3	168181929
chr3	168658769
chr3	168706732
chr3	173699136
chr3	175908686
chr3	179843055
chr3	184143761
chr3	184407384
chr3	185425361
chr3	186317430
chr3	188129693
chr3	189219080
chr3	192375919
chr3	194429382
chr3	195211738
chr3	196440743
chr3	197500047
chr3	197668932
chr8	140768307
chr8	141048570
chr2	197861393
chr2	201048857
chr2	201328941
chr2	201656976
chr2	202124710
chr2	202637752
chr2	202719289
chr2	203176002
chr2	207288944
chr2	210909568
chr2	213757729
chr2	214632066
chr2	215469052
chr2	217061673
chr2	217803765
chr2	217966212
chr2	226294710
chr2	226303672
chr2	232540518
chr2	234168062
chr2	235989881
chr2	236680918
chr2	236874718
chr2	237631424
chr2	240153450
chr2	240735683
chr2	242015667
chrX	32123929
chrX	32829111
chrX	34607598
chrX	35170477
chrX	35465194
