Chromosome	Position
chr12	71851627
chr12	74113934
chr12	74498405
chr12	75046917
chr12	77595604
chr12	79494777
chr12	79527818
chr12	79925029
chr12	83373644
chr12	84299290
chr12	84769117
chr12	87128308
chr12	87642688
chr12	88644947
chr12	89119746
chr12	91438879
chr12	95021458
chr12	95559504
chr12	98294437
chr12	98322871
chr12	100207712
chr12	100974728
chr12	102391277
chr12	102806615
chr12	104358034
chr12	104566307
chr12	104982045
chr12	106702026
chr12	108081932
chr12	108298125
chr12	108916523
chr12	111848496
chr12	119549976
chr12	119985942
chr12	120133100
chr12	120484995
chr12	121254463
chr12	121362912
chr12	121535203
chr12	132536633
chr12	133796520
chr10	24100525
chr10	24212615
chr10	29646808
chr10	31084469
chr10	32488902
chr10	32699406
chr10	33849302
chr10	34532738
chr10	35885208
chr10	65659386
chr10	68991550
chr10	71061959
chr10	71089592
chr10	71480256
chr10	71905611
chr10	72048709
chr10	99947194
chr10	101946534
chr10	102063372
chr10	104001530
chr10	104052774
chr10	112259056
chr10	112306252
chr10	112439577
chr10	113251684
chr10	118680092
chr10	118823688
chr10	118925230
chr10	121106867
chr10	121655585
chr10	122826228
chr10	123188428
chr10	124333139
chr10	124678128
chr10	133658562
chr4	154702885
chr4	155429912
chr4	157206692
chr4	170006947
chr4	170160617
chr4	172492655
chr4	173630827
chr4	175377133
chr4	176988052
chr4	178854170
chr4	182134649
chr4	184279743
chr4	185331823
chr4	186170445
chr4	187012548
chr4	189202773
chr4	190876981
chr3	49961519
chr3	51650384
chr3	52686199
chr3	54929799
chr3	55324960
chr3	55618807
chr3	55859509
chr3	56677215
chr3	57600666
chr3	58742134
chr3	58848038
chr3	62901839
chr3	64795876
chr3	65458160
chr3	65748623
chr3	71458837
chr3	71727739
chr3	72234182
chr3	73469417
chr3	74757232
chr3	74934789
chr3	77058962
chr3	78878163
chr3	79750901
chr3	80537587
chr3	85237992
chr3	85964724
chr3	87757838
chr3	88239528
chr3	89412117
chr3	93529332
chr3	95623644
chr3	97237281
chr3	98457247
chr3	98704550
chr3	99960892
chr3	100187533
chr3	106574041
chr3	107793799
chr3	109331671
chr3	110656891
chr3	110839319
chr3	111156077
chr3	111272223
chr3	112044947
chr3	112939498
chr3	113590351
chr3	114449134
chr3	115883325
chr3	116351794
chr3	124003863
chr3	124225373
chr3	124678543
chr3	126774264
chr3	129942503
