Chromosome	Position
chr12	71851627
chr12	72089382
chr12	73629530
chr12	74589720
chr12	74898087
chr12	75722193
chr12	76282488
chr12	78245025
chr12	78509336
chr12	81791669
chr12	84059680
chr12	84107776
chr12	88540964
chr12	89271511
chr12	94198511
chr12	97731794
chr12	98139215
chr12	98250668
chr12	102259771
chr12	103761850
chr12	104737788
chr12	106008054
chr12	106788318
chr12	107899267
chr12	108082592
chr12	108252420
chr12	110621199
chr12	112589299
chr12	120769735
chr12	121012612
chr12	125366591
chr12	129909065
chr10	582431
chr10	8209746
chr10	8771052
chr10	9725306
chr10	11032680
chr10	12738039
chr10	12847736
chr10	14655532
chr10	20231388
chr10	20816596
chr10	21914437
chr10	22206829
chr10	25675479
chr10	30162230
chr10	30503814
chr10	30605323
chr10	30843851
chr10	33243224
chr10	35829636
chr10	37965301
chr10	38206478
chr10	38552156
chr10	43196967
chr10	43534965
chr10	44040691
chr10	54270523
chr10	59696480
chr10	60508768
chr10	60942363
chr10	63422550
chr10	63710551
chr10	64890013
chr10	64892630
chr10	67756679
chr10	68277906
chr10	68518917
chr10	69660108
chr10	70098732
chr10	70508769
chr10	70944161
chr10	70956489
chr10	71910745
chr10	72959166
chr10	72989185
chr10	74164647
chr10	84135868
chr10	88499590
chr10	89620701
chr10	89824556
chr10	90327553
chr10	91337384
chr10	93446423
chr10	93522605
chr10	95265263
chr10	96789770
chr10	96838410
chr10	98161437
chr10	105641176
chr10	111221626
chr10	112207939
chr10	113005624
chr10	113032528
chr10	113666185
chr10	114375636
chr10	117163866
chr10	119500204
chr10	119797848
chr10	120655352
chr10	120989396
chr10	126793300
chr10	128698286
chr10	129548553
chr10	130891656
chr10	132661166
chr10	133235741
chr10	134621920
chr4	54330646
chr4	54685914
chr4	54948259
chr4	56009803
chr4	59386602
chr4	59631531
chr4	63241750
chr4	64199854
chr4	64685434
chr4	64975267
chr4	65970387
chr4	67396164
chr4	70226569
chr4	70835003
chr4	81174759
chr4	81181393
chr4	82308793
chr4	83547773
chr4	84511062
chr4	85419872
chr4	86366476
chr4	89575962
chr4	90684503
chr4	91422992
chr4	91443603
chr4	92843517
chr4	93275157
chr4	107225559
chr4	108091902
chr4	108611935
chr4	109091671
chr4	109739480
chr4	111210267
chr4	111418888
chr4	111902346
chr4	113022825
chr4	113470967
chr4	113840590
chr4	118397734
chr4	127615816
chr4	128052354
chr4	130074060
chr4	139028383
chr4	145519632
chr4	149937220
chr4	154195523
chr4	156892300
chr4	158390665
chr4	158908122
chr4	159623353
chr4	160229929
chr4	160766129
chr4	161368046
chr4	161959212
chr4	165546078
chr4	165977717
chr4	166152995
chr4	177880926
chr4	178529164
chr4	178547055
chr4	179553118
chr4	180069982
chr4	180184490
chr4	180544164
chr4	181822038
chr4	183660952
chr4	185418035
chr4	186831575
chr3	79777664
chr3	85530399
chr3	86789743
chr3	89254284
chr3	98901096
chr3	100369442
chr3	100471051
chr3	108622238
chr3	112642040
chr3	113450035
chr3	113487673
chr3	116376340
chr3	116726411
chr3	116817844
chr3	119762683
chr3	126996425
chr3	129668551
chr3	129944740
chr3	130462957
chr3	131954255
chr3	132189922
chr3	133245845
chr3	133530022
chr3	134384532
chr3	134816808
chr3	136187617
chr3	139537268
chr3	140308678
chr3	143707407
chr3	148936993
chr3	149882017
chr3	150250903
chr3	154120016
chr3	154839693
chr3	156768859
chr3	159423823
chr3	162694961
chr3	163930178
chr3	167456852
chr3	168625488
chr3	169671887
chr3	177222193
chr3	178331107
chr3	180426651
chr3	181380600
chr3	183083136
chr3	183924442
chr3	184885986
chr3	187453493
chr3	188010601
chr3	189783335
chr3	195499307
chr3	196787046
chr3	196914533
chr8	74572704
chr8	74788430
chr8	77104969
chr8	77269781
chr8	77445350
chr8	79240993
chr8	79837874
chr8	81115073
chr8	81832646
chr8	82227139
chr8	85927770
chr8	86040770
chr8	86154448
chr8	86669268
chr8	87638963
chr8	90888264
chr8	91199157
chr8	94420932
chr8	94788520
chr8	94807191
chr8	95537487
chr8	95590123
chr8	95716168
chr8	97149434
chr8	97420149
chr8	98133662
chr8	99737880
chr8	99860538
chr8	100410366
chr8	100752855
chr8	102316707
chr8	104029634
chr8	104321515
chr8	106048447
chr8	106280888
chr8	112992534
chr8	114310019
chr8	115130723
chr8	116250421
chr8	119222670
chr8	124134927
chr8	124194569
chr8	126876081
chr8	127508499
chr8	133222295
chr8	136099351
chr8	136879300
chr8	137763696
chr8	138694302
chr8	139103458
chr8	141472373
chr8	141761669
chr2	152314539
chr2	155059533
chr2	155494493
chr2	159180552
chr2	161145240
chr2	161782059
chr2	162939710
chr2	164471614
chr2	164732373
chr2	165022969
chr2	176101144
chr2	179268243
chr2	179291009
chr2	179401835
chr2	179619842
chr2	182584030
chr2	182970125
chr2	183673967
chr2	184877219
chr2	185335765
chr2	185883161
chr2	188550515
chr2	196695456
chr2	196712377
chr2	197575410
chr2	198440826
chr2	200639202
chr2	203250254
chr2	226258356
chr2	226585884
chr2	230410511
chr2	231323020
chr2	232132602
chr2	232763208
chrX	153052393
chr1	70487144
chr1	70913894
chr1	72274818
chr1	72953240
chr1	76657342
chr1	79858502
chr1	80081928
chr1	80858797
chr1	85490293
chr1	86531120
chr1	88518005
chr1	92325619
chr1	94851968
chr1	94907318
chr1	95491077
chr1	103334854
chr1	104412167
chr1	107676452
chr1	109409406
chr1	110496600
chr1	111980530
chr1	114997415
chr1	115457094
chr1	118365207
chr1	121144100
chr1	121637820
chr1	123296999
chr1	124045128
chr1	126097654
chr1	127295928
chr1	130561511
chr1	130813818
chr1	131295062
chr1	134613088
chr1	141299790
chr1	142790271
chr1	145328006
chr1	145660757
chr1	148049984
chr1	149797121
chr1	150934161
chr1	151006874
chr1	151629027
chr1	151936650
chr1	155749463
chr1	159070484
chr1	159305467
chr1	160661243
chr1	163091627
chr1	166704571
chr1	168996001
chr1	169161688
chr1	169710294
chr1	170493042
chr1	172632730
chr1	174543350
chr1	174832763
chr1	175618245
chr1	182741454
chr1	184911754
chr1	194549455
chr1	197344279
chr1	199597241
chr1	201683248
chr1	205111927
chr1	205835932
chr1	215356757
chr1	216083496
chr1	216867548
chr1	219387992
chr1	219806075
chr1	223791761
chr1	224962290
chr1	225593044
chr1	225766026
chr1	232320496
chr1	232821516
chr1	235669959
chr1	237801433
chr1	239871384
chr1	242443419
chr7	18916925
chr7	20469428
chr7	20629385
chr7	23007482
chr7	23127734
chr7	24009418
chr7	24262629
chr7	26990815
chr7	29466999
chr7	29844210
chr7	29850144
chr7	29996434
chr7	30238380
chr7	30828418
chr7	32619792
chr7	32912588
chr7	33820975
chr7	33934623
chr7	36245195
chr7	41303944
chr7	43111639
chr7	43473749
chr7	44076668
chr7	45382669
chr7	48582269
chr7	49350036
chr7	49551641
chr7	50503664
chr7	52061548
chr7	54607675
chr7	55099408
chr7	55600964
chr7	56894262
chr7	61958569
chr7	65080519
chr7	96065552
chr7	96258857
chr7	97135986
chr7	97176908
chr7	99281601
chr7	105670345
chr7	107579722
chr7	108972513
chr7	109578316
chr7	110263095
chr7	112079424
chr7	112114074
chr7	112990557
chr7	113765932
chr7	114883309
chr7	115256894
chr7	115998580
chr7	118027684
chr7	118090595
chr7	120386671
chr7	120804736
chr7	126567786
chr7	127813632
chr7	131173586
chr7	133021331
chr7	133410234
chr7	134390581
chr7	140426752
chr7	140443035
chr7	141938250
chr7	142380901
chr7	143372683
chr7	143547794
chr7	144093724
chr7	144347175
chr7	146480882
chr7	156480646
chr7	157260544
chr7	157903752
chr7	158157500
chr5	61861824
chr5	63720822
chr5	66447361
chr5	68085508
chr5	68886416
chr5	71487169
chr5	71662257
chr5	71806430
chr5	72504529
chr5	77026869
chr5	77751726
chr5	78749843
chr5	78828112
chr5	79551834
chr5	83405797
chr5	84273176
chr5	85411858
chr5	85841311
chr5	86494100
chr5	87519291
chr5	89443561
chr5	89912504
chr5	92388177
chr5	93335698
chr5	100645060
chr5	106261253
chr5	107221033
chr5	107454854
chr5	108121842
chr5	108866714
chr5	109512458
chr5	112997592
chr5	113122574
chr5	114134846
chr5	114163747
chr5	114555067
chr5	115972268
chr5	119356628
chr5	121563884
chr5	122286598
chr5	122344284
chr5	124902140
chr5	128571213
chr5	129028019
chr5	130746838
chr5	133870437
chr5	134148574
chr5	134196276
chr5	135582643
chr5	139188722
chr5	139241693
chr5	146354002
chr5	150034628
chr5	152176038
chr5	156167903
chr5	156885059
chr5	161872391
chr5	164919475
chr5	166088332
chr5	169331116
chr5	170426433
chr5	171056992
chr5	171165220
chr5	172733101
chr5	172882977
chr5	173149536
chr5	173558576
chr5	175050312
chr5	179449934
chr6	151108660
chr6	151423881
chr6	152921678
chr6	153593050
chr6	154323839
chr6	155204594
chr6	156780600
chr6	157734734
chr6	157800299
chr6	158217075
chr6	159125409
chr6	162568927
chr6	163321780
chr6	165503047
chr6	166354849
chr11	114399697
chr11	115162132
chr11	116732208
chr11	121796872
chr11	122077824
chr11	123010141
chr11	124151522
chr11	126347535
chr11	126830591
chr11	126982388
chr11	130139325
chr11	134452868
chr17	7497152
chr17	8080056
chr17	8864140
chr17	9203270
chr17	13980170
chr17	19122120
chr17	22749105
chr17	23746272
chr17	24139717
chr17	26429352
chr17	28230477
chr17	28896692
chr17	29367023
chr17	31881251
chr17	32544383
chr17	33016488
chr17	33089204
chr17	35385204
chr17	36038294
chr17	41018556
chr17	41525088
chr17	44984402
chr17	46352404
chr17	47193614
chr17	50826764
chr17	54829386
chr17	55282552
chr17	59226826
chr17	67526031
chr17	67879748
chr17	68585788
chr17	69190568
chr17	69351658
chr17	71629053
chr17	73504576
chr17	77586703
chr17	77679759
chr17	78283079
chr17	79265930
chr17	80928649
chr20	48736624
chr20	49630654
chr20	54298940
chr20	55592191
chr20	55700617
chr20	56374007
chr20	58175159
chr20	58372739
chr15	25940451
chr15	28408120
chr15	30819819
chr15	32542960
chr15	36288159
chr15	37099517
chr15	37201379
chr15	37936983
chr15	38002853
chr15	40848722
chr15	49110627
chr15	49558841
chr15	51978478
chr15	53281113
chr15	54831018
chr15	56177233
chr15	57488624
chr15	58001346
chr15	59108494
chr15	64470418
chr15	71910134
chr15	74734481
chr15	77828911
chr15	78678736
chr15	78851753
chr15	79149308
chr15	79998762
chr15	80008364
chr15	81352231
chr15	81831496
chr15	81918758
chr15	82874424
chr15	83321791
chr15	83403308
chr15	83460466
chr15	89786546
chr15	90604819
chr15	95517493
chr15	97901442
chr15	98068549
chr15	100089817
chr15	100546081
chr15	100840483
chr15	102512382
chr9	9762569
chr9	11063156
chr9	11873893
chr9	13665402
chr9	13930436
chr9	15450585
chr9	15642317
chr9	18195780
chr9	19554087
chr9	20042510
chr9	23407906
chr9	26675046
chr9	28194137
chr9	28716876
chr9	30609691
chr9	32830436
chr9	33546375
chr9	33733784
chr9	36286626
chr9	38610007
chr9	38683720
chr9	39463868
chr9	48814688
chr9	49832859
chr9	56399990
chr9	56881630
chr9	56888041
chr9	58172520
chr9	58230062
chr9	60228775
chr9	61928528
chr9	62225511
chr9	62445170
chr9	63654412
chr9	63812753
chr9	64017465
chr9	64421177
chr9	64642785
chr9	71594243
chr9	72069106
chr9	75852678
chr9	77635067
chr9	77655099
chr9	77668437
chr16	13241698
chr16	20109749
chr16	20681135
chr16	24326905
chr16	28107797
chr16	28948219
chr16	29401343
chr16	30227516
chr16	30759028
chr16	31192164
chr16	32063957
chr16	33347975
chr16	34149538
chr16	34927387
chr16	35382765
chr16	38836139
chr16	38949894
chr16	39340473
chr16	40135417
chr16	41522338
chr16	41865029
chr16	41916790
chr16	42166463
chr16	42816136
chr16	43699363
chr16	44345837
chr16	44850616
chr16	49928939
chr16	54553327
chr16	56792298
chr16	57515492
chr16	57795699
chr16	58191434
chr16	60621183
chr18	50811638
chr18	51122694
chr18	56064864
chr18	57314068
chr18	57852639
chr18	61494206
chr18	63706648
chr18	64719323
chr18	64966184
chr18	68191119
chr18	68724113
chr18	68765374
chr18	69209394
chr18	71020404
chr18	71158829
chr18	74137821
chr18	74969152
chr18	75171812
chr18	77692024
chr21	45441108
chr21	45792259
chr14	80329594
chr14	80501105
chr14	80516115
chr14	81114718
chr14	81138036
chr14	81246606
chr14	89027291
chr14	89516138
chr14	90062015
chr14	99865951
chr14	100925987
chr14	102784105
chr14	103380949
chr14	103983705
chr14	105087191
chr13	93136100
chr13	96817509
chr13	98675330
chr13	107784791
chr13	108633530
chr13	113219201
chr19	7906181
chr19	8861963
chr19	9612667
chr19	13627658
chr19	21075557
chr19	23004014
chr19	24288582
chr19	24647720
chr19	25519745
chr19	25812882
chr19	25923110
chr19	26453063
chr19	27355844
chr19	27503047
chr19	30636595
chr19	35737046
chr19	36134834
chr19	36794795
chr19	37539641
chr19	37580172
chr19	38451491
chr19	38683307
chr19	40276046
chr19	40886092
chr19	41318064
chr22	18911380
chr22	19139353
chr22	19289459
chr22	20314138
chr22	20953275
