Chromosome	Position
chr12	71772882
chr12	72871369
chr12	73208763
chr12	74886578
chr12	86479229
chr12	90169833
chr12	95770415
chr12	101154318
chr12	102878991
chr12	102915661
chr12	103917601
chr12	104049754
chr12	104626223
chr12	106267530
chr12	106401768
chr12	106442251
chr12	108348215
chr12	114168413
chr12	117138377
chr12	117621716
chr12	119457280
chr12	120913314
chr12	124909523
chr12	126929849
chr12	128865525
chr12	133609312
chr10	95874549
chr10	99576886
chr10	99831886
chr10	100021965
chr10	100517160
chr10	101415462
chr10	101743478
chr10	103525509
chr10	105101989
chr10	105973011
chr10	107475399
chr10	107585917
chr10	107591487
chr10	108330825
chr10	108941244
chr10	109711644
chr10	111238436
chr10	111521513
chr10	111632874
chr10	119768535
chr10	120280712
chr10	121267291
chr10	121304186
chr10	121842407
chr10	123617980
chr10	123702658
chr10	124631316
chr10	125145046
chr10	125467225
chr10	126275664
chr10	130432098
chr10	131267099
chr10	133951082
chr10	134242129
chr10	134928691
chr4	71655415
chr4	73094252
chr4	79182826
chr4	79225628
chr4	82693001
chr4	82721518
chr4	84067162
chr4	86427943
chr4	88599433
chr4	91258236
chr4	91630048
chr4	92910533
chr4	93135309
chr4	94006025
chr4	94097464
chr4	94999020
chr4	101969813
chr4	103744442
chr4	106762207
chr4	107613218
chr4	107644339
chr4	107840762
chr4	108762304
chr4	109260403
chr4	111301587
chr4	111710283
chr4	111714664
chr4	111864976
chr4	113695789
chr4	119232955
chr4	119641462
chr4	120184591
chr4	121639507
chr4	123159277
chr4	124229473
chr4	124495259
chr4	128097902
chr4	128453737
chr4	129148262
chr4	129837842
chr4	130570355
chr4	131393755
chr4	132036264
chr4	134854633
chr4	143327848
chr4	143732242
chr4	143953813
chr4	145281879
chr4	146369392
chr4	147431570
chr4	147570096
chr4	148590125
chr4	149689371
chr4	152865826
chr4	158313202
chr4	158334825
chr4	165087842
chr4	165541535
chr4	171696773
chr4	172009266
chr4	172569785
chr4	173165485
chr4	177028013
chr4	179830847
chr4	180099048
chr4	180349290
chr4	180351827
chr4	183824915
chr4	184511363
chr4	184833698
chr4	186034493
chr4	186517061
chr4	190027032
chr3	73652224
chr3	75640981
chr3	77567350
chr3	78196263
chr3	78438288
chr3	78824979
chr3	79051864
chr3	89685058
chr3	91359515
chr3	100497968
chr3	100509338
chr3	100518382
chr3	100589033
chr3	101637320
chr3	103159958
chr3	103962386
chr3	105297841
chr3	105495888
chr3	106074177
chr3	107197509
chr3	109344109
chr3	110026636
chr3	111050903
chr3	111155137
chr3	111172922
chr3	120251841
chr3	122277973
chr3	122523900
chr3	122836977
chr3	123234260
chr3	125887320
chr3	127137434
chr3	127271228
chr3	136669368
chr3	137016343
chr3	137494284
chr3	138052336
chr3	142000344
chr3	144231358
chr3	144522506
chr3	147539004
chr3	148796038
chr3	150281121
chr3	153043110
chr3	153197831
chr3	154095127
chr3	157115445
chr3	157880495
chr3	166583013
chr3	166602314
chr3	176672513
chr3	176760129
chr3	177035797
chr3	178125886
chr3	179256330
chr3	182074048
chr3	183021998
chr3	184586813
chr3	184676540
chr3	187112356
chr3	187776859
chr3	193123240
chr3	194326060
chr3	194870248
chr3	195163017
chr3	196131124
chr3	196895829
chr8	131378481
chr8	132599133
chr8	133907333
chr8	136731400
chr8	136860434
chr8	139800710
chr8	139922764
chr8	140527248
chr8	141919848
chr8	142243953
chr8	142527960
chr8	143109540
chr8	143124077
chr2	240253249
chr2	241060030
chrX	33036010
chrX	33549105
chrX	35440818
chrX	36533317
chrX	37596055
chrX	42367072
chrX	42513790
chrX	45959444
chrX	47461951
chrX	47911878
chrX	48267162
chrX	49391342
chrX	50270985
chrX	55891081
chrX	59863999
chrX	59968376
chrX	60229193
chrX	60859498
chrX	66725936
chrX	67666735
chrX	70350869
chrX	70398378
chrX	74804048
chrX	77292996
chrX	78036499
chrX	78298384
chrX	81223265
chrX	81365095
chrX	84638186
chrX	84712057
chrX	85704016
chrX	86181290
chrX	86927996
