Chromosome	Position
chr12	71851627
chr12	71980951
chr12	72019457
chr12	74077026
chr12	75166477
chr12	75762506
chr12	76133146
chr12	77327964
chr12	80123417
chr12	81722253
chr12	91368423
chr12	91527600
chr12	92805695
chr12	93404934
chr12	94058178
chr12	96100495
chr12	98646403
chr12	98652804
chr12	98752577
chr12	99466097
chr12	100357024
chr12	103009250
chr12	110542182
chr12	111924240
chr12	113755184
chr12	119624179
chr12	119788196
chr12	120924980
chr12	123591085
chr12	124537849
chr12	129721131
chr12	131222379
chr12	131850133
chr12	132629939
chr10	114545633
chr10	115508655
chr10	116038016
chr10	121575067
chr10	122770153
chr10	129748334
chr10	129794374
chr10	132275733
chr10	133728467
chr4	76987429
chr4	77572334
chr4	81879347
chr4	85038249
chr4	85279516
chr4	86612816
chr4	89260303
chr4	90005065
chr4	91038441
chr4	91850386
chr4	94717387
chr4	97946641
chr4	98679026
chr4	98712302
chr4	99575883
chr4	102202932
chr4	102654965
chr4	103061552
chr4	103108600
chr4	106872149
chr4	110612759
chr4	111362408
chr4	111499207
chr4	118344067
chr4	119726286
chr4	119921768
chr4	121267423
chr4	124503827
chr4	125766431
chr4	125800749
chr4	126872698
chr4	128050696
chr4	131042337
chr4	133437898
chr4	134621187
chr4	138476022
chr4	141825824
chr4	143057887
chr4	144121687
chr4	147796524
chr4	151453173
chr4	154845253
chr4	158670874
chr4	159165409
chr4	162005897
chr4	164983620
chr4	165226901
chr4	166597028
chr4	166677883
chr4	166836009
chr4	167979185
chr4	168628077
chr4	169953390
chr4	171923994
chr4	172486829
chr4	173270671
chr4	173470779
chr4	175697021
chr4	176442860
chr4	176497147
chr4	177084118
chr4	178283212
chr4	180367700
chr4	183768068
chr4	183891420
chr4	184135912
chr4	184669263
chr4	184845545
chr4	188085888
chr4	188525143
chr4	188983824
chr3	73651988
chr3	75653588
chr3	80786109
chr3	90502504
chr3	91775166
chr3	95560874
chr3	96621954
chr3	96835230
chr3	97406218
chr3	97726524
chr3	98909400
chr3	104229573
chr3	104358438
chr3	106300133
chr3	106560971
chr3	108155416
chr3	109398691
chr3	109576682
chr3	110901548
chr3	116548633
chr3	116619927
chr3	117394070
chr3	118859616
chr3	120338069
chr3	120919044
chr3	123653307
chr3	127889010
chr3	128813240
chr3	130591409
chr3	132154022
chr3	133658034
chr3	134589694
chr3	134811760
chr3	141014912
chr3	141619432
chr3	144744559
chr3	144753188
chr3	145110559
chr3	145266369
chr3	146064434
chr3	149426711
chr3	159691319
chr3	159790294
chr3	160163817
chr3	161262449
chr3	167909090
chr3	168262040
chr3	169265342
chr3	171122374
chr3	171146267
chr3	171395487
chr3	171576649
chr3	173086812
chr3	173790867
chr3	174623075
chr3	177228392
chr3	178163670
chr3	179681974
chr3	185735384
chr3	185822670
chr3	187781865
chr3	188291946
chr3	189041284
chr3	191108917
chr3	191209687
chr3	191743430
chr3	193269785
chr3	194876046
chr3	197057620
chr8	110687576
chr8	111011304
chr8	114333678
chr8	114791854
chr8	115996968
chr8	117239345
chr8	117933583
chr8	120431859
chr8	123678683
chr8	123763383
chr8	124174930
chr8	125274596
chr8	125419181
chr8	135430326
chr8	141579212
chr8	142335081
chr2	142208450
chr2	142461652
chr2	144952964
chr2	146800885
chr2	146936263
chr2	150582055
chr2	150973793
chr2	151076991
chr2	153189753
chr2	153767308
chr2	154602464
chr2	160109490
chr2	160412364
chr2	160800571
chr2	163657527
chr2	164626948
chr2	165178565
chr2	166274315
chr2	167811617
chr2	168688810
chr2	174651034
chr2	179082732
chr2	181737867
chr2	182531599
chr2	182536796
chr2	182816358
chr2	183418288
chr2	186871250
chr2	187567570
chr2	191422611
chr2	195646673
chr2	197146023
chr2	197511931
chr2	198248145
chr2	199392865
chr2	204136103
chr2	204948813
chr2	211878270
chr2	213163038
chr2	215041791
chr2	215808371
chr2	221131422
chr2	221382248
chr2	222147974
chr2	222605381
chr2	222776386
chr2	223476432
chr2	224488559
chr2	227705355
chr2	227980530
chr2	229467918
chr2	233653662
chr2	234221104
chr2	234520407
chr2	235219157
chr2	235251993
chr2	235702640
chr2	235720927
chrX	154245316
chrX	154814117
chrX	155018086
chr1	3150455
chr1	4744662
chr1	5322447
chr1	5764456
chr1	6154337
chr1	7238243
chr1	10368680
chr1	13577618
chr1	13827186
