Chromosome	Position
chr12	124159591
chr12	131506166
chr12	132089658
chr10	57329065
chr10	57931541
chr10	64233726
chr10	68972180
chr10	72099748
chr10	72909185
chr10	74958200
chr10	75796921
chr10	76222230
chr10	77402643
chr10	79369929
chr10	83628240
chr10	85395159
chr10	85945143
chr10	87805792
chr10	89868770
chr10	92474517
chr10	98369435
chr10	99381257
chr10	99625387
chr10	102443524
chr10	103750745
chr10	109212696
chr10	109255573
chr10	110306250
chr10	112684931
chr10	113073392
chr10	114500991
chr10	115926827
chr10	116698073
chr10	117729614
chr10	118166231
chr10	118332380
chr10	119655072
chr10	121312310
chr10	122157581
chr10	125198314
chr10	127790773
chr10	128342114
chr10	129851542
chr10	130037509
chr10	133893038
chr4	76987429
chr4	77362293
chr4	78064716
chr4	79954354
chr4	80497839
chr4	83239045
chr4	83743542
chr4	86262891
chr4	86427492
chr4	87975263
chr4	90852548
chr4	92087421
chr4	92088726
chr4	92548953
chr4	92577704
chr4	103155123
chr4	103311521
chr4	104007391
chr4	104134678
chr4	104786736
chr4	105931055
chr4	107458229
chr4	110382391
chr4	111418754
chr4	112491238
chr4	114434869
chr4	115094101
chr4	115325016
chr4	118726287
chr4	118822806
chr4	119338433
chr4	119842566
chr4	120120813
chr4	124461138
chr4	125310060
chr4	125543307
chr4	125653633
chr4	127328420
chr4	129548260
chr4	132138896
chr4	136788220
chr4	137578453
chr4	137742471
chr4	142734804
chr4	143186784
chr4	146733658
chr4	148887791
chr4	149033017
chr4	149075734
chr4	149306372
chr4	151288796
chr4	152051052
chr4	152681946
chr4	153256282
chr4	153528938
chr4	154360412
chr4	154574384
chr4	154771860
chr4	155158385
chr4	155623014
chr4	156760349
chr4	158146872
chr4	159701708
chr4	160099548
chr4	160454187
chr4	161781351
chr4	161792532
chr4	164502878
chr4	165062437
chr4	165647251
chr4	166106165
chr4	167100508
chr4	167545938
chr4	170621248
chr4	173851810
chr4	184792698
chr4	188778674
chr4	190170768
chr4	190433390
chr3	73651988
chr3	87735009
chr3	91103531
chr3	96456210
chr3	96994651
chr3	98247094
chr3	99364250
chr3	102109037
chr3	102558757
chr3	103301085
chr3	104581132
chr3	105353240
chr3	114724393
chr3	114851226
chr3	116007846
chr3	121461608
chr3	127552473
chr3	129861445
chr3	134331945
chr3	134915425
chr3	137549147
chr3	138039865
chr3	140006132
chr3	140285771
chr3	141226045
chr3	141578024
chr3	142560485
chr3	144895360
chr3	145290893
chr3	147014357
chr3	148142101
chr3	149138028
chr3	157870670
chr3	158086801
chr3	158634424
chr3	166994297
chr3	170045515
chr3	170546778
chr3	171306981
chr3	171867858
chr3	171949850
chr3	172373598
chr3	173498887
chr3	173712749
chr3	174289750
chr3	175140549
chr3	177465302
chr3	180860763
chr3	181903181
chr3	183036549
chr3	186384034
chr3	186534765
chr3	187296116
chr3	188502732
chr3	190695150
chr8	73760262
chr8	74262006
chr8	79489725
chr8	80827768
chr8	81224900
chr8	81880704
chr8	83847779
chr8	88909829
chr8	91775005
chr8	93435245
chr8	94051277
chr8	95214479
chr8	95816817
chr8	102054994
chr8	102569639
chr8	103259237
chr8	104013952
chr8	105776820
chr8	106445334
chr8	110009332
chr8	110033110
chr8	110331821
chr8	110448883
chr8	110788035
chr8	112378438
chr8	115711151
chr8	116171458
chr8	120305772
chr8	122784008
chr8	124153406
chr8	125823819
chr8	127834008
chr8	128795644
chr8	129646472
chr8	129838839
chr8	131777068
chr8	133080257
chr8	133381537
chr8	137011551
chr8	137076937
chr8	137491263
chr8	139768384
chr8	139870640
chr8	141987607
chr8	145122958
chr8	145194781
chr8	145382357
chr2	152314539
chr2	153361139
chr2	153734987
chr2	160545813
chr2	161048211
chr2	161875001
chr2	162198120
chr2	163239245
chr2	164421786
chr2	164778124
chr2	164814320
chr2	165730327
chr2	166651944
chr2	167569244
chr2	168991025
chr2	173444388
chr2	175398037
chr2	175934827
chr2	178223344
chr2	179713479
chr2	183584691
chr2	188193049
chr2	189535160
chr2	190574178
chr2	191256709
chr2	192173718
chr2	192934113
chr2	194745451
chr2	197311848
chr2	197844097
chr2	198112935
chr2	198807393
chr2	199462848
chr2	199682545
chr2	202662964
chr2	204805970
chr2	207933312
chr2	218139090
chr2	220527302
chr2	221270361
chr2	228671384
chr2	228716441
chr2	229135869
chr2	230716244
chr2	232350565
chr2	232671326
chr2	233545718
chr2	239387980
chr2	239457577
chr2	243054833
chrX	129985194
chrX	131074060
chrX	136249898
chrX	137282713
chrX	147527933
chrX	148254438
chrX	152615511
chrX	153026422
chrX	154207857
chr1	215234635
chr1	216930576
chr1	217164961
chr1	218193298
chr1	221531462
chr1	221541898
chr1	226942462
chr1	227816351
chr1	230907899
chr1	231099029
chr1	231694357
chr1	232170294
chr1	232306236
chr1	232964485
chr1	233804530
chr1	235308968
chr1	235774388
chr1	236331656
chr1	236961456
chr1	236988443
chr1	237794294
chr1	238913058
chr1	245038479
chr7	70076118
chr7	72403139
chr7	73196452
chr7	73863056
chr7	74763074
chr7	74773266
chr7	76784361
chr7	79494276
chr7	82414741
chr7	83305885
chr7	90248318
chr7	90433394
chr7	91524157
chr7	93752235
chr7	101770166
chr7	102068416
chr7	104332960
chr7	109453898
chr7	109936323
chr7	110073481
chr7	112418524
chr7	117779118
chr7	118946339
chr7	119303211
chr7	120311973
chr7	120495756
chr7	125453489
chr7	126870177
chr7	129226166
chr7	129824996
chr7	131288010
chr7	131496947
chr7	133112274
chr7	133237945
chr7	140474682
chr7	140538485
chr7	152845947
chr7	153679869
chr7	154120740
chr7	156703226
chr7	156977794
chr7	158133479
chr5	108205082
chr5	111354419
chr5	112483048
chr5	116680364
chr5	117418697
chr5	120586350
chr5	121167148
chr5	123677412
chr5	127071545
chr5	127318259
chr5	127563415
chr5	130754764
chr5	130941750
chr5	132034209
chr5	138196574
chr5	138316464
chr5	138716448
chr5	140492351
chr5	142327232
chr5	145036537
chr5	147894303
chr5	152487058
chr5	152770821
chr5	153613544
chr5	154526477
chr5	162217666
chr5	162524660
chr5	165119935
chr5	166705535
chr5	167270604
chr5	167610230
chr5	168500830
chr5	169388729
chr5	170332321
chr5	170940729
chr5	171433527
chr5	173101994
chr5	174541936
chr5	178941052
chr5	179167611
chr6	20984306
chr6	21575357
chr6	22014888
chr6	22356207
chr6	23992778
chr6	24457347
chr6	29151422
chr6	30435294
chr6	32229218
chr6	32614748
chr6	32661007
chr6	32838287
chr6	33332901
chr6	34374868
chr6	34551944
chr6	37453911
chr6	38377262
chr6	40919149
chr6	41314888
chr6	41672567
chr6	41808511
chr6	44288996
chr6	44622692
chr6	45466163
chr6	45597594
chr6	48064124
chr6	48526090
chr6	48752826
chr6	51381208
chr6	51391651
chr6	51556642
chr6	52207487
chr6	53120599
chr6	57969627
chr6	58087442
chr6	58409928
chr6	58711953
chr6	58966688
chr6	59490723
chr6	59777051
chr6	60673951
chr6	61827443
chr6	62342562
chr6	62859185
chr6	63064500
chr6	64485840
chr6	64903574
chr6	70083509
chr6	71145151
chr6	72077649
chr6	72342190
chr6	72474466
chr6	73063440
chr6	77888720
chr6	85863131
chr6	86781594
chr6	97506894
chr6	98556107
chr6	99384047
chr6	99535935
chr6	100515371
chr6	104292755
chr6	106507883
chr6	110411788
chr6	112289191
chr6	112478308
chr6	112867995
chr6	115395034
chr6	116874744
chr6	116995729
chr6	118938409
chr6	119317011
chr6	119687279
chr6	120218254
chr11	74420366
chr11	75334832
chr11	77122216
chr11	77156767
chr11	80575728
chr11	80764553
chr11	81355627
chr11	81947198
chr11	84621375
chr11	84869418
chr11	90019019
chr11	90475000
chr11	90546391
chr11	90977264
chr11	91941280
chr11	92198080
chr11	92282070
chr11	92376906
chr11	96601146
chr11	98525535
chr11	101465230
chr11	101715892
chr11	101971938
chr11	103021101
chr11	103375002
chr11	103989158
chr11	104127712
chr11	105504007
chr11	105670333
chr11	108761708
chr11	109572335
chr11	110440727
chr11	115701967
chr11	116109806
chr11	122194677
chr11	122721797
chr11	123132680
chr11	123423273
chr11	124387763
chr11	128276045
chr11	128530157
chr11	129384126
chr17	7497152
chr17	11498658
chr17	12413688
chr17	13793396
chr17	13894284
chr17	14387411
chr17	14398552
chr17	17837213
chr17	18119997
chr17	19491330
chr17	21218345
chr17	22350816
chr17	23878810
chr17	24642100
chr17	25105737
chr17	26136044
chr17	26659595
chr17	27451303
chr17	27640551
chr17	28536235
chr17	29467122
chr17	30943019
chr17	31044248
chr17	32234766
chr17	32388255
chr17	32680250
chr17	34123785
chr17	34856986
chr17	37935208
chr17	39276596
chr17	39739194
chr17	39881454
chr17	42130440
chr17	43801116
chr17	44362138
chr17	45036899
chr17	45267386
chr17	47282219
chr17	47368886
chr17	47489989
chr17	49464089
chr17	50054150
chr17	51563090
chr17	53293608
chr17	54864821
chr17	55869801
chr17	57274885
chr17	60743690
chr17	60837041
chr17	60969440
chr17	61359236
chr17	62087872
chr17	62999678
chr17	63731550
chr17	64537846
chr17	68833392
chr17	69578130
chr17	70616775
chr17	72730916
chr17	73879736
chr17	75410387
chr17	75492373
chr20	52567150
chr20	55691711
chr20	58668818
chr20	58843315
chr15	25940451
chr15	29109607
chr15	29923318
chr15	30490648
chr15	33136373
chr15	33703227
chr15	34198189
chr15	34394926
chr15	36678420
chr15	38347089
chr15	38523778
chr15	40532280
chr15	44331547
chr15	44343534
chr15	45352960
chr15	45466479
chr15	47110138
chr15	49441853
chr15	49671731
chr15	50424330
chr15	50535987
chr15	51149463
chr15	52383234
chr15	52701310
chr15	53592904
chr15	76996880
chr15	78036321
chr15	79091404
chr15	81071398
chr15	81129260
chr15	81436499
chr15	81950547
chr15	82424415
chr15	85757920
chr15	87075798
chr15	87959010
chr15	88056283
chr15	88167179
chr15	91569470
chr15	93126011
chr15	93704960
chr15	93925805
chr15	96296238
chr15	97372652
chr15	99957789
chr15	101181621
chr15	101696299
chr9	9273887
chr9	11425068
chr9	17634807
chr9	24854031
chr9	26005635
chr9	26377253
chr9	26752376
chr9	28243610
chr9	28739444
chr9	31413773
chr9	37455076
chr9	39182856
chr9	39235461
chr9	62298325
chr9	63356978
chr9	63841501
chr9	71741635
chr9	93245063
chr9	95852283
chr9	96627997
chr9	106156185
chr9	106712456
