Chromosome	Position
chr12	6675511
chr12	7178723
chr12	7830289
chr12	8308945
chr12	10860421
chr12	12157562
chr12	15140749
chr12	15356145
chr12	16227012
chr12	16610632
chr12	19108303
chr12	19160862
chr12	19353479
chr12	24469185
chr12	24562687
chr12	25147673
chr12	26226749
chr12	27722062
chr12	29172180
chr12	29935325
chr12	30734221
chr12	30936502
chr12	34978418
chr12	35720815
chr12	35878973
chr12	36743350
chr12	36894693
chr12	40133831
chr12	40338793
chr12	40416262
chr12	40601623
chr12	41214629
chr12	41631423
chr12	42940875
chr12	44439000
chr12	44574465
chr12	47043810
chr12	48631328
chr12	50393805
chr12	50475308
chr12	52347597
chr12	53808264
chr12	54053074
chr12	54826580
chr12	60606949
chr12	61340874
chr12	65491358
chr12	67112774
chr12	67275496
chr12	71622145
chr12	72386234
chr12	73024112
chr12	79094538
chr12	80326098
chr12	81474236
chr12	81800793
chr12	82008546
chr12	83427909
chr12	84467007
chr12	89242323
chr12	89280601
chr12	90636231
chr12	91073200
chr12	93609899
chr12	97432344
chr12	98554338
chr12	100040811
chr12	101369803
chr12	101847325
chr12	101895213
chr12	103589228
chr12	103861374
chr12	103867320
chr12	104123226
chr12	104327550
chr12	104594901
chr12	107785771
chr12	108145367
chr12	109917150
chr12	112420151
chr12	112494877
chr12	112789477
chr12	116011309
chr12	117010797
chr12	118528726
chr12	119925930
chr12	123703432
chr12	128006876
chr12	129129081
chr12	130089694
chr12	130400753
chr12	132249038
chr10	95874549
chr10	96006550
chr10	96548382
chr10	96731910
chr10	98546562
chr10	98753130
chr10	101499496
chr10	106530183
chr10	110097700
chr10	118883177
chr10	119906275
chr10	120010490
chr10	120202794
chr10	123801848
chr10	123927618
chr10	125098409
chr10	128428773
chr10	129070994
chr10	131509573
chr10	131940951
chr10	132132261
chr4	71655415
chr4	72567677
chr4	73407550
chr4	81299710
chr4	81431264
chr4	109025745
chr4	109819154
chr4	111165849
chr4	112153994
chr4	115430323
chr4	118737078
chr4	119132390
chr4	124918850
chr4	126895390
chr4	127647350
chr4	130887222
chr4	130979815
chr4	134615375
chr4	135527662
chr4	136160291
chr4	140983842
chr4	141202472
chr4	141750103
chr4	143309585
chr4	148609399
chr4	149323766
chr4	152959191
chr4	153341547
chr4	153880607
chr4	154172634
chr4	154700969
chr4	155885321
chr4	156333417
chr4	158079408
chr4	159477656
chr4	160090886
chr4	163263077
chr4	167781466
chr4	168605816
chr4	168986725
chr4	169824451
chr4	170462961
chr4	171500949
chr4	171551373
chr4	172115865
chr4	174826904
chr4	175799731
chr4	176648411
chr4	178718566
chr4	185226632
chr4	185405403
chr4	187247714
chr4	187638601
chr3	119346613
chr3	119891420
chr3	120866246
chr3	122554406
chr3	123023098
chr3	126986411
chr3	127579890
chr3	127612407
chr3	129752132
chr3	132203096
chr3	133164504
chr3	135377956
chr3	135454724
chr3	135846506
chr3	138016808
chr3	138570273
chr3	143999398
chr3	144609371
chr3	150235218
chr3	160011180
chr3	162504547
chr3	164227623
chr3	165437691
chr3	165913244
chr3	166050225
chr3	166781470
chr3	167614065
chr3	170921912
chr3	172280856
chr3	175246367
chr3	175730585
chr3	176956007
chr3	177525663
chr3	177845387
chr3	178487279
chr3	181205961
chr3	184284832
chr3	184881763
chr3	185364444
chr3	186230371
chr3	187096708
chr3	187109307
chr3	188958859
chr3	189895986
chr3	190770371
chr3	190853451
chr3	192037533
chr3	194575633
chr3	195989268
chr3	196387490
chr8	131378481
chr8	134105344
chr8	134412606
chr8	140909092
chr8	142994388
chr8	143086323
chr8	143725629
chr8	144273281
chr8	144318037
chr8	145332021
chr2	158963447
chr2	163597917
chr2	163650699
chr2	163817387
chr2	164322704
chr2	175348479
chr2	176574732
chr2	176759345
chr2	177097446
chr2	179701170
chr2	182549473
chr2	188435336
chr2	191061769
chr2	191334208
chr2	197360980
chr2	198850942
chr2	200680057
chr2	204599104
chr2	204770771
chr2	204797481
chr2	210384550
chr2	213214349
chr2	213431124
chr2	214079837
chr2	214642422
chr2	215966831
chr2	218009110
chr2	220897397
chr2	221237767
chr2	226598006
chr2	227022621
chr2	227533144
chr2	229612534
chr2	230080766
chr2	230716883
chr2	231273685
chr2	231297314
chr2	232642075
chr2	232976291
chr2	235849349
chr2	235963244
chr2	236395098
chr2	237092931
chr2	239792136
chr2	242800934
chr2	242893368
chr2	242974024
chrX	46727340
chrX	46998766
chrX	47408102
chrX	49280891
chrX	50797734
chrX	51843188
chrX	56659618
chrX	56839622
chrX	57144433
chrX	57660095
chrX	59993350
chrX	61818445
chrX	61841449
chrX	67203204
chrX	70480371
chrX	70676479
chrX	72837100
chrX	73016158
chrX	73287090
chrX	76122845
chrX	76453153
chrX	77036515
chrX	77394707
