Chromosome	Position
chr12	72798975
chr12	73948128
chr12	75286071
chr12	77745676
chr12	78732071
chr12	79132193
chr12	80341745
chr12	80537590
chr12	82900959
chr12	83599084
chr12	85311440
chr12	86346054
chr12	87459743
chr12	93371563
chr12	94087330
chr12	94566799
chr12	97199865
chr12	97753794
chr12	97992301
chr12	98645246
chr12	101867056
chr12	102283168
chr12	102674135
chr12	103963465
chr12	105177590
chr12	105921184
chr12	107253810
chr12	109400589
chr12	111656875
chr12	114870225
chr12	124375002
chr12	124761715
chr12	127359104
chr12	128889254
chr12	129408586
chr12	129456563
chr12	132008918
chr12	132450286
chr10	53042044
chr10	56004939
chr10	61825392
chr10	63078402
chr10	64486711
chr10	67456228
chr10	70291207
chr10	71927999
chr10	71964396
chr10	72393441
chr10	73014443
chr10	73168858
chr10	74001753
chr10	74461597
chr10	74665857
chr10	76866765
chr10	77201048
chr10	81061916
chr10	81719058
chr10	83398506
chr10	83914484
chr10	84952401
chr10	86086026
chr10	95947434
chr10	96226919
chr10	97016176
chr10	97740953
chr10	98531311
chr10	98768476
chr10	100565701
chr10	103796095
chr10	114398393
chr10	114983343
chr10	118599547
chr10	119225132
chr10	120802556
chr10	121150261
chr10	121499163
chr10	122348395
chr10	123559808
chr10	123944361
chr10	124479359
chr10	125979355
chr10	126233398
chr10	130370678
chr10	130889049
chr10	131629598
chr10	132393902
chr4	76987429
chr4	77565019
chr4	85371577
chr4	85646860
chr4	88796475
chr4	94174083
chr4	95458341
chr4	96260473
chr4	96680426
chr4	96732562
chr4	99207051
chr4	99496485
chr4	99795748
chr4	100532637
chr4	101434148
chr4	102270488
chr4	102935907
chr4	103345302
chr4	103433156
chr4	106346064
chr4	106877122
chr4	107119612
chr4	108147715
chr4	108705061
chr4	109171021
chr4	111133598
chr4	113578836
chr4	114502631
chr4	115201750
chr4	115836767
chr4	119107877
chr4	122041626
chr4	127766134
chr4	129801613
chr4	129992973
chr4	136429399
chr4	140370914
chr4	150277815
chr4	150524332
chr4	150635848
chr4	151575225
chr4	152306556
chr4	155263934
chr4	157175934
chr4	157254262
chr4	157932291
chr4	158601991
chr4	159120389
chr4	160795659
chr4	161184492
chr4	161565487
chr4	161744535
chr4	164448169
chr4	165474283
chr4	166073172
chr4	168224822
chr4	169229851
chr4	173674128
chr4	175330682
chr4	175346713
chr4	175785390
chr4	175816759
chr4	178480218
chr4	179849522
chr4	183735234
chr4	184091745
chr4	184361573
chr4	185063796
chr4	188656747
chr3	79777664
chr3	81292107
chr3	82057985
chr3	82772591
chr3	83337059
chr3	89006327
chr3	89559956
chr3	92071905
chr3	92310476
chr3	92789931
chr3	93059791
chr3	94617655
chr3	96887458
chr3	101095515
chr3	101435065
chr3	102240099
chr3	103858798
chr3	104536085
chr3	105530081
chr3	107074176
chr3	107452395
chr3	110192907
chr3	110501837
chr3	111011262
chr3	112328556
chr3	112458884
chr3	114229779
chr3	114248055
chr3	118449812
chr3	120584473
chr3	120612188
chr3	122198828
chr3	124191710
chr3	128136507
chr3	129511942
chr3	136397420
chr3	136822488
chr3	137178275
chr3	137352749
chr3	137673543
chr3	141064728
chr3	141529364
chr3	144432451
chr3	144724397
chr3	146832311
chr3	147679554
chr3	148172848
chr3	148469015
chr3	148545449
chr3	155100280
chr3	157155362
chr3	157692204
chr3	158241901
chr3	161099497
chr3	166881219
chr3	167280141
chr3	167687657
chr3	168438260
chr3	170133983
chr3	175683104
chr3	176628211
chr3	176989091
chr3	177217703
chr3	177810031
chr3	179427778
chr3	180136734
chr3	180240945
chr3	183546505
chr3	185149276
chr3	185240208
chr3	186315434
chr3	187280902
chr3	192111891
chr3	192889869
chr8	51407359
chr8	53035752
chr8	54067400
chr8	55536955
chr8	56469302
chr8	58473805
chr8	58777968
chr8	59180901
chr8	61242591
chr8	61277579
chr8	62069598
chr8	63334664
chr8	64325657
chr8	64440044
chr8	66906485
chr8	68404836
chr8	68938092
chr8	70251061
chr8	71210348
chr8	71707892
chr8	76104716
chr8	79982796
chr8	80511777
chr8	82404841
chr8	84351089
chr8	86624530
chr8	88150956
chr8	89333883
chr8	91141081
chr8	91911451
chr8	92093847
chr8	92354969
chr8	94152527
chr8	94475729
chr8	94673940
chr8	95142255
chr8	96089900
chr8	96843807
chr8	103581629
chr8	104225957
chr8	108556623
chr8	110930545
chr8	111320745
chr8	113984667
chr8	114153565
chr8	114209413
chr8	117260493
chr8	118240894
chr8	122860316
chr8	123048334
chr8	123441512
chr8	126572610
chr8	127573511
chr8	128832389
chr8	129019041
chr8	129192825
chr8	130052557
chr8	131210876
chr8	132188005
chr8	138679648
chr8	138926464
chr8	139659452
chr8	142828236
chr8	143071882
chr2	27712611
chr2	29035855
chr2	34267826
chr2	34681720
chr2	36094344
chr2	37339035
chr2	38069173
chr2	38696192
chr2	40538769
chr2	42678663
chr2	42719076
chr2	43772552
chr2	45511146
chr2	47776041
chr2	48578946
chr2	49525348
chr2	57055364
chr2	58088447
chr2	60422541
chr2	65829133
chr2	67159336
chr2	71325124
chr2	71948323
chr2	102405687
chr2	104524885
chr2	105162847
chr2	105629451
chr2	115331772
chr2	116740340
chr2	119773623
chr2	120249435
chr2	120854989
chr2	121579706
chr2	122051468
chr2	122106997
chr2	124269668
chr2	125391228
chr2	126369136
chr2	127846088
chr2	129326812
chr2	130004880
chr2	130914923
chr2	131010984
chr2	131399316
chr2	132745949
chr2	133779594
chr2	134559705
chr2	134734232
chr2	135638397
chr2	135964750
chr2	136753246
chr2	140461853
chr2	141526798
chr2	142215109
chr2	144138960
chr2	144504474
chr2	144665136
chr2	145751722
chr2	147094738
chr2	152064804
chr2	152351138
chr2	152996383
chr2	154065297
chr2	154203371
chr2	161928335
chr2	164358861
chr2	164973668
chr2	165502897
chr2	167633123
chr2	168213927
chr2	168412359
chr2	169311553
chr2	169560430
chr2	170520001
chr2	171388551
chr2	172753719
chr2	175304259
chr2	177273190
chr2	177683485
chr2	178211123
chr2	185604808
chr2	185645809
chr2	190573540
chr2	191350479
chr2	192698167
chr2	193389375
chr2	196406728
chr2	197034137
chr2	198471961
chr2	199008973
chr2	201216603
chr2	205623884
chr2	206320823
chr2	207320762
chr2	207958054
chr2	208570704
chr2	212103235
chr2	212468574
chr2	216760417
chr2	219276507
chr2	220013904
chr2	220592475
chr2	220647413
chr2	221117528
chr2	221206281
chr2	223989853
chr2	226854567
chr2	229438032
chr2	229502319
chrX	44111517
chrX	44441461
chrX	46552135
chrX	46654348
chrX	48018315
chrX	49048450
chrX	51965817
chrX	55058011
chrX	57479624
chrX	58813428
chrX	59938444
chrX	61228832
chrX	62124201
chrX	62313618
chrX	62724757
chrX	63146362
