Chromosome	Position
chr12	66854363
chr12	67612535
chr12	68071240
chr12	71033896
chr12	71289540
chr12	71752524
chr12	72441312
chr12	73440273
chr12	87040564
chr12	90568518
chr12	90992626
chr12	93165326
chr12	94292412
chr12	95059171
chr12	95167993
chr12	95550730
chr12	95657658
chr12	97514037
chr12	99621308
chr12	105282727
chr12	108102630
chr12	108167663
chr12	109217570
chr12	112826304
chr12	114698664
chr12	117057749
chr12	117456499
chr12	118769724
chr12	121008634
chr12	121297289
chr12	121604318
chr12	123634320
chr12	123928195
chr12	126380536
chr12	127232427
chr12	128523149
chr12	132059721
chr12	133510292
chr10	582431
chr10	10606788
chr10	10621504
chr10	15001141
chr10	15057372
chr10	15448811
chr10	17975045
chr10	18748688
chr10	19149172
chr10	23357060
chr10	27821502
chr10	28152152
chr10	29491457
chr10	34380682
chr10	34921011
chr10	35033353
chr10	35866750
chr10	36685729
chr10	37309655
chr10	38067612
chr10	39075263
chr10	40474843
chr10	41704168
chr10	41718911
chr10	42177554
chr10	42772523
chr10	44925978
chr10	47804131
chr10	48033711
chr10	48513335
chr10	49137743
chr10	49610883
chr10	51795455
chr10	51897726
chr10	52701219
chr10	55697899
chr10	56394353
chr10	61338079
chr10	62614310
chr10	63241397
chr10	63467626
chr10	64333788
chr10	65934945
chr10	66911389
chr10	69669836
chr10	70814067
chr10	70865527
chr10	73438532
chr10	75015257
chr10	79720503
chr10	82700104
chr10	83409057
chr10	83762082
chr10	84432011
chr10	84803759
chr10	85893913
chr10	86727554
chr10	88092487
chr10	92997748
chr10	96401849
chr10	97796002
chr10	97926405
chr10	97972098
chr10	105274682
chr10	105943982
chr10	108321005
chr10	112766534
chr10	115566080
chr10	117420677
chr10	120573330
chr10	127252823
chr10	127638853
chr10	128319958
chr10	128612212
chr10	128852622
chr10	129010713
chr10	129391311
chr10	130361791
chr10	130383721
chr10	134814701
chr4	166038764
chr4	167209682
chr4	167773612
chr4	167882143
chr4	171016670
chr4	175944222
chr4	176460722
chr4	177491404
chr4	180140988
chr4	182889095
chr4	182926815
chr4	183108209
chr4	183735481
chr4	184126347
chr4	185819503
chr4	186585846
chr4	186880051
chr4	187650247
chr4	187809674
chr4	188805389
chr4	188870391
chr4	189030347
chr4	189218502
chr4	189571471
chr4	190092016
chr4	190817030
chr3	119346613
chr3	120697168
chr3	120960872
chr3	122109814
chr3	131830934
chr3	133309903
chr3	135641759
chr3	144233818
chr3	145526857
chr3	146136616
chr3	147967792
chr3	148504698
chr3	148772504
chr3	149197440
chr3	149386280
chr3	150370287
chr3	151605787
chr3	151951628
chr3	156116802
chr3	163021953
chr3	164106354
chr3	166886214
chr3	167337473
chr3	168059003
chr3	173904705
chr3	174882083
chr3	175814545
chr3	177005344
chr3	177892300
chr3	178566971
chr3	180242203
chr3	180617226
chr3	181377393
chr3	182051991
chr3	182811917
chr3	183188086
chr3	185055096
chr3	185680912
chr3	185857311
chr3	188188574
chr3	190057021
chr3	191567514
chr3	191686257
chr3	192396743
chr3	195349475
chr3	195709798
chr3	196010133
chr3	198007897
chr8	79517346
chr8	81677110
chr8	85183508
chr8	85543325
chr8	87590592
chr8	88065226
chr8	88165737
chr8	92808028
chr8	93036832
chr8	93833091
chr8	95795563
chr8	96452867
chr8	97059200
chr8	97580979
chr8	97974832
chr8	105154691
chr8	107901269
chr8	108557946
chr8	114881598
chr8	115050462
chr8	115524818
chr8	119511598
chr8	119900193
chr8	122277648
chr8	127283088
chr8	127999037
chr8	128362987
chr8	128525365
chr8	128567877
chr8	129649959
chr8	132857956
chr8	133400831
chr8	138861184
chr8	139410192
chr8	140161729
chr8	140880521
chr8	141646698
chr8	142758853
chr8	144669621
chr2	40673436
chr2	42698694
chr2	44645754
chr2	47216324
chr2	50190732
chr2	52102543
chr2	53271058
chr2	53570009
chr2	54019878
chr2	54327173
chr2	55549471
chr2	57848343
chr2	58171870
chr2	58328938
chr2	64265683
chr2	66266854
chr2	67790877
chr2	68144021
chr2	68960887
chr2	69278652
chr2	69716384
chr2	73498633
chr2	75587391
chr2	78180692
chr2	78540049
chr2	79732330
chr2	89277231
chr2	89882594
chr2	90137493
chr2	90613566
chr2	91027071
chr2	92644040
chr2	93057906
chr2	93127321
chr2	94910377
chr2	97304849
chr2	97826432
chr2	98391511
chr2	99278459
chr2	100123980
chr2	101466267
chr2	103994246
chr2	104913493
chr2	108497812
chr2	109783270
chr2	110872556
chr2	111017849
chr2	111688656
chr2	112260710
chr2	112875097
chr2	114019276
chr2	114187162
chr2	115435521
chr2	116834236
chr2	122988235
chr2	123179022
chr2	126101721
chr2	127129621
chr2	128117944
chr2	130017034
chr2	131519256
chr2	131750557
chr2	132661620
chr2	133059962
chr2	135983545
chr2	140585611
chr2	140662484
chr2	143069703
chr2	143290910
chr2	143363853
chr2	143821125
chr2	143951872
chr2	144522364
chr2	144773550
chr2	145653048
chr2	146328368
chr2	147448402
chr2	147934346
chr2	149982042
chr2	152806945
chr2	159396872
chr2	159721484
chr2	161530854
chr2	166834778
chr2	167412561
chr2	167882116
chr2	168806743
chr2	169047116
chr2	171482481
chr2	176248153
chr2	176831256
chr2	177018050
chr2	180753950
chr2	183469725
chr2	183932800
chr2	184155157
chr2	184623654
chr2	185311533
chr2	188918077
chr2	194492658
chr2	195581674
chr2	196287429
chr2	197785357
chr2	198098875
chrX	32348028
chrX	34137782
chrX	34655750
chrX	35010805
chrX	37539648
chrX	37605506
chrX	38680929
chrX	41484296
chrX	43093665
chrX	45126715
chrX	45415657
chrX	46266429
chrX	46276403
chrX	48741042
chrX	50790727
chrX	52540810
chrX	59197265
chrX	60006511
chrX	65980524
chrX	68227027
chrX	69468552
chrX	69890321
chrX	70325611
chrX	74042227
chrX	74717976
chrX	74802706
chrX	74814387
chrX	77759898
chrX	79748110
chrX	80347286
chrX	80490772
chrX	81829210
chrX	82540679
chrX	87491655
chrX	91256638
chrX	95000085
chrX	95495120
chrX	97102289
chrX	98301592
chrX	100731271
chrX	102113072
chrX	102674926
chrX	103728038
chrX	104696546
chrX	105667119
chrX	105929787
chrX	111329790
chrX	111630842
chrX	112034217
chrX	116939597
chrX	118729259
chrX	119657745
chrX	121267483
chrX	122282239
chrX	122568854
chrX	122786408
chrX	123279088
chrX	123593563
chrX	123593582
chrX	125939209
chrX	126255169
chrX	127269843
chrX	128823492
chrX	131366603
chrX	136268969
chrX	139232216
chrX	145607807
chrX	146656173
chrX	147117205
chrX	148623267
chrX	150751218
chrX	151261766
chrX	151388156
chrX	151426669
chr1	62566363
chr1	63157577
chr1	63200031
chr1	66924235
chr1	68222168
chr1	69956867
chr1	74744564
chr1	76503021
chr1	78590719
