Chromosome	Position
chr12	108913890
chr12	109408556
chr12	110109906
chr12	114678932
chr12	116251366
chr12	117576253
chr12	118410232
chr12	123226630
chr12	126458816
chr12	127123237
chr12	127572041
chr12	129184571
chr12	129804399
chr12	130255874
chr12	130356759
chr12	132172405
chr10	57324317
chr10	57804666
chr10	58377089
chr10	58962512
chr10	59850621
chr10	60319398
chr10	62175521
chr10	63162510
chr10	64802561
chr10	64985691
chr10	67685737
chr10	69503071
chr10	69945603
chr10	73149993
chr10	77541890
chr10	80535814
chr10	81119171
chr10	81455158
chr10	81955274
chr10	82382091
chr10	82956741
chr10	83212817
chr10	84190056
chr10	85697835
chr10	88874327
chr10	89046328
chr10	90892444
chr10	94409863
chr10	94494857
chr10	94816562
chr10	95538739
chr10	95841632
chr10	96417088
chr10	98833739
chr10	98929251
chr10	105475910
chr10	106530323
chr10	109600890
chr10	110596907
chr10	110619299
chr10	110717761
chr10	113757629
chr10	115537473
chr10	116981203
chr10	119100829
chr10	119315691
chr10	121982934
chr10	126429262
chr10	126689869
chr10	126714823
chr10	134006340
chr10	135095184
chr10	135502687
chr4	22502000
chr4	23075021
chr4	23759910
chr4	23887295
chr4	24693826
chr4	26532208
chr4	27162479
chr4	30396627
chr4	31264182
chr4	32852828
chr4	35538825
chr4	37713421
chr4	38342521
chr4	39524770
chr4	42783381
chr4	42993743
chr4	44473634
chr4	45595834
chr4	46556344
chr4	47127155
chr4	47671590
chr4	48325380
chr4	48689210
chr4	48939721
chr4	50891511
chr4	60515760
chr4	62316419
chr4	62653419
chr4	68930749
chr4	69621619
chr4	70621164
chr4	72433082
chr4	74222467
chr4	75280950
chr4	75969372
chr4	76279496
chr4	77023087
chr4	78515443
chr4	79737614
chr4	79819218
chr4	83973557
chr4	89716838
chr4	90113965
chr4	90787142
chr4	91527607
chr4	92135663
chr4	92463291
chr4	92759288
chr4	92907802
chr4	93146905
chr4	93327580
chr4	95028691
chr4	95080523
chr4	96222510
chr4	98862689
chr4	99179177
chr4	100216476
chr4	100497165
chr4	101751116
chr4	102031977
chr4	102598879
chr4	102628383
chr4	102838011
chr4	104258046
chr4	104271055
chr4	106858254
chr4	107234017
chr4	108055721
chr4	108820622
chr4	109807217
chr4	110300219
chr4	111020284
chr4	115831995
chr4	115895729
chr4	116053441
chr4	119349473
chr4	120003712
chr4	121435017
chr4	122426860
chr4	125985071
chr4	126264431
chr4	134531669
chr4	134705883
chr4	135428739
chr4	136000262
chr4	136202157
chr4	139043483
chr4	139306662
chr4	139533938
chr4	145134549
chr4	155265678
chr4	155505126
chr4	156142017
chr4	156266037
chr4	157106620
chr4	157156169
chr4	157234971
chr4	158888283
chr4	159178937
chr4	160416557
chr4	161067759
chr4	162133272
chr4	163088614
chr4	163709490
chr4	164029404
chr4	164519542
chr4	166120132
chr4	169957948
chr4	170083494
chr4	170825388
chr4	171550756
chr4	172002324
chr4	172355379
chr4	173361699
chr4	173383736
chr4	174475539
chr4	174532068
chr4	174615920
chr4	174728080
chr4	176720881
chr4	176800284
chr4	178629265
chr4	178937733
chr4	179095032
chr4	180371712
chr4	180818114
chr4	182284204
chr4	182798240
chr4	183578643
chr4	184128154
chr4	185265236
chr4	185631239
chr4	189454750
chr4	190513551
chr4	190795657
chr4	190866807
chr3	131197591
chr3	132461076
chr3	134400470
chr3	134953805
chr3	135777086
chr3	135978332
chr3	137235055
chr3	137463787
chr3	138684308
chr3	141035566
chr3	145139683
chr3	147817226
chr3	148394136
chr3	149337371
chr3	150297980
chr3	155977183
chr3	156745517
chr3	157468437
chr3	158927229
chr3	160412805
chr3	160978830
chr3	161736624
chr3	161768302
chr3	161828031
chr3	165944989
chr3	166083259
chr3	166219578
chr3	168523522
chr3	169298691
chr3	182585121
chr3	186659637
chr3	187696283
chr3	187821537
chr3	188519894
chr3	188842664
chr3	195046707
chr3	195372121
chr3	196979886
chr8	31007726
chr8	31383172
chr8	31806582
chr8	34639411
chr8	40236711
chr8	43827843
chr8	44235102
chr8	49521554
chr8	52674173
chr8	54242431
chr8	54817514
chr8	55338303
chr8	56196431
chr8	62258352
chr8	63990077
chr8	64101176
chr8	66346423
chr8	68657770
chr8	69312057
chr8	70888930
chr8	71505641
chr8	72176806
chr8	72807851
chr8	73350639
chr8	75340904
chr8	75754247
chr8	76836686
chr8	78551076
chr8	78913035
chr8	78919883
chr8	79467213
chr8	80975193
chr8	80977181
chr8	89638513
chr8	90379835
chr8	90955737
chr8	91691265
chr8	91698085
chr8	92312997
chr8	99020568
chr8	99841498
chr8	100946263
chr8	105309511
chr8	126134609
chr8	126270480
chr8	127028113
chr8	129466090
chr8	130883946
chr8	130981863
chr8	135436135
chr8	136906860
chr8	138506764
chr8	139308569
chr8	139316974
chr8	139576250
chr8	140414527
chr8	141854846
chr8	141988874
chr8	145065441
chr2	125669869
chr2	126544962
chr2	129758511
chr2	129927042
chr2	132261742
chr2	133561497
chr2	135672225
chr2	135995460
chr2	138202801
chr2	138798464
chr2	141007110
chr2	143300341
chr2	143748034
chr2	143991160
chr2	152787645
chr2	157520141
chr2	161982689
chr2	163381493
chr2	164234854
chr2	166752644
chr2	166805743
chr2	167720715
chr2	168009356
chr2	171003266
chr2	172366115
chr2	172971867
chr2	176909981
chr2	177314681
chr2	179656380
chr2	180755618
chr2	180854596
chr2	180996637
chr2	183620728
chr2	183779472
chr2	206864986
chr2	209068103
chr2	210585919
chr2	211784030
chr2	214137894
chr2	215543980
chr2	215911697
chr2	216393075
chr2	216597964
chr2	217449739
chr2	219808988
chr2	229567150
chr2	230426208
chr2	230870924
chr2	232162567
chr2	236568613
chr2	241170359
chr2	242659165
chrX	153052393
chr1	44733782
chr1	44918417
chr1	45346254
chr1	45440370
chr1	46013616
chr1	46025677
chr1	46459460
chr1	49173121
chr1	49735647
chr1	54460553
chr1	61221406
chr1	62404085
chr1	64929647
chr1	67984691
chr1	70783161
chr1	70869584
chr1	71676638
chr1	77990441
chr1	78724770
chr1	80514711
chr1	81877929
chr1	81924244
chr1	83155628
chr1	84660585
chr1	86716139
chr1	87533290
chr1	87848562
chr1	88514251
chr1	90684825
chr1	96296613
chr1	97289737
chr1	98431714
chr1	98673423
chr1	100437234
chr1	102184679
chr1	106306314
chr1	108748469
chr1	110480258
chr1	110603596
chr1	113579160
chr1	115000906
chr1	115268292
chr1	115720195
chr1	120852650
chr1	121916282
chr1	122237156
chr1	123087563
chr1	129299288
chr1	129977864
chr1	130298267
chr1	130848860
chr1	133066126
chr1	133379130
chr1	135513316
chr1	149049041
chr1	149600428
chr1	150381609
chr1	150655730
chr1	152013469
chr1	152599864
chr1	159787197
chr1	167733618
chr1	168205928
chr1	168882980
chr1	170899082
chr1	171383580
chr1	171536507
chr1	171575759
chr1	172362344
chr1	175122290
chr1	180617542
chr1	180891298
chr1	183971662
chr1	184599410
chr1	184689312
chr1	186054372
chr1	186196434
chr1	186758571
chr1	187887650
chr1	188831682
chr1	194205661
chr1	194663159
chr1	194851789
chr1	195735845
chr1	196901959
chr1	200132739
chr1	202615738
chr1	202793293
chr1	203296275
chr1	204301400
chr1	205078861
chr1	206034136
chr1	209114373
chr7	78834419
chr7	85684941
chr7	86190454
chr7	91055800
chr7	91163928
chr7	92140701
chr7	94848925
chr7	94874797
chr7	95230571
chr7	97406215
chr7	97706359
chr7	98284552
chr7	106323646
chr7	108002256
chr7	111485133
chr7	112270744
chr7	113067277
chr7	114177028
chr7	117628726
chr7	120195000
chr7	126721985
chr7	128302377
chr7	128867945
chr7	130311984
chr7	131342759
chr7	132947973
chr7	138892048
chr7	142244242
chr7	145005198
chr7	147174813
chr7	147483669
chr7	148650054
chr7	156154066
chr5	61861824
chr5	63255734
chr5	63684255
chr5	75800934
chr5	76184657
chr5	77310772
chr5	78719448
chr5	79175127
chr5	82051359
chr5	83566122
chr5	84369213
chr5	84616202
chr5	86377541
chr5	89850371
chr5	90019877
chr5	91044310
chr5	91145692
chr5	92267438
chr5	92491403
chr5	94085966
chr5	95819723
chr5	96374990
chr5	98872300
chr5	98879699
chr5	99885404
chr5	100093737
chr5	100791389
chr5	100852186
chr5	102205454
chr5	104347858
chr5	107547850
chr5	107610993
chr5	108168861
chr5	109140193
chr5	109835005
chr5	110292174
chr5	113402723
chr5	115406299
chr5	115738564
chr5	115890587
chr5	116925420
chr5	118972917
chr5	119414839
chr5	121994190
chr5	122359701
chr5	122640341
chr5	123105692
chr5	123878781
chr5	126184102
chr5	128853086
chr5	130993102
chr5	131020166
chr5	131885839
chr5	132411650
chr5	132602273
chr5	133452103
chr5	135702679
chr5	136658405
chr5	139678082
chr5	141326689
chr5	141518756
chr5	141601709
chr5	142345562
chr5	143570015
chr5	144260387
chr5	148055978
chr5	149371826
chr5	163198117
chr5	163890706
chr5	164634361
chr5	167272328
chr5	168146861
chr5	168403234
chr5	170801919
chr5	171392172
chr5	171680751
chr5	171840908
chr5	172588952
chr5	173992219
chr5	174605813
chr5	176305091
chr6	47458277
chr6	47607278
chr6	47962962
chr6	49020810
chr6	49440556
chr6	50568050
chr6	52464370
chr6	52966893
chr6	55077141
chr6	60289933
chr6	61332517
chr6	61972072
chr6	62104132
chr6	67501881
chr6	69628119
chr6	69729617
chr6	72415489
chr6	73602051
chr6	74847037
chr6	76095636
chr6	78461830
chr6	79066602
chr6	83209766
chr6	92628261
chr6	92715509
chr6	94480215
chr6	96670846
chr6	98838605
chr6	103432258
chr6	106838286
chr6	107968620
chr6	108596684
chr6	109174288
chr6	110677518
chr6	111082993
chr6	113538878
chr6	114317730
chr6	114734861
chr6	115530612
chr6	115782144
chr6	118459778
chr6	119352353
chr6	132982584
chr6	133576289
chr6	139015728
chr6	139746885
chr6	140743298
chr6	141398307
chr6	148045107
chr6	150004020
chr6	150006362
chr6	151076236
chr6	153795708
chr6	154516871
chr6	162239763
chr6	163634845
chr6	164590583
chr6	164833832
chr6	164895499
chr6	169431030
chr6	169931407
chr6	170023063
chr6	170091772
chr6	170256779
chr6	170498691
chr6	170813321
chr11	114399697
chr11	115252505
chr11	116894931
chr11	117943471
chr11	120030923
chr11	120232211
chr11	121839192
chr11	122091575
chr11	123584313
chr11	124524333
chr11	125799208
chr11	128175173
chr11	128433834
chr11	134126595
chr17	7497152
chr17	8410124
chr17	9605603
chr17	11071258
chr17	16636921
chr17	17393849
chr17	18194080
chr17	22271956
chr17	24782904
chr17	25193367
chr17	31423033
chr17	33050579
chr17	33682253
chr17	34379458
chr17	35879980
chr17	37801031
chr17	38531548
chr17	44476018
chr17	45815744
chr17	48525356
chr17	51424844
chr17	51489284
chr17	52093267
chr17	55281681
chr17	58927635
chr17	59592710
chr17	61358799
chr17	68266234
chr17	70098108
chr17	74961037
chr17	75338453
chr17	75484151
chr17	76588851
chr17	77307174
chr17	78101802
chr17	78271004
chr17	78617067
chr17	78741694
chr17	80385680
chr20	40237251
chr20	40785936
chr20	40801305
chr20	45934231
chr20	47859600
chr20	48324484
chr20	48613198
chr20	48976187
chr20	52662862
chr20	53327500
chr20	54972835
chr20	55653697
chr20	55849489
chr20	56536201
chr20	62525637
chr15	28257405
chr15	30547079
chr15	31721345
chr15	33443558
chr15	33967005
chr15	36741923
chr15	45331544
chr15	45764670
chr15	46398148
chr15	46411979
chr15	46509316
chr15	46930209
chr15	47185524
chr15	53229520
chr15	54626845
chr15	55152796
chr15	55226014
chr15	58535167
chr15	65627848
chr15	70102722
chr15	71988083
chr15	72513986
chr15	73495502
chr15	76436590
chr15	80053285
chr15	81119136
chr15	81142121
chr15	84936487
chr15	86193249
chr15	91183381
chr15	91242346
chr15	91413741
chr15	93554131
chr15	99669352
chr15	100307557
chr15	100616949
chr15	101279115
chr9	135673301
chr9	137347677
chr9	137717125
chr16	76663344
chr16	80424404
chr16	81440574
chr16	82671720
chr16	82881284
chr18	50749572
chr18	55267829
chr18	55424025
chr18	55618247
chr18	56563967
chr18	59963240
chr18	60102047
chr18	60591569
chr18	60599099
chr18	61822924
chr18	63332875
chr18	63942419
chr18	64292355
chr18	66654403
chr18	68127554
chr18	72506056
chr21	38253680
chr21	38487241
chr21	44964609
chr21	45597601
chr21	47923852
chr14	80329594
chr14	82413245
chr14	83292836
chr14	84302130
chr14	84747931
chr14	85272774
chr14	106249651
chr13	73522996
chr13	75461023
chr13	76345338
chr13	76428196
chr13	76480752
chr13	76984670
chr13	77286681
chr13	80448480
chr13	81220232
chr13	87691306
chr13	94751658
chr13	98587685
chr13	101145832
chr13	103445073
chr13	103911393
chr13	107180378
chr13	107587223
chr13	108042529
chr13	109143529
chr13	110037520
chr13	113688802
chr19	7906181
chr19	9058903
chr19	12000200
chr19	12461801
chr19	12688340
chr19	16712349
chr19	18953394
chr19	19932050
chr19	20976697
chr19	23543415
chr19	23884246
chr19	33187205
chr19	36523536
chr19	39875544
chr19	42159849
chr19	46490031
chr19	47072157
chr19	48488904
chr19	48842061
chr19	49325453
chr22	18911380
chr22	20215605
chr22	20278056
chr22	20978346
