Chromosome	Position
chr12	71851627
chr12	75075350
chr12	76890274
chr12	77112930
chr12	77854843
chr12	80780693
chr12	81241981
chr12	81381098
chr12	83602909
chr12	84188520
chr12	84735053
chr12	85872622
chr12	87321830
chr12	88206987
chr12	88626211
chr12	88894804
chr12	90398897
chr12	92259244
chr12	92699105
chr12	93533710
chr12	94450551
chr12	94797295
chr12	95664688
chr12	95908422
chr12	96687866
chr12	97865380
chr12	97902900
chr12	98802886
chr12	108052671
chr12	117054939
chr12	119263775
chr12	120914575
chr12	124184830
chr12	124391123
chr12	125630599
chr12	126982291
chr12	128094435
chr12	128935039
chr12	131935693
chr10	95238520
chr10	95292667
chr10	95840117
chr10	96709650
chr10	98120129
chr10	98730145
chr10	99180678
chr10	99794945
chr10	105978642
chr10	107837287
chr10	108743553
chr10	109167050
chr10	109291023
chr10	109395514
chr10	109456849
chr10	115906203
chr10	116634342
chr10	117085032
chr10	117307676
chr10	117385989
chr10	117973082
chr10	119513206
chr10	120687988
chr10	122189158
chr10	122863038
chr10	125841121
chr10	126103520
chr10	126142723
chr10	126867056
chr10	131812126
chr10	135045948
chr4	39127184
chr4	39762333
chr4	40087584
chr4	40424020
chr4	40664372
chr4	41223647
chr4	41366947
chr4	42916631
chr4	43346916
chr4	43826177
chr4	45790546
chr4	45870441
chr4	49203170
chr4	49788839
chr4	52903794
chr4	56469068
chr4	62144992
chr4	64137005
chr4	65711489
chr4	66333158
chr4	68024045
chr4	68795891
chr4	71165664
chr4	71462636
chr4	72084086
chr4	72962515
chr4	75904354
chr4	77030605
chr4	79376221
chr4	79711379
chr4	82223462
chr4	83754618
chr4	84266398
chr4	85747889
chr4	88926452
chr4	89531409
chr4	91537834
chr4	98638545
chr4	102145990
chr4	105511303
chr4	106121382
chr4	110834239
chr4	111907036
chr4	111922288
chr4	112153959
chr4	114217992
chr4	115384452
chr4	115413581
chr4	116088129
chr4	116456977
chr4	117906459
chr4	119406120
chr4	121496542
chr4	121865775
chr4	123619529
chr4	125244187
chr4	132751064
chr4	138332287
chr4	141975208
chr4	142876278
chr4	142904002
chr4	143083305
chr4	143856677
chr4	144058712
chr4	146369853
chr4	147426718
chr4	148522829
chr4	148816648
chr4	150127861
chr4	151530991
chr4	151743952
chr4	152063383
chr4	152206193
chr4	155849784
chr4	159122551
chr4	159910657
chr4	159921413
chr4	162746530
chr4	162837343
chr4	163367684
chr4	164136604
chr4	164635036
chr4	164997631
chr4	165399639
chr4	165912899
chr4	170086974
chr4	174742246
chr4	176389676
chr4	176709400
chr4	178631207
chr4	179489283
chr4	180603202
chr4	181255916
chr4	182437124
chr4	183838833
chr4	185514267
chr4	189965534
chr3	196686276
chr8	91904653
chr8	92738487
chr8	92872868
chr8	94699022
chr8	99456263
chr8	99924546
chr8	105910230
chr8	106019353
chr8	106579128
chr8	107314658
chr8	108102715
chr8	108723298
chr8	109443781
chr8	109726223
chr8	109792815
chr8	109801538
chr8	109817540
chr8	110411065
chr8	111824499
chr8	113196718
chr8	114884059
chr8	115088573
chr8	115577822
chr8	116863924
chr8	119369172
chr8	123190441
chr8	124355339
chr8	126115361
chr8	130278767
chr8	130631398
chr8	132024414
chr8	133001657
chr8	133068147
chr8	134992607
chr8	135383060
chr8	135607183
chr8	145023690
chr8	146050374
chr2	27712611
chr2	33154649
chr2	38660597
chr2	38927494
chr2	39174878
chr2	39792037
chr2	40052826
chr2	42877081
chr2	46366703
chr2	48461838
chr2	49318670
chr2	49956440
chr2	50748514
chr2	51452767
chr2	52318619
chr2	52483665
chr2	52551981
chr2	55010139
chr2	56035827
chr2	56599408
chr2	57073151
chr2	58934816
chr2	59468906
chr2	60234280
chr2	61771527
chr2	71334428
chr2	72756911
chr2	73132345
chr2	73331449
chr2	73540213
chr2	74680664
chr2	77928140
chr2	78841052
chr2	83084623
chr2	87911164
chr2	88510543
chr2	89293496
chr2	89470502
chr2	89675695
chr2	90012791
chr2	90874872
chr2	91847586
chr2	92668627
chr2	94337852
chr2	95108619
chr2	99917494
chr2	100244356
chr2	101498081
chr2	101891293
chr2	102681283
chr2	112944817
chr2	113613113
chr2	115723985
chr2	115820717
chr2	115843648
chr2	116321265
chr2	116383836
chr2	116408375
chr2	117029679
chr2	117191752
chr2	118032102
chr2	118898602
chr2	120218479
chr2	120858387
chr2	122999470
chr2	124798513
chr2	127640154
chr2	129476015
chr2	130420829
chr2	130614311
chr2	131910983
chr2	133167220
chr2	133889017
chr2	134223401
chr2	138195836
chr2	140155216
chr2	141158932
chr2	142833755
chr2	143888933
chr2	145742193
chr2	145819216
chr2	146916664
chr2	146965043
chr2	148790750
chr2	159249149
chr2	159628871
chr2	159679799
chr2	160134241
chr2	160712656
chr2	161421329
chr2	162006117
chr2	162784623
chr2	163152785
chr2	163768149
chr2	164261998
chr2	165716056
chr2	168231572
chr2	169046707
chr2	169946649
chr2	170058366
chr2	170107527
chr2	170908486
chr2	171310158
chr2	172191103
chr2	175519373
chr2	177856097
chr2	180136155
chr2	182127938
chr2	182552463
chr2	185012516
chr2	185747777
chr2	188885293
chrX	31270913
chrX	34723347
chrX	37115871
chrX	37409962
chrX	38136388
chrX	38396295
chrX	42451987
chrX	43023173
chrX	54870750
chrX	64678873
chrX	65831345
chrX	65860668
chrX	66415687
chrX	67248971
chrX	68579952
chrX	69629536
chrX	74189469
chrX	76823011
chrX	76985264
chrX	80530571
chrX	80973209
chrX	82247288
chrX	83424636
chrX	86314884
chrX	87787364
chrX	87983824
chrX	88592384
chrX	89605856
chrX	90210516
chrX	90717116
chrX	92213608
chrX	93764990
chrX	95728994
chrX	97918682
chrX	98232480
chrX	99529837
chrX	100537374
chrX	101357854
chrX	103454129
chrX	104006327
chrX	104531869
chrX	108365007
chrX	113938358
chrX	116219739
chrX	117734040
chrX	118519802
chrX	122773226
chrX	123699824
chrX	123748071
chrX	125902334
chrX	126547850
chrX	127234170
chrX	127365518
chrX	128842501
chrX	129019229
chrX	130429588
chrX	132959607
chrX	133459506
chrX	134465844
chrX	135763718
chrX	136529562
chrX	137806321
chrX	142942116
chrX	145247824
chrX	146747325
chrX	147923706
chrX	148982992
chrX	149064259
chrX	150847019
chrX	152004259
chrX	153664697
chrX	153980673
chrX	155147295
chr1	174153737
chr1	178380654
chr1	178955618
chr1	179451290
chr1	180014500
chr1	180543825
chr1	181024025
chr1	184986821
chr1	199457471
chr1	200604508
chr1	202996679
chr1	217244114
chr1	217382499
chr1	217919213
chr1	218124130
chr1	218943664
chr1	222067282
chr1	223506862
chr1	224729159
chr1	224859338
chr1	229167160
chr1	240064613
chr1	240194806
chr1	243357417
chr1	244551607
chr1	244992619
chr1	246003265
chr1	246179336
chr1	247030845
chr1	248526362
chr1	249203717
chr7	113788192
chr7	113951468
chr7	119213972
chr7	119835850
chr7	122283685
chr7	123991835
chr7	125286469
chr7	127549907
chr7	128091837
chr7	128720009
chr7	134372703
chr7	134795523
chr7	135501406
chr7	139945099
chr7	140017008
chr7	148845491
chr7	149046402
chr7	150057406
